Banks:

Bank 0x000 / 0x5348

0x000 0
0x62a ordinary
0x62b other
0x62c others
0x62d ought
0x62e our
0x62f Out
0x630 out
0x631 outside
0x632 over
0x633 overheating
0x634 own

Bank 0x03c / 0x6a99

0x635 P
0x636 p
0x637 pacifist
0x638 packet
0x639 packing
0x63a packs
0x63b paid
0x63c pain
0x63d paint
0x63e painted
0x63f painting
0x640 pair
0x641 pairs
0x642 PALM
0x643 Pan
0x644 Panama
0x645 Pandora
0x646 pandora
0x647 Pandora's
0x648 paper
0x649 papers
0x64a paragon
0x64b parent
0x64c parents
0x64d park
0x64e parole
0x64f part
0x650 participate
0x651 passed
0x652 passengers
0x653 PASSION
0x654 Passion
0x655 past
0x656 paste
0x657 pattern
0x658 patterns
0x659 Paulie
0x65a Pauline
0x65b pauses
0x65c pavement
0x65d paw
0x65e paws
0x65f pay
0x660 paying
0x661 pays
0x662 PE
0x663 peals
0x664 pen
0x665 pen-knife
0x666 Pen-pal
0x667 pence
0x668 penknife
0x669 pens
0x66a pension
0x66b people
0x66c Pepsi
0x66d percent
0x66e perhaps
0x66f person
0x670 persuaded
0x671 petition
0x672 petitions
0x673 petrol
0x674 petticoats
0x675 Philanthropists
0x676 Philosophy
0x677 phone
0x678 phoned

Bank 0x03d / 0x6a99  [repeat]

Bank 0x03e / 0x6b91

0x679 pick
0x67a picking
0x67b picture
0x67c PICTURES
0x67d pictures
0x67e pie
0x67f pig
0x680 pilchards
0x681 pile
0x682 ping-pong
0x683 pining
0x684 pinned
0x685 pips
0x686 pitch
0x687 pitiful
0x688 place
0x689 places
0x68a plants
0x68b plastic
0x68c plates
0x68d platform
0x68e PLAY
0x68f play
0x690 played
0x691 player
0x692 Players
0x693 playing
0x694 plays
0x695 plead
0x696 please
0x697 pleased
0x698 plimsolls
0x699 Ploughmans
0x69a pocket
0x69b poet
0x69c point
0x69d pointed
0x69e POINTS
0x69f points
0x6a0 Polaris
0x6a1 police
0x6a2 Policeman
0x6a3 policemen
0x6a4 policewoman
0x6a5 policy
0x6a6 politely
0x6a7 Politics
0x6a8 Pool
0x6a9 pool
0x6aa poor
0x6ab poorly
0x6ac pop
0x6ad Pop-eye's
0x6ae pop-eyed
0x6af pork
0x6b0 posh
0x6b1 position
0x6b2 positively
0x6b3 possess
0x6b4 possible
0x6b5 post
0x6b6 postcard
0x6b7 poster
0x6b8 posters
0x6b9 Postman
0x6ba postman
0x6bb pot
0x6bc potato
0x6bd pound
0x6be pounds
0x6bf power-corrupted
0x6c0 powerful

Bank 0x03f / 0x6cb2

0x6c1 practice
0x6c2 practised
0x6c3 prefect
0x6c4 preferred
0x6c5 present
0x6c6 presentation
0x6c7 President
0x6c8 press
0x6c9 pretend
0x6ca pretended
0x6cb pretty
0x6cc prevent
0x6cd previous
0x6ce previously
0x6cf price
0x6d0 Prime
0x6d1 primula
0x6d2 principle
0x6d3 printed
0x6d4 PRINTER
0x6d5 printer
0x6d6 Prison
0x6d7 prison
0x6d8 prisoners
0x6d9 privet
0x6da prize
0x6db probably
0x6dc problem
0x6dd prodigy
0x6de produce
0x6df program
0x6e0 proper
0x6e1 properly
0x6e2 property
0x6e3 protest
0x6e4 proud
0x6e5 proves
0x6e6 provides
0x6e7 providing
0x6e8 public
0x6e9 pull
0x6ea pulls
0x6eb Punch
0x6ec punk
0x6ed pupils
0x6ee purely
0x6ef purple
0x6f0 push
0x6f1 pushed
0x6f2 pushing
0x6f3 put
0x6f4 putting

Bank 0x040 / 0x6d78

0x6f5 pyjamas
0x6f6 Python

Bank 0x041 / 0x6d84

0x6f7 QUARTER
0x6f8 quarter
0x6f9 Queen
0x6fa quicker
0x6fb quickly
0x6fc quid
0x6fd quiet
0x6fe quit
0x6ff quite

Bank 0x042 / 0x6d84  [repeat]

Bank 0x043 / 0x6d84  [repeat]

Bank 0x044 / 0x6dab

0x700 r
0x701 radical
0x702 Radio
0x703 Ragged
0x704 railings
0x705 rain
0x706 Raleigh
0x707 ran
0x708 rang
0x709 rat
0x70a Rat-fink
0x70b rather
0x70c reach
0x70d Read
0x70e read
0x70f reading
0x710 reads
0x711 ready
0x712 Reagan
0x713 real
0x714 really
0x715 reason
0x716 recognise
0x717 recognised
0x718 RECORD
0x719 record
0x71a recorder
0x71b records
0x71c red
0x71d refuse
0x71e refused
0x71f refuses
0x720 refusing
0x721 regards
0x722 regrets
0x723 relapse
0x724 remain
0x725 Rembrandt
0x726 remember
0x727 remove
0x728 REP
0x729 repaired
0x72a reply
0x72b report
0x72c reported
0x72d RESCUED
0x72e reset
0x72f resolve
0x730 rest
0x731 RESTART
0x732 restart
0x733 restarts
0x734 restore
0x735 retired
0x736 RETURN
0x737 return
0x738 returning
0x739 returns
0x73a revolting
0x73b reward
0x73c rewarding
0x73d rewind

Bank 0x045 / 0x6dab  [repeat]

Bank 0x046 / 0x6eb3

0x73e rich
0x73f Rick
0x740 rid
0x741 riding
0x742 right
0x743 ring
0x744 rink
0x745 rinks
0x746 road
0x747 robert
0x748 Robin
0x749 rock
0x74a rocket
0x74b ROGATION
0x74c roll
0x74d roller
0x74e roller-skate
0x74f roller-skating
0x750 Room
0x751 room
0x752 rooms
0x753 rose
0x754 rotten
0x755 round
0x756 roundabout
0x757 Row
0x758 Royal

Bank 0x047 / 0x6f1a

0x759 rugby
0x75a ruled
0x75b run
0x75c rung
0x75d running
0x75e runs
0x75f rusty

Bank 0x048 / 0x6f2b

0x760 s
0x761 Sabre
0x762 sacked
0x763 sad
0x764 sadistic
0x765 safe
0x766 said
0x767 Sainsbury's
0x768 saints
0x769 salesman
0x76a Sally
0x76b salt
0x76c Samaritans
0x76d same
0x76e sample
0x76f sandwiches
0x770 satellites
0x771 satin
0x772 Saturday
0x773 SAVE
0x774 save
0x775 SAVEd
0x776 saved
0x777 Saw
0x778 saw
0x779 say
0x77a saying
0x77b says
0x77c scary
0x77d School
0x77e school
0x77f school-dinner
0x780 schoolboy
0x781 schoolgirl
0x782 Science
0x783 scientific
0x784 score
0x785 SCOTLAND
0x786 scrap
0x787 scrape
0x788 scraper
0x789 scratched
0x78a screen
0x78b screws
0x78c scruff
0x78d scruffy
0x78e Scruton
0x78f scruton
0x790 Scruton's
0x791 search
0x792 searching
0x793 SECOND
0x794 Second
0x795 second
0x796 second-rate
0x797 seconds
0x798 Secret
0x799 Secretary
0x79a see
0x79b seem
0x79c seems
0x79d sell
0x79e selling
0x79f sells
0x7a0 send
0x7a1 sending
0x7a2 sense
0x7a3 sensible
0x7a4 sent
0x7a5 serious
0x7a6 seriously
0x7a7 Service
0x7a8 services
0x7a9 set
0x7aa settee
0x7ab seven
0x7ac seventy-six
0x7ad sexy
0x7ae shall
0x7af shame
0x7b0 shan't
0x7b1 shares
0x7b2 Sharon
0x7b3 sharon
0x7b4 sharp
0x7b5 she
0x7b6 shed
0x7b7 Sheffield
0x7b8 sheffield
0x7b9 SHIFT
0x7ba shiny
0x7bb ships
0x7bc shirt
0x7bd shirts
0x7be shivery
0x7bf shoe
0x7c0 shoes
0x7c1 shop
0x7c2 shopping
0x7c3 shops
0x7c4 short
0x7c5 shorts
0x7c6 should
0x7c7 shoulders
0x7c8 shout
0x7c9 shouting
0x7ca shouts
0x7cb show
0x7cc Showed
0x7cd showed
0x7ce showing
0x7cf shown
0x7d0 shuffle
0x7d1 Shuttle

Bank 0x049 / 0x6f2b  [repeat]

Bank 0x04a / 0x70ea

0x7d2 sick
0x7d3 side
0x7d4 sight
0x7d5 sign
0x7d6 signatures
0x7d7 signed
0x7d8 signs
0x7d9 sikh
0x7da silence
0x7db silk-finish
0x7dc silly
0x7dd simplest
0x7de since
0x7df Singh
0x7e0 single
0x7e1 Sir
0x7e2 sister
0x7e3 Sistine
0x7e4 SIT
0x7e5 sit
0x7e6 Sita
0x7e7 sits
0x7e8 six
0x7e9 sixty
0x7ea sixty-four
0x7eb skate
0x7ec skater
0x7ed skates
0x7ee skating
0x7ef skill
0x7f0 slabs
0x7f1 slap
0x7f2 Slater
0x7f3 sleep
0x7f4 sleeveless
0x7f5 slight
0x7f6 slightly
0x7f7 slogan
0x7f8 slopping
0x7f9 slows
0x7fa slum
0x7fb small
0x7fc smashing
0x7fd smell
0x7fe smile
0x7ff smiles
0x800 smoke
0x801 smokers
0x802 smokes
0x803 smoking
0x804 smoothing
0x805 snaplock
0x806 sneak
0x807 sneaking
0x808 so
0x809 so
duplicate entry in dictionary: so 0x808
0x80a so-called
0x80b social
0x80c society
0x80d socks
0x80e sojourn
0x80f soldier
0x810 solicitor
0x811 some
0x812 somehow
0x813 someone's
0x814 something
0x815 sometimes
0x816 somewhere
0x817 son
0x818 Sony
0x819 soon
0x81a sordid
0x81b sore
0x81c Sorry
0x81d sorry
0x81e sort
0x81f southern
0x820 Southgate
0x821 Space
0x822 space
0x823 spare
0x824 speak
0x825 special
0x826 speckles
0x827 speechless
0x828 speeds
0x829 spell
0x82a spend
0x82b Spent
0x82c Spikeytex
0x82d splashes
0x82e splits
0x82f sport
0x830 sporty
0x831 spots
0x832 spotted
0x833 spotty
0x834 spread
0x835 Sproxton

Bank 0x04b / 0x723d

0x836 squalid
0x837 squat
0x838 squinty
0x839 ST
0x83a stabbing
0x83b staff
0x83c stagger
0x83d stains
0x83e stairs
0x83f stamp
0x840 Stanage
0x841 stand
0x842 standing
0x843 stands
0x844 Stanley
0x845 Star
0x846 star
0x847 start
0x848 Started
0x849 started
0x84a starts
0x84b state
0x84c statement
0x84d Station
0x84e station
0x84f stay
0x850 Stayed
0x851 Stick
0x852 sticking
0x853 stiff
0x854 Still
0x855 still
0x856 stocking
0x857 stolen
0x858 stomach
0x859 stone
0x85a STOP
0x85b Stop
0x85c stop
0x85d stopped
0x85e stopping
0x85f stops
0x860 storage
0x861 store
0x862 stores
0x863 story
0x864 straight
0x865 street
0x866 Streets
0x867 stretch
0x868 stretching
0x869 strict
0x86a strike
0x86b strikes
0x86c striking
0x86d string
0x86e stringy
0x86f strong
0x870 structure
0x871 struggle
0x872 Stub
0x873 stubbornness
0x874 stuck
0x875 studded
0x876 stumble
0x877 stupid
0x878 subject
0x879 subs
0x87a suburban
0x87b Success
0x87c success
0x87d suck
0x87e sugar
0x87f Sugden
0x880 suggest
0x881 suggests
0x882 suit
0x883 suitcases
0x884 suitor
0x885 sulk
0x886 Sun
0x887 SUNDAY
0x888 Sunday
0x889 superior
0x88a Supervisor
0x88b sure
0x88c surround
0x88d Susan
0x88e suspend
0x88f suspicious
0x890 swallow
0x891 sweater
0x892 sweaters
0x893 Sweeney
0x894 swimming
0x895 Swirleytex

Bank 0x04c / 0x73b0

0x896 t
0x897 T-shirt
0x898 take
0x899 takes
0x89a taking
0x89b talented
0x89c talk
0x89d talkative
0x89e talking
0x89f Tanya
0x8a0 TAPE
0x8a1 tape
0x8a2 tastes
0x8a3 taught
0x8a4 taxi
0x8a5 tea
0x8a6 tea-bags
0x8a7 teach
0x8a8 Teacher
0x8a9 teacher
0x8aa teaching
0x8ab teeth
0x8ac Telegraph
0x8ad telephone
0x8ae Television
0x8af television
0x8b0 tell
0x8b1 telling
0x8b2 tells
0x8b3 ten
0x8b4 term
0x8b5 test
0x8b6 text
0x8b7 textured
0x8b8 than
0x8b9 Thank
0x8ba thank
0x8bb thanks
0x8bc that
0x8bd That's
0x8be that's
0x8bf Thatcher
0x8c0 THE
0x8c1 The
0x8c2 the
0x8c3 their
0x8c4 them
0x8c5 themselves
0x8c6 Then
0x8c7 then
0x8c8 there
0x8c9 There's
0x8ca thermometer
0x8cb these
0x8cc They
0x8cd they
0x8ce they'd
0x8cf thick
0x8d0 thicker
0x8d1 thicko
0x8d2 thin
0x8d3 thing
0x8d4 things
0x8d5 think
0x8d6 thinking
0x8d7 thinks
0x8d8 thinned
0x8d9 THIRD
0x8da thirteen
0x8db thirty-nine
0x8dc This
0x8dd this
0x8de Thomas
0x8df those
0x8e0 though
0x8e1 Thought
0x8e2 thought
0x8e3 thoughts
0x8e4 threaten
0x8e5 three
0x8e6 three-ply
0x8e7 threw
0x8e8 throat
0x8e9 through
0x8ea throughout
0x8eb throwing
0x8ec Thursday

Bank 0x04d / 0x73b0  [repeat]

Bank 0x04e / 0x74fa

0x8ed ticket
0x8ee tie
0x8ef tight
0x8f0 tile
0x8f1 tiles
0x8f2 time
0x8f3 Times
0x8f4 times
0x8f5 tin
0x8f6 tired
0x8f7 Tit
0x8f8 Titia
0x8f9 to
0x8fa tobacco
0x8fb today
0x8fc toenails
0x8fd together
0x8fe toilet
0x8ff toilets
0x900 token
0x901 Told
0x902 told
0x903 tomatoes
0x904 tomorrow
0x905 tonight
0x906 tonsillitis
0x907 tonsils
0x908 too
0x909 took
0x90a tools
0x90b tooth-pick
0x90c toothbrush
0x90d top
0x90e Torvill
0x90f Torygraph
0x910 total
0x911 touch
0x912 touched
0x913 touching
0x914 Toyland

Bank 0x04f / 0x7580

0x915 track
0x916 train
0x917 train
duplicate entry in dictionary: train 0x916
0x918 trained
0x919 training
0x91a Transit
0x91b trapped
0x91c treacle-coloured
0x91d treat
0x91e treated
0x91f treats
0x920 Tree
0x921 tricks
0x922 tried
0x923 tries
0x924 triffic
0x925 Triffids
0x926 trimmed
0x927 TRINITY
0x928 trod
0x929 trouble
0x92a Trousered
0x92b trousers
0x92c trudge
0x92d true
0x92e try
0x92f trying
0x930 tuck
0x931 Tuesday
0x932 turn
0x933 turned
0x934 turning
0x935 turns
0x936 TV
0x937 twelve
0x938 twentieth
0x939 twenty
0x93a twenty-five
0x93b twice
0x93c Two
0x93d two

Bank 0x050 / 0x7629

0x93e Type
0x93f type
0x940 typed

Bank 0x051 / 0x7633

0x941 ugh

Bank 0x052 / 0x7637

0x942 Ujjal
0x943 UK
0x944 Unblocked
0x945 under
0x946 under-twelves
0x947 undersigned
0x948 understand
0x949 undertaker
0x94a unemployed
0x94b unfolds
0x94c unfortunate
0x94d unhappiness
0x94e uniform
0x94f unimportant
0x950 unless
0x951 unlucky
0x952 unprejudiced
0x953 unprovoked
0x954 unpunctuality
0x955 unrespectable
0x956 unseen
0x957 untidy
0x958 until
0x959 up
0x95a upright
0x95b upsetting
0x95c upstairs

Bank 0x053 / 0x76b6

0x95d urgently
0x95e US
0x95f us
0x960 USA
0x961 use
0x962 used
0x963 useful
0x964 useless
0x965 uses
0x966 using
0x967 usual

Bank 0x054 / 0x76d9

0x968 value
0x969 Vann
0x96a VAT
0x96b vent
0x96c version
0x96d very
0x96e vest
0x96f vests
0x970 vet's

Bank 0x055 / 0x76d9  [repeat]

Bank 0x056 / 0x76f6

0x971 vicar
0x972 victimised
0x973 view
0x974 Viking
0x975 vile
0x976 vinyl
0x977 viola
0x978 violent
0x979 virtue
0x97a visit
0x97b Visited
0x97c visited
0x97d visits
0x97e volunteer

Bank 0x057 / 0x772c

0x97f waggle
0x980 waist
0x981 wait
0x982 waited
0x983 waiting
0x984 Wake
0x985 wake
0x986 Walk
0x987 walked
0x988 Walkman
0x989 wall
0x98a wallpaper
0x98b walls
0x98c Walter
0x98d want
0x98e wanted
0x98f wants
0x990 warder
0x991 wardrobe
0x992 warn
0x993 warning
0x994 Was
0x995 was
0x996 wash
0x997 wasn't
0x998 waste
0x999 wasted
0x99a wasting
0x99b watch
0x99c water
0x99d watercress
0x99e watered
0x99f watford
0x9a0 watt
0x9a1 waved
0x9a2 waving
0x9a3 way
0x9a4 ways
0x9a5 We
0x9a6 we
0x9a7 wear
0x9a8 wearing
0x9a9 wears
0x9aa wedding
0x9ab Wednesday
0x9ac week
0x9ad Welcome
0x9ae Well
0x9af well
0x9b0 Went
0x9b1 went
0x9b2 were
0x9b3 weren't
0x9b4 What
0x9b5 what
0x9b6 when
0x9b7 where
0x9b8 Which
0x9b9 which
0x9ba while
0x9bb whimpers
0x9bc WHIT
0x9bd white
0x9be whizzing
0x9bf who
0x9c0 Who's
0x9c1 whole
0x9c2 Why
0x9c3 why

Bank 0x058 / 0x772c  [repeat]

Bank 0x059 / 0x772c  [repeat]

Bank 0x05a / 0x780c

0x9c4 wife
0x9c5 wild
0x9c6 will
0x9c7 win
0x9c8 window
0x9c9 Wing
0x9ca wings
0x9cb winning
0x9cc Winston
0x9cd wire
0x9ce wisely
0x9cf wish
0x9d0 with
0x9d1 without
0x9d2 Woke
0x9d3 woke
0x9d4 Wold
0x9d5 Woman
0x9d6 woman
0x9d7 won
0x9d8 won't
0x9d9 wonder
0x9da Woodbines
0x9db Woodhouse
0x9dc woodwork
0x9dd word
0x9de words
0x9df Wore
0x9e0 wore
0x9e1 work
0x9e2 works
0x9e3 workshop
0x9e4 World
0x9e5 worn
0x9e6 Worried
0x9e7 worried
0x9e8 worse
0x9e9 worst
0x9ea worthy
0x9eb would
0x9ec wouldn't

Bank 0x05b / 0x7893

0x9ed wreath
0x9ee wriggle
0x9ef write
0x9f0 writing
0x9f1 written
0x9f2 wrong
0x9f3 wrote

Bank 0x05c / 0x78a9

0x9f4 y
0x9f5 year
0x9f6 years
0x9f7 yellow
0x9f8 Yes
0x9f9 yes
0x9fa yesterday
0x9fb yet

Bank 0x05d / 0x78a9  [repeat]

Bank 0x05e / 0x78a9  [repeat]

Bank 0x05f / 0x78a9  [repeat]

Bank 0x060 / 0x78a9  [repeat]

Bank 0x061 / 0x78a9  [repeat]

Bank 0x062 / 0x78bf

0x9fc you
0x9fd you'd
0x9fe you'll
0x9ff you're
0xa00 young
0xa01 your
0xa02 yours
0xa03 Youth
0xa04 youth
0xa05 youths

Bank 0x063 / 0x78dd

0xa06 Yuk
0xa07 yuk
0xa08 yukky

Bank 0x064 / 0x78e6

0xa09 zero

Bank 0x065 / 0x78e6  [repeat]

Bank 0x066 / 0x78ea

0xa0a zone

Word table:
0x00  /  0x7a86  
0x01  /  0x7a88 .
0x02  /  0x7a8a the
0x03  /  0x7a8c to
0x04  /  0x7a8e a
0x05  /  0x7a90 ,
0x06  /  0x7a92 and
0x07  /  0x7a94 my
0x08  /  0x7a96 %
0x09  /  0x7a98 I
0x0a  /  0x7a9a of
0x0b  /  0x7a9c it
0x0c  /  0x7a9e is
0x0d  /  0x7aa0 !
0x0e  /  0x7aa2 i
0x0f  /  0x7aa4 in
0x10  /  0x7aa6 he
0x11  /  0x7aa8 for
0x12  /  0x7aaa _
0x13  /  0x7aac on
0x14  /  0x7aae me
0x15  /  0x7ab0 but
0x16  /  0x7ab2 with
0x17  /  0x7ab4 that
0x18  /  0x7ab6 have
0x19  /  0x7ab8 father
0x1a  /  0x7aba was
0x1b  /  0x7abc about
0x1c  /  0x7abe she
0x1d  /  0x7ac0 from
0x1e  /  0x7ac2 dog
0x1f  /  0x7ac4 at
0x20  /  0x7ac6 "
0x21  /  0x7ac8 up
0x22  /  0x7aca her
0x23  /  0x7acc am
0x24  /  0x7ace as
0x25  /  0x7ad0 Kent
0x26  /  0x7ad2 )
0x27  /  0x7ad4 will
0x28  /  0x7ad6 has
0x29  /  0x7ad8 not
0x2a  /  0x7ada all
0x2b  /  0x7adc you
0x2c  /  0x7ade be
0x2d  /  0x7ae0 (
0x2e  /  0x7ae2 when
0x2f  /  0x7ae4 by
0x30  /  0x7ae6 are
0x31  /  0x7ae8 or
0x32  /  0x7aea him
0x33  /  0x7aec this
0x34  /  0x7aee Barry
0x35  /  0x7af0 May
0x36  /  0x7af2 had
0x37  /  0x7af4 out
0x38  /  0x7af6 June
0x39  /  0x7af8 April
0x3a  /  0x7afa so
0x3b  /  0x7afc like
0x3c  /  0x7afe says
0x3d  /  0x7b00 dead
0x3e  /  0x7b02 an
0x3f  /  0x7b04 '
0x40  /  0x7b06 Mr
0x41  /  0x7b08 just
0x42  /  0x7b0a his
0x43  /  0x7b0c them
0x44  /  0x7b0e got
0x45  /  0x7b10 they
0x46  /  0x7b12 school
0x47  /  0x7b14 mother
0x48  /  0x7b16 ha
0x49  /  0x7b18 said
0x4a  /  0x7b1a m
0x4b  /  0x7b1c if
0x4c  /  0x7b1e ?
0x4d  /  0x7b20 would
0x4e  /  0x7b22 get
0x4f  /  0x7b24 because
0x50  /  0x7b26 press
0x51  /  0x7b28 go
0x52  /  0x7b2a do
0x53  /  0x7b2c we
0x54  /  0x7b2e put
0x55  /  0x7b30 paint
0x56  /  0x7b32 off
0x57  /  0x7b34 money
0x58  /  0x7b36 can
0x59  /  0x7b38 ;
0x5a  /  0x7b3a then
0x5b  /  0x7b3c The
0x5c  /  0x7b3e RETURN
0x5d  /  0x7b40 one
0x5e  /  0x7b42 good
0x5f  /  0x7b44 ENTER
0x60  /  0x7b46 ask
0x61  /  0x7b48 no
0x62  /  0x7b4a there
0x63  /  0x7b4c Nigel
0x64  /  0x7b4e what
0x65  /  0x7b50 round
0x66  /  0x7b52 paper
0x67  /  0x7b54 buy
0x68  /  0x7b56 back
0x69  /  0x7b58 train
0x6a  /  0x7b5a today
0x6b  /  0x7b5c know
0x6c  /  0x7b5e :
0x6d  /  0x7b60 went
0x6e  /  0x7b62 type
0x6f  /  0x7b64 two
0x70  /  0x7b66 Sheffield
0x71  /  0x7b68 Pool
0x72  /  0x7b6a only
0x73  /  0x7b6c must
0x74  /  0x7b6e home
0x75  /  0x7b70 give
0x76  /  0x7b72 called
0x77  /  0x7b74 tell
0x78  /  0x7b76 Teacher
0x79  /  0x7b78 see
0x7a  /  0x7b7a say
0x7b  /  0x7b7c room
0x7c  /  0x7b7e down
0x7d  /  0x7b80 don't
0x7e  /  0x7b82 choose
0x7f  /  0x7b84 write

Commands:
