Banks:

Bank 0x000 / 0x59ca

0x000 1988
0x619 passed
0x61a past
0x61b pat
0x61c patch
0x61d path
0x61e patted
0x61f pause
0x620 pawed
0x621 paws
0x622 paxo
0x623 pay
0x624 peace
0x625 peaceable-like
0x626 peacefully
0x627 peas
0x628 peeling
0x629 peered
0x62a pen
0x62b pens
0x62c people
0x62d perfume
0x62e perhaps
0x62f person
0x630 Personal
0x631 persuasively
0x632 pesky
0x633 petition
0x634 phew

Bank 0x03d / 0x6dd9  [repeat]

Bank 0x03e / 0x6e55

0x635 pick
0x636 picked
0x637 pictures
0x638 Piddling
0x639 piece
0x63a pies
0x63b pig
0x63c pig-swill
0x63d pigpen
0x63e pigpens
0x63f pigs
0x640 pigsty
0x641 pile
0x642 piles
0x643 pink
0x644 pinny
0x645 pint
0x646 piss
0x647 pixies
0x648 place
0x649 places
0x64a plain
0x64b plan
0x64c plans
0x64d plants
0x64e plate
0x64f play
0x650 player
0x651 playfully
0x652 pleasant
0x653 pleasantly
0x654 please
0x655 pleased
0x656 plenty
0x657 plod
0x658 plonked
0x659 Plough
0x65a ploughed
0x65b Ploughgnome
0x65c plover
0x65d pluck
0x65e plugh
0x65f plughole
0x660 plummeted
0x661 pocket
0x662 pointed
0x663 pointless
0x664 poisoned
0x665 poke
0x666 poked
0x667 polish
0x668 polished
0x669 politely
0x66a poor
0x66b popped
0x66c popping
0x66d popular
0x66e position
0x66f possess
0x670 possessions
0x671 potent
0x672 pour
0x673 poured

Bank 0x03f / 0x6f1e

0x674 practising
0x675 pratt
0x676 present
0x677 press
0x678 pretended
0x679 pretentiously
0x67a pretty
0x67b previous
0x67c pricked
0x67d private
0x67e privet
0x67f probably
0x680 problem
0x681 problems
0x682 proceeded
0x683 prod
0x684 prodded
0x685 Program
0x686 promptly
0x687 prompts
0x688 properly
0x689 protect
0x68a proud
0x68b prove
0x68c puddles
0x68d puff
0x68e puffed
0x68f pull
0x690 pulled
0x691 pulley
0x692 punch
0x693 pure
0x694 PUSH
0x695 push
0x696 pushed
0x697 Put
0x698 put
0x699 putting
0x69a puzzled

Bank 0x040 / 0x6fa5

0x69b quake
0x69c quaking
0x69d Quarter
0x69e quarter
0x69f question
0x6a0 questioning
0x6a1 quick
0x6a2 Quickbuck
0x6a3 Quickbuck's
0x6a4 quickly
0x6a5 quiet
0x6a6 quit
0x6a7 quite

Bank 0x041 / 0x6fa5  [repeat]

Bank 0x042 / 0x6fa5  [repeat]

Bank 0x043 / 0x6fa5  [repeat]

Bank 0x044 / 0x6fdd

0x6a8 rabbit
0x6a9 rabbit-song
0x6aa rabbits
0x6ab rabbitty
0x6ac rage
0x6ad raged
0x6ae rainbird
0x6af RAM
0x6b0 ram
0x6b1 rambled
0x6b2 ramload
0x6b3 rampant
0x6b4 ramsave
0x6b5 ran
0x6b6 rape
0x6b7 rapidly
0x6b8 rat
0x6b9 rat-a-tat-tat
0x6ba rather
0x6bb rating
0x6bc ravages
0x6bd Ravisher's
0x6be reach
0x6bf reached
0x6c0 read
0x6c1 readme
0x6c2 really
0x6c3 rearguard
0x6c4 reason
0x6c5 Rebuild
0x6c6 rebuilding
0x6c7 recently
0x6c8 recited
0x6c9 recognise
0x6ca red
0x6cb redisplay
0x6cc redness
0x6cd reference
0x6ce referring
0x6cf refresh
0x6d0 refusal
0x6d1 refuse
0x6d2 refused
0x6d3 release
0x6d4 released
0x6d5 relentless
0x6d6 relied
0x6d7 remained
0x6d8 remaining
0x6d9 remains
0x6da remarkably
0x6db remarks
0x6dc remembered
0x6dd remove
0x6de removed
0x6df removing
0x6e0 repair
0x6e1 repaired
0x6e2 repairing
0x6e3 repeatable
0x6e4 replied
0x6e5 reply
0x6e6 repointing
0x6e7 request
0x6e8 rescued
0x6e9 Rest
0x6ea rest
0x6eb RESTART
0x6ec restart
0x6ed restarted
0x6ee RESTORE
0x6ef restore
0x6f0 results
0x6f1 retainer
0x6f2 retrieve
0x6f3 return
0x6f4 returned
0x6f5 revealing
0x6f6 rhetorical

Bank 0x045 / 0x6fdd  [repeat]

Bank 0x046 / 0x711e

0x6f7 ribbited
0x6f8 Ridley's
0x6f9 Right
0x6fa right
0x6fb rings
0x6fc rising
0x6fd River
0x6fe river
0x6ff road
0x700 road's
0x701 roaring
0x702 roll
0x703 rolled
0x704 roller
0x705 rolling
0x706 romance
0x707 romantic
0x708 roof
0x709 room
0x70a root
0x70b rope
0x70c rose
0x70d rotate
0x70e rotten
0x70f rotting
0x710 round
0x711 rouse

Bank 0x047 / 0x7172

0x712 rub
0x713 rubbed
0x714 rubbish
0x715 rubble
0x716 rude
0x717 ruin
0x718 ruined
0x719 ruins
0x71a rumbling
0x71b rummaged
0x71c Run
0x71d run
0x71e running
0x71f rush
0x720 rushed
0x721 rusty

Bank 0x048 / 0x719e

0x722 s
0x723 sack
0x724 sacking
0x725 safe
0x726 said
0x727 sailcloth
0x728 sailing
0x729 sails
0x72a same
0x72b sandwich
0x72c sandwiches
0x72d sandy
0x72e Sandybottom
0x72f sang
0x730 sat
0x731 satarh
0x732 satisfied
0x733 SAVE
0x734 save
0x735 saved
0x736 saw
0x737 say
0x738 saying
0x739 scampered
0x73a scanned
0x73b scenery
0x73c scent
0x73d schedule
0x73e schemes
0x73f scorcher
0x740 score
0x741 scored
0x742 scott
0x743 scramble
0x744 scrambled
0x745 scratched
0x746 scrattled
0x747 scream
0x748 screwed
0x749 scruff
0x74a scrumpy
0x74b scrunching
0x74c scuffled
0x74d se
0x74e Seamus
0x74f Seamus's
0x750 search
0x751 searched
0x752 second
0x753 seconds
0x754 secret
0x755 section
0x756 see
0x757 seem
0x758 seemed
0x759 seen
0x75a seep
0x75b seized
0x75c select
0x75d self-destructive
0x75e sell
0x75f send
0x760 sending
0x761 sense
0x762 sentence
0x763 separated
0x764 service
0x765 sesame
0x766 set
0x767 setting
0x768 settling
0x769 seven
0x76a seventh
0x76b several
0x76c shade
0x76d shaft
0x76e shag
0x76f shake
0x770 shame
0x771 shamrock
0x772 shan't
0x773 shape
0x774 shared
0x775 she
0x776 she
duplicate entry in dictionary: she 0x775
0x777 she'd
0x778 shed
0x779 sheesh
0x77a shift
0x77b shingle
0x77c shit
0x77d shook
0x77e short
0x77f should
0x780 shoulder
0x781 shout
0x782 shouted
0x783 shouted
duplicate entry in dictionary: shouted 0x782
0x784 shouting
0x785 shouts
0x786 shove
0x787 shoved
0x788 shovelled
0x789 shoving
0x78a shrinking
0x78b shrugged
0x78c shurrup
0x78d shut
0x78e shuttup

Bank 0x049 / 0x719e  [repeat]

Bank 0x04a / 0x72f2

0x78f side
0x790 sigh
0x791 sighed
0x792 sight
0x793 sightseeing
0x794 sign
0x795 signed
0x796 Silas
0x797 silas
0x798 Silas's
0x799 silence
0x79a silent
0x79b silly
0x79c similar
0x79d since
0x79e sing
0x79f singed
0x7a0 singeing
0x7a1 single
0x7a2 sink
0x7a3 sinking
0x7a4 sit
0x7a5 sitting
0x7a6 six
0x7a7 size
0x7a8 skip
0x7a9 sky
0x7aa sleep
0x7ab sleeve
0x7ac slid
0x7ad slide
0x7ae slightest
0x7af slightly
0x7b0 slipped
0x7b1 slippery
0x7b2 slit
0x7b3 slobber
0x7b4 slow
0x7b5 slowly
0x7b6 sluggish
0x7b7 slumped
0x7b8 slurped
0x7b9 slurred
0x7ba smack
0x7bb small
0x7bc smallest
0x7bd smash
0x7be smashed
0x7bf smell
0x7c0 smelly
0x7c1 smelt
0x7c2 smile
0x7c3 smiled
0x7c4 smiling
0x7c5 smirked
0x7c6 smoke
0x7c7 snapped
0x7c8 snarling
0x7c9 sneezed
0x7ca sniff
0x7cb sniffed
0x7cc sniggered
0x7cd snout
0x7ce snuggled
0x7cf so
0x7d0 so-called
0x7d1 soak
0x7d2 soap
0x7d3 sock
0x7d4 sod
0x7d5 sofistikated
0x7d6 soggily
0x7d7 soggy
0x7d8 Soggybottom
0x7d9 soil
0x7da solemnly
0x7db solid
0x7dc solution
0x7dd solved
0x7de Some
0x7df some
0x7e0 Somebody
0x7e1 somebody
0x7e2 somegnome
0x7e3 someone
0x7e4 someone's
0x7e5 something
0x7e6 somewhere
0x7e7 song
0x7e8 soon
0x7e9 sooner
0x7ea sorrowful
0x7eb Sorry
0x7ec sorry
0x7ed sort
0x7ee sorted
0x7ef Sosmall
0x7f0 sound
0x7f1 sounded
0x7f2 sounds
0x7f3 south
0x7f4 southeast
0x7f5 southern
0x7f6 southwards
0x7f7 southwest
0x7f8 space
0x7f9 spare
0x7fa sparkling
0x7fb spastic
0x7fc spat
0x7fd speak
0x7fe special
0x7ff specific
0x800 spent
0x801 spilled
0x802 spinning
0x803 splash
0x804 splashed
0x805 spluttered
0x806 spoken
0x807 spot
0x808 spotted
0x809 spread
0x80a spreading

Bank 0x04b / 0x7480

0x80b squabbled
0x80c squashed
0x80d squinted
0x80e Squire
0x80f Squire's
0x810 stack
0x811 stacked
0x812 staggered
0x813 stained
0x814 stairs
0x815 stamped
0x816 Stand
0x817 stand
0x818 standing
0x819 stared
0x81a start
0x81b started
0x81c startled
0x81d state
0x81e status
0x81f steady
0x820 steal
0x821 stealing
0x822 steamroller
0x823 steamroller's
0x824 steep
0x825 step
0x826 stepping
0x827 steps
0x828 stick
0x829 sticking
0x82a sticky
0x82b still
0x82c stink
0x82d stinkin
0x82e stirring
0x82f stodgily
0x830 stomach
0x831 stomped
0x832 stone
0x833 stoned
0x834 stones
0x835 stonework
0x836 stood
0x837 stop
0x838 stopped
0x839 stopping
0x83a store
0x83b stormed
0x83c stout
0x83d straight
0x83e strained
0x83f straw
0x840 stream
0x841 strength
0x842 strike
0x843 strong
0x844 stronger
0x845 strongly
0x846 struggle
0x847 struggled
0x848 struggling
0x849 stuck
0x84a stuff
0x84b stuffed
0x84c stuffing
0x84d stumbled
0x84e stupidly
0x84f sty
0x850 succeeded
0x851 such
0x852 sudden
0x853 suddenly
0x854 suffered
0x855 suggest
0x856 suitable
0x857 summer
0x858 sun
0x859 suppose
0x85a supposed
0x85b Sure
0x85c sure
0x85d surprise
0x85e surprised
0x85f surprising
0x860 sw
0x861 swallow
0x862 swallowed
0x863 swam
0x864 swamp
0x865 sweating
0x866 swerved
0x867 swim
0x868 swinger
0x869 swinging
0x86a swore

Bank 0x04c / 0x75bb

0x86b sympathetically
0x86c system

Bank 0x04d / 0x75c9

0x86d table
0x86e Tack's
0x86f Tackhammer
0x870 tadpole
0x871 tail
0x872 take
0x873 taken
0x874 talk
0x875 talking
0x876 tall
0x877 taller
0x878 tangle
0x879 tape
0x87a taste
0x87b tasted
0x87c tastes
0x87d tattered
0x87e tea
0x87f tears
0x880 technology
0x881 teetered
0x882 teeth
0x883 telelilies
0x884 telelillie
0x885 TELELILY
0x886 telelily
0x887 teleport
0x888 teleported
0x889 tell
0x88a telling
0x88b tells
0x88c tendencies
0x88d terrific
0x88e text
0x88f than
0x890 Thank
0x891 thank
0x892 that
0x893 That
0x894 that
duplicate entry in dictionary: that 0x892
0x895 that'll
0x896 That's
0x897 that's
0x898 The
0x899 the
0x89a their
0x89b them
0x89c themselves
0x89d then
0x89e There
0x89f there
0x8a0 there's
0x8a1 therefore
0x8a2 these
0x8a3 they
0x8a4 they're
0x8a5 they've
0x8a6 thick
0x8a7 thickest
0x8a8 thin
0x8a9 thing
0x8aa things
0x8ab think
0x8ac thinking
0x8ad thinks
0x8ae third
0x8af thirsty
0x8b0 thirty-three-point
0x8b1 This
0x8b2 this
0x8b3 those
0x8b4 though
0x8b5 thought
0x8b6 thoughtful
0x8b7 thoughtfully
0x8b8 three
0x8b9 threenager
0x8ba threw
0x8bb throat
0x8bc through
0x8bd throw
0x8be thumping
0x8bf thunk

Bank 0x04e / 0x76f5

0x8c0 tickle
0x8c1 tidy
0x8c2 tie
0x8c3 tied
0x8c4 till
0x8c5 time
0x8c6 times
0x8c7 title
0x8c8 tits
0x8c9 to
0x8ca Today
0x8cb today
0x8cc together
0x8cd tognight
0x8ce told
0x8cf too
0x8d0 took
0x8d1 top
0x8d2 torro
0x8d3 toss
0x8d4 tossed
0x8d5 touch
0x8d6 tough
0x8d7 toughest
0x8d8 towards

Bank 0x04f / 0x7733

0x8d9 track
0x8da trampled
0x8db trapdoor
0x8dc trapping
0x8dd travelled
0x8de treasure
0x8df trees
0x8e0 trembled
0x8e1 trick
0x8e2 trickled
0x8e3 trickling
0x8e4 tricks
0x8e5 tried
0x8e6 triggered
0x8e7 triumphantly
0x8e8 trod
0x8e9 Troll
0x8ea troll
0x8eb troll's
0x8ec troll-sized
0x8ed trollish
0x8ee trolls
0x8ef trotted
0x8f0 trouble
0x8f1 truly
0x8f2 trundling
0x8f3 trusting
0x8f4 try
0x8f5 trying
0x8f6 tryst
0x8f7 tub
0x8f8 tug
0x8f9 tugged
0x8fa tunic
0x8fb tunnel
0x8fc turd
0x8fd turgnips
0x8fe turn
0x8ff turned
0x900 turning
0x901 turnip
0x902 turnippy
0x903 turnips
0x904 tutted
0x905 twat
0x906 twins
0x907 twisted
0x908 twitch
0x909 twitched
0x90a two

Bank 0x050 / 0x77d1

0x90b type

Bank 0x051 / 0x77d5

0x90c u

Bank 0x052 / 0x77d7

0x90d ultra-gloss
0x90e Uncle
0x90f under
0x910 undergneath
0x911 understand
0x912 undo
0x913 uneasily
0x914 unfasten
0x915 unfastened
0x916 unfortunately
0x917 unison
0x918 unlike
0x919 unlock
0x91a unmoved
0x91b unrepeatable
0x91c unsteady
0x91d untie
0x91e until
0x91f up
0x920 upon
0x921 upright
0x922 uprooted
0x923 upstream
0x924 upwards

Bank 0x053 / 0x7839

0x925 urge
0x926 us
0x927 Use
0x928 use
0x929 used
0x92a useless
0x92b uselessly
0x92c uses
0x92d using
0x92e usual
0x92f usually

Bank 0x054 / 0x7857

0x930 vacantly
0x931 valiant
0x932 Valley
0x933 valley
0x934 vanes
0x935 vanished
0x936 vegetables
0x937 verb
0x938 verbose
0x939 verses
0x93a version
0x93b very

Bank 0x055 / 0x7857  [repeat]

Bank 0x056 / 0x7884

0x93c view
0x93d village
0x93e violently
0x93f visible
0x940 visit
0x941 voice
0x942 volcano

Bank 0x057 / 0x789d

0x943 w
0x944 wa
0x945 wade
0x946 wafted
0x947 wagged
0x948 wagging
0x949 waggle
0x94a WAIT
0x94b wait
0x94c waited
0x94d wake
0x94e walk
0x94f walked
0x950 wall
0x951 walled
0x952 walls
0x953 wand
0x954 wandered
0x955 wanker
0x956 wanna
0x957 want
0x958 wanted
0x959 wants
0x95a warily
0x95b warren
0x95c was
0x95d wash
0x95e washing
0x95f wasn't
0x960 waste
0x961 wasting
0x962 watch
0x963 watched
0x964 watchful
0x965 watching
0x966 water
0x967 waved
0x968 waving
0x969 way
0x96a we
0x96b We'll
0x96c we'll
0x96d we're
0x96e we've
0x96f wear
0x970 wearing
0x971 weather
0x972 weed
0x973 weeds
0x974 weight
0x975 weights
0x976 Welcome
0x977 welcome
0x978 Well
0x979 well
0x97a went
0x97b were
0x97c weren't
0x97d west
0x97e westwards
0x97f wet
0x980 wetter
0x981 What
0x982 what
0x983 What's
0x984 whatever
0x985 when
0x986 Where
0x987 where
0x988 whether
0x989 which
0x98a whiff
0x98b while
0x98c whimpered
0x98d whined
0x98e whirring
0x98f whisper
0x990 white
0x991 who
0x992 Who's
0x993 whole
0x994 whoops
0x995 Why
0x996 why

Bank 0x058 / 0x789d  [repeat]

Bank 0x059 / 0x789d  [repeat]

Bank 0x05a / 0x7994

0x997 wide
0x998 wide-mouthed
0x999 wild
0x99a wildly
0x99b wilds
0x99c will
0x99d will
duplicate entry in dictionary: will 0x99c
0x99e win
0x99f wind
0x9a0 window
0x9a1 windows
0x9a2 winebar
0x9a3 wipe
0x9a4 wish
0x9a5 with
0x9a6 without
0x9a7 withstood
0x9a8 wizened
0x9a9 wobble
0x9aa wobbly
0x9ab wog
0x9ac woke
0x9ad wolf-whistled
0x9ae won't
0x9af wonder
0x9b0 wondered
0x9b1 wondering
0x9b2 wood
0x9b3 wooded
0x9b4 wooden
0x9b5 woof
0x9b6 wooing
0x9b7 word
0x9b8 words
0x9b9 wore
0x9ba work
0x9bb worked
0x9bc working
0x9bd workings
0x9be world
0x9bf worn
0x9c0 worse
0x9c1 worst
0x9c2 worth
0x9c3 Wot
0x9c4 wot
0x9c5 would
0x9c6 wouldn't
0x9c7 wound
0x9c8 Wow

Bank 0x05b / 0x7a20

0x9c9 wriggle
0x9ca wriggled
0x9cb wring
0x9cc wrinkled
0x9cd wrist
0x9ce write
0x9cf writing
0x9d0 written
0x9d1 Wrong
0x9d2 wrong
0x9d3 wrong-way
0x9d4 wry
0x9d5 wun

Bank 0x05c / 0x7a4b

0x9d6 x

Bank 0x05d / 0x7a4b  [repeat]

Bank 0x05e / 0x7a4d

0x9d7 xyzzy

Bank 0x05f / 0x7a4d  [repeat]

Bank 0x060 / 0x7a4d  [repeat]

Bank 0x061 / 0x7a52

0x9d8 y
0x9d9 yank
0x9da yapped
0x9db yard
0x9dc yards
0x9dd year
0x9de years
0x9df yeast
0x9e0 yell
0x9e1 yelled
0x9e2 yelped
0x9e3 yer
0x9e4 YES
0x9e5 yes
0x9e6 yet

Bank 0x062 / 0x7a76

0x9e7 yolk
0x9e8 You
0x9e9 you
0x9ea you'd
0x9eb You'll
0x9ec you'll
0x9ed you're
0x9ee you've
0x9ef young
0x9f0 your
0x9f1 yourself
0x9f2 yourselves

Bank 0x063 / 0x7aa3

0x9f3 z

Bank 0x064 / 0x7aa3  [repeat]

Bank 0x065 / 0x7aa3  [repeat]

Word table:
0x00  /  0x7c39  
0x01  /  0x7c3b the
0x02  /  0x7c3d  "
0x03  /  0x7c3f : 
0x04  /  0x7c41 , 
0x05  /  0x7c43 . 
0x06  /  0x7c45 ,
0x07  /  0x7c47 "
0x08  /  0x7c49 to
0x09  /  0x7c4b .
0x0a  /  0x7c4d a
0x0b  /  0x7c4f and
0x0c  /  0x7c51 of
0x0d  /  0x7c53 %
0x0e  /  0x7c55 Ingrid
0x0f  /  0x7c57 was
0x10  /  0x7c59 it
0x11  /  0x7c5b in
0x12  /  0x7c5d that
0x13  /  0x7c5f her
0x14  /  0x7c61 at
0x15  /  0x7c63 from
0x16  /  0x7c65 she
0x17  /  0x7c67 on
0x18  /  0x7c69 had
0x19  /  0x7c6b !
0x1a  /  0x7c6d as
0x1b  /  0x7c6f you
0x1c  /  0x7c71 said
0x1d  /  0x7c73 for
0x1e  /  0x7c75 with
0x1f  /  0x7c77 out
0x20  /  0x7c79 but
0x21  /  0x7c7b he
0x22  /  0x7c7d his
0x23  /  0x7c7f down
0x24  /  0x7c81 there
0x25  /  0x7c83 Silas
0x26  /  0x7c85 be
0x27  /  0x7c87 by
0x28  /  0x7c89 into
0x29  /  0x7c8b were
0x2a  /  0x7c8d gnot
0x2b  /  0x7c8f I
0x2c  /  0x7c91 up
0x2d  /  0x7c93 ?
0x2e  /  0x7c95 steamroller
0x2f  /  0x7c97 have
0x30  /  0x7c99 around
0x31  /  0x7c9b all
0x32  /  0x7c9d about
0x33  /  0x7c9f through
0x34  /  0x7ca1 looked
0x35  /  0x7ca3 could
0x36  /  0x7ca5 way
0x37  /  0x7ca7 trolls
0x38  /  0x7ca9 ingrid
0x39  /  0x7cab barn
0x3a  /  0x7cad well
0x3b  /  0x7caf they
0x3c  /  0x7cb1 Ingrid's
0x3d  /  0x7cb3 been
0x3e  /  0x7cb5 what
0x3f  /  0x7cb7 guinea
0x40  /  0x7cb9 then
0x41  /  0x7cbb mill
0x42  /  0x7cbd do
0x43  /  0x7cbf back
0x44  /  0x7cc1 too
0x45  /  0x7cc3 them
0x46  /  0x7cc5 away
0x47  /  0x7cc7 turnips
0x48  /  0x7cc9 just
0x49  /  0x7ccb him
0x4a  /  0x7ccd here
0x4b  /  0x7ccf got
0x4c  /  0x7cd1 door
0x4d  /  0x7cd3 didn't
0x4e  /  0x7cd5 if
0x4f  /  0x7cd7 get
0x50  /  0x7cd9 Flopsy
0x51  /  0x7cdb couldn't
0x52  /  0x7cdd again
0x53  /  0x7cdf so
0x54  /  0x7ce1 off
0x55  /  0x7ce3 ground
0x56  /  0x7ce5 trapdoor
0x57  /  0x7ce7 me
0x58  /  0x7ce9 bit
0x59  /  0x7ceb began
0x5a  /  0x7ced where
0x5b  /  0x7cef this
0x5c  /  0x7cf1 over
0x5d  /  0x7cf3 one
0x5e  /  0x7cf5 gnothing
0x5f  /  0x7cf7 gno
0x60  /  0x7cf9 their
0x61  /  0x7cfb is
0x62  /  0x7cfd help
0x63  /  0x7cff an
0x64  /  0x7d01 water
0x65  /  0x7d03 time
0x66  /  0x7d05 see
0x67  /  0x7d07 like
0x68  /  0x7d09 inside
0x69  /  0x7d0b head
0x6a  /  0x7d0d would
0x6b  /  0x7d0f which
0x6c  /  0x7d11 tried
0x6d  /  0x7d13 stood
0x6e  /  0x7d15 shouted
0x6f  /  0x7d17 saw
0x70  /  0x7d19 its
0x71  /  0x7d1b heard
0x72  /  0x7d1d go
0x73  /  0x7d1f gnow
0x74  /  0x7d21 dam
0x75  /  0x7d23 can't
0x76  /  0x7d25 brick
0x77  /  0x7d27 wall
0x78  /  0x7d29 small
0x79  /  0x7d2b pig
0x7a  /  0x7d2d pens
0x7b  /  0x7d2f only
0x7c  /  0x7d31 made
0x7d  /  0x7d33 family
0x7e  /  0x7d35 -
0x7f  /  0x7d37 )

Commands:
0x0033  /  0x0b1f GNORTH
0x0033  /  0x0b23 NORTH
0x0033  /  0x0b25 GN
0x0033  /  0x0b27 GNORTHWARDS
0x0033  /  0x0b29 N
0x0033  /  0x0b2b NORTHWARDS
0x0034  /  0x0b2e GNORTHEAST
0x0034  /  0x0b32 NORTHEAST
0x0034  /  0x0b34 GNE
0x0034  /  0x0b36 NE
0x0035  /  0x0b39 EAST
0x0035  /  0x0b3d E
0x0035  /  0x0b3f EASTWARDS
0x0036  /  0x0b42 SOUTH
0x0036  /  0x0b46 S
0x0036  /  0x0b48 SOUTHWARDS
0x0037  /  0x0b4b SOUTHEAST
0x0037  /  0x0b4f SE
0x0038  /  0x0b52 SOUTHWEST
0x0038  /  0x0b56 SW
0x0039  /  0x0b59 WEST
0x0039  /  0x0b5d W
0x0039  /  0x0b5f WESTWARDS
0x003a  /  0x0b62 GNORTHWEST
0x003a  /  0x0b66 NORTHWEST
0x003a  /  0x0b68 NW
0x003a  /  0x0b6a GNW
0x003b  /  0x0b6d UPWARDS
0x003b  /  0x0b71 U
0x003b  /  0x0b73 UP
0x003c  /  0x0b76 DOWNWARDS
0x003c  /  0x0b7a D
0x003c  /  0x0b7c DOWN
0x003d  /  0x0b7f INSIDE
0x003d  /  0x0b83 IN
0x003d  /  0x0b85 INWARDS
0x003d  /  0x0b87 INTO
0x003d  /  0x0b89 ENTER
0x003e  /  0x0b8c OUTSIDE
0x003e  /  0x0b90 O
0x003e  /  0x0b92 OUT
0x003e  /  0x0b94 LEAVE
0x003f  /  0x0b97 ACROSS
0x003f  /  0x0b9b CROSS
0x003f  /  0x0b9d OVER
0x0040  /  0x0ba4 CLIMB
0x0040  /  0x0ba6 SCRAMBLE
0x0040  /  0x0ba8 ASCEND
0x0040  /  0x0baa MOUNT
0x0047  /  0x0bae AGAIN
0x0047  /  0x0bb2 A
0x0048  /  0x0bb5 LOOK
0x0048  /  0x0bb9 L
0x0048  /  0x0bbb DISPLAY
0x0048  /  0x0bbd REDISPLAY
0x0048  /  0x0bbf REFRESH
0x0049  /  0x0bc2 INVENTORY
0x0049  /  0x0bc6 I
0x0049  /  0x0bc8 INV
0x0049  /  0x0bca POSSESSIONS
0x0049  /  0x0bcc POSSESS
0x0049  /  0x0bce LIST
0x004a  /  0x0bd1 QUIT
0x004a  /  0x0bd3 RESTART
0x004b  /  0x0bd6 RESTORE
0x004b  /  0x0bd8 LOAD
0x004c  /  0x0bdb SAVE
0x004d  /  0x0bde RAMSAVE
0x004d  /  0x0be0 RAM
0x004e  /  0x0be3 RAMLOAD
0x004f  /  0x0be6 SCORE
0x004f  /  0x0be8 RATING
0x004f  /  0x0bea STATUS
0x0050  /  0x0bed VERBOSE
0x0051  /  0x0bf0 BRIEF
0x0052  /  0x0bf3 WAIT
0x0052  /  0x0bf7 WA
0x0052  /  0x0bf9 PAUSE
0x0052  /  0x0bfb Z
0x0054  /  0x0bff ON
0x0055  /  0x0c02 OFF
0x0055  /  0x0c06 JUMP
0x0056  /  0x0c09 PICTURES
0x0056  /  0x0c0b GRAPHICS
0x0057  /  0x0c0e WORDS
0x0057  /  0x0c10 TEXT
0x0059  /  0x0c14 UNDO
0x0059  /  0x0c16 OOPS
0x0059  /  0x0c18 WHOOPS
0x005a  /  0x0c1b BROKE
0x005a  /  0x0c1f ATTACK
0x005a  /  0x0c21 HIT
0x005a  /  0x0c23 BREAK
0x005a  /  0x0c25 KICK
0x005a  /  0x0c27 PUNCH
0x005a  /  0x0c29 SMASH
0x005a  /  0x0c2b BITE
0x005a  /  0x0c2d PROD
0x005b  /  0x0c30 SIGNED
0x005b  /  0x0c34 SIGN
0x005c  /  0x0c37 SEARCHED
0x005c  /  0x0c3b SEARCH
0x005c  /  0x0c3d EXPLORE
0x005d  /  0x0c40 DUG
0x005d  /  0x0c45 DIG
0x005e  /  0x0c48 SNIFFED
0x005e  /  0x0c4c SNIFF
0x005e  /  0x0c4e SMELL
0x005f  /  0x0c51 KNOCKED
0x005f  /  0x0c55 KNOCK
0x0060  /  0x0c5b STOOD
0x0060  /  0x0c5d STAND
0x0061  /  0x0c60 LAY
0x0061  /  0x0c64 LIE
0x0062  /  0x0c67 SAT
0x0062  /  0x0c6b SIT
0x0063  /  0x0c6e HID
0x0063  /  0x0c72 HIDE
0x0064  /  0x0c75 SAID
0x0064  /  0x0c79 SAY
0x0064  /  0x0c7b WHISPER
0x0064  /  0x0c7d CALL
0x0065  /  0x0c80 TELEPORTED
0x0065  /  0x0c84 TELEPORT
0x0066  /  0x0c87 GETME
0x0067  /  0x0c8a FILLED
0x0067  /  0x0c8e FILL
0x0068  /  0x0c91 RAN
0x0068  /  0x0c95 RUN
0x0068  /  0x0c97 FLY
0x0069  /  0x0c9a MADE
0x0069  /  0x0c9e MAKE
0x006b  /  0x0cb7 EAT
0x006b  /  0x0cb9 BITE
0x006b  /  0x0cbb TASTE
0x006b  /  0x0cbd GNIBBLE
0x006b  /  0x0cbf LICK
0x006c  /  0x0cc2 WENT
0x006c  /  0x0cc6 GO
0x006c  /  0x0cc8 GOTO
0x006c  /  0x0cca FIND
0x006c  /  0x0ccc WALK
0x006c  /  0x0cce FLY
0x006d  /  0x0cd5 STOP
0x006d  /  0x0cd7 ABORT
0x006e  /  0x0cda DRANK
0x006e  /  0x0cde DRINK
0x0070  /  0x0ce2 EXITS
0x0070  /  0x0ce4 EXIT
0x007b  /  0x0cf6 CRY
0x007b  /  0x0cf8 SHOUT
0x007b  /  0x0cfa SCREAM
0x007b  /  0x0cfc YELL
0x0082  /  0x0d00 HAD
0x0082  /  0x0d04 HAVE
0x0083  /  0x0d07 HAD
0x0083  /  0x0d0b HAS
0x0084  /  0x0d0e WAS
0x0084  /  0x0d12 AM
0x0085  /  0x0d15 WERE
0x0085  /  0x0d19 ARE
0x0086  /  0x0d1c WAS
0x0086  /  0x0d20 IS
0x008f  /  0x0d29 FOUGHT
0x008f  /  0x0d2d FIGHT
0x008f  /  0x0d2f KILL
0x0091  /  0x0d33 DODGED
0x0091  /  0x0d37 DODGE
0x0094  /  0x0d40 STUFF
0x0096  /  0x0d44 EXAMINED
0x0096  /  0x0d48 EXAMINE
0x0096  /  0x0d4a READ
0x0096  /  0x0d4c X
