Banks:

Bank 0x000 / 0x303e

0x000 0
0x60a streams
0x60b stretch
0x60c stretches
0x60d strewn
0x60e strong
0x60f stronger
0x610 studying
0x611 stuff
0x612 substantial
0x613 success
0x614 successfully
0x615 sucks
0x616 suit
0x617 suitable
0x618 sumptuous
0x619 sun
0x61a sunken
0x61b sunlight
0x61c sunlit
0x61d superb
0x61e supply
0x61f support
0x620 supported
0x621 sure
0x622 surface
0x623 surge
0x624 surround
0x625 surrounded
0x626 surrounding
0x627 surrounds
0x628 SUSPENDED
0x629 suspended
0x62a suspicious
0x62b Sustenance
0x62c sw
0x62d swallow
0x62e sweeping
0x62f sweet
0x630 switch
0x631 switches

Bank 0x04c / 0x4690

0x632 symbol
0x633 syringes
0x634 system
0x635 systematically

Bank 0x04d / 0x46a4

0x636 T-junction
0x637 table
0x638 take
0x639 takes
0x63a tall
0x63b tapering
0x63c taps
0x63d target
0x63e taste
0x63f tasteful
0x640 tastefully
0x641 tastes
0x642 team
0x643 technical
0x644 tell
0x645 tenth
0x646 terrified
0x647 text
0x648 than
0x649 that
0x64a That'll
0x64b that's
0x64c The
0x64d the
0x64e their
0x64f them
0x650 then
0x651 there
0x652 There's
0x653 there's
0x654 therefore
0x655 these
0x656 they
0x657 they're
0x658 thick
0x659 thickly
0x65a thin
0x65b thing
0x65c think
0x65d third
0x65e thirteenth
0x65f This
0x660 this
0x661 thorough
0x662 those
0x663 though
0x664 thousands
0x665 three
0x666 through
0x667 throw

Bank 0x04e / 0x4746

0x668 ticket
0x669 tidy
0x66a tie
0x66b tight
0x66c tiled
0x66d Tim
0x66e time
0x66f tiny
0x670 tip
0x671 tired
0x672 titanium
0x673 titles
0x674 TM
0x675 TO
0x676 To
0x677 to
0x678 told
0x679 too
0x67a toolbox
0x67b top
0x67c tops
0x67d toroidal
0x67e torus
0x67f tough
0x680 tow-behind
0x681 towards
0x682 towers
0x683 towing
0x684 toxins

Bank 0x04f / 0x4795

0x685 track
0x686 tracks
0x687 trampled
0x688 translucent
0x689 Transmission
0x68a transpex
0x68b trapdoor
0x68c trapdoor's
0x68d trapdoors
0x68e trash
0x68f trashbank
0x690 TRAY
0x691 tray
0x692 tree
0x693 trees
0x694 tries
0x695 trilogy
0x696 triumph
0x697 trodden
0x698 try
0x699 Tsk
0x69a tsk
0x69b tube
0x69c tubers
0x69d tubes
0x69e Tuffkwilt
0x69f tune
0x6a0 tunnel
0x6a1 turn
0x6a2 turns
0x6a3 twelfth
0x6a4 twentieth
0x6a5 twenty
0x6a6 twinkle
0x6a7 twisted
0x6a8 twists
0x6a9 two

Bank 0x050 / 0x481a

0x6aa u
0x6ab UB40
0x6ac ugly

Bank 0x051 / 0x481a  [repeat]

Bank 0x052 / 0x4828

0x6ad ultrasound
0x6ae un
0x6af unclimbably
0x6b0 uncomfortable
0x6b1 undamaged
0x6b2 under
0x6b3 undergrowth
0x6b4 underneath
0x6b5 understand
0x6b6 undo
0x6b7 unfasten
0x6b8 unislime
0x6b9 Unit
0x6ba unit
0x6bb unless
0x6bc unlock
0x6bd untidy
0x6be untie
0x6bf until
0x6c0 up
0x6c1 upper
0x6c2 upwards

Bank 0x053 / 0x487a

0x6c3 us
0x6c4 USAR
0x6c5 use
0x6c6 used
0x6c7 usual

Bank 0x054 / 0x488b

0x6c8 vac
0x6c9 vacuum
0x6ca variety
0x6cb vast
0x6cc veered
0x6cd vegetation
0x6ce velcron
0x6cf velocities
0x6d0 vending
0x6d1 venomous
0x6d2 vent
0x6d3 verbose
0x6d4 version
0x6d5 vertical
0x6d6 very

Bank 0x055 / 0x488b  [repeat]

Bank 0x056 / 0x48bd

0x6d7 vibrates
0x6d8 video
0x6d9 videyes
0x6da vids
0x6db viewer
0x6dc vigilant
0x6dd visible
0x6de visit
0x6df visor
0x6e0 voice
0x6e1 voices
0x6e2 void

Bank 0x057 / 0x48e0

0x6e3 w
0x6e4 wade
0x6e5 wait
0x6e6 wake
0x6e7 waldo
0x6e8 waldroid
0x6e9 walkway
0x6ea walkways
0x6eb wall
0x6ec walls
0x6ed wand
0x6ee want
0x6ef warehouse
0x6f0 warily
0x6f1 warm
0x6f2 warp
0x6f3 was
0x6f4 watcher
0x6f5 water
0x6f6 wave
0x6f7 wavery
0x6f8 waves
0x6f9 way
0x6fa ways
0x6fb WC
0x6fc we
0x6fd Wear
0x6fe wear
0x6ff wearing
0x700 web
0x701 Welcome
0x702 welcome
0x703 weld
0x704 welding
0x705 welds
0x706 well
0x707 were
0x708 weren't
0x709 west
0x70a Weston-super-Mare
0x70b What
0x70c what
0x70d whatsits
0x70e wheezes
0x70f when
0x710 where
0x711 where's
0x712 Which
0x713 which
0x714 while
0x715 whines
0x716 whiskas
0x717 whistles
0x718 WHITE
0x719 white
0x71a who
0x71b whole
0x71c wholefood
0x71d whoosh
0x71e whose

Bank 0x058 / 0x48e0  [repeat]

Bank 0x059 / 0x48e0  [repeat]

Bank 0x05a / 0x4995

0x71f wide
0x720 widening
0x721 width
0x722 will
0x723 Win
0x724 winch
0x725 winding
0x726 windows
0x727 winds
0x728 wink
0x729 wire
0x72a wires
0x72b with
0x72c within
0x72d without
0x72e woman
0x72f WON
0x730 won't
0x731 wood
0x732 word
0x733 words
0x734 work
0x735 worn
0x736 worried
0x737 worse
0x738 worth
0x739 would
0x73a wound

Bank 0x05b / 0x49df

0x73b written

Bank 0x05c / 0x49e5

0x73c x

Bank 0x05d / 0x49e5  [repeat]

Bank 0x05e / 0x49e7

0x73d xyzzy

Bank 0x05f / 0x49e7  [repeat]

Bank 0x060 / 0x49e7  [repeat]

Bank 0x061 / 0x49ec

0x73e y
0x73f yang
0x740 yawning
0x741 Years
0x742 yEEEAH
0x743 yellow
0x744 YES
0x745 yes
0x746 yet
0x747 yeuch

Bank 0x062 / 0x4a14

0x748 yin
0x749 You
0x74a yOU
0x74b you
0x74c you'd
0x74d you'll
0x74e You're
0x74f you're
0x750 you've
0x751 YOUR
0x752 Your
0x753 your

Bank 0x063 / 0x4a47

0x754 zaps
0x755 zero

Bank 0x064 / 0x4a47  [repeat]

Bank 0x065 / 0x4a47  [repeat]

Bank 0x066 / 0x4a4e

0x756 zZAP

Bank 0x067 / 0x4a4e  [repeat]

Bank 0x068 / 0x4a4e  [repeat]

Word table:
0x00  /  0x4bf6  
0x01  /  0x4bf8  "
0x02  /  0x4bfa : 
0x03  /  0x4bfc , 
0x04  /  0x4bfe . 
0x05  /  0x4c00 a
0x06  /  0x4c02 .
0x07  /  0x4c04 the
0x08  /  0x4c06 in
0x09  /  0x4c08 ,
0x0a  /  0x4c0a of
0x0b  /  0x4c0c you
0x0c  /  0x4c0e "
0x0d  /  0x4c10 to
0x0e  /  0x4c12 and
0x0f  /  0x4c14 !
0x10  /  0x4c16 is
0x11  /  0x4c18 on
0x12  /  0x4c1a it
0x13  /  0x4c1c %
0x14  /  0x4c1e at
0x15  /  0x4c20 an
0x16  /  0x4c22 with
0x17  /  0x4c24 from
0x18  /  0x4c26 beside
0x19  /  0x4c28 are
0x1a  /  0x4c2a :
0x1b  /  0x4c2c room
0x1c  /  0x4c2e door
0x1d  /  0x4c30 your
0x1e  /  0x4c32 that
0x1f  /  0x4c34 by
0x20  /  0x4c36 web
0x21  /  0x4c38 robot
0x22  /  0x4c3a ramp
0x23  /  0x4c3c )
0x24  /  0x4c3e (
0x25  /  0x4c40 wide
0x26  /  0x4c42 out
0x27  /  0x4c44 up
0x28  /  0x4c46 through
0x29  /  0x4c48 there's
0x2a  /  0x4c4a it's
0x2b  /  0x4c4c for
0x2c  /  0x4c4e down
0x2d  /  0x4c50 can't
0x2e  /  0x4c52 red
0x2f  /  0x4c54 green
0x30  /  0x4c56 wall
0x31  /  0x4c58 junction
0x32  /  0x4c5a ?
0x33  /  0x4c5c south
0x34  /  0x4c5e panel
0x35  /  0x4c60 into
0x36  /  0x4c62 cylinder
0x37  /  0x4c64 its
0x38  /  0x4c66 floor
0x39  /  0x4c68 can
0x3a  /  0x4c6a between
0x3b  /  0x4c6c as
0x3c  /  0x4c6e there
0x3d  /  0x4c70 small
0x3e  /  0x4c72 lights
0x3f  /  0x4c74 I
0x40  /  0x4c76 control
0x41  /  0x4c78 above
0x42  /  0x4c7a very
0x43  /  0x4c7c Snowball
0x44  /  0x4c7e machine
0x45  /  0x4c80 has
0x46  /  0x4c82 doors
0x47  /  0x4c84 corner
0x48  /  0x4c86 button
0x49  /  0x4c88 be
0x4a  /  0x4c8a nothing
0x4b  /  0x4c8c no
0x4c  /  0x4c8e light
0x4d  /  0x4c90 have
0x4e  /  0x4c92 below
0x4f  /  0x4c94 all
0x50  /  0x4c96 airlock
0x51  /  0x4c98 you're
0x52  /  0x4c9a west
0x53  /  0x4c9c snow
0x54  /  0x4c9e smooth
0x55  /  0x4ca0 one
0x56  /  0x4ca2 north
0x57  /  0x4ca4 droid
0x58  /  0x4ca6 don't
0x59  /  0x4ca8 ceiling
0x5a  /  0x4caa _
0x5b  /  0x4cac tube
0x5c  /  0x4cae this
0x5d  /  0x4cb0 pylon
0x5e  /  0x4cb2 open
0x5f  /  0x4cb4 only
0x60  /  0x4cb6 leads
0x61  /  0x4cb8 hole
0x62  /  0x4cba do
0x63  /  0x4cbc cyladder
0x64  /  0x4cbe corridor
0x65  /  0x4cc0 coffin
0x66  /  0x4cc2 back
0x67  /  0x4cc4 away
0x68  /  0x4cc6 about
0x69  /  0x4cc8 1
0x6a  /  0x4cca yellow
0x6b  /  0x4ccc what
0x6c  /  0x4cce space
0x6d  /  0x4cd0 large
0x6e  /  0x4cd2 ice
0x6f  /  0x4cd4 here
0x70  /  0x4cd6 east
0x71  /  0x4cd8 blue
0x72  /  0x4cda vast
0x73  /  0x4cdc two
0x74  /  0x4cde trapdoor
0x75  /  0x4ce0 too
0x76  /  0x4ce2 sloping
0x77  /  0x4ce4 see
0x78  /  0x4ce6 rope
0x79  /  0x4ce8 outside
0x7a  /  0x4cea not
0x7b  /  0x4cec Ladder
0x7c  /  0x4cee iris
0x7d  /  0x4cf0 high
0x7e  /  0x4cf2 great
0x7f  /  0x4cf4 form

Commands:
0x03e9  /  0x2752 NORTH
0x03e9  /  0x2756 N
0x03ea  /  0x2759 NORTHEAST
0x03ea  /  0x275d NE
0x03eb  /  0x2760 EAST
0x03eb  /  0x2764 E
0x03ec  /  0x2767 SOUTH
0x03ec  /  0x276b S
0x03ed  /  0x276e SOUTHEAST
0x03ed  /  0x2772 SE
0x03ee  /  0x2775 SOUTHWEST
0x03ee  /  0x2779 SW
0x03ef  /  0x277c WEST
0x03ef  /  0x2780 W
0x03f0  /  0x2783 NORTHWEST
0x03f0  /  0x2787 NW
0x03f1  /  0x278a UP
0x03f1  /  0x278e UPWARDS
0x03f1  /  0x2790 U
0x03f1  /  0x2792 OVER
0x03f1  /  0x2794 STAND
0x03f2  /  0x2797 DOWN
0x03f2  /  0x279b DOWNWARDS
0x03f2  /  0x279d D
0x03f2  /  0x279f UNDER
0x03f2  /  0x27a1 SIT
0x03f2  /  0x27a3 LIE
0x03f3  /  0x27a6 IN
0x03f3  /  0x27aa INSIDE
0x03f3  /  0x27ac ENTER
0x03f3  /  0x27ae INTO
0x03f3  /  0x27b0 ON
0x03f3  /  0x27b2 BOARD
0x03f4  /  0x27b5 OUT
0x03f4  /  0x27b9 OUTSIDE
0x03f4  /  0x27bb LEAVE
0x03f4  /  0x27bd OFF
0x03f5  /  0x27c0 ACROSS
0x03f5  /  0x27c4 CROSS
0x03f6  /  0x27c7 CLIMB
0x03f7  /  0x27ca JUMP
0x03f8  /  0x27cd BACKWARDS
0x03f9  /  0x27d0 FORWARDS
0x03f9  /  0x27d2 AHEAD
0x03fa  /  0x27d5 LEFT
0x03fb  /  0x27d8 RIGHT
0x03fc  /  0x27db AGAIN
0x03fc  /  0x27dd A
0x03fd  /  0x27e0 ATTACK
0x03fd  /  0x27e2 KICK
0x03fd  /  0x27e4 FIGHT
0x03fd  /  0x27e6 KILL
0x03fd  /  0x27e8 CHOP
0x03fd  /  0x27ea HIT
0x03fd  /  0x27ec SMASH
0x03fd  /  0x27ee CUT
0x03fe  /  0x27f1 INVENTORY
0x03fe  /  0x27f3 INV
0x03fe  /  0x27f5 LIST
0x03fe  /  0x27f7 I
0x03ff  /  0x27fa LISTEN
0x03ff  /  0x27fc HEAR
0x0400  /  0x27ff MENDS
0x0400  /  0x2801 WELDS
0x0401  /  0x2804 PLUGH
0x0401  /  0x2806 PLOVER
0x0401  /  0x2808 SESAME
0x0401  /  0x280a XYZZY
0x0401  /  0x280c AGALIAREPT
0x0402  /  0x280f QUIT
0x0402  /  0x2811 RESTART
0x0402  /  0x2813 STOP
0x0403  /  0x2816 RESTORE
0x0403  /  0x2818 LOAD
0x0404  /  0x281f SAVE
0x0405  /  0x2824 SCORE
0x0406  /  0x2828 YES
0x0406  /  0x282a Y
0x0406  /  0x282c AFFIRMATIVE
0x0406  /  0x282e PLEASE
0x0406  /  0x2830 OK
0x0407  /  0x2833 NEGATIVE
0x0407  /  0x2835 NO
0x0407  /  0x2837 N
0x0408  /  0x283a WAIT
0x040b  /  0x283e SEARCH
0x040b  /  0x2840 EXAMINE
0x040b  /  0x2842 INSPECT
0x040c  /  0x2845 BLINK
0x040c  /  0x2847 WINK
0x040d  /  0x284a LOOK
0x040d  /  0x284c DESCRIBE
0x040d  /  0x284e REDESCRIBE
0x040d  /  0x2850 L
0x0410  /  0x2854 TAKE
0x0410  /  0x2856 GET
0x0410  /  0x2858 CARRY
0x0410  /  0x285a KEEP
0x0410  /  0x285c CATCH
0x0410  /  0x285e REMOVE
0x0411  /  0x2861 DROP
0x0411  /  0x2863 FREE
0x0412  /  0x2866 WEAR
0x0413  /  0x2869 THROW
0x0413  /  0x286b HURL
0x0413  /  0x286d CHUCK
0x0413  /  0x286f LOB
0x0414  /  0x2872 GIVE
0x0414  /  0x2876 OFFER
0x0415  /  0x2879 FILL
0x0416  /  0x287c EMPTY
0x0416  /  0x287e POUR
0x0417  /  0x2881 OPEN
0x0417  /  0x2883 UNLOCK
0x0418  /  0x2886 CLOSE
0x0418  /  0x2888 LOCK
0x0418  /  0x288a SHUT
0x0419  /  0x288d BITE
0x0419  /  0x288f EAT
0x0419  /  0x2891 NIBBLE
0x0419  /  0x2893 SWALLOW
0x0419  /  0x2895 TASTE
0x041a  /  0x2898 DRINK
0x041a  /  0x289a SIP
0x041b  /  0x289d LIGHT
0x041c  /  0x28a0 EXTINGUISH
0x041d  /  0x28a3 PRESS
0x041d  /  0x28a5 PUSH
0x041d  /  0x28a7 SQUEEZE
0x041e  /  0x28aa FASTEN
0x041e  /  0x28ac TIE
0x041e  /  0x28ae ATTACH
0x041e  /  0x28b0 FIX
0x041f  /  0x28b3 SHAKE
0x041f  /  0x28b5 WAVE
0x0420  /  0x28b8 BLOW
0x0420  /  0x28ba PLAY
0x0422  /  0x28be RUB
0x0423  /  0x28c1 DIG
0x0424  /  0x28c4 UNTIE
0x0424  /  0x28c6 UNFASTEN
0x0425  /  0x28c9 INSERT
0x0425  /  0x28cd PUT
0x0426  /  0x28d0 TURN
0x0426  /  0x28d2 ROTATES
0x0426  /  0x28d6 TWISTS
0x0427  /  0x28d9 FIRES
0x0427  /  0x28db SHOOTS
0x0428  /  0x28de PULL
0x0428  /  0x28e0 MOVE
0x0429  /  0x28e3 EXITS
0x042a  /  0x28e6 RAM
0x042b  /  0x28e9 OOPS
0x042b  /  0x28eb UNDO
0x042c  /  0x28ee WORDS
0x042c  /  0x28f0 TEXT
0x042d  /  0x28f3 CREDITS
0x042d  /  0x28f5 AUTHORS
0x042d  /  0x28f7 COPYRIGHT
0x042e  /  0x28fa PICTURES
0x042e  /  0x28fc GRAPHICS
0x042f  /  0x28ff HELP
