Banks:

Bank 0x000 / 0x546e

0x000 10
0x631 please
0x632 pleasure
0x633 pleasures
0x634 plight
0x635 pluck
0x636 plumed
0x637 plumes
0x638 plump
0x639 pocked
0x63a point
0x63b pointed
0x63c polish
0x63d polished
0x63e politely
0x63f pool
0x640 pools
0x641 poor
0x642 popular
0x643 portals
0x644 portcullis
0x645 position
0x646 possessions
0x647 possibly
0x648 pot
0x649 potion
0x64a pounced
0x64b poured
0x64c pouted
0x64d powder

Bank 0x03f / 0x6922

0x64e pratt
0x64f pray
0x650 prayed
0x651 prayer
0x652 prefer
0x653 prepare
0x654 press
0x655 pressed
0x656 pretty
0x657 prevented
0x658 previous
0x659 prick
0x65a prison
0x65b prisoner
0x65c prisoners
0x65d prithee
0x65e problems
0x65f progressively
0x660 promised
0x661 promptly
0x662 prophesied
0x663 prophesy
0x664 protests
0x665 proud
0x666 prove
0x667 provide
0x668 prows
0x669 public
0x66a puffed
0x66b pull
0x66c purple
0x66d purpose
0x66e push
0x66f pushed
0x670 pushing
0x671 Put
0x672 put

Bank 0x040 / 0x6998

0x673 QUALIFY
0x674 quarters
0x675 Queen
0x676 Queens
0x677 queens
0x678 Quest
0x679 question
0x67a quick
0x67b quickly
0x67c quietly
0x67d quit
0x67e quite

Bank 0x041 / 0x6998  [repeat]

Bank 0x042 / 0x6998  [repeat]

Bank 0x043 / 0x6998  [repeat]

Bank 0x044 / 0x69cf

0x67f rafters
0x680 raged
0x681 rain
0x682 raised
0x683 Ram
0x684 ram
0x685 ramload
0x686 ramsave
0x687 ran
0x688 random
0x689 rank
0x68a rape
0x68b rapidly
0x68c raspberry
0x68d rather
0x68e rating
0x68f rattle
0x690 re-lit
0x691 reached
0x692 reaching
0x693 read
0x694 readied
0x695 readiness
0x696 readying
0x697 realised
0x698 realized
0x699 really
0x69a Realm
0x69b reared
0x69c rearguard
0x69d reason
0x69e rebounded
0x69f recalled
0x6a0 received
0x6a1 recently
0x6a2 recognised
0x6a3 recover
0x6a4 Red
0x6a5 red
0x6a6 reduced
0x6a7 reed
0x6a8 reedy
0x6a9 reference
0x6aa referring
0x6ab refusal
0x6ac refuse
0x6ad refused
0x6ae regal
0x6af regrouped
0x6b0 release
0x6b1 released
0x6b2 reliable
0x6b3 relic
0x6b4 remain
0x6b5 remained
0x6b6 remains
0x6b7 remember
0x6b8 remembered
0x6b9 reminded
0x6ba remove
0x6bb removed
0x6bc removing
0x6bd repaired
0x6be repeatable
0x6bf repeated
0x6c0 reply
0x6c1 requests
0x6c2 rescue
0x6c3 rescued
0x6c4 rescuing
0x6c5 residents
0x6c6 resolutely
0x6c7 respond
0x6c8 rest
0x6c9 Restart
0x6ca restart
0x6cb rested
0x6cc Restore
0x6cd restore
0x6ce restoring
0x6cf retinue
0x6d0 retired
0x6d1 retrace
0x6d2 return
0x6d3 returned
0x6d4 reveal
0x6d5 reverence
0x6d6 rhetorical

Bank 0x045 / 0x69cf  [repeat]

Bank 0x046 / 0x6b05

0x6d7 RICH
0x6d8 rich
0x6d9 ridding
0x6da ride
0x6db ridges
0x6dc riding
0x6dd right
0x6de rights
0x6df rightway
0x6e0 ring
0x6e1 ripple
0x6e2 ripples
0x6e3 rising
0x6e4 rival
0x6e5 river
0x6e6 riverbank
0x6e7 rivers
0x6e8 road
0x6e9 roads
0x6ea roadside
0x6eb roar
0x6ec roaring
0x6ed rock
0x6ee rocked
0x6ef rocks
0x6f0 ROCKY
0x6f1 rocky
0x6f2 rode
0x6f3 rolling
0x6f4 Roman
0x6f5 roofs
0x6f6 room
0x6f7 rooms
0x6f8 roosted
0x6f9 rooted
0x6fa rose
0x6fb rosewood
0x6fc rosy
0x6fd rotate
0x6fe rotten
0x6ff rottenness
0x700 Round
0x701 round
0x702 rouse
0x703 route
0x704 row
0x705 royal

Bank 0x047 / 0x6b94

0x706 rub
0x707 rubble
0x708 rude
0x709 ruin
0x70a run
0x70b running
0x70c rush
0x70d rust-coloured
0x70e rustled

Bank 0x048 / 0x6baf

0x70f s
0x710 sack
0x711 sacks
0x712 sad
0x713 sadly
0x714 safe
0x715 said
0x716 sail
0x717 sails
0x718 saint
0x719 saintly
0x71a sallied
0x71b salmon
0x71c salty
0x71d salute
0x71e saluting
0x71f same
0x720 samite
0x721 sanctuary
0x722 sand
0x723 sang
0x724 sank
0x725 sat
0x726 Sauvage
0x727 savagely
0x728 Save
0x729 save
0x72a saved
0x72b saviour
0x72c saw
0x72d say
0x72e saying
0x72f scarce
0x730 scarcely
0x731 scarred
0x732 scattered
0x733 scent
0x734 score
0x735 scored
0x736 scores
0x737 scornful
0x738 Scotland
0x739 Scots
0x73a scourge
0x73b scowling
0x73c scraping
0x73d scratching
0x73e scream
0x73f screamed
0x740 scythes
0x741 se
0x742 sea
0x743 seagulls
0x744 search
0x745 seat
0x746 SECRET
0x747 secret
0x748 secretive
0x749 see
0x74a see-saw
0x74b seek
0x74c seem
0x74d seemed
0x74e seeming
0x74f seemingly
0x750 seen
0x751 seethed
0x752 seized
0x753 semblance
0x754 sending
0x755 senses
0x756 sensible
0x757 sensuously
0x758 sentence
0x759 sentries
0x75a Servage
0x75b servants
0x75c service
0x75d services
0x75e Sessoine
0x75f Sessoines
0x760 set
0x761 settlements
0x762 several
0x763 severely
0x764 sex
0x765 shade
0x766 shadow
0x767 shadowed
0x768 shadows
0x769 shaft
0x76a shag
0x76b shaggy
0x76c shake
0x76d shall
0x76e shape
0x76f sharpen
0x770 shattering
0x771 she
0x772 shed
0x773 sheep
0x774 sheer
0x775 sheets
0x776 shield
0x777 shields
0x778 shift
0x779 shifting
0x77a shimmering
0x77b ships
0x77c shit
0x77d shivered
0x77e shoal
0x77f shook
0x780 shore
0x781 short
0x782 Should
0x783 should
0x784 shoulder
0x785 shouted
0x786 shove
0x787 show
0x788 showed
0x789 shower
0x78a shrivelled
0x78b shut
0x78c shutters
0x78d shy

Bank 0x049 / 0x6baf  [repeat]

Bank 0x04a / 0x6d31

0x78e side
0x78f sides
0x790 siege
0x791 siegeworks
0x792 sighed
0x793 sight
0x794 sign
0x795 signal
0x796 signalled
0x797 signs
0x798 silent
0x799 silly
0x79a silver
0x79b simmer
0x79c simpered
0x79d simple
0x79e Since
0x79f since
0x7a0 single
0x7a1 Sir
0x7a2 Sire
0x7a3 sire
0x7a4 sit
0x7a5 sitting
0x7a6 six
0x7a7 skins
0x7a8 skip
0x7a9 sky
0x7aa slain
0x7ab slap
0x7ac slay
0x7ad sleep
0x7ae slender
0x7af slept
0x7b0 slew
0x7b1 slid
0x7b2 slightly
0x7b3 slim
0x7b4 slipped
0x7b5 slipping
0x7b6 sloped
0x7b7 slopes
0x7b8 slower
0x7b9 slowly
0x7ba small
0x7bb smaller
0x7bc smell
0x7bd smile
0x7be smiled
0x7bf smirked
0x7c0 smoke
0x7c1 smooth
0x7c2 smoothed
0x7c3 smote
0x7c4 smothering
0x7c5 sneered
0x7c6 sniff
0x7c7 sniffed
0x7c8 snoring
0x7c9 so
0x7ca sod
0x7cb soft
0x7cc softly
0x7cd soldiers
0x7ce solid
0x7cf some
0x7d0 somehow
0x7d1 someone
0x7d2 something
0x7d3 somewhat
0x7d4 somewhere
0x7d5 son
0x7d6 Soon
0x7d7 soon
0x7d8 sorceress
0x7d9 sore
0x7da sorely
0x7db sorrowful
0x7dc sorrowfully
0x7dd Sorry
0x7de sorry
0x7df sound
0x7e0 sounded
0x7e1 soundly
0x7e2 sounds
0x7e3 soup
0x7e4 south
0x7e5 southeast
0x7e6 southwest
0x7e7 spake
0x7e8 spare
0x7e9 sparkling
0x7ea sparrows
0x7eb sparse
0x7ec spastic
0x7ed spat
0x7ee speak
0x7ef speaking
0x7f0 spear
0x7f1 spears
0x7f2 specific
0x7f3 speed
0x7f4 spilling
0x7f5 spirit
0x7f6 spitefully
0x7f7 splashed
0x7f8 splintered
0x7f9 split
0x7fa spoke
0x7fb spot
0x7fc spreading
0x7fd sprinkled
0x7fe spurring

Bank 0x04b / 0x6e7c

0x7ff square
0x800 squat
0x801 squawked
0x802 squeaked
0x803 squelched
0x804 squire
0x805 stable
0x806 Stack
0x807 stag
0x808 staggered
0x809 stagnant
0x80a staircase
0x80b stairs
0x80c stake
0x80d stale
0x80e stamped
0x80f stand
0x810 standing
0x811 stare
0x812 stared
0x813 start
0x814 started
0x815 statuesque
0x816 status
0x817 stay
0x818 stayed
0x819 steady
0x81a steam
0x81b STEEP
0x81c steeply
0x81d stem
0x81e stems
0x81f stepped
0x820 stepping-stone
0x821 steps
0x822 still
0x823 stolid
0x824 stone
0x825 stone-flagged
0x826 stones
0x827 stony
0x828 stood
0x829 stop
0x82a stopped
0x82b storeroom
0x82c storm
0x82d STORMS
0x82e straight
0x82f straightway
0x830 strained
0x831 strange
0x832 strangely
0x833 stream
0x834 streamed
0x835 strength
0x836 stretch
0x837 stretched
0x838 stretching
0x839 stricken
0x83a strike
0x83b striking
0x83c stroke
0x83d strokes
0x83e strong
0x83f stronger
0x840 strongly
0x841 struck
0x842 struggled
0x843 strummed
0x844 strung
0x845 Stuffed
0x846 sturdy
0x847 submitted
0x848 succour
0x849 succoured
0x84a such
0x84b suchlike
0x84c sudden
0x84d suddenly
0x84e suitable
0x84f summit
0x850 sun
0x851 sunk
0x852 Sunlight
0x853 sunny
0x854 support
0x855 supported
0x856 suppose
0x857 supposed
0x858 surely
0x859 surface
0x85a surpassing
0x85b surprise
0x85c surprised
0x85d surrender
0x85e surrounded
0x85f surrounding
0x860 survivors
0x861 sw
0x862 swarthy
0x863 swayed
0x864 sweeping
0x865 sweet
0x866 swift
0x867 swiftly
0x868 swim
0x869 swirled
0x86a swoon
0x86b sword
0x86c swords
0x86d swore
0x86e sworn
0x86f swung

Bank 0x04c / 0x7006

0x870 Table
0x871 tail
0x872 take
0x873 taken
0x874 takes
0x875 taking
0x876 talk
0x877 talked
0x878 talking
0x879 tall
0x87a taller
0x87b tangled
0x87c tape
0x87d tapestries
0x87e target
0x87f task
0x880 taste
0x881 tasted
0x882 tastes
0x883 Tattered
0x884 taunted
0x885 teaching
0x886 tearfully
0x887 tears
0x888 tell
0x889 tempest
0x88a tend
0x88b tended
0x88c tents
0x88d testing
0x88e text
0x88f than
0x890 Thank
0x891 thank
0x892 thanked
0x893 thanks
0x894 That
0x895 that
0x896 The
0x897 the
0x898 thee
0x899 their
0x89a them
0x89b themselves
0x89c Then
0x89d then
0x89e There
0x89f there
0x8a0 therefore
0x8a1 thereupon
0x8a2 therewithal
0x8a3 these
0x8a4 they
0x8a5 thick
0x8a6 thickly
0x8a7 thin
0x8a8 thing
0x8a9 things
0x8aa think
0x8ab thinks
0x8ac Thirty
0x8ad thirty
0x8ae this
0x8af thorns
0x8b0 those
0x8b1 Thou
0x8b2 thou
0x8b3 though
0x8b4 thought
0x8b5 threatened
0x8b6 threw
0x8b7 throne
0x8b8 through
0x8b9 Throw
0x8ba throw
0x8bb throwing

Bank 0x04d / 0x7006  [repeat]

Bank 0x04e / 0x70f2

0x8bc tick
0x8bd tie
0x8be tied
0x8bf tight
0x8c0 tightly
0x8c1 till
0x8c2 tilted
0x8c3 timber
0x8c4 timbered
0x8c5 timbers
0x8c6 time
0x8c7 times
0x8c8 tinder
0x8c9 tinkling
0x8ca Tintagel
0x8cb tiny
0x8cc tipped
0x8cd tired
0x8ce tis
0x8cf title
0x8d0 tits
0x8d1 To
0x8d2 to
0x8d3 together
0x8d4 Told
0x8d5 told
0x8d6 tomb
0x8d7 tomorrow
0x8d8 tones
0x8d9 tonight
0x8da too
0x8db took
0x8dc toot
0x8dd top
0x8de tops
0x8df tor
0x8e0 tossed
0x8e1 tosspots
0x8e2 touch
0x8e3 touched
0x8e4 tournament
0x8e5 towards
0x8e6 tower
0x8e7 towered
0x8e8 towering

Bank 0x04f / 0x716d

0x8e9 track
0x8ea trackless
0x8eb tracks
0x8ec trampled
0x8ed trapdoor
0x8ee trapped
0x8ef travails
0x8f0 travels
0x8f1 traversed
0x8f2 treacherous
0x8f3 treacherously
0x8f4 treachery
0x8f5 treads
0x8f6 treasure
0x8f7 tree
0x8f8 trees
0x8f9 treetop
0x8fa trembling
0x8fb trenches
0x8fc trespassed
0x8fd tresses
0x8fe tribes
0x8ff trick
0x900 trickled
0x901 tried
0x902 trimmed
0x903 trip
0x904 Tristram
0x905 triumph
0x906 trod
0x907 trollops
0x908 trophies
0x909 trot
0x90a trouble
0x90b truth
0x90c Try
0x90d try
0x90e trying
0x90f tufts
0x910 tune
0x911 tunnel
0x912 turd
0x913 Turn
0x914 turn
0x915 turned
0x916 Turquin
0x917 Turquin's
0x918 turret
0x919 tut
0x91a twat
0x91b Twigs
0x91c twisting
0x91d two

Bank 0x050 / 0x7224

0x91e type

Bank 0x051 / 0x7228

0x91f u
0x920 Ugh
0x921 ugly

Bank 0x052 / 0x7231

0x922 unbleached
0x923 unbolt
0x924 under
0x925 underfoot
0x926 underneath
0x927 understand
0x928 Undo
0x929 unevenly
0x92a unfaithful
0x92b unfasten
0x92c unfastened
0x92d unfenced
0x92e unfortunately
0x92f unhurt
0x930 unkempt
0x931 unlike
0x932 unlock
0x933 unseen
0x934 unsheathed
0x935 unstable
0x936 unsteadily
0x937 untangle
0x938 unthinkable
0x939 untie
0x93a untied
0x93b until
0x93c unto
0x93d untrue
0x93e unused
0x93f Up
0x940 up
0x941 up-so-down
0x942 upon
0x943 upper
0x944 upstairs
0x945 upwards

Bank 0x053 / 0x72bd

0x946 us
0x947 use
0x948 used
0x949 useless
0x94a using
0x94b Uther
0x94c Uther's

Bank 0x054 / 0x72d1

0x94d vain
0x94e vales
0x94f valiant
0x950 valleys
0x951 value
0x952 vanished
0x953 vanquished
0x954 vegetable
0x955 vengeance
0x956 verb
0x957 verbose
0x958 version
0x959 Very
0x95a very
0x95b vessels

Bank 0x055 / 0x72d1  [repeat]

Bank 0x056 / 0x7307

0x95c vicious
0x95d view
0x95e vigorously
0x95f village
0x960 villages
0x961 visage
0x962 visibly
0x963 visit
0x964 visitors
0x965 visors
0x966 voice

Bank 0x057 / 0x732e

0x967 w
0x968 wa
0x969 wade
0x96a wager
0x96b wailing
0x96c Wait
0x96d wait
0x96e waited
0x96f waiting
0x970 Wake
0x971 wake
0x972 Wales
0x973 walk
0x974 walked
0x975 wall
0x976 walled
0x977 walloped
0x978 walls
0x979 walnut
0x97a wands
0x97b wanker
0x97c want
0x97d wanted
0x97e wants
0x97f warily
0x980 warm
0x981 warmly
0x982 warn
0x983 warned
0x984 warship
0x985 was
0x986 waste
0x987 watch
0x988 watched
0x989 watchful
0x98a water
0x98b watertight
0x98c wave
0x98d waved
0x98e waves
0x98f waving
0x990 way
0x991 ways
0x992 we
0x993 Weakling
0x994 weapons
0x995 wear
0x996 wearing
0x997 weary
0x998 weather
0x999 weeds
0x99a weened
0x99b weeping
0x99c weight
0x99d welcome
0x99e Well
0x99f well
0x9a0 well-provided
0x9a1 went
0x9a2 wept
0x9a3 were
0x9a4 west
0x9a5 western
0x9a6 What
0x9a7 what
0x9a8 wheeling
0x9a9 when
0x9aa whence
0x9ab WHERE
0x9ac where
0x9ad whether
0x9ae Which
0x9af which
0x9b0 while
0x9b1 whined
0x9b2 whip-like
0x9b3 whisper
0x9b4 whispering
0x9b5 whistling
0x9b6 white
0x9b7 Who
0x9b8 who
0x9b9 whole
0x9ba whose
0x9bb Why
0x9bc why

Bank 0x058 / 0x732e  [repeat]

Bank 0x059 / 0x732e  [repeat]

Bank 0x05a / 0x742d

0x9bd wicked
0x9be wide
0x9bf wife
0x9c0 wild
0x9c1 WILL
0x9c2 will
0x9c3 willing
0x9c4 winch
0x9c5 wind
0x9c6 wind-bowed
0x9c7 winding
0x9c8 window
0x9c9 windows
0x9ca windswept
0x9cb wine
0x9cc wings
0x9cd winked
0x9ce winningly
0x9cf wiry
0x9d0 wish
0x9d1 witch
0x9d2 witchcraft
0x9d3 with
0x9d4 withdraw
0x9d5 withdrew
0x9d6 withered
0x9d7 within
0x9d8 without
0x9d9 wizened
0x9da woe
0x9db wog
0x9dc woke
0x9dd woman
0x9de won
0x9df wondering
0x9e0 wont
0x9e1 wood
0x9e2 wooded
0x9e3 wooden
0x9e4 woodland
0x9e5 word
0x9e6 words
0x9e7 wore
0x9e8 work
0x9e9 world
0x9ea worn
0x9eb worried
0x9ec worry
0x9ed worth
0x9ee worthy
0x9ef would
0x9f0 wound
0x9f1 wounded
0x9f2 wounding
0x9f3 wounds
0x9f4 woven

Bank 0x05b / 0x74c5

0x9f5 write
0x9f6 Wrong
0x9f7 wrong
0x9f8 wrung

Bank 0x05c / 0x74d5

0x9f9 y
0x9fa yard
0x9fb yards
0x9fc yawning
0x9fd yay
0x9fe Ye
0x9ff ye
0xa00 Yea
0xa01 year
0xa02 years
0xa03 yelled
0xa04 YELLOW
0xa05 yes
0xa06 yet

Bank 0x05d / 0x74d5  [repeat]

Bank 0x05e / 0x74d5  [repeat]

Bank 0x05f / 0x74d5  [repeat]

Bank 0x060 / 0x74d5  [repeat]

Bank 0x061 / 0x74d5  [repeat]

Bank 0x062 / 0x7501

0xa07 yielded
0xa08 YONDER
0xa09 yonder
0xa0a You
0xa0b you
0xa0c young
0xa0d younger
0xa0e youngest
0xa0f your
0xa10 yourself

Bank 0x063 / 0x752b

0xa11 z

Bank 0x064 / 0x752b  [repeat]

Bank 0x065 / 0x752b  [repeat]

Word table:
0x00  /  0x76c1  
0x01  /  0x76c3 the
0x02  /  0x76c5 ,
0x03  /  0x76c7  "
0x04  /  0x76c9 : 
0x05  /  0x76cb , 
0x06  /  0x76cd . 
0x07  /  0x76cf a
0x08  /  0x76d1 .
0x09  /  0x76d3 and
0x0a  /  0x76d5 to
0x0b  /  0x76d7 of
0x0c  /  0x76d9 Lancelot
0x0d  /  0x76db in
0x0e  /  0x76dd "
0x0f  /  0x76df was
0x10  /  0x76e1 that
0x11  /  0x76e3 on
0x12  /  0x76e5 not
0x13  /  0x76e7 with
0x14  /  0x76e9 his
0x15  /  0x76eb you
0x16  /  0x76ed from
0x17  /  0x76ef it
0x18  /  0x76f1 for
0x19  /  0x76f3 %
0x1a  /  0x76f5 he
0x1b  /  0x76f7 said
0x1c  /  0x76f9 at
0x1d  /  0x76fb I
0x1e  /  0x76fd Sir
0x1f  /  0x76ff were
0x20  /  0x7701 by
0x21  /  0x7703 but
0x22  /  0x7705 as
0x23  /  0x7707 her
0x24  /  0x7709 had
0x25  /  0x770b could
0x26  /  0x770d him
0x27  /  0x770f forest
0x28  /  0x7711 be
0x29  /  0x7713 have
0x2a  /  0x7715 ?
0x2b  /  0x7717 would
0x2c  /  0x7719 an
0x2d  /  0x771b she
0x2e  /  0x771d its
0x2f  /  0x771f do
0x30  /  0x7721 did
0x31  /  0x7723 up
0x32  /  0x7725 no
0x33  /  0x7727 me
0x34  /  0x7729 maze
0x35  /  0x772b knight
0x36  /  0x772d castle
0x37  /  0x772f all
0x38  /  0x7731 through
0x39  /  0x7733 so
0x3a  /  0x7735 road
0x3b  /  0x7737 out
0x3c  /  0x7739 into
0x3d  /  0x773b there
0x3e  /  0x773d looked
0x3f  /  0x773f down
0x40  /  0x7741 which
0x41  /  0x7743 their
0x42  /  0x7745 is
0x43  /  0x7747 !
0x44  /  0x7749 then
0x45  /  0x774b away
0x46  /  0x774d are
0x47  /  0x774f your
0x48  /  0x7751 way
0x49  /  0x7753 panel
0x4a  /  0x7755 door
0x4b  /  0x7757 this
0x4c  /  0x7759 some
0x4d  /  0x775b sea
0x4e  /  0x775d where
0x4f  /  0x775f Queen
0x50  /  0x7761 great
0x51  /  0x7763 back
0x52  /  0x7765 around
0x53  /  0x7767 what
0x54  /  0x7769 upon
0x55  /  0x776b see
0x56  /  0x776d Castle
0x57  /  0x776f again
0x58  /  0x7771 will
0x59  /  0x7773 now
0x5a  /  0x7775 made
0x5b  /  0x7777 lancelot
0x5c  /  0x7779 head
0x5d  /  0x777b go
0x5e  /  0x777d floor
0x5f  /  0x777f about
0x60  /  0x7781 You
0x61  /  0x7783 trees
0x62  /  0x7785 shall
0x63  /  0x7787 only
0x64  /  0x7789 my
0x65  /  0x778b leave
0x66  /  0x778d knights
0x67  /  0x778f Knight
0x68  /  0x7791 inside
0x69  /  0x7793 here
0x6a  /  0x7795 Guenever
0x6b  /  0x7797 ground
0x6c  /  0x7799 ever
0x6d  /  0x779b below
0x6e  /  0x779d been
0x6f  /  0x779f who
0x70  /  0x77a1 they
0x71  /  0x77a3 stone
0x72  /  0x77a5 open
0x73  /  0x77a7 long
0x74  /  0x77a9 heard
0x75  /  0x77ab Elaine
0x76  /  0x77ad wide
0x77  /  0x77af try
0x78  /  0x77b1 track
0x79  /  0x77b3 time
0x7a  /  0x77b5 sword
0x7b  /  0x77b7 prison
0x7c  /  0x77b9 people
0x7d  /  0x77bb or
0x7e  /  0x77bd nothing
0x7f  /  0x77bf north

Commands:
0x0033  /  0x0d3d NORTH
0x0033  /  0x0d41 N
0x0034  /  0x0d44 NORTHEAST
0x0034  /  0x0d48 NE
0x0035  /  0x0d4b EAST
0x0035  /  0x0d4f E
0x0036  /  0x0d52 SOUTH
0x0036  /  0x0d56 S
0x0037  /  0x0d59 SOUTHEAST
0x0037  /  0x0d5d SE
0x0038  /  0x0d60 SOUTHWEST
0x0038  /  0x0d64 SW
0x0039  /  0x0d67 WEST
0x0039  /  0x0d6b W
0x003a  /  0x0d6e NORTHWEST
0x003a  /  0x0d72 NW
0x003b  /  0x0d75 UPWARDS
0x003b  /  0x0d79 U
0x003b  /  0x0d7b UP
0x003c  /  0x0d7e DOWNWARDS
0x003c  /  0x0d82 D
0x003c  /  0x0d84 DOWN
0x003d  /  0x0d87 INSIDE
0x003d  /  0x0d8b IN
0x003d  /  0x0d8d INTO
0x003d  /  0x0d8f ENTER
0x003e  /  0x0d92 OUTSIDE
0x003e  /  0x0d96 OUT
0x003e  /  0x0d98 LEAVE
0x003f  /  0x0d9b CROSS
0x003f  /  0x0d9f ACROSS
0x0040  /  0x0da2 CLIMB
0x0040  /  0x0da6 ASCEND
0x0046  /  0x0daa I
0x0047  /  0x0dad AGAIN
0x0047  /  0x0db1 A
0x0048  /  0x0db4 LOOK
0x0048  /  0x0db8 L
0x0049  /  0x0dbb INVENTORY
0x0049  /  0x0dbf INV
0x0049  /  0x0dc1 LIST
0x004a  /  0x0dc4 QUIT
0x004a  /  0x0dc6 RESTART
0x004b  /  0x0dc9 RESTORE
0x004b  /  0x0dcb LOAD
0x004c  /  0x0dce SAVE
0x004d  /  0x0dd1 RAMSAVE
0x004d  /  0x0dd3 RAM
0x004e  /  0x0dd6 RAMLOAD
0x004f  /  0x0dd9 SCORE
0x004f  /  0x0ddb RATING
0x004f  /  0x0ddd STATUS
0x0050  /  0x0de0 VERBOSE
0x0051  /  0x0de3 BRIEF
0x0052  /  0x0de6 WAIT
0x0052  /  0x0dea WA
0x0052  /  0x0dec PAUSE
0x0052  /  0x0dee Z
0x0053  /  0x0df1 BLOW
0x0053  /  0x0df5 PLAY
0x0053  /  0x0df7 SOUND
0x0054  /  0x0dfa ON
0x0055  /  0x0dfd OFF
0x0055  /  0x0e01 JUMP
0x0056  /  0x0e04 PICTURES
0x0056  /  0x0e06 GRAPHICS
0x0057  /  0x0e09 WORDS
0x0057  /  0x0e0b TEXT
0x0059  /  0x0e0f UNDO
0x0059  /  0x0e11 OOPS
0x005a  /  0x0e14 ATTACKED
0x005a  /  0x0e18 ATTACK
0x005a  /  0x0e1a HIT
0x005a  /  0x0e1c BREAK
0x005f  /  0x0e20 KNOCKED
0x005f  /  0x0e24 KNOCK
0x0060  /  0x0e2b STOOD
0x0060  /  0x0e2d STAND
0x0060  /  0x0e2f HIDE
0x0060  /  0x0e31 CONCEAL
0x0061  /  0x0e34 LAY
0x0061  /  0x0e38 LIE
0x0062  /  0x0e3b SAT
0x0062  /  0x0e3f SIT
0x0064  /  0x0e43 SAID
0x0064  /  0x0e47 SAY
0x0064  /  0x0e49 WHISPER
0x0064  /  0x0e4b CALL
0x0068  /  0x0e4f RAN
0x0068  /  0x0e53 RUN
0x0069  /  0x0e56 MADE
0x0069  /  0x0e5a MAKE
0x006a  /  0x0e5d PRAYED
0x006a  /  0x0e61 PRAY
0x006b  /  0x0e76 EAT
0x006b  /  0x0e78 BITE
0x006b  /  0x0e7a TASTE
0x006b  /  0x0e7c NIBBLE
0x006b  /  0x0e7e LICK
0x006c  /  0x0e81 WENT
0x006c  /  0x0e85 GO
0x006c  /  0x0e87 GOTO
0x006c  /  0x0e89 FIND
0x006c  /  0x0e8b WALK
0x006d  /  0x0e92 STOP
0x006d  /  0x0e94 ABORT
0x006e  /  0x0e97 DRANK
0x006e  /  0x0e9b DRINK
0x0070  /  0x0e9f EXITS
0x0070  /  0x0ea1 EXIT
0x0082  /  0x0ea5 HAD
0x0082  /  0x0ea9 HAVE
0x0083  /  0x0eac HAD
0x0083  /  0x0eb0 HAS
0x0084  /  0x0eb3 WAS
0x0084  /  0x0eb7 AM
0x0085  /  0x0eba WERE
0x0085  /  0x0ebe ARE
0x0086  /  0x0ec1 WAS
0x0086  /  0x0ec5 IS
0x008f  /  0x0ecd FOUGHT
0x008f  /  0x0ed1 CHALLENGE
0x008f  /  0x0ed3 FIGHT
0x008f  /  0x0ed5 KILL
0x0096  /  0x0ed9 EXAMINED
0x0096  /  0x0edd EXAMINE
0x0096  /  0x0edf READ
0x0096  /  0x0ee1 SEARCH
0x0097  /  0x0ee4 CUT
0x0097  /  0x0ee8 CHOP
0x0098  /  0x0eeb WOKE
0x0098  /  0x0eef WAKE
0x0098  /  0x0ef1 ROUSE
0x009a  /  0x0ef5 GOT
0x009a  /  0x0ef9 GET
0x009b  /  0x0efc TOOK
0x009b  /  0x0f00 TAKE
0x009b  /  0x0f02 CARRY
0x009b  /  0x0f04 PICK
0x009b  /  0x0f06 PLUCK
0x009b  /  0x0f08 CATCH
0x009b  /  0x0f0a PULL
0x009b  /  0x0f0c HOLD
0x009b  /  0x0f0e KEEP
0x009b  /  0x0f10 TURN
0x009b  /  0x0f12 ROTATE
0x009c  /  0x0f15 WORE
0x009c  /  0x0f19 WEAR
0x009d  /  0x0f1c DROPPED
0x009d  /  0x0f20 DROP
0x009d  /  0x0f22 DISCARD
0x009e  /  0x0f25 PUT
0x009f  /  0x0f28 REMOVED
0x009f  /  0x0f2c REMOVE
0x009f  /  0x0f2e FREE
0x009f  /  0x0f30 RELEASE
0x00a0  /  0x0f33 THREW
0x00a0  /  0x0f37 THROW
0x00a0  /  0x0f39 HURL
0x00a1  /  0x0f3c GAVE
0x00a1  /  0x0f40 GIVE
0x00a1  /  0x0f42 OFFER
0x00a1  /  0x0f44 OFFERED
0x00a3  /  0x0f48 FOLLOWED
0x00a3  /  0x0f4c FOLLOW
0x00a3  /  0x0f4e CHASE
0x00a4  /  0x0f51 OPENED
0x00a4  /  0x0f55 OPEN
0x00a4  /  0x0f57 UNLOCK
0x00a4  /  0x0f59 UNBOLT
0x00a5  /  0x0f5c CHOOSE
0x00a8  /  0x0f60 PUSHED
0x00a8  /  0x0f64 PUSH
0x00a8  /  0x0f66 LAUNCH
0x00a8  /  0x0f68 SHOVE
0x00a9  /  0x0f6b FASTENED
0x00a9  /  0x0f6f FASTEN
0x00a9  /  0x0f71 TIE
0x00a9  /  0x0f73 ATTACH
0x00aa  /  0x0f76 UNFASTENED
0x00aa  /  0x0f7a UNFASTEN
0x00aa  /  0x0f7c UNTIE
0x00aa  /  0x0f7e UNTANGLE
0x00be  /  0x0f82 CLOSED
0x00be  /  0x0f86 CLOSE
0x00be  /  0x0f88 SHUT
