Banks:

Bank 0x000 / 0x3337

0x000 1
0x61e thicket
0x61f think
0x620 third
0x621 thirteenth
0x622 This
0x623 this
0x624 thiss
0x625 thornbush
0x626 those
0x627 though
0x628 thousand
0x629 thousands
0x62a threat
0x62b threaten
0x62c threats
0x62d three
0x62e thrilled
0x62f through
0x630 throw
0x631 throws

Bank 0x04e / 0x4793

0x632 ticket
0x633 tickets
0x634 tidy
0x635 tie
0x636 tiled
0x637 Time
0x638 time
0x639 times
0x63a tiny
0x63b tired
0x63c to
0x63d today's
0x63e together
0x63f token
0x640 tomorrow
0x641 too
0x642 top
0x643 tops
0x644 tour
0x645 tourists

Bank 0x04f / 0x47ca

0x646 tracks
0x647 tradclads
0x648 traded
0x649 training
0x64a tramp
0x64b Transaction
0x64c transparent
0x64d Transport
0x64e trapdoor
0x64f trash
0x650 travel
0x651 treasure
0x652 tree
0x653 trees
0x654 trilogy
0x655 trivial
0x656 trunk
0x657 truth
0x658 try
0x659 tunnel
0x65a turn
0x65b turning
0x65c turns
0x65d turnstile
0x65e TV
0x65f tv
0x660 twelfth
0x661 twentieth
0x662 twenty
0x663 twilight
0x664 two

Bank 0x050 / 0x4838

0x665 u

Bank 0x051 / 0x4838  [repeat]

Bank 0x052 / 0x483a

0x666 un
0x667 unauthorised
0x668 unbreakable
0x669 under
0x66a underground
0x66b underneath
0x66c understand
0x66d undo
0x66e unfasten
0x66f uniformed
0x670 unlock
0x671 untie
0x672 up
0x673 upon
0x674 upwards

Bank 0x053 / 0x4873

0x675 us
0x676 use
0x677 used
0x678 using
0x679 utility

Bank 0x054 / 0x487f

0x67a valid
0x67b valuable
0x67c valve
0x67d variety
0x67e verb
0x67f verbal
0x680 Vermillion
0x681 version
0x682 very
0x683 Veterans

Bank 0x055 / 0x487f  [repeat]

Bank 0x056 / 0x48a7

0x684 victory
0x685 vidcam
0x686 vidcams
0x687 view
0x688 vines
0x689 violet
0x68a visor
0x68b visual
0x68c vital
0x68d voice
0x68e voice-activated
0x68f voice-operated
0x690 voices

Bank 0x057 / 0x48da

0x691 vultures

Bank 0x058 / 0x48e1

0x692 w
0x693 wa
0x694 wacky
0x695 wait
0x696 waiting
0x697 wake
0x698 wakes
0x699 waldroid
0x69a walk
0x69b walking
0x69c walks
0x69d walkway
0x69e wall
0x69f wallet
0x6a0 wallpaper
0x6a1 walls
0x6a2 wander
0x6a3 want
0x6a4 wants
0x6a5 war
0x6a6 warehouse
0x6a7 warm
0x6a8 warrior
0x6a9 was
0x6aa waste
0x6ab Wasteland
0x6ac watch
0x6ad watches
0x6ae watching
0x6af water
0x6b0 waterfall
0x6b1 wave
0x6b2 waves
0x6b3 waving
0x6b4 way
0x6b5 we
0x6b6 we'll
0x6b7 wealth
0x6b8 wear
0x6b9 wearing
0x6ba Welcome
0x6bb welcome
0x6bc Well
0x6bd well
0x6be went
0x6bf were
0x6c0 west
0x6c1 west-bound
0x6c2 Weston-super-Mare
0x6c3 What
0x6c4 what
0x6c5 whatsits
0x6c6 whee
0x6c7 wheel
0x6c8 when
0x6c9 where
0x6ca wherever
0x6cb Which
0x6cc which
0x6cd while
0x6ce whilst
0x6cf whimper
0x6d0 whirrs
0x6d1 whiskas
0x6d2 whispers
0x6d3 white
0x6d4 who
0x6d5 whose

Bank 0x059 / 0x48e1  [repeat]

Bank 0x05a / 0x49a9

0x6d6 wide
0x6d7 widest
0x6d8 wiggly
0x6d9 will
0x6da win
0x6db winding
0x6dc winds
0x6dd wine
0x6de wisdom
0x6df wisely
0x6e0 wishes
0x6e1 with
0x6e2 without
0x6e3 woken
0x6e4 won
0x6e5 won't
0x6e6 Wood
0x6e7 wood
0x6e8 woof
0x6e9 word
0x6ea words
0x6eb work
0x6ec workplace
0x6ed workshop
0x6ee workstation
0x6ef world
0x6f0 Worm
0x6f1 worm
0x6f2 worm-blasted
0x6f3 worn
0x6f4 worthless
0x6f5 would
0x6f6 wouldn't

Bank 0x05b / 0x4a0a

0x6f7 wreath
0x6f8 wriggles
0x6f9 wrist
0x6fa written
0x6fb Wrong

Bank 0x05c / 0x4a1e

0x6fc y
0x6fd Year
0x6fe yellow
0x6ff yells
0x700 YES
0x701 yes
0x702 yet
0x703 yeuch

Bank 0x05d / 0x4a1e  [repeat]

Bank 0x05e / 0x4a1e  [repeat]

Bank 0x05f / 0x4a1e  [repeat]

Bank 0x060 / 0x4a1e  [repeat]

Bank 0x061 / 0x4a1e  [repeat]

Bank 0x062 / 0x4a37

0x704 YOP
0x705 You
0x706 you
0x707 you're
0x708 you've
0x709 young
0x70a Your
0x70b your
0x70c yourself

Bank 0x063 / 0x4a57

0x70d YTS
0x70e yummy

Bank 0x064 / 0x4a62

0x70f zoo

Bank 0x065 / 0x4a62  [repeat]

Bank 0x066 / 0x4a62  [repeat]

Word table:
0x00  /  0x4bfe  
0x01  /  0x4c00  "
0x02  /  0x4c02 : 
0x03  /  0x4c04 , 
0x04  /  0x4c06 . 
0x05  /  0x4c08 the
0x06  /  0x4c0a .
0x07  /  0x4c0c a
0x08  /  0x4c0e you
0x09  /  0x4c10 ,
0x0a  /  0x4c12 in
0x0b  /  0x4c14 "
0x0c  /  0x4c16 of
0x0d  /  0x4c18 to
0x0e  /  0x4c1a and
0x0f  /  0x4c1c on
0x10  /  0x4c1e is
0x11  /  0x4c20 an
0x12  /  0x4c22 at
0x13  /  0x4c24 it
0x14  /  0x4c26 your
0x15  /  0x4c28 that
0x16  /  0x4c2a are
0x17  /  0x4c2c about
0x18  /  0x4c2e !
0x19  /  0x4c30 with
0x1a  /  0x4c32 from
0x1b  /  0x4c34 for
0x1c  /  0x4c36 by
0x1d  /  0x4c38 up
0x1e  /  0x4c3a robot
0x1f  /  0x4c3c droid
0x20  /  0x4c3e %
0x21  /  0x4c40 _
0x22  /  0x4c42 ?
0x23  /  0x4c44 looks
0x24  /  0x4c46 wall
0x25  /  0x4c48 dream
0x26  /  0x4c4a out
0x27  /  0x4c4c this
0x28  /  0x4c4e have
0x29  /  0x4c50 ET
0x2a  /  0x4c52 dagget
0x2b  /  0x4c54 all
0x2c  /  0x4c56 alien
0x2d  /  0x4c58 it's
0x2e  /  0x4c5a can't
0x2f  /  0x4c5c as
0x30  /  0x4c5e then
0x31  /  0x4c60 roundabout
0x32  /  0x4c62 plastic
0x33  /  0x4c64 not
0x34  /  0x4c66 into
0x35  /  0x4c68 back
0x36  /  0x4c6a surrounded
0x37  /  0x4c6c beside
0x38  /  0x4c6e :
0x39  /  0x4c70 some
0x3a  /  0x4c72 says
0x3b  /  0x4c74 exit
0x3c  /  0x4c76 can
0x3d  /  0x4c78 be
0x3e  /  0x4c7a west
0x3f  /  0x4c7c was
0x40  /  0x4c7e too
0x41  /  0x4c80 one
0x42  /  0x4c82 off
0x43  /  0x4c84 behind
0x44  /  0x4c86 which
0x45  /  0x4c88 ring
0x46  /  0x4c8a people
0x47  /  0x4c8c no
0x48  /  0x4c8e garden
0x49  /  0x4c90 corridor
0x4a  /  0x4c92 carpet
0x4b  /  0x4c94 but
0x4c  /  0x4c96 through
0x4d  /  0x4c98 massive
0x4e  /  0x4c9a like
0x4f  /  0x4c9c here
0x50  /  0x4c9e decorated
0x51  /  0x4ca0 consultant
0x52  /  0x4ca2 You
0x53  /  0x4ca4 there
0x54  /  0x4ca6 south
0x55  /  0x4ca8 office
0x56  /  0x4caa I
0x57  /  0x4cac go
0x58  /  0x4cae fuzbot
0x59  /  0x4cb0 find
0x5a  /  0x4cb2 yourself
0x5b  /  0x4cb4 you're
0x5c  /  0x4cb6 work
0x5d  /  0x4cb8 where
0x5e  /  0x4cba very
0x5f  /  0x4cbc thousands
0x60  /  0x4cbe something
0x61  /  0x4cc0 room
0x62  /  0x4cc2 power
0x63  /  0x4cc4 long
0x64  /  0x4cc6 little
0x65  /  0x4cc8 job
0x66  /  0x4cca its
0x67  /  0x4ccc head-high
0x68  /  0x4cce has
0x69  /  0x4cd0 get
0x6a  /  0x4cd2 first
0x6b  /  0x4cd4 fabulous
0x6c  /  0x4cd6 Enoch
0x6d  /  0x4cd8 east
0x6e  /  0x4cda down
0x6f  /  0x4cdc concrete
0x70  /  0x4cde come
0x71  /  0x4ce0 city
0x72  /  0x4ce2 Bison
0x73  /  0x4ce4 being
0x74  /  0x4ce6 behemoth
0x75  /  0x4ce8 away
0x76  /  0x4cea already
0x77  /  0x4cec way
0x78  /  0x4cee waldroid
0x79  /  0x4cf0 use
0x7a  /  0x4cf2 time
0x7b  /  0x4cf4 The
0x7c  /  0x4cf6 sorry
0x7d  /  0x4cf8 shouts
0x7e  /  0x4cfa saucer
0x7f  /  0x4cfc salesdroid

Commands:
0x0065  /  0x05b7 NORTH
0x0065  /  0x05bb N
0x0065  /  0x05bd NO
0x0066  /  0x05c0 NORTHEAST
0x0066  /  0x05c4 NE
0x0067  /  0x05c7 EAST
0x0067  /  0x05cb E
0x0068  /  0x05ce SOUTH
0x0068  /  0x05d2 S
0x0069  /  0x05d5 SOUTHEAST
0x0069  /  0x05d9 SE
0x006a  /  0x05dc SOUTHWEST
0x006a  /  0x05e0 SW
0x006b  /  0x05e3 WEST
0x006b  /  0x05e7 W
0x006c  /  0x05ea NORTHWEST
0x006c  /  0x05ee NW
0x006d  /  0x05f1 UPWARDS
0x006d  /  0x05f5 U
0x006e  /  0x05f8 DOWNWARDS
0x006e  /  0x05fc D
0x006f  /  0x05ff IN
0x006f  /  0x0603 INSIDE
0x006f  /  0x0605 ENTER
0x006f  /  0x0607 INTO
0x0070  /  0x060a OUT
0x0070  /  0x060e OUTSIDE
0x0070  /  0x0610 LEAVE
0x0070  /  0x0612 O
0x0071  /  0x0615 CROSS
0x0071  /  0x0619 ACROSS
0x0072  /  0x061c CLIMB
0x0073  /  0x061f JUMP
0x0079  /  0x0623 AGAIN
0x0079  /  0x0625 A
0x007a  /  0x0628 INVENTORY
0x007a  /  0x062a INV
0x007a  /  0x062c I
0x007c  /  0x0630 QUIT
0x007c  /  0x0632 RESTART
0x007d  /  0x0635 RESTORE
0x007d  /  0x0637 LOAD
0x007e  /  0x063e SAVE
0x007f  /  0x0643 SCORE
0x0082  /  0x0647 WAIT
0x0082  /  0x0649 WA
0x0082  /  0x064b REST
0x0083  /  0x064e SLEEP
0x0084  /  0x0651 ON
0x0085  /  0x0654 OFF
0x0086  /  0x0657 PICTURES
0x0087  /  0x065a WORDS
0x0088  /  0x065d RAM
0x0089  /  0x0660 OOPS
0x0089  /  0x0662 UNDO
0x008a  /  0x0665 CREDITS
0x008a  /  0x0667 AUTHORS
0x008b  /  0x066a HELP
0x008d  /  0x066e ATTACK
0x008d  /  0x0672 FIGHT
0x008d  /  0x0674 KILL
0x008d  /  0x0676 HIT
0x008d  /  0x0678 BREAK
0x008d  /  0x067a KICK
0x008d  /  0x067c CUT
0x008d  /  0x067e SMASH
0x008e  /  0x0681 LOOK
0x008e  /  0x0683 L
0x008f  /  0x0686 LISTEN
0x0090  /  0x0689 SEARCH
0x0091  /  0x068c EXAMINE
0x0091  /  0x0690 READ
0x0091  /  0x0692 WATCH
0x0094  /  0x0696 WAKE
0x0094  /  0x069a ROUSE
0x0095  /  0x069d SMELL
0x0095  /  0x06a1 SNIFF
0x00a1  /  0x06a5 TAKE
0x00a1  /  0x06a9 GET
0x00a1  /  0x06ab CARRY
0x00a1  /  0x06ad BUY
0x00a1  /  0x06af PURCHASE
0x00a2  /  0x06b2 WEAR
0x00a3  /  0x06b5 DROP
0x00a4  /  0x06b8 PUT
0x00a5  /  0x06bb REMOVE
0x00a6  /  0x06be THROW
0x00a7  /  0x06c1 GIVE
0x00a7  /  0x06c5 OFFERED
0x00a7  /  0x06c7 SELL
0x00a8  /  0x06ca STAND
0x00a9  /  0x06cd LIE
0x00aa  /  0x06d0 SIT
0x00ab  /  0x06d3 FILL
0x00ac  /  0x06d6 EMPTY
0x00ac  /  0x06da POUR
0x00ad  /  0x06dd OPEN
0x00ad  /  0x06e1 UNLOCK
0x00ae  /  0x06e4 CLOSE
0x00ae  /  0x06e8 LOCK
0x00b1  /  0x06ec PRESS
0x00b1  /  0x06f0 PUSH
0x00b1  /  0x06f2 SELECT
0x00b1  /  0x06f4 TURN
0x00b2  /  0x06f7 PULL
0x00b3  /  0x06fa FASTEN
0x00b3  /  0x06fe TIE
0x00b3  /  0x0700 ATTACH
0x00b4  /  0x0703 UNFASTEN
0x00b4  /  0x0707 UNTIE
0x00b5  /  0x070a SHAKE
0x00b5  /  0x070e WAVE
0x00b6  /  0x0711 BLOW
0x00b6  /  0x0715 PLAY
0x00b7  /  0x0718 EAT
0x00b7  /  0x071c DRINK
0x00b7  /  0x071e BITE
0x00b8  /  0x0721 BURY
0x00b8  /  0x0725 PLANT
0x00b9  /  0x0728 RUB
0x00ba  /  0x072b DIG
0x00bb  /  0x072e INSERT
0x00bc  /  0x0731 SAY
0x00bc  /  0x0735 SHOUT
0x00bd  /  0x0738 PICK
0x00be  /  0x073b SQUEEZE
0x00be  /  0x073f SQUASH
