Banks:

Bank 0x000 / 0x4c89

0x000 1000
0x61c murmured
0x61d muscles
0x61e musicianship
0x61f must
0x620 muttered

Bank 0x034 / 0x6133

0x621 My
0x622 my
0x623 Myjob
0x624 myself

Bank 0x035 / 0x6142

0x625 n
0x626 nastily
0x627 ne

Bank 0x036 / 0x614a

0x628 nibble
0x629 no
0x62a nodule
0x62b none
0x62c north
0x62d northeast
0x62e northwards
0x62f northwest
0x630 not
0x631 nothingness
0x632 now

Bank 0x037 / 0x616e

0x633 nw

Bank 0x038 / 0x6171

0x634 obis
0x635 object
0x636 objects
0x637 oblige
0x638 obliged
0x639 obviously
0x63a odd
0x63b Of
0x63c of
0x63d off
0x63e off-guard
0x63f offended
0x640 offer
0x641 offered
0x642 oftimes
0x643 ogn
0x644 Ogne
0x645 ogne
0x646 Ognly
0x647 oh
0x648 Oh
0x649 oh
duplicate entry in dictionary: oh 0x647

Bank 0x039 / 0x6171  [repeat]

Bank 0x03a / 0x61b7

0x64a OK
0x64b oK
0x64c old
0x64d ollabin
0x64e on
0x64f once
0x650 once-only
0x651 One
0x652 one
0x653 one's
0x654 ones
0x655 only
0x656 onslaught
0x657 onto
0x658 Ooooh
0x659 Ooooo
0x65a ooooo
0x65b OOPS
0x65c Oops
0x65d oops
0x65e op
0x65f open
0x660 opened
0x661 opening
0x662 oppressive

Bank 0x03b / 0x6208

0x663 or
0x664 order
0x665 ordinariness
0x666 ordinary
0x667 oriental
0x668 ornamentation
0x669 other
0x66a otherwise
0x66b ought
0x66c our
0x66d out
0x66e outcrops
0x66f outlet
0x670 outlined
0x671 outside
0x672 outstandingly
0x673 over
0x674 overcome
0x675 overflow
0x676 overlooked
0x677 overwhelmed
0x678 own
0x679 owned

Bank 0x03c / 0x625d

0x67a pack
0x67b packed
0x67c padding
0x67d paddle
0x67e paddled
0x67f page
0x680 pain
0x681 painfully
0x682 paint
0x683 palace
0x684 pale
0x685 panic
0x686 paper
0x687 paperweight
0x688 Pardon
0x689 part
0x68a partially
0x68b particularly
0x68c parties
0x68d party
0x68e pass
0x68f passable
0x690 passed
0x691 passing
0x692 past
0x693 patch
0x694 path
0x695 pathfinder
0x696 patted
0x697 pattern
0x698 patterns
0x699 pause
0x69a pay
0x69b peace
0x69c peaceful
0x69d peak
0x69e peaks
0x69f pebble
0x6a0 peculiar
0x6a1 pelted
0x6a2 PENGUIN
0x6a3 penguin
0x6a4 penguins
0x6a5 people
0x6a6 people's
0x6a7 perched
0x6a8 perfect
0x6a9 Perhaps
0x6aa perhaps
0x6ab person
0x6ac personage
0x6ad phew

Bank 0x03d / 0x625d  [repeat]

Bank 0x03e / 0x6310

0x6ae pick
0x6af picked
0x6b0 picking
0x6b1 pictures
0x6b2 pile
0x6b3 piled
0x6b4 piles
0x6b5 pillars
0x6b6 pine
0x6b7 pioneer
0x6b8 piss
0x6b9 pit
0x6ba pitifully
0x6bb place
0x6bc places
0x6bd plan
0x6be planks
0x6bf plans
0x6c0 plant
0x6c1 play
0x6c2 player
0x6c3 players
0x6c4 Please
0x6c5 please
0x6c6 pleased
0x6c7 pleasure
0x6c8 plod
0x6c9 plover
0x6ca pluck
0x6cb plugh
0x6cc plunged
0x6cd point
0x6ce pointed
0x6cf pointless
0x6d0 poke
0x6d1 pole
0x6d2 polish
0x6d3 polished
0x6d4 politely
0x6d5 pool
0x6d6 pools
0x6d7 poor
0x6d8 position
0x6d9 possess
0x6da possessions
0x6db possible
0x6dc posture
0x6dd pots
0x6de poured
0x6df powdery

Bank 0x03f / 0x63a3

0x6e0 precariously
0x6e1 preened
0x6e2 press
0x6e3 pressure
0x6e4 pretended
0x6e5 pretty
0x6e6 previous
0x6e7 prick
0x6e8 pride
0x6e9 principally
0x6ea principles
0x6eb prison
0x6ec private
0x6ed probably
0x6ee problem
0x6ef proclaimed
0x6f0 prod
0x6f1 promise
0x6f2 prompts
0x6f3 proper
0x6f4 provide
0x6f5 public
0x6f6 pudding
0x6f7 puddles
0x6f8 puffed
0x6f9 pull
0x6fa pulled
0x6fb pumice
0x6fc punch
0x6fd pure
0x6fe purposefully
0x6ff Push
0x700 push
0x701 pushed
0x702 pushing
0x703 PUT
0x704 put
0x705 puzzled

Bank 0x040 / 0x6427

0x706 queen
0x707 question
0x708 quick
0x709 quickly
0x70a quiet
0x70b quietly
0x70c quit
0x70d quite
0x70e quivering

Bank 0x041 / 0x6427  [repeat]

Bank 0x042 / 0x6427  [repeat]

Bank 0x043 / 0x6427  [repeat]

Bank 0x044 / 0x6442

0x70f race
0x710 races
0x711 racket
0x712 radiant
0x713 rage
0x714 ragged
0x715 rain
0x716 rainbird
0x717 raised
0x718 RAM
0x719 ram
0x71a ramload
0x71b ramsave
0x71c ran
0x71d Ranger
0x71e ranger
0x71f ransom
0x720 rapidly
0x721 rarely
0x722 rather
0x723 rating
0x724 rats
0x725 rattled
0x726 ratty
0x727 reach
0x728 reached
0x729 reaches
0x72a read
0x72b real
0x72c realized
0x72d really
0x72e reason
0x72f rebelliously
0x730 received
0x731 reception
0x732 recipes
0x733 recognized
0x734 red
0x735 redisplay
0x736 reference
0x737 referring
0x738 refresh
0x739 refusal
0x73a refused
0x73b regaining
0x73c regally
0x73d regarded
0x73e relative
0x73f relatives
0x740 release
0x741 released
0x742 relieved
0x743 reloaded
0x744 remarkable
0x745 remember
0x746 remembered
0x747 remind
0x748 reminded
0x749 remove
0x74a removed
0x74b removing
0x74c repeatable
0x74d rephrase
0x74e replied
0x74f reply
0x750 represent
0x751 rescued
0x752 resemblance
0x753 reserves
0x754 resigned
0x755 resisted
0x756 respect
0x757 respective
0x758 rest
0x759 RESTART
0x75a restart
0x75b restaurant
0x75c rested
0x75d RESTORE
0x75e restore
0x75f results
0x760 resumed
0x761 retaliation
0x762 return
0x763 returned
0x764 Reverse

Bank 0x045 / 0x6442  [repeat]

Bank 0x046 / 0x6587

0x765 riding
0x766 Right
0x767 right
0x768 ring
0x769 rising
0x76a river
0x76b road
0x76c ROCK
0x76d Rock
0x76e rock
0x76f rockery
0x770 rocks
0x771 rocky
0x772 rolling
0x773 roof
0x774 rookie
0x775 room
0x776 roots
0x777 rope
0x778 rose
0x779 rot
0x77a rotten
0x77b rough
0x77c round
0x77d rouse
0x77e royal
0x77f royalties
0x780 royalty

Bank 0x047 / 0x65d7

0x781 rub
0x782 rubbing
0x783 rubies
0x784 ruby
0x785 rueful
0x786 ruefully
0x787 rugged
0x788 RUN
0x789 run
0x78a running
0x78b runny
0x78c rush
0x78d rushed
0x78e rushing
0x78f rusty

Bank 0x048 / 0x6603

0x790 s
0x791 sack
0x792 sad
0x793 sadly
0x794 said
0x795 salvation
0x796 same
0x797 sandwiches
0x798 sank
0x799 sapphire
0x79a sat
0x79b satarh
0x79c sausagemeat
0x79d SAVE
0x79e save
0x79f saved
0x7a0 saviour
0x7a1 saw
0x7a2 say
0x7a3 saying
0x7a4 says
0x7a5 scampered
0x7a6 scarcely
0x7a7 scatter
0x7a8 scattered
0x7a9 scattering
0x7aa scene
0x7ab scenery
0x7ac scorcher
0x7ad score
0x7ae scored
0x7af scott
0x7b0 scramble
0x7b1 scrambled
0x7b2 scrap
0x7b3 scratched
0x7b4 scream
0x7b5 screaming
0x7b6 screw
0x7b7 se
0x7b8 sea
0x7b9 search
0x7ba searched
0x7bb seascape
0x7bc seconds
0x7bd secret
0x7be see
0x7bf seeing
0x7c0 seeking
0x7c1 seem
0x7c2 seemed
0x7c3 seen
0x7c4 select
0x7c5 sell
0x7c6 semolina
0x7c7 send
0x7c8 sending
0x7c9 sentence
0x7ca series
0x7cb service
0x7cc sesame
0x7cd set
0x7ce settled
0x7cf several
0x7d0 sex
0x7d1 shafts
0x7d2 shake
0x7d3 shaking
0x7d4 shall
0x7d5 shame
0x7d6 shan't
0x7d7 shaped
0x7d8 sharp
0x7d9 she
0x7da she
duplicate entry in dictionary: she 0x7d9
0x7db shed
0x7dc sheep
0x7dd sheer
0x7de sheets
0x7df shell
0x7e0 sheltered
0x7e1 shimmering
0x7e2 shit
0x7e3 shoe
0x7e4 shoes
0x7e5 shone
0x7e6 shook
0x7e7 shop
0x7e8 shopkeepers
0x7e9 shore
0x7ea shoreline
0x7eb shores
0x7ec short
0x7ed shortly
0x7ee should
0x7ef shoulder
0x7f0 shoulders
0x7f1 shouldn't
0x7f2 shout
0x7f3 shouted
0x7f4 shouted
duplicate entry in dictionary: shouted 0x7f3
0x7f5 shouting
0x7f6 shove
0x7f7 shovel
0x7f8 shower
0x7f9 shuddered
0x7fa shuffled
0x7fb shut

Bank 0x049 / 0x6603  [repeat]

Bank 0x04a / 0x673e

0x7fc side
0x7fd sides
0x7fe sighed
0x7ff sight
0x800 sign
0x801 signboard
0x802 signpost
0x803 signs
0x804 silent
0x805 silly
0x806 simply
0x807 since
0x808 singed
0x809 single
0x80a sink
0x80b sit
0x80c sitting
0x80d size
0x80e skated
0x80f skinny
0x810 skip
0x811 sky
0x812 slab
0x813 slapped
0x814 slate
0x815 sleep
0x816 slender
0x817 sliding
0x818 slightly
0x819 sling
0x81a slippery
0x81b slipping
0x81c slope
0x81d slopes
0x81e sloping
0x81f sloppy
0x820 slow
0x821 slow-running
0x822 slowest
0x823 slowly
0x824 small
0x825 smash
0x826 smashed
0x827 smell
0x828 smelled
0x829 smile
0x82a smoke-darkened
0x82b smoked
0x82c smoky
0x82d smooth
0x82e smoothness
0x82f smudges
0x830 snail
0x831 snapped
0x832 sniff
0x833 sniffed
0x834 sniffled
0x835 snivelled
0x836 snow
0x837 snow-covered
0x838 snowball
0x839 snowballs
0x83a snowdrifts
0x83b snowfields
0x83c snowman
0x83d snowshoes
0x83e snowstorms
0x83f snowy
0x840 snug
0x841 so
0x842 sockets
0x843 sod
0x844 sodden
0x845 soft
0x846 soles
0x847 solid
0x848 solution
0x849 some
0x84a somebody
0x84b someone
0x84c something
0x84d sometimes
0x84e soon
0x84f soot-blackened
0x850 sooty
0x851 sore
0x852 sorrowful
0x853 Sorry
0x854 sorry
0x855 sort
0x856 Sosmall
0x857 sound
0x858 sounded
0x859 south
0x85a southeast
0x85b southwards
0x85c southwest
0x85d souvenir
0x85e space
0x85f spaniel
0x860 spanning
0x861 sparklers
0x862 sparkling
0x863 sparks
0x864 spastic
0x865 spat
0x866 spear
0x867 special
0x868 species
0x869 specific
0x86a spect
0x86b sped
0x86c speed
0x86d spent
0x86e spirit
0x86f splashing
0x870 splay-footed
0x871 splay-legged
0x872 spoke
0x873 spontaneous
0x874 sports
0x875 spotted
0x876 spotty
0x877 spouses
0x878 sprawling
0x879 sprays
0x87a spread
0x87b spring
0x87c springy
0x87d spurt

Bank 0x04b / 0x68e0

0x87e squashed
0x87f stack
0x880 stage
0x881 staggering
0x882 stake
0x883 stamp
0x884 stamped
0x885 Stand
0x886 stand
0x887 standing
0x888 star
0x889 stared
0x88a start
0x88b started
0x88c starts
0x88d status
0x88e stay
0x88f stayed
0x890 steadily
0x891 steal
0x892 steam
0x893 steamy
0x894 steep
0x895 steep-sided
0x896 steeper
0x897 stem
0x898 step
0x899 steps
0x89a stew
0x89b stick
0x89c sticking
0x89d stiff
0x89e stiff-legged
0x89f stiffly
0x8a0 still
0x8a1 stock
0x8a2 stolidly
0x8a3 stomped
0x8a4 Stone
0x8a5 stone
0x8a6 stones
0x8a7 stony
0x8a8 stood
0x8a9 Stop
0x8aa stop
0x8ab stopped
0x8ac stories
0x8ad story
0x8ae straight
0x8af straining
0x8b0 strands
0x8b1 strange
0x8b2 stray
0x8b3 strength
0x8b4 strengthened
0x8b5 stretched
0x8b6 strode
0x8b7 stroke
0x8b8 stroked
0x8b9 strong
0x8ba strove
0x8bb struck
0x8bc structure
0x8bd struggled
0x8be struggling
0x8bf stub
0x8c0 stuck
0x8c1 students
0x8c2 studied
0x8c3 stuff
0x8c4 stuffing
0x8c5 stumps
0x8c6 stunned
0x8c7 sty
0x8c8 subjects
0x8c9 subsided
0x8ca succession
0x8cb such
0x8cc sudden
0x8cd suddenly
0x8ce suey
0x8cf suffer
0x8d0 suggest
0x8d1 suitable
0x8d2 sulked
0x8d3 sulky
0x8d4 summer
0x8d5 summer's
0x8d6 summon
0x8d7 sun
0x8d8 sunlight
0x8d9 super
0x8da superbly
0x8db supper
0x8dc support
0x8dd suppose
0x8de supposed
0x8df sure
0x8e0 surface
0x8e1 surprise
0x8e2 surrounded
0x8e3 surroundings
0x8e4 surveyed
0x8e5 sw
0x8e6 swam
0x8e7 swapped
0x8e8 swathes
0x8e9 sweeping
0x8ea sweeps
0x8eb swept
0x8ec swim
0x8ed swimming
0x8ee swirled
0x8ef sword
0x8f0 swore
0x8f1 swung

Bank 0x04c / 0x6a47

0x8f2 symmetry

Bank 0x04d / 0x6a4e

0x8f3 ta
0x8f4 Ta
0x8f5 ta
duplicate entry in dictionary: ta 0x8f3
0x8f6 tag
0x8f7 Tai
0x8f8 tailed
0x8f9 take
0x8fa taken
0x8fb takes
0x8fc taking
0x8fd talk
0x8fe talking
0x8ff tall
0x900 taller
0x901 tangling
0x902 tape
0x903 tapering
0x904 tapped
0x905 taste
0x906 tattered
0x907 tear
0x908 teeth
0x909 teleport
0x90a teleported
0x90b tell
0x90c temporary
0x90d tenderfoot
0x90e tennis
0x90f tentative
0x910 term
0x911 terms
0x912 terrible
0x913 text
0x914 th
0x915 Thagnk
0x916 than
0x917 thank
0x918 Thanks
0x919 That
0x91a that
0x91b That's
0x91c that's
0x91d thaw
0x91e The
0x91f the
0x920 their
0x921 theirs
0x922 them
0x923 then
0x924 theory
0x925 There
0x926 there
0x927 there's
0x928 therefore
0x929 these
0x92a They
0x92b they
0x92c thick
0x92d thief
0x92e thieves
0x92f thignk
0x930 thin
0x931 THING
0x932 thing
0x933 things
0x934 think
0x935 thinking's
0x936 thinning
0x937 This
0x938 this
0x939 those
0x93a though
0x93b thought
0x93c thoughtfully
0x93d thousand
0x93e thrashed
0x93f threat
0x940 threatened
0x941 threatening
0x942 three
0x943 threw
0x944 throat
0x945 throne
0x946 through
0x947 throw
0x948 throwing
0x949 thrusting

Bank 0x04e / 0x6b66

0x94a tick
0x94b tidal
0x94c tie
0x94d tied
0x94e time
0x94f time's
0x950 tinkling
0x951 tiny
0x952 tipped
0x953 tired
0x954 tiring
0x955 tits
0x956 TO
0x957 to
0x958 toasting
0x959 today
0x95a toe
0x95b together
0x95c told
0x95d tongues
0x95e tons
0x95f too
0x960 took
0x961 toothmarks
0x962 tooties
0x963 tootsies
0x964 top
0x965 topmost
0x966 torment
0x967 toss
0x968 tossed
0x969 tossing
0x96a touch
0x96b tough
0x96c tourist
0x96d tourists
0x96e towards
0x96f towered
0x970 towering

Bank 0x04f / 0x6bd2

0x971 track
0x972 tracking
0x973 trained
0x974 traitorously
0x975 trampled
0x976 travel-worn
0x977 traveller
0x978 treacherous
0x979 Treason
0x97a treasure
0x97b treat
0x97c tree
0x97d trees
0x97e treesday
0x97f treetrunk
0x980 trickle
0x981 trickled
0x982 tried
0x983 trifle
0x984 trifled
0x985 troll
0x986 Troop
0x987 trouble
0x988 troubled
0x989 truly
0x98a trunk
0x98b trust
0x98c try
0x98d trying
0x98e tucked
0x98f tufts
0x990 tug
0x991 tumble
0x992 tunefully
0x993 tunic
0x994 tunnel
0x995 turd
0x996 turn
0x997 turned
0x998 turns
0x999 twat
0x99a twice
0x99b twinkling
0x99c two
0x99d two-legged

Bank 0x050 / 0x6c68

0x99e type

Bank 0x051 / 0x6c6c

0x99f u

Bank 0x052 / 0x6c6e

0x9a0 uncertain
0x9a1 Uncle
0x9a2 uncomfortable
0x9a3 uncontrollably
0x9a4 under
0x9a5 underfoot
0x9a6 underneath
0x9a7 understand
0x9a8 understood
0x9a9 undo
0x9aa unexpectantly
0x9ab unfasten
0x9ac unfastened
0x9ad unfortunately
0x9ae ungainly
0x9af ungnerving
0x9b0 unison
0x9b1 universe
0x9b2 unlock
0x9b3 unlocked
0x9b4 unmoved
0x9b5 unprovoked
0x9b6 unpunished
0x9b7 unters
0x9b8 untidy
0x9b9 untie
0x9ba UNTIL
0x9bb until
0x9bc up
0x9bd upon
0x9be upthrusts
0x9bf upwards

Bank 0x053 / 0x6d00

0x9c0 us
0x9c1 use
0x9c2 used
0x9c3 uses
0x9c4 using
0x9c5 usual

Bank 0x054 / 0x6d0c

0x9c6 Vale
0x9c7 valiant
0x9c8 valley
0x9c9 value
0x9ca vant
0x9cb Var
0x9cc var
0x9cd vast
0x9ce ve
0x9cf verb
0x9d0 verbose
0x9d1 vere
0x9d2 version
0x9d3 vertical
0x9d4 Very
0x9d5 very
0x9d6 vhat
0x9d7 vhere

Bank 0x055 / 0x6d0c  [repeat]

Bank 0x056 / 0x6d40

0x9d8 vibrated
0x9d9 vicious
0x9da victim
0x9db view
0x9dc vill
0x9dd villain
0x9de violently
0x9df violet
0x9e0 Visa
0x9e1 visible
0x9e2 visitors
0x9e3 voice
0x9e4 vowed

Bank 0x057 / 0x6d6e

0x9e5 w
0x9e6 wa
0x9e7 waddle
0x9e8 waddled
0x9e9 wade
0x9ea waggled
0x9eb waggling
0x9ec Wai
0x9ed waist
0x9ee wAIT
0x9ef wait
0x9f0 waited
0x9f1 waiters
0x9f2 waiting
0x9f3 wake
0x9f4 walk
0x9f5 walked
0x9f6 walking
0x9f7 wall
0x9f8 walls
0x9f9 wand
0x9fa wanker
0x9fb want
0x9fc wanted
0x9fd war
0x9fe warily
0x9ff warm
0xa00 warped
0xa01 warrior
0xa02 warriors
0xa03 was
0xa04 wash
0xa05 washing
0xa06 wasn't
0xa07 waste
0xa08 watched
0xa09 water
0xa0a waterline
0xa0b waters
0xa0c watery
0xa0d wave
0xa0e waved
0xa0f waves
0xa10 waving
0xa11 way
0xa12 we
0xa13 we've
0xa14 weapons
0xa15 wear
0xa16 wearily
0xa17 wearing
0xa18 weather
0xa19 weather-worn
0xa1a weed-bound
0xa1b weekend
0xa1c weeks
0xa1d weight
0xa1e Welcome
0xa1f welcome
0xa20 well
0xa21 Well
0xa22 well
duplicate entry in dictionary: well 0xa20
0xa23 well-greased
0xa24 went
0xa25 were
0xa26 west
0xa27 westwards
0xa28 wet
0xa29 wetsuit
0xa2a wetter
0xa2b whale
0xa2c whales
0xa2d What
0xa2e what
0xa2f What's
0xa30 what's
0xa31 whee
0xa32 wheelbarrow
0xa33 when
0xa34 whenever
0xa35 Where
0xa36 where
0xa37 where's
0xa38 whether
0xa39 Which
0xa3a which
0xa3b while
0xa3c whimpered
0xa3d whined
0xa3e whipped
0xa3f whisper
0xa40 white
0xa41 white-capped
0xa42 WHITEHALL
0xa43 whitehall
0xa44 whiteness
0xa45 who
0xa46 whole
0xa47 whom
0xa48 whoops
0xa49 Why
0xa4a why

Bank 0x058 / 0x6d6e  [repeat]

Bank 0x059 / 0x6d6e  [repeat]

Bank 0x05a / 0x6eba

0xa4b wicker-work
0xa4c wickerwork
0xa4d wide
0xa4e wider
0xa4f wiggled
0xa50 will
0xa51 wilting
0xa52 wind
0xa53 wind's
0xa54 wind-eroded
0xa55 wine
0xa56 winter
0xa57 wiped
0xa58 wispy
0xa59 wistfully
0xa5a wit
0xa5b with
0xa5c within
0xa5d without
0xa5e wobble
0xa5f wobbled
0xa60 wobbly
0xa61 wog
0xa62 wognderful
0xa63 woke
0xa64 won't
0xa65 wondered
0xa66 wondering
0xa67 wood
0xa68 wooden
0xa69 woodsgnome
0xa6a word
0xa6b wordless
0xa6c words
0xa6d wore
0xa6e work
0xa6f world
0xa70 worn
0xa71 worry
0xa72 worse
0xa73 worth
0xa74 would
0xa75 wouldn't
0xa76 wound
0xa77 wow

Bank 0x05b / 0x6f3b

0xa78 wreak
0xa79 wreck
0xa7a write
0xa7b written
0xa7c Wrong
0xa7d wrong

Bank 0x05c / 0x6f50

0xa7e XXX

Bank 0x05d / 0x6f50  [repeat]

Bank 0x05e / 0x6f50  [repeat]

Bank 0x05f / 0x6f50  [repeat]

Bank 0x060 / 0x6f57

0xa7f xyzzy

Bank 0x061 / 0x6f5c

0xa80 y
0xa81 yearned
0xa82 years
0xa83 yell
0xa84 yelled
0xa85 YES
0xa86 Yes
0xa87 yes
0xa88 yeti
0xa89 yeti's
0xa8a yeuch

Bank 0x062 / 0x6f7c

0xa8b You
0xa8c you
0xa8d You'll
0xa8e you'll
0xa8f you're
0xa90 you've
0xa91 young
0xa92 your
0xa93 yourself

Bank 0x063 / 0x6f9e

0xa94 z

Bank 0x064 / 0x6f9e  [repeat]

Bank 0x065 / 0x6f9e  [repeat]

Word table:
0x00  /  0x7134  
0x01  /  0x7136 the
0x02  /  0x7138 ,
0x03  /  0x713a  "
0x04  /  0x713c : 
0x05  /  0x713e , 
0x06  /  0x7140 . 
0x07  /  0x7142 .
0x08  /  0x7144 a
0x09  /  0x7146 "
0x0a  /  0x7148 and
0x0b  /  0x714a to
0x0c  /  0x714c of
0x0d  /  0x714e was
0x0e  /  0x7150 it
0x0f  /  0x7152 that
0x10  /  0x7154 Ingrid
0x11  /  0x7156 in
0x12  /  0x7158 on
0x13  /  0x715a you
0x14  /  0x715c %
0x15  /  0x715e with
0x16  /  0x7160 but
0x17  /  0x7162 at
0x18  /  0x7164 her
0x19  /  0x7166 I
0x1a  /  0x7168 had
0x1b  /  0x716a from
0x1c  /  0x716c said
0x1d  /  0x716e as
0x1e  /  0x7170 !
0x1f  /  0x7172 she
0x20  /  0x7174 for
0x21  /  0x7176 be
0x22  /  0x7178 ?
0x23  /  0x717a water
0x24  /  0x717c gnot
0x25  /  0x717e into
0x26  /  0x7180 his
0x27  /  0x7182 there
0x28  /  0x7184 out
0x29  /  0x7186 an
0x2a  /  0x7188 up
0x2b  /  0x718a have
0x2c  /  0x718c by
0x2d  /  0x718e what
0x2e  /  0x7190 he
0x2f  /  0x7192 would
0x30  /  0x7194 ice
0x31  /  0x7196 so
0x32  /  0x7198 river
0x33  /  0x719a this
0x34  /  0x719c they
0x35  /  0x719e ingrid
0x36  /  0x71a0 back
0x37  /  0x71a2 all
0x38  /  0x71a4 about
0x39  /  0x71a6 were
0x3a  /  0x71a8 rock
0x3b  /  0x71aa do
0x3c  /  0x71ac could
0x3d  /  0x71ae -
0x3e  /  0x71b0 way
0x3f  /  0x71b2 off
0x40  /  0x71b4 like
0x41  /  0x71b6 is
0x42  /  0x71b8 been
0x43  /  0x71ba around
0x44  /  0x71bc looked
0x45  /  0x71be little
0x46  /  0x71c0 its
0x47  /  0x71c2 if
0x48  /  0x71c4 feet
0x49  /  0x71c6 don't
0x4a  /  0x71c8 then
0x4b  /  0x71ca my
0x4c  /  0x71cc get
0x4d  /  0x71ce down
0x4e  /  0x71d0 are
0x4f  /  0x71d2 snow
0x50  /  0x71d4 lake
0x51  /  0x71d6 where
0x52  /  0x71d8 through
0x53  /  0x71da or
0x54  /  0x71dc over
0x55  /  0x71de just
0x56  /  0x71e0 gnow
0x57  /  0x71e2 can't
0x58  /  0x71e4 me
0x59  /  0x71e6 couldn't
0x5a  /  0x71e8 again
0x5b  /  0x71ea when
0x5c  /  0x71ec them
0x5d  /  0x71ee small
0x5e  /  0x71f0 i
0x5f  /  0x71f2 here
0x60  /  0x71f4 gno
0x61  /  0x71f6 '
0x62  /  0x71f8 time
0x63  /  0x71fa stone
0x64  /  0x71fc some
0x65  /  0x71fe fire
0x66  /  0x7200 )
0x67  /  0x7202 (
0x68  /  0x7204 penguin
0x69  /  0x7206 other
0x6a  /  0x7208 only
0x6b  /  0x720a mountain
0x6c  /  0x720c made
0x6d  /  0x720e long
0x6e  /  0x7210 go
0x6f  /  0x7212 gnome
0x70  /  0x7214 bit
0x71  /  0x7216 see
0x72  /  0x7218 more
0x73  /  0x721a gate
0x74  /  0x721c didn't
0x75  /  0x721e cold
0x76  /  0x7220 your
0x77  /  0x7222 too
0x78  /  0x7224 though
0x79  /  0x7226 people
0x7a  /  0x7228 one
0x7b  /  0x722a iceberg
0x7c  /  0x722c gnothing
0x7d  /  0x722e even
0x7e  /  0x7230 away
0x7f  /  0x7232 want

Commands:
0x0033  /  0x04bd GNORTH
0x0033  /  0x04c1 G
0x0033  /  0x04c3 NORTH
0x0033  /  0x04c5 N
0x0033  /  0x04c7 GN
0x0033  /  0x04c9 NORTHWARDS
0x0034  /  0x04cc GNORTHEAST
0x0034  /  0x04d0 GE
0x0034  /  0x04d2 NORTHEAST
0x0034  /  0x04d4 NE
0x0035  /  0x04d7 EAST
0x0035  /  0x04db E
0x0035  /  0x04dd EASTWARDS
0x0036  /  0x04e0 SOUTH
0x0036  /  0x04e4 S
0x0036  /  0x04e6 SOUTHWARDS
0x0037  /  0x04e9 SOUTHEAST
0x0037  /  0x04ed SE
0x0038  /  0x04f0 SOUTHWEST
0x0038  /  0x04f4 SW
0x0039  /  0x04f7 WEST
0x0039  /  0x04fb W
0x0039  /  0x04fd WESTWARDS
0x003a  /  0x0500 GNORTHWEST
0x003a  /  0x0504 GW
0x003a  /  0x0506 NORTHWEST
0x003a  /  0x0508 NW
0x003b  /  0x050b UPWARDS
0x003b  /  0x050f U
0x003b  /  0x0511 UP
0x003c  /  0x0514 DOWNWARDS
0x003c  /  0x0518 D
0x003c  /  0x051a DOWN
0x003d  /  0x051d INSIDE
0x003d  /  0x0521 IN
0x003d  /  0x0523 INWARDS
0x003d  /  0x0525 INTO
0x003d  /  0x0527 ENTER
0x003e  /  0x052a OUTSIDE
0x003e  /  0x052e OUT
0x003e  /  0x0530 LEAVE
0x003f  /  0x0533 CROSS
0x003f  /  0x0537 ACROSS
0x003f  /  0x0539 OVER
0x0040  /  0x053e CLIMB
0x0040  /  0x0542 SCRAMBLE
0x0040  /  0x0544 ASCEND
0x0040  /  0x0546 MOUNT
0x0046  /  0x054a I
0x0047  /  0x054d AGAIN
0x0047  /  0x0551 A
0x0048  /  0x0554 LOOK
0x0048  /  0x0558 L
0x0048  /  0x055a DISPLAY
0x0048  /  0x055c REDISPLAY
0x0048  /  0x055e REFRESH
0x0049  /  0x0561 INVENTORY
0x0049  /  0x0565 INV
0x0049  /  0x0567 POSSESSIONS
0x0049  /  0x0569 POSSESS
0x0049  /  0x056b LIST
0x004a  /  0x056e QUIT
0x004a  /  0x0570 RESTART
0x004b  /  0x0573 RESTORE
0x004b  /  0x0575 LOAD
0x004c  /  0x0578 SAVE
0x004d  /  0x057b RAMSAVE
0x004d  /  0x057d RAM
0x004e  /  0x0580 RAMLOAD
0x004f  /  0x0583 SCORE
0x004f  /  0x0585 RATING
0x004f  /  0x0587 STATUS
0x0050  /  0x058a VERBOSE
0x0051  /  0x058d BRIEF
0x0052  /  0x0590 WAIT
0x0052  /  0x0594 WA
0x0052  /  0x0596 PAUSE
0x0052  /  0x0598 Z
0x0053  /  0x059b RING
0x0053  /  0x059f PLAY
0x0054  /  0x05a2 ON
0x0055  /  0x05a5 OFF
0x0055  /  0x05a9 JUMP
0x0056  /  0x05ac PICTURES
0x0056  /  0x05ae GRAPHICS
0x0057  /  0x05b1 WORDS
0x0057  /  0x05b3 TEXT
0x0059  /  0x05b7 UNDO
0x0059  /  0x05b9 OOPS
0x0059  /  0x05bb WHOOPS
0x005a  /  0x05be ATTACKED
0x005a  /  0x05c2 ATTACK
0x005a  /  0x05c4 HIT
0x005a  /  0x05c6 BREAK
0x005a  /  0x05c8 KICK
0x005a  /  0x05ca PUNCH
0x005a  /  0x05cc SMASH
0x005c  /  0x05d0 SEARCHED
0x005c  /  0x05d4 SEARCH
0x005c  /  0x05d6 EXPLORE
0x005d  /  0x05d9 DIG
0x005e  /  0x05dc SNIFFED
0x005e  /  0x05e0 SNIFF
