Banks:

Bank 0x000 / 0x5809

0x000 10
0x63b north
0x63c northeast
0x63d northmost
0x63e northwest
0x63f nose
0x640 Not
0x641 not
0x642 note
0x643 notes
0x644 nothing
0x645 notice
0x646 noticed
0x647 nought
0x648 nouns
0x649 nourishment
0x64a novel
0x64b novice
0x64c now
0x64d nowhere
0x64e noxious

Bank 0x037 / 0x6d09

0x64f number
0x650 nw

Bank 0x038 / 0x6d10

0x651 O
0x652 oak
0x653 obis
0x654 object
0x655 objects
0x656 obscene
0x657 obviously
0x658 occupied
0x659 Of
0x65a of
0x65b off
0x65c offended
0x65d offer
0x65e offered
0x65f official
0x660 often
0x661 oftimes
0x662 Oh

Bank 0x039 / 0x6d10  [repeat]

Bank 0x03a / 0x6d48

0x663 OK
0x664 old
0x665 older
0x666 ollabin
0x667 on
0x668 once
0x669 one
0x66a onion
0x66b only
0x66c onto
0x66d onwards
0x66e Oo-er
0x66f Oops
0x670 open
0x671 opened
0x672 opening
0x673 opponent
0x674 opposite

Bank 0x03b / 0x6d7d

0x675 or
0x676 order
0x677 ordered
0x678 orders
0x679 Orkney
0x67a Orkney's
0x67b Orkneys
0x67c ornament
0x67d other
0x67e others
0x67f ought
0x680 ounce
0x681 ounces
0x682 our
0x683 out
0x684 outside
0x685 outstretched
0x686 over
0x687 overcome
0x688 overflow
0x689 overhead
0x68a overlooked
0x68b overmuch
0x68c overstuffed
0x68d overt
0x68e own
0x68f owned
0x690 ox

Bank 0x03c / 0x6dd8

0x691 paddle
0x692 paddled
0x693 page
0x694 paid
0x695 pair
0x696 pale
0x697 panelling
0x698 papers
0x699 parchment
0x69a Pardon
0x69b parley
0x69c part
0x69d parts
0x69e party
0x69f pass
0x6a0 passed
0x6a1 passes
0x6a2 passing
0x6a3 passion
0x6a4 passionately
0x6a5 passively
0x6a6 past
0x6a7 path
0x6a8 pathway
0x6a9 patterned
0x6aa pauper
0x6ab pause
0x6ac paved
0x6ad pay
0x6ae peaceful
0x6af peacock
0x6b0 peasant
0x6b1 peasants
0x6b2 pecked
0x6b3 peculiar
0x6b4 Pedivere
0x6b5 peelings
0x6b6 peer
0x6b7 pegs
0x6b8 Pellam
0x6b9 Pendragon
0x6ba pennies
0x6bb pens
0x6bc people
0x6bd perchance
0x6be perched
0x6bf perches
0x6c0 peregrine
0x6c1 peregrines
0x6c2 performing
0x6c3 perfume
0x6c4 perhaps
0x6c5 Perilous
0x6c6 permission
0x6c7 perplexed
0x6c8 person
0x6c9 petals

Bank 0x03d / 0x6dd8  [repeat]

Bank 0x03e / 0x6ea0

0x6ca pick
0x6cb picked
0x6cc pictures
0x6cd piece
0x6ce pier
0x6cf piercing
0x6d0 pigeon
0x6d1 pigs
0x6d2 Piles
0x6d3 pilgrim
0x6d4 Pilgrims
0x6d5 pillars
0x6d6 pink
0x6d7 pinned
0x6d8 piss
0x6d9 pitchfork
0x6da pity
0x6db pityingly
0x6dc place
0x6dd places
0x6de plain
0x6df plan
0x6e0 planks
0x6e1 plans
0x6e2 plant
0x6e3 plants
0x6e4 play
0x6e5 played
0x6e6 player
0x6e7 pleasantries
0x6e8 pleasantry
0x6e9 please
0x6ea pleased
0x6eb pleasure
0x6ec pleasures
0x6ed plod
0x6ee pluck
0x6ef plucked
0x6f0 plugh
0x6f1 plumes
0x6f2 plunged
0x6f3 Po
0x6f4 pockmarked
0x6f5 point
0x6f6 pointed
0x6f7 pointless
0x6f8 poised
0x6f9 poke
0x6fa poles
0x6fb polish
0x6fc polished
0x6fd politely
0x6fe pools
0x6ff portion
0x700 position
0x701 possess
0x702 possessions
0x703 possessively
0x704 pot
0x705 potions
0x706 pound
0x707 pounds
0x708 power

Bank 0x03f / 0x6f68

0x709 praised
0x70a pratt
0x70b pray
0x70c prayed
0x70d prayer
0x70e prepare
0x70f prepared
0x710 presence
0x711 press
0x712 pressed
0x713 pretence
0x714 prevented
0x715 price
0x716 prick
0x717 pride
0x718 priest
0x719 priests
0x71a Prince
0x71b prints
0x71c prison
0x71d prithee
0x71e prize
0x71f problems
0x720 proceeded
0x721 proclaimed
0x722 prod
0x723 prodded
0x724 profit
0x725 promise
0x726 promised
0x727 promptly
0x728 prompts
0x729 prophecy
0x72a propped
0x72b protect
0x72c protected
0x72d protruded
0x72e proud
0x72f prove
0x730 proved
0x731 proven
0x732 prowess
0x733 public
0x734 puddles
0x735 pull
0x736 pulled
0x737 punch
0x738 purple
0x739 purpose
0x73a purse
0x73b pursed
0x73c push
0x73d pushed
0x73e put
0x73f putting
0x740 puzzled

Bank 0x040 / 0x7012

0x741 pyre

Bank 0x041 / 0x7016

0x742 quality
0x743 quarter
0x744 quartered
0x745 Queen
0x746 queen
0x747 Queen's
0x748 Quest
0x749 quest
0x74a question
0x74b questions
0x74c quests
0x74d quick
0x74e quick-witted
0x74f quickly
0x750 quietly
0x751 quit
0x752 quite
0x753 quizzically

Bank 0x042 / 0x7016  [repeat]

Bank 0x043 / 0x7016  [repeat]

Bank 0x044 / 0x705d

0x754 rabble
0x755 rafters
0x756 rain
0x757 rainbow
0x758 raised
0x759 raking
0x75a Ram
0x75b ramload
0x75c Ramsave
0x75d ran
0x75e random
0x75f rank
0x760 rape
0x761 rapidly
0x762 rather
0x763 rating
0x764 reach
0x765 reached
0x766 reaching
0x767 read
0x768 ready
0x769 real
0x76a realised
0x76b realized
0x76c Really
0x76d really
0x76e rearranged
0x76f rebel
0x770 rebuff
0x771 rebuke
0x772 recalled
0x773 received
0x774 recent
0x775 recently
0x776 recesses
0x777 recited
0x778 recognised
0x779 Red
0x77a red
0x77b red-headed
0x77c redisplay
0x77d reference
0x77e referred
0x77f referring
0x780 reflected
0x781 refresh
0x782 refreshed
0x783 refusal
0x784 refused
0x785 regal
0x786 regally
0x787 release
0x788 released
0x789 reliable
0x78a relish
0x78b reloaded
0x78c reluctant
0x78d remained
0x78e remark
0x78f remembered
0x790 remnants
0x791 remove
0x792 removed
0x793 removing
0x794 renowned
0x795 repair
0x796 repeat
0x797 repeatable
0x798 repeating
0x799 rephrase
0x79a reply
0x79b reports
0x79c reputation
0x79d required
0x79e rescue
0x79f rescuing
0x7a0 reserved
0x7a1 respectfully
0x7a2 respond
0x7a3 rest
0x7a4 Restart
0x7a5 restart
0x7a6 rested
0x7a7 resting
0x7a8 restless
0x7a9 Restore
0x7aa restore
0x7ab results
0x7ac retain
0x7ad retaliate
0x7ae retired
0x7af retrace
0x7b0 retreat
0x7b1 return
0x7b2 returned
0x7b3 reverence
0x7b4 rhymes

Bank 0x045 / 0x705d  [repeat]

Bank 0x046 / 0x71ba

0x7b5 rich
0x7b6 richly
0x7b7 ridding
0x7b8 ride
0x7b9 riding
0x7ba rightmost
0x7bb rigours
0x7bc rim
0x7bd ring
0x7be rings
0x7bf River
0x7c0 river
0x7c1 ROAD
0x7c2 road
0x7c3 roadside
0x7c4 robe
0x7c5 rode
0x7c6 romantic
0x7c7 roof
0x7c8 rooftop
0x7c9 Room
0x7ca room
0x7cb rooms
0x7cc rose
0x7cd rotate
0x7ce rough
0x7cf rough-hewn
0x7d0 Round
0x7d1 round
0x7d2 rouse
0x7d3 rows
0x7d4 royal

Bank 0x047 / 0x7220

0x7d5 rub
0x7d6 rubbed
0x7d7 rubbish
0x7d8 rude
0x7d9 rule
0x7da rummaging
0x7db Run
0x7dc run
0x7dd rush
0x7de rushed
0x7df rushes
0x7e0 rusted
0x7e1 rustling
0x7e2 rutted

Bank 0x048 / 0x7248

0x7e3 s
0x7e4 sadly
0x7e5 safe
0x7e6 said
0x7e7 saints
0x7e8 same
0x7e9 samite
0x7ea sang
0x7eb sank
0x7ec sat
0x7ed satarh
0x7ee sauntered
0x7ef Save
0x7f0 save
0x7f1 saved
0x7f2 saves
0x7f3 saving
0x7f4 saviour
0x7f5 saw
0x7f6 say
0x7f7 saying
0x7f8 scarce
0x7f9 scarcely
0x7fa scarred
0x7fb scenes
0x7fc scent
0x7fd scented
0x7fe scholars
0x7ff score
0x800 scored
0x801 scornful
0x802 scoured
0x803 scowl
0x804 scrabbling
0x805 scratched
0x806 scrawled
0x807 scrawny
0x808 scream
0x809 screamed
0x80a scurried
0x80b scuttled
0x80c se
0x80d seal
0x80e search
0x80f seat
0x810 seated
0x811 seats
0x812 secret
0x813 secretly
0x814 secured
0x815 securely
0x816 see
0x817 seek
0x818 seem
0x819 seemed
0x81a seeming
0x81b seems
0x81c seen
0x81d seize
0x81e select
0x81f selection
0x820 sell
0x821 sellers
0x822 send
0x823 sensible
0x824 sent
0x825 sentence
0x826 sentries
0x827 serenely
0x828 serf
0x829 Serfs
0x82a serfs
0x82b series
0x82c servant
0x82d servants
0x82e serve
0x82f served
0x830 service
0x831 sesame
0x832 Sessoines
0x833 set
0x834 setting
0x835 sex
0x836 shadow
0x837 shafts
0x838 shag
0x839 shake
0x83a shaking
0x83b shall
0x83c shallow
0x83d shape
0x83e shared
0x83f sharpened
0x840 she
0x841 sheaf
0x842 sheen
0x843 sheep
0x844 shelves
0x845 shield
0x846 shining
0x847 shiny
0x848 shirt
0x849 shit
0x84a shocked
0x84b shook
0x84c shops
0x84d short
0x84e shot
0x84f should
0x850 shoulder
0x851 shoulders
0x852 shout
0x853 shouted
0x854 shouting
0x855 shovel
0x856 shoving
0x857 show
0x858 showed
0x859 showing
0x85a shrubs
0x85b shuffled
0x85c shut

Bank 0x049 / 0x7248  [repeat]

Bank 0x04a / 0x7394

0x85d side
0x85e sides
0x85f sideways
0x860 Siege
0x861 siege
0x862 sieges
0x863 sighed
0x864 sight
0x865 sign
0x866 signs
0x867 silent
0x868 silently
0x869 silly
0x86a simple
0x86b simply
0x86c sin
0x86d since
0x86e singing
0x86f sins
0x870 Sir
0x871 sir
0x872 Sire
0x873 sit
0x874 sithen
0x875 sitting
0x876 size
0x877 skies
0x878 skill
0x879 skillful
0x87a skip
0x87b skirting
0x87c sky
0x87d slain
0x87e slap
0x87f slapped
0x880 slate
0x881 slay
0x882 sleep
0x883 sleeve
0x884 slender
0x885 slept
0x886 slight
0x887 slightly
0x888 slim
0x889 slipped
0x88a slop
0x88b slopped
0x88c slow
0x88d slowly
0x88e sly
0x88f slyly
0x890 Small
0x891 small
0x892 smash
0x893 smell
0x894 smelled
0x895 smells
0x896 smile
0x897 smiled
0x898 smirked
0x899 smooth
0x89a smoothed
0x89b smoothly
0x89c smote
0x89d smuggled
0x89e sniff
0x89f sniffed
0x8a0 so
0x8a1 soaked
0x8a2 sod
0x8a3 soft
0x8a4 softly
0x8a5 soil
0x8a6 soldier
0x8a7 soldiers
0x8a8 solid
0x8a9 solidly
0x8aa solitude
0x8ab solution
0x8ac solving
0x8ad some
0x8ae someone
0x8af something
0x8b0 somewhere
0x8b1 son
0x8b2 soon
0x8b3 sorcerer
0x8b4 sore
0x8b5 sorely
0x8b6 Sorry
0x8b7 sorry
0x8b8 sort
0x8b9 sorts
0x8ba sought
0x8bb sound
0x8bc sounds
0x8bd south
0x8be southeast
0x8bf southern
0x8c0 southwards
0x8c1 southwest
0x8c2 space
0x8c3 spans
0x8c4 spare
0x8c5 spastic
0x8c6 spat
0x8c7 speak
0x8c8 spears
0x8c9 specific
0x8ca speck
0x8cb speed
0x8cc spell
0x8cd spend
0x8ce spidery
0x8cf spire
0x8d0 spit
0x8d1 splashed
0x8d2 splayed
0x8d3 splinter
0x8d4 splintering
0x8d5 splutter
0x8d6 spoke
0x8d7 spokeless
0x8d8 spot
0x8d9 sprang
0x8da spread
0x8db springing
0x8dc spurred

Bank 0x04b / 0x74f8

0x8dd square
0x8de squarely
0x8df squat
0x8e0 squawked
0x8e1 Squire
0x8e2 squire
0x8e3 stable
0x8e4 stables
0x8e5 stack
0x8e6 staggered
0x8e7 stain
0x8e8 stained
0x8e9 stairs
0x8ea stake
0x8eb stalls
0x8ec stamping
0x8ed stand
0x8ee STANDING
0x8ef standing
0x8f0 stare
0x8f1 stared
0x8f2 staring
0x8f3 start
0x8f4 started
0x8f5 state
0x8f6 stately
0x8f7 Statues
0x8f8 status
0x8f9 stay
0x8fa stayed
0x8fb steadily
0x8fc steal
0x8fd steaming
0x8fe steeds
0x8ff stepped
0x900 steps
0x901 stern
0x902 stew
0x903 stews
0x904 sticks
0x905 stifled
0x906 still
0x907 stink
0x908 stinking
0x909 stock
0x90a stoked
0x90b stole
0x90c stomach
0x90d stone
0x90e stones
0x90f stood
0x910 stool
0x911 stooped
0x912 stop
0x913 stopped
0x914 story
0x915 straight
0x916 straightway
0x917 strange
0x918 straw
0x919 streamed
0x91a streets
0x91b strength
0x91c stretched
0x91d strewn
0x91e striding
0x91f strike
0x920 stripped
0x921 strong
0x922 strove
0x923 struck
0x924 structure
0x925 struggle
0x926 struggled
0x927 strutted
0x928 study
0x929 sturdy
0x92a substances
0x92b succeed
0x92c succeeding
0x92d succumbed
0x92e such
0x92f suchlike
0x930 suck
0x931 suddenly
0x932 suffer
0x933 suffering
0x934 sufficed
0x935 suggest
0x936 suit
0x937 suitable
0x938 suite
0x939 summoned
0x93a sun
0x93b sung
0x93c sunlight
0x93d supple
0x93e supply
0x93f Support
0x940 supporting
0x941 sure
0x942 surely
0x943 surface
0x944 surly
0x945 surprised
0x946 surrender
0x947 surrounding
0x948 survivors
0x949 suspiciously
0x94a sw
0x94b swayed
0x94c sweeping
0x94d sweetened
0x94e sweetmeats
0x94f swift
0x950 swiftly
0x951 swim
0x952 swirls
0x953 swooped
0x954 sword
0x955 swore

Bank 0x04c / 0x7683

0x956 tabard
0x957 Table
0x958 table
0x959 take
0x95a taken
0x95b taking
0x95c tale
0x95d talk
0x95e talking
0x95f tall
0x960 talons
0x961 tangled
0x962 tape
0x963 tapestry
0x964 tapped
0x965 taste
0x966 tastes
0x967 taunted
0x968 taunts
0x969 teaching
0x96a tears
0x96b tell
0x96c temper
0x96d tended
0x96e tending
0x96f tense
0x970 terrible
0x971 test
0x972 text
0x973 than
0x974 thank
0x975 thanked
0x976 thanks
0x977 that
0x978 thatch
0x979 thatched
0x97a THE
0x97b The
0x97c tHE
0x97d the
0x97e their
0x97f them
0x980 themselves
0x981 then
0x982 thence
0x983 There
0x984 there
0x985 therefore
0x986 these
0x987 they
0x988 thick
0x989 thieves
0x98a thin
0x98b thing
0x98c things
0x98d think
0x98e thinking
0x98f this
0x990 thongs
0x991 those
0x992 thou
0x993 though
0x994 thought
0x995 thoughtfully
0x996 thousand
0x997 three
0x998 three-at-a-time
0x999 threw
0x99a throat
0x99b throng
0x99c through
0x99d throughout
0x99e Throw
0x99f throw
0x9a0 thrown
0x9a1 thrust
0x9a2 thus
0x9a3 thuswise
0x9a4 Thy
0x9a5 thy

Bank 0x04d / 0x7683  [repeat]

Bank 0x04e / 0x7770

0x9a6 ticket
0x9a7 ticks
0x9a8 tidying
0x9a9 tie
0x9aa tied
0x9ab tightly
0x9ac till
0x9ad tilted
0x9ae timbers
0x9af time
0x9b0 times
0x9b1 tinkling
0x9b2 tintagel
0x9b3 tiny
0x9b4 tired
0x9b5 tis
0x9b6 tits
0x9b7 TO
0x9b8 To
0x9b9 to
0x9ba together
0x9bb told
0x9bc tomorrow
0x9bd tongue
0x9be tonight
0x9bf tons
0x9c0 too
0x9c1 took
0x9c2 top
0x9c3 torches
0x9c4 toss
0x9c5 tossed
0x9c6 touch
0x9c7 tournament
0x9c8 tournaments
0x9c9 tout
0x9ca towards
0x9cb towered
0x9cc towering
0x9cd towers
0x9ce town

Bank 0x04f / 0x77de

0x9cf track
0x9d0 tracks
0x9d1 traders
0x9d2 trading
0x9d3 trampled
0x9d4 trance
0x9d5 travel
0x9d6 travels
0x9d7 treachery
0x9d8 treads
0x9d9 treason
0x9da tree
0x9db trestle
0x9dc tried
0x9dd trim
0x9de Tristram
0x9df triumphing
0x9e0 trouble
0x9e1 trudged
0x9e2 true
0x9e3 truly
0x9e4 trunks
0x9e5 truth
0x9e6 try
0x9e7 trying
0x9e8 tug
0x9e9 tugged
0x9ea tumbled
0x9eb turd
0x9ec turn
0x9ed Turnance
0x9ee turned
0x9ef turns
0x9f0 Turquin's
0x9f1 tut
0x9f2 twat
0x9f3 twenty
0x9f4 twirled
0x9f5 twisting
0x9f6 twists
0x9f7 Two
0x9f8 two

Bank 0x050 / 0x7864

0x9f9 type
0x9fa typing

Bank 0x051 / 0x786b

0x9fb u

Bank 0x052 / 0x786d

0x9fc ultimately
0x9fd under
0x9fe underneath
0x9ff understand
0xa00 Undo
0xa01 uneasy
0xa02 unfasten
0xa03 unfastened
0xa04 unfastening
0xa05 unfriendly
0xa06 unhappily
0xa07 unhappy
0xa08 unhurt
0xa09 unintelligible
0xa0a uninvited
0xa0b unless
0xa0c unlike
0xa0d unlock
0xa0e unmoved
0xa0f unnameable
0xa10 unnamed
0xa11 unpaid
0xa12 unseen
0xa13 unthinkable
0xa14 untidy
0xa15 untie
0xa16 until
0xa17 unto
0xa18 unworthy
0xa19 up
0xa1a UPON
0xa1b upon
0xa1c upper
0xa1d upstairs
0xa1e upturned
0xa1f upwards

Bank 0x053 / 0x78fe

0xa20 urchins
0xa21 us
0xa22 use
0xa23 used
0xa24 useless
0xa25 using
0xa26 Uther
0xa27 Uther's

Bank 0x054 / 0x7917

0xa28 vagrant
0xa29 Vagrants
0xa2a valiant
0xa2b valorous
0xa2c valour
0xa2d value
0xa2e Vandals
0xa2f various
0xa30 vast
0xa31 vegetables
0xa32 verb
0xa33 verbose
0xa34 version
0xa35 Very
0xa36 very

Bank 0x055 / 0x7917  [repeat]

Bank 0x056 / 0x7954

0xa37 victory
0xa38 view
0xa39 vigorously
0xa3a village
0xa3b villagers
0xa3c visit
0xa3d visitor
0xa3e visor
0xa3f vivacious
0xa40 voice
0xa41 voices

Bank 0x057 / 0x797c

0xa42 w
0xa43 wa
0xa44 wade
0xa45 wading
0xa46 wafted
0xa47 wagered
0xa48 wagon
0xa49 Wait
0xa4a wait
0xa4b waited
0xa4c waiting
0xa4d wake
0xa4e waking
0xa4f Wales
0xa50 walk
0xa51 walked
0xa52 wall
0xa53 walloped
0xa54 walls
0xa55 wanderings
0xa56 wands
0xa57 wanker
0xa58 want
0xa59 wanted
0xa5a wants
0xa5b war
0xa5c warhorse
0xa5d warily
0xa5e warm
0xa5f warmly
0xa60 warmth
0xa61 warnings
0xa62 warren
0xa63 warrens
0xa64 warrior
0xa65 was
0xa66 waste
0xa67 watch
0xa68 watched
0xa69 watcher
0xa6a watching
0xa6b water
0xa6c watertight
0xa6d wave
0xa6e waved
0xa6f waving
0xa70 way
0xa71 we
0xa72 weaponry
0xa73 weapons
0xa74 wear
0xa75 wearing
0xa76 weary
0xa77 weather
0xa78 weighed
0xa79 Welcome
0xa7a welcome
0xa7b welcomed
0xa7c welcoming
0xa7d Well
0xa7e well
0xa7f well-kempt
0xa80 WELL-KNOWN
0xa81 well-set
0xa82 well-thumbed
0xa83 well-worn
0xa84 went
0xa85 were
0xa86 west
0xa87 Westminster
0xa88 Weston-super-Mare
0xa89 wet
0xa8a What
0xa8b what
0xa8c wheel
0xa8d wheels
0xa8e When
0xa8f when
0xa90 whenever
0xa91 where
0xa92 whether
0xa93 which
0xa94 while
0xa95 whinnying
0xa96 whisper
0xa97 whispered
0xa98 white
0xa99 who
0xa9a whole
0xa9b wholesome
0xa9c Whose
0xa9d whose
0xa9e Why
0xa9f why

Bank 0x058 / 0x797c  [repeat]

Bank 0x059 / 0x797c  [repeat]

Bank 0x05a / 0x7ab9

0xaa0 wicked
0xaa1 wide
0xaa2 wider
0xaa3 width
0xaa4 wife
0xaa5 wild
0xaa6 wildly
0xaa7 will
0xaa8 wind
0xaa9 winding
0xaaa window
0xaab windows
0xaac wines
0xaad winked
0xaae Winters
0xaaf wiped
0xab0 wiry
0xab1 wise
0xab2 wished
0xab3 wisp
0xab4 with
0xab5 within
0xab6 without
0xab7 withstand
0xab8 wits
0xab9 wizard
0xaba wizened
0xabb wobble
0xabc wog
0xabd woke
0xabe wolfed
0xabf woman
0xac0 won
0xac1 wondering
0xac2 wood
0xac3 wooden
0xac4 woodland
0xac5 woods
0xac6 word
0xac7 words
0xac8 wore
0xac9 work
0xaca workers
0xacb world
0xacc worn
0xacd worry
0xace worse
0xacf worst
0xad0 worth
0xad1 worthy
0xad2 would
0xad3 wounded
0xad4 wounds

Bank 0x05b / 0x7b3a

0xad5 wrenched
0xad6 wretch
0xad7 wrinkled
0xad8 wrist
0xad9 write
0xada Wrong
0xadb wrote

Bank 0x05c / 0x7b54

0xadc xyzzy

Bank 0x05d / 0x7b54  [repeat]

Bank 0x05e / 0x7b54  [repeat]

Bank 0x05f / 0x7b54  [repeat]

Bank 0x060 / 0x7b54  [repeat]

Bank 0x061 / 0x7b59

0xadd y
0xade yammering
0xadf yard
0xae0 yards
0xae1 yawn
0xae2 yawned
0xae3 ye
0xae4 Yea
0xae5 yea
0xae6 years
0xae7 yell
0xae8 yelled
0xae9 Yes
0xaea yes
0xaeb yet

Bank 0x062 / 0x7b7e

0xaec yielded
0xaed You
0xaee you
0xaef you're
0xaf0 you've
0xaf1 young
0xaf2 youngest
0xaf3 Your
0xaf4 your
0xaf5 yours
0xaf6 yourself
0xaf7 youth

Bank 0x063 / 0x7ba6

0xaf8 z

Bank 0x064 / 0x7ba6  [repeat]

Bank 0x065 / 0x7ba6  [repeat]

Word table:
0x00  /  0x7d3c  
0x01  /  0x7d3e the
0x02  /  0x7d40 ,
0x03  /  0x7d42  "
0x04  /  0x7d44 : 
0x05  /  0x7d46 , 
0x06  /  0x7d48 . 
0x07  /  0x7d4a .
0x08  /  0x7d4c to
0x09  /  0x7d4e and
0x0a  /  0x7d50 a
0x0b  /  0x7d52 of
0x0c  /  0x7d54 "
0x0d  /  0x7d56 Lancelot
0x0e  /  0x7d58 was
0x0f  /  0x7d5a in
0x10  /  0x7d5c his
0x11  /  0x7d5e that
0x12  /  0x7d60 not
0x13  /  0x7d62 with
0x14  /  0x7d64 he
0x15  /  0x7d66 you
0x16  /  0x7d68 on
0x17  /  0x7d6a it
0x18  /  0x7d6c from
0x19  /  0x7d6e for
0x1a  /  0x7d70 at
0x1b  /  0x7d72 %
0x1c  /  0x7d74 said
0x1d  /  0x7d76 but
0x1e  /  0x7d78 I
0x1f  /  0x7d7a had
0x20  /  0x7d7c were
0x21  /  0x7d7e be
0x22  /  0x7d80 no
0x23  /  0x7d82 her
0x24  /  0x7d84 could
0x25  /  0x7d86 as
0x26  /  0x7d88 by
0x27  /  0x7d8a Sir
0x28  /  0x7d8c him
0x29  /  0x7d8e their
0x2a  /  0x7d90 ?
0x2b  /  0x7d92 an
0x2c  /  0x7d94 all
0x2d  /  0x7d96 have
0x2e  /  0x7d98 is
0x2f  /  0x7d9a would
0x30  /  0x7d9c there
0x31  /  0x7d9e into
0x32  /  0x7da0 do
0x33  /  0x7da2 looked
0x34  /  0x7da4 knight
0x35  /  0x7da6 about
0x36  /  0x7da8 this
0x37  /  0x7daa out
0x38  /  0x7dac Guenever
0x39  /  0x7dae what
0x3a  /  0x7db0 did
0x3b  /  0x7db2 !
0x3c  /  0x7db4 your
0x3d  /  0x7db6 one
0x3e  /  0x7db8 made
0x3f  /  0x7dba way
0x40  /  0x7dbc will
0x41  /  0x7dbe down
0x42  /  0x7dc0 are
0x43  /  0x7dc2 she
0x44  /  0x7dc4 knights
0x45  /  0x7dc6 back
0x46  /  0x7dc8 through
0x47  /  0x7dca so
0x48  /  0x7dcc if
0x49  /  0x7dce time
0x4a  /  0x7dd0 himself
0x4b  /  0x7dd2 who
0x4c  /  0x7dd4 up
0x4d  /  0x7dd6 they
0x4e  /  0x7dd8 some
0x4f  /  0x7dda Queen
0x50  /  0x7ddc door
0x51  /  0x7dde can
0x52  /  0x7de0 armour
0x53  /  0x7de2 then
0x54  /  0x7de4 off
0x55  /  0x7de6 nothing
0x56  /  0x7de8 Merlin
0x57  /  0x7dea me
0x58  /  0x7dec lancelot
0x59  /  0x7dee found
0x5a  /  0x7df0 Camelot
0x5b  /  0x7df2 them
0x5c  /  0x7df4 should
0x5d  /  0x7df6 or
0x5e  /  0x7df8 more
0x5f  /  0x7dfa Meliagaunt
0x60  /  0x7dfc heard
0x61  /  0x7dfe go
0x62  /  0x7e00 castle
0x63  /  0x7e02 came
0x64  /  0x7e04 before
0x65  /  0x7e06 see
0x66  /  0x7e08 room
0x67  /  0x7e0a road
0x68  /  0x7e0c other
0x69  /  0x7e0e like
0x6a  /  0x7e10 hand
0x6b  /  0x7e12 great
0x6c  /  0x7e14 full
0x6d  /  0x7e16 away
0x6e  /  0x7e18 Arthur
0x6f  /  0x7e1a which
0x70  /  0x7e1c where
0x71  /  0x7e1e when
0x72  /  0x7e20 upon
0x73  /  0x7e22 seemed
0x74  /  0x7e24 north
0x75  /  0x7e26 need
0x76  /  0x7e28 leave
0x77  /  0x7e2a here
0x78  /  0x7e2c gave
0x79  /  0x7e2e cried
0x7a  /  0x7e30 again
0x7b  /  0x7e32 yet
0x7c  /  0x7e34 turned
0x7d  /  0x7e36 sword
0x7e  /  0x7e38 stood
0x7f  /  0x7e3a Round

Commands:
0x0033  /  0x0d57 NORTH
0x0033  /  0x0d5b N
0x0034  /  0x0d5e NORTHEAST
0x0034  /  0x0d62 NE
0x0035  /  0x0d65 EAST
0x0035  /  0x0d69 E
0x0036  /  0x0d6c SOUTH
0x0036  /  0x0d70 S
0x0037  /  0x0d73 SOUTHEAST
0x0037  /  0x0d77 SE
0x0038  /  0x0d7a SOUTHWEST
0x0038  /  0x0d7e SW
0x0039  /  0x0d81 WEST
0x0039  /  0x0d85 W
0x003a  /  0x0d88 NORTHWEST
0x003a  /  0x0d8c NORTHWEST
0x003a  /  0x0d8e NW
0x003b  /  0x0d91 UPWARDS
0x003b  /  0x0d95 U
0x003b  /  0x0d97 UP
0x003c  /  0x0d9a DOWNWARDS
0x003c  /  0x0d9e D
0x003c  /  0x0da0 DOWN
0x003d  /  0x0da3 INSIDE
0x003d  /  0x0da7 IN
0x003d  /  0x0da9 INTO
0x003d  /  0x0dab ENTER
0x003e  /  0x0dae OUTSIDE
0x003e  /  0x0db2 OUT
0x003e  /  0x0db4 LEAVE
0x003f  /  0x0db7 CROSS
0x003f  /  0x0dbb ACROSS
0x003f  /  0x0dbd OVER
0x0040  /  0x0dc0 CLIMB
0x0040  /  0x0dc4 ASCEND
0x0046  /  0x0dc8 I
0x0047  /  0x0dcb AGAIN
0x0047  /  0x0dcf A
0x0047  /  0x0dd1 G
0x0048  /  0x0dd4 LOOK
0x0048  /  0x0dd8 L
0x0048  /  0x0dda DISPLAY
0x0048  /  0x0ddc REDISPLAY
0x0048  /  0x0dde REFRESH
0x0049  /  0x0de1 INVENTORY
0x0049  /  0x0de5 INV
0x0049  /  0x0de7 POSSESSIONS
0x0049  /  0x0de9 POSSESS
0x0049  /  0x0deb LIST
0x004a  /  0x0dee QUIT
0x004a  /  0x0df0 RESTART
0x004b  /  0x0df3 RESTORE
0x004b  /  0x0df5 LOAD
0x004c  /  0x0df8 SAVE
0x004d  /  0x0dfb RAMSAVE
0x004d  /  0x0dfd RAM
0x004e  /  0x0e00 RAMLOAD
0x004f  /  0x0e03 SCORE
0x004f  /  0x0e05 RATING
0x004f  /  0x0e07 STATUS
0x0050  /  0x0e0a VERBOSE
0x0051  /  0x0e0d BRIEF
0x0052  /  0x0e10 WAIT
0x0052  /  0x0e14 WA
0x0052  /  0x0e16 PAUSE
0x0052  /  0x0e18 Z
0x0053  /  0x0e1b RING
0x0053  /  0x0e1f PLAY
0x0053  /  0x0e21 BLOW
0x0053  /  0x0e23 SOUND
0x0054  /  0x0e26 ON
