Banks:

Bank 0x000 / 0x415e

0x000 1
0x624 short
0x625 shot
0x626 should
0x627 shouted
0x628 shouted
duplicate entry in dictionary: shouted 0x627
0x629 shouting
0x62a shove
0x62b show
0x62c showed
0x62d showing
0x62e shown
0x62f shrugged
0x630 shut

Bank 0x049 / 0x5464  [repeat]

Bank 0x04a / 0x5588

0x631 side
0x632 sighed
0x633 sight
0x634 sightseers
0x635 sign
0x636 signs
0x637 silence
0x638 silent
0x639 silently
0x63a silly
0x63b since
0x63c siren
0x63d sit
0x63e sitting
0x63f situation
0x640 six
0x641 skin
0x642 skip
0x643 skirting
0x644 sky
0x645 skyline
0x646 slain
0x647 slammed
0x648 slapping
0x649 sleep
0x64a slept
0x64b slid
0x64c slide
0x64d slightly
0x64e slipped
0x64f slipping
0x650 slowly
0x651 slowly-trickling
0x652 slumping
0x653 slushy
0x654 smacked
0x655 small
0x656 smash
0x657 smashed
0x658 smeared
0x659 smell
0x65a smile
0x65b smiled
0x65c smithereens
0x65d smoke
0x65e smothered
0x65f smudged
0x660 snaked
0x661 snapped
0x662 snatched
0x663 snatching
0x664 sneered
0x665 sniff
0x666 sniffed
0x667 sniggered
0x668 so
0x669 soaking
0x66a socket
0x66b sod
0x66c sodden
0x66d soft
0x66e soil
0x66f solid
0x670 solve
0x671 Some
0x672 some
0x673 somebody's
0x674 Someone
0x675 someone
0x676 something
0x677 somewhere
0x678 soon
0x679 soot
0x67a sorry
0x67b sort
0x67c sound
0x67d sounds
0x67e south
0x67f southeast
0x680 southwards
0x681 southwest
0x682 space
0x683 spacious
0x684 spark
0x685 sparseness
0x686 spastic
0x687 specific
0x688 speeds
0x689 spent
0x68a spill
0x68b spine
0x68c spinning
0x68d spirit
0x68e spirit's
0x68f spirited
0x690 spirits
0x691 splintered
0x692 spotlit
0x693 sprayed
0x694 spread
0x695 spy

Bank 0x04b / 0x56c6

0x696 stack
0x697 staggering
0x698 stagnant
0x699 stains
0x69a staircase
0x69b stairs
0x69c stammered
0x69d stand
0x69e standing
0x69f stared
0x6a0 staring
0x6a1 stars
0x6a2 start
0x6a3 startled
0x6a4 stashed
0x6a5 status
0x6a6 steadily
0x6a7 stick
0x6a8 sticking
0x6a9 stiff
0x6aa still
0x6ab stillness
0x6ac stir
0x6ad stomach
0x6ae stomped
0x6af stone
0x6b0 stones
0x6b1 stood
0x6b2 stop
0x6b3 stopped
0x6b4 stopping
0x6b5 store
0x6b6 storm
0x6b7 straggly
0x6b8 straight
0x6b9 strands
0x6ba strange
0x6bb strangely
0x6bc strangled
0x6bd stream
0x6be strength
0x6bf stretcher
0x6c0 strewn
0x6c1 strolled
0x6c2 strong
0x6c3 stronger
0x6c4 struggle
0x6c5 struggled
0x6c6 struggling
0x6c7 stubbornly
0x6c8 stuck
0x6c9 studded
0x6ca stuff
0x6cb stuffed
0x6cc subside
0x6cd subsiding
0x6ce such
0x6cf sucker's
0x6d0 sudden
0x6d1 suddenly
0x6d2 sufficient
0x6d3 suggest
0x6d4 suitable
0x6d5 sulking
0x6d6 summon
0x6d7 summoned
0x6d8 summoning
0x6d9 sun
0x6da sundial
0x6db supernatural
0x6dc supplied
0x6dd sure
0x6de surface
0x6df surname
0x6e0 surprise
0x6e1 surround
0x6e2 surrounding
0x6e3 sw
0x6e4 swaying
0x6e5 sweeping
0x6e6 swift
0x6e7 swim
0x6e8 switch
0x6e9 switched
0x6ea swung

Bank 0x04c / 0x57df

0x6eb sympathetic

Bank 0x04d / 0x57e8

0x6ec table
0x6ed tacky
0x6ee tag
0x6ef tail
0x6f0 take
0x6f1 taken
0x6f2 talk
0x6f3 talking
0x6f4 talons
0x6f5 tang
0x6f6 tangled
0x6f7 tank
0x6f8 tape
0x6f9 task
0x6fa taste
0x6fb team
0x6fc tearing
0x6fd telephone
0x6fe teleport
0x6ff teleported
0x700 tell
0x701 telling
0x702 temporary
0x703 ten
0x704 tended
0x705 tenners
0x706 terrible
0x707 than
0x708 That
0x709 that
0x70a That's
0x70b that's
0x70c the
0x70d THE
0x70e The
0x70f the
duplicate entry in dictionary: the 0x70c
0x710 their
0x711 them
0x712 themselves
0x713 then
0x714 There
0x715 there
0x716 there's
0x717 therefore
0x718 these
0x719 They
0x71a they
0x71b they'd
0x71c thick
0x71d thin
0x71e THING
0x71f thing
0x720 things
0x721 think
0x722 thinned
0x723 This
0x724 this
0x725 those
0x726 though
0x727 thought
0x728 thoughtfully
0x729 threaded
0x72a three
0x72b threw
0x72c through
0x72d throw
0x72e thyme

Bank 0x04e / 0x58bd

0x72f tidy
0x730 tidying
0x731 tie
0x732 tightly
0x733 tiled
0x734 tiles
0x735 timber
0x736 time
0x737 tin
0x738 tinfoil
0x739 tired
0x73a tiring
0x73b tits
0x73c TO
0x73d to
0x73e together
0x73f told
0x740 tombstone
0x741 tongues
0x742 tonight
0x743 too
0x744 took
0x745 top
0x746 toppled
0x747 torn
0x748 totally
0x749 touch
0x74a towards
0x74b tower
0x74c town

Bank 0x04f / 0x590c

0x74d track
0x74e tragic
0x74f trail
0x750 translucent
0x751 trapped
0x752 trembled
0x753 triangle
0x754 tried
0x755 trod
0x756 trouble
0x757 troubled
0x758 trousers
0x759 trudged
0x75a trust
0x75b try
0x75c trying
0x75d tube
0x75e tug
0x75f tumbled
0x760 turd
0x761 turn
0x762 turned
0x763 turnips
0x764 tutted
0x765 twat
0x766 twig
0x767 twin
0x768 twisted
0x769 twitching
0x76a two
0x76b two-ply

Bank 0x050 / 0x5965

0x76c type

Bank 0x051 / 0x5969

0x76d u

Bank 0x052 / 0x596b

0x76e unable
0x76f unburnt
0x770 unceremoniously
0x771 unconscious
0x772 under
0x773 underneath
0x774 understand
0x775 understood
0x776 UNDO
0x777 uneasy
0x778 unfasten
0x779 unfastened
0x77a unholy
0x77b unkempt
0x77c unlock
0x77d unmoved
0x77e unnamed
0x77f unrepeatable
0x780 unstoppered
0x781 untie
0x782 until
0x783 unusual
0x784 unwelcoming
0x785 up
0x786 upon
0x787 uprooted
0x788 upwards

Bank 0x053 / 0x59e2

0x789 urged
0x78a urgent
0x78b us
0x78c USE
0x78d use
0x78e used
0x78f useful
0x790 useless
0x791 using

Bank 0x054 / 0x59fd

0x792 vague
0x793 vain
0x794 vandals
0x795 vapour
0x796 verb
0x797 verbose
0x798 version
0x799 very

Bank 0x055 / 0x59fd  [repeat]

Bank 0x056 / 0x5a15

0x79a village
0x79b villain
0x79c villains
0x79d violence
0x79e violent
0x79f violently
0x7a0 vision
0x7a1 visions
0x7a2 visualised
0x7a3 vivid
0x7a4 voices
0x7a5 volatile

Bank 0x057 / 0x5a44

0x7a6 w
0x7a7 wa
0x7a8 wade
0x7a9 waggled
0x7aa wailing
0x7ab wAIT
0x7ac wait
0x7ad waited
0x7ae waiting
0x7af wake
0x7b0 walk
0x7b1 walked
0x7b2 walking
0x7b3 wall
0x7b4 walls
0x7b5 wander
0x7b6 wandered
0x7b7 wanker
0x7b8 want
0x7b9 wanted
0x7ba wants
0x7bb warily
0x7bc warm
0x7bd warmed
0x7be warning
0x7bf was
0x7c0 washed
0x7c1 wasn't
0x7c2 waste
0x7c3 watched
0x7c4 watching
0x7c5 water
0x7c6 watt
0x7c7 waved
0x7c8 waving
0x7c9 way
0x7ca we
0x7cb we'd
0x7cc we'll
0x7cd we're
0x7ce we've
0x7cf weak
0x7d0 weakened
0x7d1 weakly
0x7d2 wear
0x7d3 wearing
0x7d4 weeds
0x7d5 weekend
0x7d6 weighing
0x7d7 weight
0x7d8 welcome
0x7d9 Well
0x7da well
0x7db well-drilled
0x7dc went
0x7dd were
0x7de weren't
0x7df west
0x7e0 westwards
0x7e1 wet
0x7e2 What
0x7e3 what
0x7e4 whatever
0x7e5 whatsoever
0x7e6 when
0x7e7 whence
0x7e8 where
0x7e9 whether
0x7ea which
0x7eb while
0x7ec whisky
0x7ed whisped
0x7ee whisper
0x7ef whispered
0x7f0 whispering
0x7f1 Whistle
0x7f2 white
0x7f3 Who
0x7f4 who
0x7f5 whole
0x7f6 Why
0x7f7 why

Bank 0x058 / 0x5a44  [repeat]

Bank 0x059 / 0x5a44  [repeat]

Bank 0x05a / 0x5b2d

0x7f8 widening
0x7f9 will
0x7fa Willmot
0x7fb Willmots
0x7fc wind
0x7fd winding
0x7fe window
0x7ff wings
0x800 wiped
0x801 wire
0x802 wisp
0x803 with
0x804 withdrew
0x805 within
0x806 without
0x807 wog
0x808 woke
0x809 won't
0x80a wonder
0x80b wondered
0x80c wood
0x80d wooden
0x80e word
0x80f words
0x810 wore
0x811 work
0x812 workings
0x813 workmen
0x814 world
0x815 worn
0x816 worse
0x817 would
0x818 wouldn't
0x819 wound

Bank 0x05b / 0x5b89

0x81a wrap
0x81b wrist
0x81c wrong
0x81d wry

Bank 0x05c / 0x5b93

0x81e x

Bank 0x05d / 0x5b93  [repeat]

Bank 0x05e / 0x5b95

0x81f xyzzy

Bank 0x05f / 0x5b95  [repeat]

Bank 0x060 / 0x5b95  [repeat]

Bank 0x061 / 0x5b9a

0x820 y
0x821 yank
0x822 years
0x823 yelled
0x824 yellowing
0x825 YES
0x826 yes
0x827 yesterday
0x828 yesterday's
0x829 yesternight
0x82a yesternight's
0x82b yet

Bank 0x062 / 0x5bcc

0x82c you
0x82d You'll
0x82e you'll
0x82f You're
0x830 you're
0x831 you've
0x832 your
0x833 yourself

Bank 0x063 / 0x5bf1

0x834 yuk

Bank 0x064 / 0x5bf5

0x835 z

Bank 0x065 / 0x5bf5  [repeat]

Word table:
0x00  /  0x5d8b  
0x01  /  0x5d8d the
0x02  /  0x5d8f  "
0x03  /  0x5d91 : 
0x04  /  0x5d93 , 
0x05  /  0x5d95 . 
0x06  /  0x5d97 ,
0x07  /  0x5d99 .
0x08  /  0x5d9b a
0x09  /  0x5d9d to
0x0a  /  0x5d9f of
0x0b  /  0x5da1 I
0x0c  /  0x5da3 and
0x0d  /  0x5da5 "
0x0e  /  0x5da7 was
0x0f  /  0x5da9 %
0x10  /  0x5dab in
0x11  /  0x5dad it
0x12  /  0x5daf that
0x13  /  0x5db1 from
0x14  /  0x5db3 had
0x15  /  0x5db5 me
0x16  /  0x5db7 my
0x17  /  0x5db9 with
0x18  /  0x5dbb on
0x19  /  0x5dbd as
0x1a  /  0x5dbf vision
0x1b  /  0x5dc1 into
0x1c  /  0x5dc3 you
0x1d  /  0x5dc5 through
0x1e  /  0x5dc7 there
0x1f  /  0x5dc9 an
0x20  /  0x5dcb at
0x21  /  0x5dcd up
0x22  /  0x5dcf i
0x23  /  0x5dd1 house
0x24  /  0x5dd3 out
0x25  /  0x5dd5 one
0x26  /  0x5dd7 for
0x27  /  0x5dd9 ?
0x28  /  0x5ddb light
0x29  /  0x5ddd have
0x2a  /  0x5ddf be
0x2b  /  0x5de1 but
0x2c  /  0x5de3 Joe
0x2d  /  0x5de5 could
0x2e  /  0x5de7 would
0x2f  /  0x5de9 hall
0x30  /  0x5deb been
0x31  /  0x5ded back
0x32  /  0x5def were
0x33  /  0x5df1 kitchen
0x34  /  0x5df3 if
0x35  /  0x5df5 his
0x36  /  0x5df7 he
0x37  /  0x5df9 by
0x38  /  0x5dfb them
0x39  /  0x5dfd couldn't
0x3a  /  0x5dff said
0x3b  /  0x5e01 crooks
0x3c  /  0x5e03 what
0x3d  /  0x5e05 this
0x3e  /  0x5e07 they
0x3f  /  0x5e09 down
0x40  /  0x5e0b !
0x41  /  0x5e0d see
0x42  /  0x5e0f before
0x43  /  0x5e11 again
0x44  /  0x5e13 about
0x45  /  0x5e15 then
0x46  /  0x5e17 no
0x47  /  0x5e19 myself
0x48  /  0x5e1b wall
0x49  /  0x5e1d over
0x4a  /  0x5e1f not
0x4b  /  0x5e21 here
0x4c  /  0x5e23 ghost
0x4d  /  0x5e25 fire
0x4e  /  0x5e27 end
0x4f  /  0x5e29 door
0x50  /  0x5e2b their
0x51  /  0x5e2d find
0x52  /  0x5e2f didn't
0x53  /  0x5e31 all
0x54  /  0x5e33 some
0x55  /  0x5e35 old
0x56  /  0x5e37 now
0x57  /  0x5e39 looked
0x58  /  0x5e3b landing
0x59  /  0x5e3d hand
0x5a  /  0x5e3f don't
0x5b  /  0x5e41 began
0x5c  /  0x5e43 nothing
0x5d  /  0x5e45 garden
0x5e  /  0x5e47 came
0x5f  /  0x5e49 body
0x60  /  0x5e4b around
0x61  /  0x5e4d -
0x62  /  0x5e4f water
0x63  /  0x5e51 time
0x64  /  0x5e53 tank
0x65  /  0x5e55 place
0x66  /  0x5e57 north
0x67  /  0x5e59 long
0x68  /  0x5e5b gang
0x69  /  0x5e5d evidence
0x6a  /  0x5e5f away
0x6b  /  0x5e61 way
0x6c  /  0x5e63 off
0x6d  /  0x5e65 night
0x6e  /  0x5e67 joe
0x6f  /  0x5e69 its
0x70  /  0x5e6b inside
0x71  /  0x5e6d green
0x72  /  0x5e6f felt
0x73  /  0x5e71 do
0x74  /  0x5e73 went
0x75  /  0x5e75 watched
0x76  /  0x5e77 village
0x77  /  0x5e79 showed
0x78  /  0x5e7b saw
0x79  /  0x5e7d room
0x7a  /  0x5e7f paper
0x7b  /  0x5e81 outside
0x7c  /  0x5e83 more
0x7d  /  0x5e85 get
0x7e  /  0x5e87 found
0x7f  /  0x5e89 first

Commands:
0x0033  /  0x067c NORTH
0x0033  /  0x0680 N
0x0033  /  0x0682 NORTHWARDS
0x0034  /  0x0685 NORTHEAST
0x0034  /  0x0689 NE
0x0035  /  0x068c EAST
0x0035  /  0x0690 E
0x0035  /  0x0692 EASTWARDS
0x0036  /  0x0695 SOUTH
0x0036  /  0x0699 S
0x0036  /  0x069b SOUTHWARDS
0x0037  /  0x069e SOUTHEAST
0x0037  /  0x06a2 SE
0x0038  /  0x06a5 SOUTHWEST
0x0038  /  0x06a9 SW
0x0039  /  0x06ac WEST
0x0039  /  0x06b0 W
0x0039  /  0x06b2 WESTWARDS
0x003a  /  0x06b5 NORTHWEST
0x003a  /  0x06b9 NW
0x003b  /  0x06bc UPWARDS
0x003b  /  0x06c0 U
0x003b  /  0x06c2 UP
0x003c  /  0x06c5 DOWNWARDS
0x003c  /  0x06c9 D
0x003c  /  0x06cb DOWN
0x003d  /  0x06ce INSIDE
0x003d  /  0x06d2 IN
0x003d  /  0x06d4 INWARDS
0x003d  /  0x06d6 INTO
0x003d  /  0x06d8 ENTER
0x003e  /  0x06db OUTSIDE
0x003e  /  0x06df OUT
0x003e  /  0x06e1 LEAVE
0x003f  /  0x06e4 CROSS
0x003f  /  0x06e8 ACROSS
0x003f  /  0x06ea OVER
0x0040  /  0x06ef CLIMB
0x0040  /  0x06f3 ASCEND
0x0046  /  0x06f7 I
0x0047  /  0x06fa AGAIN
0x0047  /  0x06fe A
0x0048  /  0x0701 LOOK
0x0048  /  0x0705 L
0x0048  /  0x0707 DISPLAY
0x0048  /  0x0709 REDISPLAY
0x0049  /  0x070c INVENTORY
0x0049  /  0x0710 INV
0x0049  /  0x0712 LIST
0x004a  /  0x0715 QUIT
0x004a  /  0x0717 RESTART
0x004b  /  0x071a RESTORE
0x004b  /  0x071c LOAD
0x004c  /  0x071f SAVE
0x004d  /  0x0722 RAMSAVE
0x004d  /  0x0724 RAM
0x004e  /  0x0727 RAMLOAD
0x004f  /  0x072a SCORE
0x004f  /  0x072c STATUS
0x0050  /  0x072f VERBOSE
0x0051  /  0x0732 BRIEF
0x0052  /  0x0735 WAIT
0x0052  /  0x0739 WA
0x0052  /  0x073b PAUSE
0x0052  /  0x073d Z
0x0053  /  0x0740 RING
0x0053  /  0x0744 PLAY
0x0053  /  0x0746 BLOW
0x0053  /  0x0748 SOUND
0x0054  /  0x074b ON
0x0055  /  0x074e OFF
0x0059  /  0x0752 UNDO
0x0059  /  0x0754 OOPS
0x005a  /  0x0757 HIT
0x005a  /  0x075b ATTACK
0x005a  /  0x075d HIT
0x005a  /  0x075f BREAK
0x005a  /  0x0761 SMASH
0x005a  /  0x0763 KILL
0x005c  /  0x0767 SEARCHED
0x005c  /  0x076b SEARCH
0x005c  /  0x076d EXPLORE
0x005d  /  0x0770 DUG
0x005d  /  0x0774 DIG
0x005e  /  0x0777 SNIFFED
0x005e  /  0x077b SNIFF
0x005e  /  0x077d SMELL
0x005f  /  0x0780 KNOCKED
0x005f  /  0x0784 KNOCK
0x0060  /  0x078b STOOD
0x0060  /  0x078d STAND
0x0060  /  0x078f JUMP
0x0061  /  0x0792 LAY
0x0061  /  0x0796 LIE
0x0062  /  0x0799 GOT
0x0062  /  0x079d SAT
0x0062  /  0x079f SIT
0x0063  /  0x07a2 HID
0x0063  /  0x07a6 HIDE
0x0064  /  0x07a9 SAID
0x0064  /  0x07ad SAY
0x0064  /  0x07af WHISPER
0x0064  /  0x07b1 CALL
0x0064  /  0x07b3 TALK
0x0065  /  0x07b6 TELEPORTED
0x0065  /  0x07ba TELEPORT
0x0066  /  0x07bd GETME
0x0067  /  0x07c0 FILLED
0x0067  /  0x07c4 FILL
0x0068  /  0x07c7 RAN
0x0068  /  0x07cb RUN
0x0068  /  0x07cd FLY
0x0069  /  0x07d0 MADE
0x0069  /  0x07d4 MAKE
0x006b  /  0x07db EAT
0x006b  /  0x07df TASTE
0x006b  /  0x07e1 NIBBLE
0x006b  /  0x07e3 LICK
0x006c  /  0x07e6 WENT
0x006c  /  0x07ea GO
0x006c  /  0x07ec GOTO
0x006c  /  0x07ee FIND
0x006c  /  0x07f0 WALK
0x006c  /  0x07f2 FLY
0x006d  /  0x07f9 STOP
0x006d  /  0x07fb ABORT
0x006e  /  0x0802 DRINK
0x0070  /  0x0813 EXITS
0x0070  /  0x0815 EXIT
0x0071  /  0x0818 CONCENTRATED
0x0071  /  0x081c CONCENTRATE
0x0071  /  0x081e MEDITATE
0x0071  /  0x0820 CONCENTRATING
0x0072  /  0x0823 DIALED
0x0072  /  0x0827 DIAL
0x0082  /  0x082b HAD
0x0082  /  0x082f HAVE
0x0083  /  0x0832 HAD
0x0083  /  0x0836 HAS
0x0084  /  0x0839 WAS
0x0084  /  0x083d AM
0x0085  /  0x0840 WERE
0x0085  /  0x0844 ARE
0x0086  /  0x0847 WAS
0x0086  /  0x084b IS
0x0096  /  0x0855 EXAMINED
0x0096  /  0x0859 EXAMINE
0x0096  /  0x085b READ
0x0096  /  0x085d X
0x0097  /  0x0860 CUT
0x0097  /  0x0864 CHOP
0x0098  /  0x0867 WOKE
0x0098  /  0x086b WAKE
0x0098  /  0x086d ROUSE
0x009a  /  0x0871 GOT
0x009a  /  0x0875 GET
0x009b  /  0x0878 TOOK
0x009b  /  0x087c TAKE
0x009b  /  0x087e CARRY
0x009b  /  0x0880 PICKED
0x009b  /  0x0882 PICK
0x009b  /  0x0884 LIFT
0x009b  /  0x0886 HOLD
0x009b  /  0x0888 KEEP
0x009b  /  0x088a GRAB
0x009c  /  0x088d WORE
0x009c  /  0x0891 WEAR
0x009d  /  0x0894 DROPPED
0x009d  /  0x0898 DROP
0x009d  /  0x089a DISCARD
0x009e  /  0x089d PUT
0x009e  /  0x08a1 CONCEAL
0x009e  /  0x08a3 WRAP
0x009e  /  0x08a5 COVER
0x009f  /  0x08a8 REMOVED
0x009f  /  0x08ac REMOVE
0x009f  /  0x08ae FREE
0x009f  /  0x08b0 RELEASE
0x00a0  /  0x08b3 THREW
0x00a0  /  0x08b7 THROW
0x00a1  /  0x08ba GAVE
0x00a1  /  0x08be GIVE
0x00a1  /  0x08c0 OFFER
0x00a1  /  0x08c2 SHOW
0x00a1  /  0x08c4 OFFERED
0x00a1  /  0x08c6 SELL
0x00a2  /  0x08c9 ASKED
0x00a2  /  0x08cd ASK
0x00a2  /  0x08cf QUESTION
0x00a3  /  0x08d2 FOLLOWED
0x00a3  /  0x08d6 FOLLOW
0x00a3  /  0x08d8 CHASE
0x00a4  /  0x08db OPENED
0x00a4  /  0x08df OPEN
0x00a4  /  0x08e1 UNLOCK
0x00a8  /  0x08e5 PUSHED
0x00a8  /  0x08e9 TUG
0x00a8  /  0x08eb PUSH
0x00a8  /  0x08ed SHOVE
0x00a8  /  0x08ef PRESS
0x00a8  /  0x08f1 SELECT
0x00a8  /  0x08f3 POKE
0x00a8  /  0x08f5 PROD
0x00a8  /  0x08f7 POUR
0x00a8  /  0x08f9 SPILL
0x00a8  /  0x08fb TOUCH
0x00a8  /  0x08fd REACH
0x00a9  /  0x0900 FASTENED
0x00a9  /  0x0904 FASTEN
0x00a9  /  0x0906 TIE
0x00a9  /  0x0908 ATTACH
0x00aa  /  0x090b UNFASTENED
0x00aa  /  0x090f UNFASTEN
0x00aa  /  0x0911 UNTIE
0x00ab  /  0x0914 PULLED
0x00ab  /  0x0918 PULL
0x00ab  /  0x091a YANK
0x00ac  /  0x091d FROZE
0x00ac  /  0x0921 FREEZE
0x00ac  /  0x0923 COOL
0x00ad  /  0x0926 IGNITED
0x00ad  /  0x092a LIGHT
0x00ad  /  0x092c SPARK
0x00ad  /  0x092e CHARGE
0x00ad  /  0x0930 HEAT
0x00b0  /  0x0934 INSERTED
0x00b0  /  0x0938 INSERT
0x00be  /  0x093c CLOSED
0x00be  /  0x0940 CLOSE
0x00be  /  0x0942 SHUT
0x00fa  /  0x0972 NO
0x00fb  /  0x097e YES
0x00fc  /  0x0991 LEAP
0x00fc  /  0x0993 HOP
0x00fc  /  0x0995 SKIP
0x00fc  /  0x0997 DANCE
0x00fc  /  0x0999 CELEBRATE
0x00fd  /  0x09a9 PLUGH
0x00fd  /  0x09ab XYZZY
0x00fd  /  0x09ad SESAME
0x00fd  /  0x09af PLOVER
0x00fd  /  0x09b1 HUMAKAAT
0x00fd  /  0x09b3 SATARH
0x00fd  /  0x09b5 OLLABIN
0x00fd  /  0x09b7 OBIS
0x00ff  /  0x09e0 HELLO
0x00ff  /  0x09e2 WELCOME
0x00ff  /  0x09e4 HI
0x00ff  /  0x09e6 GREETINGS
0x00ff  /  0x09e8 GOODNIGHT
0x00ff  /  0x09ea AFTERNOON
0x0100  /  0x09fa LISTEN
0x0100  /  0x09fc HEAR
0x0101  /  0x0a0b HINT
0x0101  /  0x0a0f HELP
0x0107  /  0x0a18 Y
0x0107  /  0x0a1a WHY
0x010b  /  0x0a30 SOD
0x010b  /  0x0a32 MOTHERFUCKER
0x010b  /  0x0a34 CRAP
0x010b  /  0x0a36 NIPPLES
0x010b  /  0x0a38 BLOODY
0x010b  /  0x0a3a FRIGGING
0x010b  /  0x0a3c WANKER
0x010b  /  0x0a3e TURD
0x010b  /  0x0a40 PISS
0x010b  /  0x0a42 SHIT
0x010b  /  0x0a44 TWAT
0x010b  /  0x0a46 CUNT
0x010b  /  0x0a48 BOLLOCKS
0x010b  /  0x0a4a JESUS
0x010b  /  0x0a4c CHRIST
0x010b  /  0x0a4e GOD
0x010b  /  0x0a50 DEVIL
0x010b  /  0x0a52 TITS
0x010b  /  0x0a54 ASSHOLE
0x010b  /  0x0a56 ARSEHOLE
0x010b  /  0x0a58 CRETIN
0x010b  /  0x0a5a CONSERVATIVES
0x010b  /  0x0a5c SPASTIC
0x010b  /  0x0a5e COON
0x010b  /  0x0a60 WOG
0x010b  /  0x0a62 FUCKING
0x010b  /  0x0a64 FUCKER
0x010b  /  0x0a66 BASTARD
0x010b  /  0x0a68 BUGGER
0x010b  /  0x0a6a DAMN
0x010b  /  0x0a6c SEX
0x010b  /  0x0a6e HELL
0x010b  /  0x0a70 BONK
0x010b  /  0x0a72 PRATT
0x010b  /  0x0a74 RAPE
0x010b  /  0x0a76 SHAG
0x010b  /  0x0a78 FUCK
0x0111  /  0x0a99 GOODBYE
0x0111  /  0x0a9b BYE
0x0112  /  0x0aa4 SORRY
0x0117  /  0x0aac SLEEP
0x0118  /  0x0ac0 SWIM
0x011d  /  0x0ace DRINK
0x011e  /  0x0ad8 SHAKE
0x0120  /  0x0aea BURY
0x0122  /  0x0af9 RUB
0x0122  /  0x0afb CLEAN
0x0122  /  0x0afd POLISH
0x0123  /  0x0b01 FILL
0x0124  /  0x0b1b EMPTY
0x0129  /  0x0b38 KISS
