Banks:

Bank 0x000 / 0x4b6a

0x000 0
0x622 rescued
0x623 research
0x624 reset
0x625 resolve
0x626 respect
0x627 response
0x628 rest
0x629 RESTART
0x62a restart
0x62b Restaurant
0x62c restaurant
0x62d restore
0x62e restrict
0x62f RETURN
0x630 return
0x631 returns
0x632 reveal
0x633 revive
0x634 revives
0x635 revolt
0x636 rewind
0x637 Rhyll

Bank 0x045 / 0x60eb  [repeat]

Bank 0x046 / 0x620a

0x638 ribbons
0x639 rice
0x63a rich
0x63b Rick
0x63c rid
0x63d ride
0x63e ridiculous
0x63f Right
0x640 right
0x641 ring
0x642 ring-tagging
0x643 rip-off
0x644 rise
0x645 risk
0x646 river
0x647 roar
0x648 roaring
0x649 roast
0x64a rock
0x64b rocking
0x64c roll
0x64d rolls
0x64e Roly
0x64f Roman
0x650 Ronay
0x651 roof
0x652 room
0x653 rosette
0x654 Rotary
0x655 round
0x656 Royal
0x657 royalties

Bank 0x047 / 0x6273

0x658 Ruff
0x659 rug
0x65a rumours
0x65b run
0x65c running
0x65d runs
0x65e rush
0x65f rushed
0x660 rushes

Bank 0x048 / 0x628b

0x661 sack
0x662 sacked
0x663 sacking
0x664 sad
0x665 sadness
0x666 said
0x667 salary
0x668 same
0x669 Saturday
0x66a sauce
0x66b SAVE
0x66c save
0x66d SAVEd
0x66e saved
0x66f saving
0x670 saw
0x671 say
0x672 saying
0x673 says
0x674 scampers
0x675 scandal
0x676 scanty
0x677 scarecrow
0x678 scene
0x679 scenes
0x67a scold
0x67b SCORE
0x67c score
0x67d scores
0x67e scotch
0x67f scream
0x680 screaming
0x681 screams
0x682 screen
0x683 script
0x684 scripts
0x685 scriptwriter
0x686 sea
0x687 search
0x688 seat
0x689 second
0x68a secret
0x68b secretly
0x68c section
0x68d see
0x68e seeds
0x68f seeking
0x690 seems
0x691 select
0x692 self-made
0x693 sell
0x694 selling
0x695 send
0x696 sending
0x697 senses
0x698 sensibly
0x699 sensitive
0x69a sent
0x69b serenity
0x69c Sergeant
0x69d sergeant
0x69e servant
0x69f sessions
0x6a0 set
0x6a1 seven
0x6a2 several
0x6a3 severely
0x6a4 sex
0x6a5 sex-crazed
0x6a6 sexy
0x6a7 shake
0x6a8 shame
0x6a9 shattered
0x6aa She
0x6ab she
0x6ac shed
0x6ad sheet
0x6ae sherry
0x6af SHIFT
0x6b0 shirt
0x6b1 shivers
0x6b2 shocked
0x6b3 shop
0x6b4 short
0x6b5 shorts
0x6b6 should
0x6b7 shout
0x6b8 shouting
0x6b9 shouts
0x6ba Show
0x6bb show
0x6bc shows
0x6bd shrew
0x6be shuffle
0x6bf Shula
0x6c0 shula

Bank 0x049 / 0x628b  [repeat]

Bank 0x04a / 0x63c4

0x6c1 sight
0x6c2 sign
0x6c3 signed
0x6c4 silently
0x6c5 silly
0x6c6 silver
0x6c7 Silvester
0x6c8 simulation
0x6c9 since
0x6ca sing
0x6cb singing
0x6cc sir
0x6cd sit
0x6ce sits
0x6cf sitting
0x6d0 six
0x6d1 skint
0x6d2 slandering
0x6d3 slaps
0x6d4 slave-driver
0x6d5 sleep
0x6d6 sleeping
0x6d7 sleeps
0x6d8 slice
0x6d9 slightly
0x6da slim
0x6db slip
0x6dc slow
0x6dd slowly
0x6de slurred
0x6df small
0x6e0 smaller
0x6e1 smart
0x6e2 smashes
0x6e3 smile
0x6e4 smiling
0x6e5 smuggle
0x6e6 snaps
0x6e7 sneaks
0x6e8 sneers
0x6e9 sniff
0x6ea snore
0x6eb snores
0x6ec snoring
0x6ed so
0x6ee sobs
0x6ef Society
0x6f0 sociologists
0x6f1 sociology
0x6f2 socks
0x6f3 soil
0x6f4 sold
0x6f5 some
0x6f6 somebody
0x6f7 somehow
0x6f8 someone
0x6f9 something
0x6fa sometimes
0x6fb soon
0x6fc soothing
0x6fd Sorry
0x6fe sorry
0x6ff sort
0x700 soup
0x701 Spain
0x702 spangly
0x703 Spanish
0x704 speak
0x705 speaks
0x706 spend
0x707 spent
0x708 spirit
0x709 spirits
0x70a spit
0x70b spits
0x70c splat
0x70d Splice
0x70e spoken
0x70f sponge
0x710 Sport
0x711 Sports

Bank 0x04b / 0x64c3

0x712 Square
0x713 squash
0x714 squeeze
0x715 Squire
0x716 staff
0x717 staffordshire
0x718 stagger
0x719 staggers
0x71a stain
0x71b stand
0x71c standards
0x71d star
0x71e stares
0x71f start
0x720 started
0x721 startled
0x722 starts
0x723 starve
0x724 state
0x725 Station
0x726 station
0x727 status
0x728 stay
0x729 steady
0x72a steak
0x72b stealing
0x72c steals
0x72d step
0x72e stick
0x72f still
0x730 Stirchley
0x731 Stokes
0x732 stole
0x733 stolen
0x734 STOP
0x735 stop
0x736 stopped
0x737 stops
0x738 stores
0x739 story
0x73a story-line
0x73b strangely
0x73c strawberry
0x73d Street
0x73e stress
0x73f stressed
0x740 stretched
0x741 strict
0x742 Stuart
0x743 study
0x744 stunned
0x745 stupid
0x746 sturdy
0x747 subdues
0x748 substantial
0x749 subtly
0x74a success
0x74b such
0x74c suck
0x74d suddenly
0x74e sue
0x74f sugar
0x750 suggest
0x751 suit
0x752 suits
0x753 Sultan's
0x754 sultanas
0x755 Sun
0x756 sun
0x757 Sunday
0x758 sunflower
0x759 superb
0x75a supermarket
0x75b Supper
0x75c supper
0x75d sure
0x75e surgery
0x75f surprised
0x760 survey
0x761 swears
0x762 swig
0x763 swimming
0x764 swiss
0x765 switchboard

Bank 0x04c / 0x65f1

0x766 sympathy

Bank 0x04d / 0x65f8

0x767 T
0x768 table
0x769 tablets
0x76a tail
0x76b take
0x76c takes
0x76d talents
0x76e talk
0x76f tank
0x770 TAPE
0x771 tape
0x772 taps
0x773 tartan
0x774 tartlets
0x775 taste
0x776 tax
0x777 tea
0x778 tearfully
0x779 tears
0x77a teeth
0x77b telephone
0x77c Tell
0x77d tell
0x77e telling
0x77f tells
0x780 tempered
0x781 ten
0x782 tend
0x783 tent
0x784 terrace
0x785 terrible
0x786 terrier
0x787 terriers
0x788 test
0x789 text
0x78a than
0x78b Thank
0x78c That
0x78d that
0x78e That's
0x78f that's
0x790 Thatcher
0x791 Thatcherite
0x792 THE
0x793 The
0x794 the
0x795 their
0x796 them
0x797 themselves
0x798 then
0x799 there
0x79a There's
0x79b there's
0x79c thermal
0x79d these
0x79e they
0x79f thing
0x7a0 things
0x7a1 think
0x7a2 thinking
0x7a3 thinks
0x7a4 thirteen
0x7a5 thirty
0x7a6 this
0x7a7 thornproof
0x7a8 Thorogood
0x7a9 those
0x7aa though
0x7ab thought
0x7ac thousand
0x7ad thousands
0x7ae threaten
0x7af three
0x7b0 through
0x7b1 throw
0x7b2 thrown
0x7b3 thumped

Bank 0x04e / 0x66ee

0x7b4 ticket
0x7b5 tightfisted
0x7b6 till
0x7b7 time
0x7b8 time's
0x7b9 tin
0x7ba tiny
0x7bb to
0x7bc toast
0x7bd together
0x7be told
0x7bf Tom
0x7c0 tom
0x7c1 Tom's
0x7c2 Tombola
0x7c3 tomorrow
0x7c4 tonic
0x7c5 tonight
0x7c6 too
0x7c7 took
0x7c8 Tories
0x7c9 Tory
0x7ca totters
0x7cb touch
0x7cc Towers

Bank 0x04f / 0x673f

0x7cd trace
0x7ce traces
0x7cf track
0x7d0 tracker
0x7d1 tracksuit
0x7d2 Trade
0x7d3 trail
0x7d4 train
0x7d5 trainee
0x7d6 training
0x7d7 trait
0x7d8 Treadgold
0x7d9 treated
0x7da treating
0x7db treatment
0x7dc trees
0x7dd trembling
0x7de Trials
0x7df tricky
0x7e0 tries
0x7e1 trip
0x7e2 trips
0x7e3 trousers
0x7e4 Trudy
0x7e5 trudy
0x7e6 true
0x7e7 trunks
0x7e8 trust
0x7e9 truth
0x7ea Try
0x7eb try
0x7ec trying
0x7ed Ts
0x7ee tuck
0x7ef Tucson
0x7f0 Turkish
0x7f1 turkish
0x7f2 Turks
0x7f3 turn
0x7f4 turned
0x7f5 turning
0x7f6 turns
0x7f7 tutor
0x7f8 tuxedo
0x7f9 twice
0x7fa two

Bank 0x050 / 0x67d9

0x7fb Type
0x7fc type
0x7fd typed

Bank 0x051 / 0x67e3

0x7fe unbelievable
0x7ff uncouth
0x800 Under
0x801 under
0x802 understand
0x803 unfeeling
0x804 unfolds
0x805 unfortunately
0x806 unhappy
0x807 unimaginative
0x808 Union
0x809 University
0x80a unless
0x80b unmarried
0x80c unprofessional
0x80d until
0x80e unto
0x80f Up
0x810 up
0x811 upset
0x812 upstarts

Bank 0x052 / 0x67e3  [repeat]

Bank 0x053 / 0x6842

0x813 US
0x814 us
0x815 use
0x816 useful
0x817 using
0x818 usual

Bank 0x054 / 0x6852

0x819 values
0x81a variety
0x81b various
0x81c veal
0x81d Very
0x81e very
0x81f vet
0x820 Vetinary

Bank 0x055 / 0x6852  [repeat]

Bank 0x056 / 0x6870

0x821 vicar
0x822 Victoria
0x823 Viewers
0x824 Village
0x825 village
0x826 villain
0x827 vitamin
0x828 vitamins
0x829 vixen
0x82a vodka
0x82b voice
0x82c vole
0x82d voluntary
0x82e vouchers

Bank 0x057 / 0x68a6

0x82f vulgar

Bank 0x058 / 0x68ab

0x830 wages
0x831 wagging
0x832 wags
0x833 wait
0x834 waiter
0x835 waiting
0x836 Wales
0x837 walk
0x838 walks
0x839 walls
0x83a Wally
0x83b want
0x83c wanted
0x83d wants
0x83e warn
0x83f warning
0x840 warns
0x841 Warwick
0x842 Was
0x843 was
0x844 wasting
0x845 watch
0x846 watching
0x847 waves
0x848 way
0x849 Wayne
0x84a ways
0x84b we
0x84c We'll
0x84d we'll
0x84e wear
0x84f wearing
0x850 wears
0x851 week
0x852 Weekend
0x853 weekend
0x854 weeks
0x855 welcome
0x856 well
0x857 Welsh
0x858 were
0x859 werewolf
0x85a Westminster
0x85b wet
0x85c What
0x85d what
0x85e when
0x85f whenever
0x860 Where
0x861 where
0x862 which
0x863 while
0x864 whimpers
0x865 whines
0x866 whiskies
0x867 white
0x868 who
0x869 Whoever
0x86a wholemeal
0x86b whooping
0x86c Why
0x86d why

Bank 0x059 / 0x68ab  [repeat]

Bank 0x05a / 0x6977

0x86e WI
0x86f wife
0x870 Will
0x871 will
0x872 William
0x873 wilting
0x874 wilts
0x875 wily
0x876 win
0x877 window
0x878 windows
0x879 winds
0x87a wine
0x87b Winter
0x87c winter
0x87d wise
0x87e wish
0x87f wishes
0x880 with
0x881 without
0x882 wolf
0x883 wolfish
0x884 wolfishly
0x885 woman
0x886 Women
0x887 won
0x888 won't
0x889 Wonder
0x88a wonder
0x88b wonderful
0x88c Wood
0x88d wood
0x88e woodland
0x88f woods
0x890 wooed
0x891 Woolley
0x892 Woolley's
0x893 Woolleybags
0x894 wor
0x895 word
0x896 words
0x897 wore
0x898 work
0x899 worked
0x89a workhouse
0x89b working
0x89c works
0x89d world
0x89e worn
0x89f worry
0x8a0 worrying
0x8a1 worse
0x8a2 worth
0x8a3 would
0x8a4 wouldn't

Bank 0x05b / 0x6a22

0x8a5 wretched
0x8a6 write
0x8a7 writing
0x8a8 written
0x8a9 wrong

Bank 0x05c / 0x6a34

0x8aa y
0x8ab year
0x8ac Year's
0x8ad years
0x8ae yelp
0x8af yeomanry
0x8b0 Yes
0x8b1 yes

Bank 0x05d / 0x6a34  [repeat]

Bank 0x05e / 0x6a34  [repeat]

Bank 0x05f / 0x6a34  [repeat]

Bank 0x060 / 0x6a34  [repeat]

Bank 0x061 / 0x6a34  [repeat]

Bank 0x062 / 0x6a50

0x8b2 yoga
0x8b3 York
0x8b4 You
0x8b5 you
0x8b6 you'll
0x8b7 you're
0x8b8 You've
0x8b9 you've
0x8ba young
0x8bb your
0x8bc yours

Bank 0x063 / 0x6a75

0x8bd zero

Bank 0x064 / 0x6a75  [repeat]

Bank 0x065 / 0x6a75  [repeat]

Bank 0x066 / 0x6a79

0x8be zig-zagging

Word table:
0x00  /  0x6c1b  
0x01  /  0x6c1d .
0x02  /  0x6c1f  "
0x03  /  0x6c21 : 
0x04  /  0x6c23 , 
0x05  /  0x6c25 . 
0x06  /  0x6c27 the
0x07  /  0x6c29 ,
0x08  /  0x6c2b to
0x09  /  0x6c2d a
0x0a  /  0x6c2f and
0x0b  /  0x6c31 "
0x0c  /  0x6c33 is
0x0d  /  0x6c35 !
0x0e  /  0x6c37 of
0x0f  /  0x6c39 he
0x10  /  0x6c3b says
0x11  /  0x6c3d I
0x12  /  0x6c3f in
0x13  /  0x6c41 i
0x14  /  0x6c43 she
0x15  /  0x6c45 for
0x16  /  0x6c47 it
0x17  /  0x6c49 on
0x18  /  0x6c4b him
0x19  /  0x6c4d with
0x1a  /  0x6c4f my
0x1b  /  0x6c51 %
0x1c  /  0x6c53 her
0x1d  /  0x6c55 you
0x1e  /  0x6c57 are
0x1f  /  0x6c59 not
0x20  /  0x6c5b have
0x21  /  0x6c5d ?
0x22  /  0x6c5f Higgs
0x23  /  0x6c61 at
0x24  /  0x6c63 me
0x25  /  0x6c65 his
0x26  /  0x6c67 they
0x27  /  0x6c69 that
0x28  /  0x6c6b an
0x29  /  0x6c6d from
0x2a  /  0x6c6f has
0x2b  /  0x6c71 Tom
0x2c  /  0x6c73 Captain
0x2d  /  0x6c75 about
0x2e  /  0x6c77 this
0x2f  /  0x6c79 am
0x30  /  0x6c7b say
0x31  /  0x6c7d be
0x32  /  0x6c7f out
0x33  /  0x6c81 will
0x34  /  0x6c83 Martha
0x35  /  0x6c85 do
0x36  /  0x6c87 them
0x37  /  0x6c89 we
0x38  /  0x6c8b Peggy
0x39  /  0x6c8d or
0x3a  /  0x6c8f give
0x3b  /  0x6c91 Caroline
0x3c  /  0x6c93 if
0x3d  /  0x6c95 was
0x3e  /  0x6c97 tell
0x3f  /  0x6c99 into
0x40  /  0x6c9b but
0x41  /  0x6c9d when
0x42  /  0x6c9f as
0x43  /  0x6ca1 go
0x44  /  0x6ca3 down
0x45  /  0x6ca5 shop
0x46  /  0x6ca7 press
0x47  /  0x6ca9 off
0x48  /  0x6cab make
0x49  /  0x6cad up
0x4a  /  0x6caf Gables
0x4b  /  0x6cb1 by
0x4c  /  0x6cb3 all
0x4d  /  0x6cb5 again
0x4e  /  0x6cb7 what
0x4f  /  0x6cb9 there
0x50  /  0x6cbb take
0x51  /  0x6cbd RETURN
0x52  /  0x6cbf peggy
0x53  /  0x6cc1 only
0x54  /  0x6cc3 Hazel
0x55  /  0x6cc5 Grey
0x56  /  0x6cc7 ENTER
0x57  /  0x6cc9 can
0x58  /  0x6ccb Banks
0x59  /  0x6ccd your
0x5a  /  0x6ccf one
0x5b  /  0x6cd1 must
0x5c  /  0x6cd3 more
0x5d  /  0x6cd5 Admiral
0x5e  /  0x6cd7 )
0x5f  /  0x6cd9 who
0x60  /  0x6cdb send
0x61  /  0x6cdd no
0x62  /  0x6cdf Mr
0x63  /  0x6ce1 like
0x64  /  0x6ce3 after
0x65  /  0x6ce5 would
0x66  /  0x6ce7 tells
0x67  /  0x6ce9 little
0x68  /  0x6ceb Hamil
0x69  /  0x6ced good
0x6a  /  0x6cef game
0x6b  /  0x6cf1 chambermaids
0x6c  /  0x6cf3 back
0x6d  /  0x6cf5 try
0x6e  /  0x6cf7 then
0x6f  /  0x6cf9 their
0x70  /  0x6cfb over
0x71  /  0x6cfd look
0x72  /  0x6cff get
0x73  /  0x6d01 dog
0x74  /  0x6d03 been
0x75  /  0x6d05 #
0x76  /  0x6d07 type
0x77  /  0x6d09 part
0x78  /  0x6d0b old
0x79  /  0x6d0d call
0x7a  /  0x6d0f (
0x7b  /  0x6d11 village
0x7c  /  0x6d13 two
0x7d  /  0x6d15 too
0x7e  /  0x6d17 restaurant
0x7f  /  0x6d19 pool

Commands:
