Banks:

Bank 0x000 / 0x2bbc

0x000 10
0x616 up
0x617 upon
0x618 upwards

Bank 0x053 / 0x3f18

0x619 use
0x61a used
0x61b useful
0x61c utters

Bank 0x054 / 0x3f23

0x61d valerian
0x61e vandal
0x61f vanishes
0x620 vault
0x621 vein
0x622 velvet
0x623 verb
0x624 verbose
0x625 version
0x626 very

Bank 0x055 / 0x3f23  [repeat]

Bank 0x056 / 0x3f42

0x627 vicious
0x628 victim
0x629 view
0x62a views
0x62b vile
0x62c vine
0x62d vines
0x62e violently
0x62f violet
0x630 vision
0x631 vocal
0x632 voice
0x633 volcanic

Bank 0x057 / 0x3f69

0x634 w
0x635 wa
0x636 wade
0x637 wait
0x638 waits
0x639 wake
0x63a wakened
0x63b wakening
0x63c wakes
0x63d walking
0x63e wall
0x63f wall-to-wall
0x640 walls
0x641 want
0x642 wants
0x643 wardrobe
0x644 wargame
0x645 warily
0x646 warped
0x647 was
0x648 waste
0x649 Watch
0x64a watch
0x64b water
0x64c watery
0x64d wave
0x64e waves
0x64f way
0x650 ways
0x651 we
0x652 weak
0x653 weakly
0x654 weapons
0x655 wear
0x656 wearing
0x657 wears
0x658 web
0x659 weed
0x65a weight
0x65b weird
0x65c Welcome
0x65d welcome
0x65e Well
0x65f well
0x660 were
0x661 werewolf
0x662 werewolves
0x663 west
0x664 westwards
0x665 What
0x666 what
0x667 whee
0x668 wheel
0x669 when
0x66a where
0x66b which
0x66c whisper
0x66d white
0x66e whole
0x66f whoops
0x670 why

Bank 0x058 / 0x3f69  [repeat]

Bank 0x059 / 0x3f69  [repeat]

Bank 0x05a / 0x400a

0x671 width
0x672 wight
0x673 will
0x674 winding
0x675 winged
0x676 wings
0x677 wise
0x678 with
0x679 without
0x67a wizard
0x67b wolfsbane
0x67c wolvesbane
0x67d won
0x67e won't
0x67f wood
0x680 wooden
0x681 woodpile
0x682 woodshed
0x683 word
0x684 words
0x685 work
0x686 working
0x687 world
0x688 worn
0x689 worried
0x68a worth
0x68b would
0x68c wouldn't
0x68d wouldst

Bank 0x05b / 0x405b

0x68e wraith
0x68f wrapped
0x690 wreathed
0x691 wrench
0x692 wriggles
0x693 written
0x694 Wrong

Bank 0x05c / 0x4077

0x695 XAM

Bank 0x05d / 0x4077  [repeat]

Bank 0x05e / 0x407e

0x696 xyzzy

Bank 0x05f / 0x407e  [repeat]

Bank 0x060 / 0x407e  [repeat]

Bank 0x061 / 0x4083

0x697 y
0x698 yah
0x699 yawn
0x69a yawns
0x69b yay
0x69c years
0x69d yell
0x69e yellow
0x69f YES
0x6a0 yes
0x6a1 yet
0x6a2 yeuch

Bank 0x062 / 0x40a0

0x6a3 yore
0x6a4 You
0x6a5 you
0x6a6 you'll
0x6a7 you're
0x6a8 you've
0x6a9 your
0x6aa yourself
0x6ab youthful

Bank 0x063 / 0x40be

0x6ac ZAP
0x6ad ZEN

Bank 0x064 / 0x40be  [repeat]

Bank 0x065 / 0x40be  [repeat]

Bank 0x066 / 0x40ca

0x6ae zombi

Word table:
0x00  /  0x4267  
0x01  /  0x4269  "
0x02  /  0x426b : 
0x03  /  0x426d , 
0x04  /  0x426f . 
0x05  /  0x4271 .
0x06  /  0x4273 a
0x07  /  0x4275 the
0x08  /  0x4277 ,
0x09  /  0x4279 you
0x0a  /  0x427b of
0x0b  /  0x427d "
0x0c  /  0x427f to
0x0d  /  0x4281 it
0x0e  /  0x4283 is
0x0f  /  0x4285 in
0x10  /  0x4287 and
0x11  /  0x4289 an
0x12  /  0x428b your
0x13  /  0x428d on
0x14  /  0x428f room
0x15  /  0x4291 that
0x16  /  0x4293 with
0x17  /  0x4295 its
0x18  /  0x4297 from
0x19  /  0x4299 are
0x1a  /  0x429b can't
0x1b  /  0x429d %
0x1c  /  0x429f into
0x1d  /  0x42a1 as
0x1e  /  0x42a3 have
0x1f  /  0x42a5 stone
0x20  /  0x42a7 spell
0x21  /  0x42a9 says
0x22  /  0x42ab -
0x23  /  0x42ad for
0x24  /  0x42af but
0x25  /  0x42b1 '
0x26  /  0x42b3 at
0x27  /  0x42b5 corridor
0x28  /  0x42b7 some
0x29  /  0x42b9 I
0x2a  /  0x42bb about
0x2b  /  0x42bd ?
0x2c  /  0x42bf through
0x2d  /  0x42c1 out
0x2e  /  0x42c3 be
0x2f  /  0x42c5 which
0x30  /  0x42c7 there
0x31  /  0x42c9 see
0x32  /  0x42cb not
0x33  /  0x42cd door
0x34  /  0x42cf chest
0x35  /  0x42d1 by
0x36  /  0x42d3 !
0x37  /  0x42d5 nothing
0x38  /  0x42d7 looks
0x39  /  0x42d9 no
0x3a  /  0x42db again
0x3b  /  0x42dd _
0x3c  /  0x42df steps
0x3d  /  0x42e1 picture
0x3e  /  0x42e3 off
0x3f  /  0x42e5 hear
0x40  /  0x42e7 don't
0x41  /  0x42e9 :
0x42  /  0x42eb wall
0x43  /  0x42ed Myglar
0x44  /  0x42ef moon
0x45  /  0x42f1 magik
0x46  /  0x42f3 ground
0x47  /  0x42f5 bat
0x48  /  0x42f7 word
0x49  /  0x42f9 what
0x4a  /  0x42fb very
0x4b  /  0x42fd this
0x4c  /  0x42ff store
0x4d  /  0x4301 standing
0x4e  /  0x4303 seems
0x4f  /  0x4305 may
0x50  /  0x4307 made
0x51  /  0x4309 it's
0x52  /  0x430b eyes
0x53  /  0x430d doesn't
0x54  /  0x430f back
0x55  /  0x4311 all
0x56  /  0x4313 vine
0x57  /  0x4315 small
0x58  /  0x4317 seem
0x59  /  0x4319 one
0x5a  /  0x431b my
0x5b  /  0x431d monkey
0x5c  /  0x431f hole
0x5d  /  0x4321 has
0x5e  /  0x4323 hall
0x5f  /  0x4325 feel
0x60  /  0x4327 do
0x61  /  0x4329 dark
0x62  /  0x432b altar
0x63  /  0x432d )
0x64  /  0x432f (
0x65  /  0x4331 weight
0x66  /  0x4333 try
0x67  /  0x4335 then
0x68  /  0x4337 them
0x69  /  0x4339 than
0x6a  /  0x433b sword
0x6b  /  0x433d something
0x6c  /  0x433f shows
0x6d  /  0x4341 or
0x6e  /  0x4343 mirror
0x6f  /  0x4345 me
0x70  /  0x4347 go
0x71  /  0x4349 away
0x72  /  0x434b where
0x73  /  0x434d was
0x74  /  0x434f voice
0x75  /  0x4351 use
0x76  /  0x4353 too
0x77  /  0x4355 terror
0x78  /  0x4357 teeth
0x79  /  0x4359 strikes
0x7a  /  0x435b side
0x7b  /  0x435d rock
0x7c  /  0x435f pillar
0x7d  /  0x4361 open
0x7e  /  0x4363 must
0x7f  /  0x4365 little

Commands:
0x0065  /  0x0520 NORTH
0x0065  /  0x0524 N
0x0065  /  0x0526 NORTHWARDS
0x0066  /  0x0529 NORTHEAST
0x0066  /  0x052d NE
0x0067  /  0x0530 EAST
0x0067  /  0x0534 E
0x0067  /  0x0536 EASTWARDS
0x0068  /  0x0539 SOUTH
0x0068  /  0x053d S
0x0068  /  0x053f SOUTHWARDS
0x0069  /  0x0542 SOUTHEAST
0x0069  /  0x0546 SE
0x006a  /  0x0549 SOUTHWEST
0x006a  /  0x054d SW
0x006b  /  0x0550 WEST
0x006b  /  0x0554 W
0x006b  /  0x0556 WESTWARDS
0x006c  /  0x0559 NORTHWEST
0x006c  /  0x055d NW
0x006d  /  0x0560 UPWARDS
0x006d  /  0x0564 U
0x006d  /  0x0566 UP
0x006e  /  0x0569 DOWNWARDS
0x006e  /  0x056d D
0x006e  /  0x056f DOWN
0x006f  /  0x0572 IN
0x006f  /  0x0576 INSIDE
0x006f  /  0x0578 ENTER
0x006f  /  0x057a INTO
0x0070  /  0x057d OUTSIDE
0x0070  /  0x0581 OUT
0x0070  /  0x0583 LEAVE
0x0071  /  0x0586 CROSS
0x0071  /  0x058a ACROSS
0x0071  /  0x058c OVER
0x0072  /  0x058f CLIMB
0x0072  /  0x0593 SCRAMBLE
0x0072  /  0x0595 ASCEND
0x0072  /  0x0597 MOUNT
0x0073  /  0x059a JUMP
0x0073  /  0x059e LEAP
0x0073  /  0x05a0 HOP
0x0073  /  0x05a2 SKIP
0x0073  /  0x05a4 DANCE
0x0073  /  0x05a6 CELEBRATE
0x0073  /  0x05a8 PLUGH
0x0073  /  0x05aa XYZZY
0x0073  /  0x05ac SESAME
0x0073  /  0x05ae PLOVER
0x0073  /  0x05b0 HUMAKAAT
0x0073  /  0x05b2 SATARH
0x0073  /  0x05b4 OLLABIN
0x0073  /  0x05b6 OBIS
0x0077  /  0x05ba FEAR
0x0077  /  0x05bc TERROR
0x0077  /  0x05be PANIC
0x0079  /  0x05c2 AGAIN
0x0079  /  0x05c6 A
0x007a  /  0x05c9 INVENTORY
0x007a  /  0x05cd INV
0x007a  /  0x05cf POSSESSIONS
0x007a  /  0x05d1 POSSESS
0x007c  /  0x05d5 QUIT
0x007c  /  0x05d9 RESTART
0x007d  /  0x05dc RESTORE
0x007d  /  0x05e0 LOAD
0x007e  /  0x05e3 SAVE
0x007f  /  0x05e6 SCORE
0x007f  /  0x05ea RATING
0x007f  /  0x05ec STATUS
0x0080  /  0x05ef VERBOSE
0x0081  /  0x05f2 BRIEF
0x0082  /  0x05f5 WAIT
0x0082  /  0x05f9 WA
0x0083  /  0x05fc SLEEP
0x0083  /  0x0600 REST
0x0083  /  0x0602 DREAM
0x0084  /  0x0605 ON
0x0085  /  0x0608 OFF
0x0086  /  0x060b PICTURES
0x0086  /  0x060f GRAPHICS
0x0087  /  0x0612 WORDS
0x0087  /  0x0616 TEXT
0x0088  /  0x0619 HELLO
0x0088  /  0x061b WELCOME
0x0088  /  0x061d HI
0x0089  /  0x0620 RAMSAVE
0x0089  /  0x0624 RAM
0x008a  /  0x0627 RAMLOAD
0x008b  /  0x062a OOPS
0x008b  /  0x062e WHOOPS
0x008d  /  0x0632 ATTACK
0x008d  /  0x0636 FIGHT
0x008d  /  0x0638 KILL
0x008d  /  0x063a HIT
0x008d  /  0x063c BREAK
0x008d  /  0x063e KICK
0x008d  /  0x0640 PUNCH
0x008d  /  0x0642 SMASH
0x008d  /  0x0644 ASSAULT
0x008d  /  0x0646 BEAT
0x008e  /  0x0649 LOOK
0x008e  /  0x064d REDISPLAY
0x008e  /  0x064f REFRESH
0x008f  /  0x0652 LISTEN
0x008f  /  0x0656 HEAR
0x0091  /  0x065a EXAMINE
0x0091  /  0x065e READ
0x0091  /  0x0660 WATCH
0x0091  /  0x0662 INSPECT
0x0091  /  0x0664 INVESTIGATE
0x0091  /  0x0666 SEARCH
0x0092  /  0x0669 CUT
0x0093  /  0x066c HELP
0x0093  /  0x0670 HINT
0x0094  /  0x0673 WAKE
0x0094  /  0x0677 AROUSE
0x0094  /  0x0679 ROUSE
0x0094  /  0x067b ALERT
0x0095  /  0x067e SMELL
0x0095  /  0x0682 SNIFF
0x0096  /  0x0685 KNOCK
0x0097  /  0x0688 CAST
0x00a0  /  0x068c GET
0x00a1  /  0x068f TAKE
0x00a1  /  0x0693 GET
0x00a1  /  0x0695 CARRY
0x00a1  /  0x0697 BUY
0x00a1  /  0x0699 PURCHASE
0x00a1  /  0x069b STEAL
0x00a1  /  0x069d COLLECT
0x00a1  /  0x069f ACQUIRE
0x00a2  /  0x06a2 WEAR
0x00a3  /  0x06a5 DROP
0x00a3  /  0x06a9 DISCARD
0x00a4  /  0x06ac PUT
0x00a4  /  0x06b0 HIDE
0x00a4  /  0x06b2 CONCEAL
0x00a5  /  0x06b5 REMOVE
0x00a5  /  0x06b7 FREE
0x00a5  /  0x06b9 RELEASE
0x00a6  /  0x06bc THROW
0x00a6  /  0x06c0 CHUCK
0x00a6  /  0x06c2 TOSS
0x00a6  /  0x06c4 HURL
0x00a7  /  0x06c7 GIVE
0x00a7  /  0x06cb OFFER
0x00a7  /  0x06cd OFFERED
0x00a7  /  0x06cf SELL
0x00a8  /  0x06d2 STAND
0x00a9  /  0x06d5 LIE
0x00aa  /  0x06d8 SIT
0x00ab  /  0x06db ASK
0x00ab  /  0x06df QUESTION
0x00ad  /  0x06e3 OPEN
0x00ad  /  0x06e7 UNLOCK
0x00af  /  0x06eb LIGHT
0x00af  /  0x06ef BURN
0x00b0  /  0x06f2 EXTINGUISH
0x00b1  /  0x06f5 PRESS
0x00b1  /  0x06f9 PUSH
0x00b1  /  0x06fb SELECT
0x00b1  /  0x06fd DEPRESS
0x00b1  /  0x06ff POKE
0x00b1  /  0x0701 PROD
0x00b1  /  0x0703 TOUCH
0x00b2  /  0x0706 PULL
0x00b2  /  0x070a TUG
0x00b3  /  0x070d FASTEN
0x00b3  /  0x0711 TIE
0x00b3  /  0x0713 ATTACH
0x00b4  /  0x0716 UNFASTEN
0x00b4  /  0x071a UNTIE
0x00b5  /  0x071d RING
0x00b6  /  0x0720 FILL
0x00b7  /  0x0723 EAT
0x00b7  /  0x0727 BITE
0x00b7  /  0x0729 TASTE
0x00b7  /  0x072b NIBBLE
0x00b7  /  0x072d LICKS
0x00b8  /  0x0730 DIG
0x00b9  /  0x0733 RUB
0x00b9  /  0x0737 WAVE
0x00ba  /  0x073a BURY
0x00bb  /  0x073d INSERT
0x00bc  /  0x0740 SAY
0x00bc  /  0x0744 SHOUT
0x00bc  /  0x0746 YELL
0x00bc  /  0x0748 SHRIEK
0x00bc  /  0x074a WHISPER
0x00bc  /  0x074c CALL
0x00bd  /  0x0751 PICK
0x00bd  /  0x0755 PLUCK
0x00be  /  0x0758 SQUEEZE
0x00be  /  0x075c SQUASH
0x00be  /  0x075e CRUSH
0x00bf  /  0x0761 DRESS
0x00c2  /  0x0765 THINK
0x00c3  /  0x0768 DRINK
0x00c4  /  0x076b PLAY
0x00c4  /  0x076f BLOW
0x00c5  /  0x0772 Y
0x00c5  /  0x0776 WHY
0x00c6  /  0x0779 YES
0x00c7  /  0x077c NO
0x00c8  /  0x077f BOARD
