Banks:

Bank 0x000 / 0x4b12

0x000 0
0x62b programmed
0x62c prolong
0x62d promise
0x62e promises
0x62f promising
0x630 protest
0x631 provide
0x632 Prunus
0x633 pub
0x634 public
0x635 pubs
0x636 pulled
0x637 punk
0x638 pupils
0x639 put
0x63a puts
0x63b puzzled

Bank 0x040 / 0x62b0

0x63c Queenie
0x63d question
0x63e questions
0x63f quicksilver
0x640 quit

Bank 0x041 / 0x62b0  [repeat]

Bank 0x042 / 0x62b0  [repeat]

Bank 0x043 / 0x62b0  [repeat]

Bank 0x044 / 0x62c9

0x641 Racing
0x642 racing
0x643 radiation
0x644 Radio
0x645 rails
0x646 railway
0x647 rain
0x648 rained
0x649 rainwater
0x64a rang
0x64b Rasta
0x64c Ratfink
0x64d rather
0x64e raving
0x64f ravishing
0x650 reach
0x651 read
0x652 readers
0x653 Reading
0x654 reading
0x655 reads
0x656 ready
0x657 real
0x658 realize
0x659 realized
0x65a realizes
0x65b really
0x65c received
0x65d reclaim
0x65e reconciliations
0x65f RECORD
0x660 record
0x661 recorder
0x662 records
0x663 recreation
0x664 Red
0x665 red
0x666 refill
0x667 refuse
0x668 refused
0x669 refuses
0x66a rejoin
0x66b relationship
0x66c relatives
0x66d relax
0x66e remaining
0x66f remember
0x670 remembered
0x671 remind
0x672 reminded
0x673 remove
0x674 removing
0x675 repay
0x676 repel
0x677 replaced
0x678 replied
0x679 replies
0x67a reply
0x67b report
0x67c reputation
0x67d requested
0x67e rescue
0x67f reserve
0x680 reset
0x681 resign
0x682 resigning
0x683 resolutions
0x684 respectively
0x685 response
0x686 responsible
0x687 RESTART
0x688 restart
0x689 restorative
0x68a restore
0x68b result
0x68c retired
0x68d RETURN
0x68e return
0x68f returned
0x690 reunion
0x691 revise
0x692 revising
0x693 revision
0x694 revolting
0x695 Revolutionary
0x696 rewind

Bank 0x045 / 0x62c9  [repeat]

Bank 0x046 / 0x6429

0x697 rich
0x698 Rick
0x699 rig
0x69a right
0x69b ring
0x69c ringing
0x69d rip
0x69e ripped
0x69f rise
0x6a0 risk
0x6a1 road
0x6a2 roast
0x6a3 romantically
0x6a4 room
0x6a5 Roper
0x6a6 Rosie
0x6a7 Rosie's
0x6a8 round
0x6a9 roustabout
0x6aa route
0x6ab Row
0x6ac row
0x6ad rowing

Bank 0x047 / 0x646e

0x6ae rubbish
0x6af rude
0x6b0 ruined
0x6b1 ruler
0x6b2 rules
0x6b3 rumours
0x6b4 run
0x6b5 runaway
0x6b6 rung
0x6b7 running
0x6b8 runs

Bank 0x048 / 0x648b

0x6b9 s
0x6ba sabotage
0x6bb Sabre
0x6bc safer
0x6bd said
0x6be salesman
0x6bf Salesmen
0x6c0 Sally
0x6c1 Samaritans
0x6c2 same
0x6c3 samples
0x6c4 sandwiches
0x6c5 Saturday
0x6c6 sauce
0x6c7 SAVE
0x6c8 save
0x6c9 SAVEd
0x6ca saved
0x6cb SAVEing
0x6cc saw
0x6cd say
0x6ce saying
0x6cf says
0x6d0 scandal
0x6d1 scared
0x6d2 scarf
0x6d3 scattered
0x6d4 sceptic
0x6d5 schedule
0x6d6 school
0x6d7 schoolboy
0x6d8 schoolgirl
0x6d9 Science
0x6da science
0x6db scientists
0x6dc score
0x6dd Scott
0x6de scruffy
0x6df Scruton
0x6e0 Sea
0x6e1 search
0x6e2 season
0x6e3 seat
0x6e4 second-rate
0x6e5 seconded
0x6e6 See
0x6e7 see
0x6e8 seem
0x6e9 seems
0x6ea seen
0x6eb self-sufficiency
0x6ec selfishly
0x6ed Selina
0x6ee Selina's
0x6ef sell
0x6f0 selling
0x6f1 send
0x6f2 sending
0x6f3 senior
0x6f4 sensible
0x6f5 sent
0x6f6 serious
0x6f7 seriously
0x6f8 served
0x6f9 session
0x6fa set
0x6fb settled
0x6fc Seven
0x6fd seven
0x6fe sexy
0x6ff shaggy
0x700 shaking
0x701 shall
0x702 shan't
0x703 Sharon
0x704 She
0x705 she
0x706 she'll
0x707 She's
0x708 shed
0x709 sheets
0x70a Sheffield
0x70b sheffield
0x70c shelter
0x70d SHIFT
0x70e shirt
0x70f shocked
0x710 shop
0x711 shopping
0x712 shops
0x713 short
0x714 should
0x715 shout
0x716 shouted
0x717 shouting
0x718 shoving
0x719 show
0x71a shower
0x71b Showers
0x71c showers
0x71d shown
0x71e SHROVE
0x71f shrubbery
0x720 shut

Bank 0x049 / 0x648b  [repeat]

Bank 0x04a / 0x6621

0x721 side
0x722 sigh
0x723 sighed
0x724 sign
0x725 signed
0x726 since
0x727 Singer
0x728 Singh
0x729 Singh's
0x72a Singhs
0x72b single
0x72c sink
0x72d Sins
0x72e sister
0x72f sit
0x730 Sita
0x731 situation
0x732 six
0x733 size
0x734 sky
0x735 Slater
0x736 slave-driving
0x737 sleep
0x738 sliding
0x739 slip
0x73a slopping
0x73b slum
0x73c Small
0x73d small
0x73e smell
0x73f smells
0x740 smelly
0x741 smile
0x742 Smiths
0x743 smoked
0x744 smokes
0x745 smoking
0x746 snatched
0x747 snatching
0x748 sneered
0x749 so
0x74a soaked
0x74b Social
0x74c Socialists
0x74d Society
0x74e society
0x74f socks
0x750 solicitor
0x751 solicitor's
0x752 solid
0x753 solidly
0x754 some
0x755 somehow
0x756 someone
0x757 someone's
0x758 something
0x759 sometimes
0x75a somewhere
0x75b son
0x75c soon
0x75d sort
0x75e sounds
0x75f South
0x760 south
0x761 spare
0x762 speak
0x763 speaking
0x764 spectacles
0x765 spend
0x766 spent
0x767 spoken
0x768 Sport
0x769 sport
0x76a sporty
0x76b spots
0x76c spotted
0x76d spotty
0x76e spread
0x76f Springsteen
0x770 sprinted
0x771 Sproxton

Bank 0x04b / 0x6740

0x772 squat
0x773 ST
0x774 St
0x775 stairs
0x776 stand
0x777 standing
0x778 Stanley
0x779 Star
0x77a star
0x77b start
0x77c started
0x77d starts
0x77e state
0x77f station
0x780 stay
0x781 staying
0x782 steak
0x783 stem
0x784 stewing
0x785 Stick
0x786 stick
0x787 stiffly
0x788 still
0x789 stoat
0x78a stolen
0x78b stone
0x78c STOP
0x78d stop
0x78e stopped
0x78f Storage
0x790 store
0x791 story
0x792 straight
0x793 straight-legged
0x794 strange
0x795 Street
0x796 street
0x797 Streets
0x798 strict
0x799 strike
0x79a stringy
0x79b strong
0x79c struck
0x79d studded
0x79e Studies
0x79f study
0x7a0 Studying
0x7a1 stupid
0x7a2 subject
0x7a3 suburban
0x7a4 succeed
0x7a5 such
0x7a6 suddenly
0x7a7 Sue
0x7a8 suede
0x7a9 sugar
0x7aa Sugden
0x7ab Sugdens
0x7ac suggest
0x7ad suggested
0x7ae sulked
0x7af SUMMER
0x7b0 summer
0x7b1 SUNDAY
0x7b2 Sunday
0x7b3 sunlight
0x7b4 superior
0x7b5 Superman
0x7b6 superman
0x7b7 Supervisor
0x7b8 supposed
0x7b9 sure
0x7ba surgery
0x7bb surprised
0x7bc survive
0x7bd surviving
0x7be Susan
0x7bf suspect
0x7c0 suspected
0x7c1 suspects
0x7c2 suspended
0x7c3 suspicious
0x7c4 swanned
0x7c5 switch
0x7c6 switching
0x7c7 swore

Bank 0x04c / 0x689e

0x7c8 sympathetic

Bank 0x04d / 0x68a7

0x7c9 take
0x7ca taken
0x7cb takes
0x7cc taking
0x7cd talented
0x7ce talk
0x7cf talkative
0x7d0 talking
0x7d1 tank
0x7d2 tanker
0x7d3 Tanya
0x7d4 tap
0x7d5 TAPE
0x7d6 tape
0x7d7 taps
0x7d8 taste
0x7d9 tastes
0x7da taught
0x7db taxi
0x7dc tea
0x7dd teach
0x7de Teacher
0x7df teacher
0x7e0 tears
0x7e1 teenagers
0x7e2 television
0x7e3 tell
0x7e4 telling
0x7e5 telly
0x7e6 temporarily
0x7e7 tent
0x7e8 term
0x7e9 terms
0x7ea terrific
0x7eb test
0x7ec text
0x7ed than
0x7ee thank
0x7ef that
0x7f0 That
0x7f1 that
duplicate entry in dictionary: that 0x7ef
0x7f2 That's
0x7f3 that's
0x7f4 Thatcher
0x7f5 THE
0x7f6 The
0x7f7 the
0x7f8 their
0x7f9 them
0x7fa themselves
0x7fb Then
0x7fc then
0x7fd therapist
0x7fe there
0x7ff there's
0x800 thermal
0x801 these
0x802 They
0x803 they
0x804 they'd
0x805 They're
0x806 they're
0x807 they've
0x808 thicko
0x809 thin
0x80a thing
0x80b things
0x80c think
0x80d thinking
0x80e thinks
0x80f thirst
0x810 This
0x811 this
0x812 Thompson
0x813 those
0x814 though
0x815 thought
0x816 thoughts
0x817 threat
0x818 threatening
0x819 three
0x81a threw
0x81b through
0x81c thrust
0x81d thumped
0x81e Thursday

Bank 0x04e / 0x69cb

0x81f ticket
0x820 TIME
0x821 Time
0x822 time
0x823 Times
0x824 times
0x825 timetable
0x826 tired
0x827 Tit
0x828 Titia
0x829 To
0x82a to
0x82b today
0x82c today's
0x82d toddler
0x82e together
0x82f toilet
0x830 toilets
0x831 told
0x832 tomato
0x833 tomorrow
0x834 tonight
0x835 too
0x836 took
0x837 tooth
0x838 torture
0x839 Tory
0x83a tough
0x83b town
0x83c Townsend

Bank 0x04f / 0x6a31

0x83d tractor
0x83e traditional
0x83f traffic
0x840 trains
0x841 treacle-coloured
0x842 treat
0x843 treatment
0x844 treats
0x845 Tree
0x846 trees
0x847 Trevor
0x848 trial
0x849 tried
0x84a trim
0x84b trip
0x84c trouble
0x84d troubles
0x84e trousers
0x84f true
0x850 trust
0x851 truth
0x852 try
0x853 trying
0x854 TUESDAY
0x855 Tuesday
0x856 tuned
0x857 turn
0x858 turned
0x859 tussle
0x85a TV
0x85b tv
0x85c twice
0x85d twice-weekly
0x85e two
0x85f two-bedroom

Bank 0x050 / 0x6ab7

0x860 type
0x861 typed
0x862 typing

Bank 0x051 / 0x6ac0

0x863 Ujjal
0x864 unchanged
0x865 uncomfortable
0x866 Unconscience
0x867 under
0x868 understand
0x869 underwear
0x86a unfolds
0x86b unfortunate
0x86c unimportant
0x86d union
0x86e unions
0x86f unless
0x870 unlikely
0x871 unlucky
0x872 unmarried
0x873 unpleasant
0x874 unrespectable
0x875 until
0x876 unvandalized
0x877 up

Bank 0x052 / 0x6ac0  [repeat]

Bank 0x053 / 0x6b24

0x878 us
0x879 use
0x87a used
0x87b useless
0x87c using
0x87d usually

Bank 0x054 / 0x6b33

0x87e VALENTINE'S
0x87f Vann
0x880 very
0x881 Vesta

Bank 0x055 / 0x6b33  [repeat]

Bank 0x056 / 0x6b54

0x882 vicar's
0x883 vicars
0x884 video
0x885 Viking
0x886 Vinland
0x887 viola
0x888 Virgin
0x889 virtue
0x88a visit
0x88b vocabulary
0x88c voice
0x88d volume
0x88e Volvo
0x88f vote
0x890 voters
0x891 vouched

Bank 0x057 / 0x6b94

0x892 wait
0x893 waiting
0x894 wake
0x895 Wales
0x896 walk
0x897 walked
0x898 walking
0x899 wall
0x89a wandering
0x89b want
0x89c wanted
0x89d wants
0x89e War
0x89f warder
0x8a0 warn
0x8a1 warned
0x8a2 was
0x8a3 wash
0x8a4 washing
0x8a5 WASHINGTON'S
0x8a6 wasn't
0x8a7 wasted
0x8a8 watch
0x8a9 watched
0x8aa watching
0x8ab water
0x8ac way
0x8ad ways
0x8ae we
0x8af We're
0x8b0 We've
0x8b1 weak
0x8b2 weapons
0x8b3 wearing
0x8b4 Wedge
0x8b5 WEDNESDAY
0x8b6 Wednesday
0x8b7 week
0x8b8 week's
0x8b9 weekly
0x8ba weeks
0x8bb weight
0x8bc weight-lifting
0x8bd Welcome
0x8be welcomed
0x8bf Well
0x8c0 well
0x8c1 went
0x8c2 were
0x8c3 wet
0x8c4 What
0x8c5 what
0x8c6 what's
0x8c7 wheeled
0x8c8 when
0x8c9 where
0x8ca which
0x8cb while
0x8cc Whip
0x8cd white
0x8ce Whitehouse
0x8cf Who
0x8d0 who
0x8d1 Why
0x8d2 why

Bank 0x058 / 0x6b94  [repeat]

Bank 0x059 / 0x6b94  [repeat]

Bank 0x05a / 0x6c83

0x8d3 wife
0x8d4 will
0x8d5 window
0x8d6 windy
0x8d7 winkles
0x8d8 Winston
0x8d9 wipe
0x8da wish
0x8db with
0x8dc without
0x8dd woke
0x8de Wold
0x8df Woman
0x8e0 woman
0x8e1 women
0x8e2 won't
0x8e3 wonder
0x8e4 Woodbines
0x8e5 word
0x8e6 words
0x8e7 wore
0x8e8 work
0x8e9 workers
0x8ea working
0x8eb workmen
0x8ec world
0x8ed worried
0x8ee worthy
0x8ef would
0x8f0 Wouldn't
0x8f1 wouldn't

Bank 0x05b / 0x6ce8

0x8f2 write
0x8f3 Writing
0x8f4 writing
0x8f5 written
0x8f6 wrong
0x8f7 wrote

Bank 0x05c / 0x6d00

0x8f8 y
0x8f9 Yeah
0x8fa Year
0x8fb year
0x8fc YEAR'S
0x8fd years
0x8fe Yes
0x8ff yes
0x900 yet

Bank 0x05d / 0x6d00  [repeat]

Bank 0x05e / 0x6d00  [repeat]

Bank 0x05f / 0x6d00  [repeat]

Bank 0x060 / 0x6d00  [repeat]

Bank 0x061 / 0x6d00  [repeat]

Bank 0x062 / 0x6d22

0x901 Yosserdyke
0x902 You
0x903 you
0x904 you'd
0x905 you'll
0x906 you're
0x907 younger
0x908 Your
0x909 your
0x90a Youth
0x90b youth

Bank 0x063 / 0x6d4d

0x90c yukky

Bank 0x064 / 0x6d52

0x90d zero

Bank 0x065 / 0x6d52  [repeat]

Bank 0x066 / 0x6d56

0x90e zit

Word table:
0x00  /  0x6ef2  
0x01  /  0x6ef4 .
0x02  /  0x6ef6  "
0x03  /  0x6ef8 : 
0x04  /  0x6efa , 
0x05  /  0x6efc . 
0x06  /  0x6efe the
0x07  /  0x6f00 ,
0x08  /  0x6f02 to
0x09  /  0x6f04 and
0x0a  /  0x6f06 my
0x0b  /  0x6f08 a
0x0c  /  0x6f0a I
0x0d  /  0x6f0c "
0x0e  /  0x6f0e of
0x0f  /  0x6f10 it
0x10  /  0x6f12 %
0x11  /  0x6f14 that
0x12  /  0x6f16 is
0x13  /  0x6f18 me
0x14  /  0x6f1a in
0x15  /  0x6f1c he
0x16  /  0x6f1e for
0x17  /  0x6f20 was
0x18  /  0x6f22 on
0x19  /  0x6f24 with
0x1a  /  0x6f26 i
0x1b  /  0x6f28 have
0x1c  /  0x6f2a her
0x1d  /  0x6f2c she
0x1e  /  0x6f2e father
0x1f  /  0x6f30 from
0x20  /  0x6f32 but
0x21  /  0x6f34 are
0x22  /  0x6f36 mother
0x23  /  0x6f38 about
0x24  /  0x6f3a said
0x25  /  0x6f3c up
0x26  /  0x6f3e has
0x27  /  0x6f40 at
0x28  /  0x6f42 !
0x29  /  0x6f44 we
0x2a  /  0x6f46 they
0x2b  /  0x6f48 so
0x2c  /  0x6f4a as
0x2d  /  0x6f4c parents
0x2e  /  0x6f4e May
0x2f  /  0x6f50 if
0x30  /  0x6f52 go
0x31  /  0x6f54 )
0x32  /  0x6f56 you
0x33  /  0x6f58 March
0x34  /  0x6f5a January
0x35  /  0x6f5c April
0x36  /  0x6f5e be
0x37  /  0x6f60 ?
0x38  /  0x6f62 (
0x39  /  0x6f64 February
0x3a  /  0x6f66 all
0x3b  /  0x6f68 will
0x3c  /  0x6f6a when
0x3d  /  0x6f6c them
0x3e  /  0x6f6e say
0x3f  /  0x6f70 him
0x40  /  0x6f72 had
0x41  /  0x6f74 an
0x42  /  0x6f76 out
0x43  /  0x6f78 ask
0x44  /  0x6f7a get
0x45  /  0x6f7c do
0x46  /  0x6f7e our
0x47  /  0x6f80 like
0x48  /  0x6f82 his
0x49  /  0x6f84 back
0x4a  /  0x6f86 there
0x4b  /  0x6f88 am
0x4c  /  0x6f8a home
0x4d  /  0x6f8c :
0x4e  /  0x6f8e this
0x4f  /  0x6f90 tell
0x50  /  0x6f92 or
0x51  /  0x6f94 again
0x52  /  0x6f96 were
0x53  /  0x6f98 not
0x54  /  0x6f9a just
0x55  /  0x6f9c going
0x56  /  0x6f9e dead
0x57  /  0x6fa0 by
0x58  /  0x6fa2 see
0x59  /  0x6fa4 Rosie
0x5a  /  0x6fa6 off
0x5b  /  0x6fa8 would
0x5c  /  0x6faa water
0x5d  /  0x6fac school
0x5e  /  0x6fae press
0x5f  /  0x6fb0 Pandora
0x60  /  0x6fb2 can
0x61  /  0x6fb4 know
0x62  /  0x6fb6 down
0x63  /  0x6fb8 says
0x64  /  0x6fba RETURN
0x65  /  0x6fbc must
0x66  /  0x6fbe how
0x67  /  0x6fc0 ENTER
0x68  /  0x6fc2 dog
0x69  /  0x6fc4 been
0x6a  /  0x6fc6 asked
0x6b  /  0x6fc8 after
0x6c  /  0x6fca who
0x6d  /  0x6fcc type
0x6e  /  0x6fce one
0x6f  /  0x6fd0 Kent
0x70  /  0x6fd2 got
0x71  /  0x6fd4 today
0x72  /  0x6fd6 their
0x73  /  0x6fd8 stop
0x74  /  0x6fda no
0x75  /  0x6fdc Mole
0x76  /  0x6fde house
0x77  /  0x6fe0 what
0x78  /  0x6fe2 some
0x79  /  0x6fe4 pm
0x7a  /  0x6fe6 phone
0x7b  /  0x6fe8 leave
0x7c  /  0x6fea last
0x7d  /  0x6fec Grandma
0x7e  /  0x6fee The
0x7f  /  0x6ff0 start

Commands:
