Banks:

Bank 0x000 / 0x4df4

0x000 1000
0x636 murmur
0x637 murmurs
0x638 muscle-bound
0x639 Muscleman
0x63a music
0x63b must
0x63c muttered

Bank 0x034 / 0x62e0

0x63d my
0x63e myself

Bank 0x035 / 0x62e6

0x63f n
0x640 nag
0x641 nailed
0x642 nails
0x643 name
0x644 narcotic
0x645 narrow
0x646 narrowly
0x647 narrows
0x648 nastily
0x649 nasty
0x64a ne
0x64b near
0x64c nearby
0x64d nearer
0x64e nearly
0x64f neat
0x650 neatly
0x651 neck
0x652 necks
0x653 need
0x654 needle
0x655 needle-sharp
0x656 needles
0x657 negative
0x658 nerves
0x659 never
0x65a new
0x65b next

Bank 0x036 / 0x6333

0x65c nibble
0x65d nibbled
0x65e nice
0x65f nicotine-addict
0x660 nie
0x661 night
0x662 nits
0x663 NO
0x664 No
0x665 no
0x666 noble
0x667 nods
0x668 noggin
0x669 noise
0x66a non-comprehension
0x66b none
0x66c noose
0x66d Nope
0x66e nor
0x66f normal
0x670 north
0x671 north-south
0x672 northeast
0x673 northern
0x674 Northlands
0x675 northwards
0x676 northwest
0x677 nose
0x678 nostrils
0x679 Not
0x67a not
0x67b note
0x67c nothing
0x67d noticeable
0x67e noticed
0x67f nouns
0x680 now
0x681 NOWHERE
0x682 nowhere

Bank 0x037 / 0x63c9

0x683 nugget
0x684 numbers
0x685 nuts
0x686 nw

Bank 0x038 / 0x63d5

0x687 nymphs

Bank 0x039 / 0x63da

0x688 o
0x689 oaf
0x68a oak
0x68b obis
0x68c object
0x68d objects
0x68e obnoxious
0x68f obscure
0x690 obvious
0x691 obviously
0x692 occasionally
0x693 occasions
0x694 oder
0x695 Odin
0x696 of
0x697 off
0x698 offer
0x699 offered
0x69a often
0x69b ogre-sized
0x69c Oh

Bank 0x03a / 0x6421

0x69d Oi
0x69e oi
0x69f Oink
0x6a0 OK
0x6a1 ok
0x6a2 okay
0x6a3 old
0x6a4 older
0x6a5 ollabin
0x6a6 ominous
0x6a7 ominously
0x6a8 on
0x6a9 once
0x6aa one
0x6ab one-eyed
0x6ac one-lever
0x6ad only
0x6ae onto
0x6af Ooo
0x6b0 OOPS
0x6b1 oops
0x6b2 oozes
0x6b3 open
0x6b4 opens
0x6b5 Opera
0x6b6 opportunity
0x6b7 opposite

Bank 0x03b / 0x6479

0x6b8 or
0x6b9 orange
0x6ba Orc
0x6bb orc
0x6bc Orc's
0x6bd orc's
0x6be orc-skin
0x6bf orc-weight
0x6c0 orcanity
0x6c1 orcish
0x6c2 Orcs
0x6c3 orcs
0x6c4 order
0x6c5 ordinary
0x6c6 Ork
0x6c7 ornaments
0x6c8 other
0x6c9 others
0x6ca ouch
0x6cb our
0x6cc Out
0x6cd out
0x6ce outer
0x6cf outside
0x6d0 outwards
0x6d1 oval
0x6d2 over
0x6d3 overflow
0x6d4 overgrown
0x6d5 overgrowth
0x6d6 overhangs
0x6d7 overrated
0x6d8 overzealous
0x6d9 own
0x6da owner

Bank 0x03c / 0x64f6

0x6db paces
0x6dc pachi
0x6dd paedophile
0x6de page
0x6df pain
0x6e0 painful
0x6e1 painfully
0x6e2 paintings
0x6e3 pale
0x6e4 pale-pink
0x6e5 pallid
0x6e6 panic
0x6e7 pansy
0x6e8 paper
0x6e9 Paradise
0x6ea parapet
0x6eb Pardon
0x6ec parfait
0x6ed park
0x6ee parks
0x6ef part
0x6f0 parts
0x6f1 passes
0x6f2 past
0x6f3 patched
0x6f4 patience
0x6f5 patting
0x6f6 pause
0x6f7 paused
0x6f8 pauses
0x6f9 pavilions
0x6fa paw
0x6fb paws
0x6fc pay
0x6fd peace
0x6fe peculiar
0x6ff peculiarly
0x700 peers
0x701 people
0x702 perch
0x703 perfect
0x704 perfume
0x705 perhaps
0x706 perished
0x707 person
0x708 Peter
0x709 Phantom
0x70a phew
0x70b phlegm

Bank 0x03d / 0x64f6  [repeat]

Bank 0x03e / 0x6593

0x70c pick
0x70d picked
0x70e picks
0x70f pictures
0x710 piece
0x711 pieces
0x712 pig-tail
0x713 pile
0x714 pillaged
0x715 pine
0x716 pink
0x717 pint
0x718 pipes
0x719 pit-props
0x71a pitch-brown
0x71b piteously
0x71c pitted
0x71d place
0x71e plaitted
0x71f planks
0x720 planners
0x721 plant
0x722 plants
0x723 plastic
0x724 plastron
0x725 plate
0x726 plates
0x727 play
0x728 player
0x729 pleasantly
0x72a please
0x72b plod
0x72c plover
0x72d pluck
0x72e plucking
0x72f plugh
0x730 plum
0x731 pock-marked
0x732 poet's
0x733 poignard
0x734 pointed
0x735 pointless
0x736 pointy-headed
0x737 poke
0x738 pole
0x739 poles
0x73a polish
0x73b polished
0x73c polishes
0x73d pollarded
0x73e polluted
0x73f pony
0x740 Poo
0x741 Pope
0x742 portal
0x743 posh
0x744 position
0x745 positive
0x746 possess
0x747 possessions
0x748 possible
0x749 post
0x74a posts
0x74b potatoes
0x74c potful
0x74d pours
0x74e pouting
0x74f powder
0x750 power

Bank 0x03f / 0x666f

0x751 practiced
0x752 prefer
0x753 prepared
0x754 prepares
0x755 press
0x756 presumably
0x757 pretends
0x758 pretty
0x759 prevented
0x75a previous
0x75b previously
0x75c prick
0x75d primal
0x75e printed
0x75f probably
0x760 Procera
0x761 prod
0x762 produce
0x763 produces
0x764 producing
0x765 program
0x766 projected
0x767 pronounce
0x768 prop
0x769 proper
0x76a property
0x76b prophet
0x76c protect
0x76d protects
0x76e protest
0x76f protrude
0x770 protuberant
0x771 proud
0x772 prove
0x773 proves
0x774 provides
0x775 providing
0x776 provoked
0x777 Prunus
0x778 pub
0x779 public
0x77a puce
0x77b puddle
0x77c puddles
0x77d puffs
0x77e pull
0x77f pulls
0x780 pulverise
0x781 punch
0x782 pungency
0x783 pungent
0x784 punk-skin
0x785 puny
0x786 purchase
0x787 purpose
0x788 pursuers
0x789 purveyor
0x78a push
0x78b pushes
0x78c put
0x78d Putting
0x78e putty
0x78f puzzled

Bank 0x040 / 0x6748

0x790 quaint
0x791 quarried
0x792 Queen
0x793 queen
0x794 Quercus
0x795 question
0x796 questioning
0x797 quickly
0x798 quietly
0x799 quit
0x79a quite

Bank 0x041 / 0x6748  [repeat]

Bank 0x042 / 0x6748  [repeat]

Bank 0x043 / 0x6748  [repeat]

Bank 0x044 / 0x6775

0x79b rabbit-mown
0x79c rabid
0x79d rage
0x79e ragged
0x79f rain
0x7a0 Rainbird
0x7a1 raised
0x7a2 RAM
0x7a3 ram
0x7a4 ramload
0x7a5 ramsave
0x7a6 ranks
0x7a7 rannten
0x7a8 rapid
0x7a9 rapidly
0x7aa rapier
0x7ab Rapunzel
0x7ac rapunzel
0x7ad Rapunzel's
0x7ae rat-like
0x7af rather
0x7b0 rating
0x7b1 ravine
0x7b2 razor-sharp
0x7b3 re-opened
0x7b4 reach
0x7b5 reaches
0x7b6 read
0x7b7 Readers
0x7b8 ready
0x7b9 real
0x7ba realise
0x7bb really
0x7bc rearing
0x7bd rearranges
0x7be rears
0x7bf reason
0x7c0 reattaches
0x7c1 red
0x7c2 redisplay
0x7c3 reeking
0x7c4 reeks
0x7c5 reel
0x7c6 reference
0x7c7 referring
0x7c8 refresh
0x7c9 refreshing
0x7ca refuses
0x7cb regain
0x7cc region
0x7cd rein
0x7ce reins
0x7cf related
0x7d0 release
0x7d1 reloaded
0x7d2 remaining
0x7d3 remains
0x7d4 remarkably
0x7d5 remember
0x7d6 remnant
0x7d7 remove
0x7d8 removing
0x7d9 renown
0x7da repeat
0x7db repeatable
0x7dc repeated
0x7dd repeatedly-mutilated
0x7de replaced
0x7df replaces
0x7e0 replacing
0x7e1 repulsive
0x7e2 request
0x7e3 resemble
0x7e4 resistance
0x7e5 response
0x7e6 rest
0x7e7 RESTART
0x7e8 restart
0x7e9 RESTORE
0x7ea restore
0x7eb resumed
0x7ec retaliate
0x7ed retreat
0x7ee retrieves
0x7ef return
0x7f0 revenge
0x7f1 revolting

Bank 0x045 / 0x6775  [repeat]

Bank 0x046 / 0x68d8

0x7f2 ribs
0x7f3 rice
0x7f4 rich
0x7f5 ridden
0x7f6 ride
0x7f7 rides
0x7f8 ridge
0x7f9 ridged
0x7fa riding
0x7fb rief
0x7fc Right
0x7fd right
0x7fe ring
0x7ff ripe
0x800 ripped
0x801 rises
0x802 risked
0x803 River
0x804 roach
0x805 road
0x806 roads
0x807 roar
0x808 roars
0x809 robed
0x80a robes
0x80b robur
0x80c rock
0x80d rocks
0x80e rod
0x80f rodents
0x810 roller
0x811 roof
0x812 room
0x813 rooted
0x814 roots
0x815 rope
0x816 ropes
0x817 rotten
0x818 rotting
0x819 rough
0x81a roughly
0x81b round
0x81c rounded
0x81d route
0x81e rowan
0x81f rows
0x820 royal
0x821 royalties

Bank 0x047 / 0x694b

0x822 rub
0x823 rubbish
0x824 rubs
0x825 rude
0x826 rudely
0x827 rugged
0x828 ruler
0x829 rules
0x82a rumble
0x82b run
0x82c runs
0x82d rush
0x82e rusty

Bank 0x048 / 0x6968

0x82f s
0x830 sad
0x831 saffron
0x832 said
0x833 sails
0x834 salamander
0x835 salesmen
0x836 saliva
0x837 saloon
0x838 same
0x839 sappy
0x83a sat
0x83b satarh
0x83c satin
0x83d SAVE
0x83e save
0x83f saved
0x840 saverestore
0x841 say
0x842 saying
0x843 says
0x844 scales
0x845 scaly
0x846 scared
0x847 scattered
0x848 scenery
0x849 schier
0x84a score
0x84b scored
0x84c scornfully
0x84d scott
0x84e scoured
0x84f scowls
0x850 scramble
0x851 scraps
0x852 scratch
0x853 scratches
0x854 scream
0x855 screams
0x856 screw
0x857 scrubland
0x858 scum
0x859 scum-brown
0x85a se
0x85b sea
0x85c seams
0x85d search
0x85e seat
0x85f second
0x860 seconds
0x861 securely
0x862 see
0x863 seeds
0x864 seem
0x865 seemed
0x866 seems
0x867 seen
0x868 seeps
0x869 seine
0x86a seinem
0x86b select
0x86c self-respecting
0x86d sell
0x86e send
0x86f sentence
0x870 separated
0x871 separates
0x872 serried
0x873 servant
0x874 serve
0x875 serves
0x876 service
0x877 sesame
0x878 set
0x879 several
0x87a severed
0x87b Sewer
0x87c sexily
0x87d shabby
0x87e shade
0x87f shaded
0x880 shadowed
0x881 shaft
0x882 shaggy
0x883 shakes
0x884 shaking
0x885 shape
0x886 shaped
0x887 sharp
0x888 sharp-pointed
0x889 sharpened
0x88a sharply
0x88b she
0x88c sheds
0x88d sheet
0x88e shield
0x88f shies
0x890 shimmering
0x891 shining
0x892 shit
0x893 shock
0x894 shop
0x895 short
0x896 shortly
0x897 shot
0x898 should
0x899 shoulder
0x89a shoulders
0x89b shout
0x89c shouting
0x89d shouts
0x89e shove-halfpenny
0x89f shriek
0x8a0 shrieks
0x8a1 shrill
0x8a2 shrubs
0x8a3 shrugs
0x8a4 Shut
0x8a5 shut

Bank 0x049 / 0x6968  [repeat]

Bank 0x04a / 0x6aca

0x8a6 sich
0x8a7 sickly
0x8a8 side
0x8a9 sighs
0x8aa sight
0x8ab Sign
0x8ac signboards
0x8ad signposts
0x8ae signs
0x8af silk
0x8b0 silken
0x8b1 silks
0x8b2 silky
0x8b3 silly
0x8b4 silver
0x8b5 simmer
0x8b6 simple
0x8b7 since
0x8b8 single
0x8b9 Sir
0x8ba sit
0x8bb sits
0x8bc sitting
0x8bd six
0x8be sized
0x8bf skill
0x8c0 skin
0x8c1 skip
0x8c2 sky
0x8c3 slam
0x8c4 slap
0x8c5 slaps
0x8c6 slave-yokes
0x8c7 slices
0x8c8 slid
0x8c9 slide
0x8ca slightly
0x8cb slim
0x8cc slime
0x8cd slips
0x8ce sloe
0x8cf slope
0x8d0 Slough
0x8d1 slow
0x8d2 slowly
0x8d3 sludge-grey
0x8d4 small
0x8d5 smaller
0x8d6 smarm
0x8d7 smash
0x8d8 smashed
0x8d9 smashing
0x8da smell
0x8db smelling
0x8dc smells
0x8dd smile
0x8de smiles
0x8df smite
0x8e0 smoking
0x8e1 smoky
0x8e2 smooth
0x8e3 smug
0x8e4 smugly
0x8e5 snack-worms
0x8e6 snakes
0x8e7 snarls
0x8e8 sneers
0x8e9 sniff
0x8ea sniggers
0x8eb snorts
0x8ec snowy
0x8ed so
0x8ee socket
0x8ef sod
0x8f0 soft
0x8f1 softly
0x8f2 some
0x8f3 Someone
0x8f4 someone
0x8f5 Something
0x8f6 something
0x8f7 sometimes
0x8f8 somewhere
0x8f9 soon
0x8fa sooner
0x8fb Sorbus
0x8fc sorry
0x8fd sort
0x8fe sound
0x8ff sounds
0x900 soupy
0x901 source
0x902 south
0x903 southeast
0x904 southern
0x905 southwards
0x906 southwest
0x907 sovereign
0x908 space
0x909 span
0x90a spare
0x90b spastic
0x90c spattered
0x90d Speak
0x90e spear
0x90f special
0x910 specimen
0x911 spectators
0x912 spell
0x913 spikes
0x914 spiky
0x915 spindly
0x916 Spineless
0x917 spines
0x918 spinney
0x919 spinning
0x91a Spinosa
0x91b spiral
0x91c spire
0x91d spits
0x91e spitting
0x91f splashes
0x920 splendid
0x921 split
0x922 splits
0x923 splutters
0x924 spoiling
0x925 sportsmen
0x926 sprawl
0x927 spread
0x928 spreading
0x929 Spring
0x92a spring
0x92b sprints
0x92c sprout
0x92d spurs

Bank 0x04b / 0x6c75

0x92e squalor
0x92f square
0x930 squashed
0x931 squiggly
0x932 squint
0x933 squinted
0x934 squinty
0x935 squirrels
0x936 stab
0x937 stabbed
0x938 stable
0x939 stack
0x93a stagger
0x93b stains
0x93c staircase
0x93d stale
0x93e stalks
0x93f stallion
0x940 stalls
0x941 stand
0x942 standard
0x943 standards
0x944 standing
0x945 stare
0x946 stares
0x947 stark
0x948 stars
0x949 started
0x94a starts
0x94b state
0x94c statue
0x94d statue's
0x94e status
0x94f steadily
0x950 steal
0x951 steed
0x952 steel
0x953 stems
0x954 stepping
0x955 steps
0x956 stick
0x957 sticky
0x958 still
0x959 stink
0x95a stinking
0x95b stock
0x95c stolen
0x95d stone
0x95e Stop
0x95f stop
0x960 stopped
0x961 stops
0x962 storm-like
0x963 straight
0x964 strained
0x965 strange
0x966 Strangely
0x967 strangely
0x968 strap
0x969 straw
0x96a strewth
0x96b strike
0x96c strikes
0x96d stroke
0x96e strong
0x96f struggle
0x970 struggled
0x971 struggles
0x972 stubby
0x973 stuck
0x974 stuff
0x975 stumble
0x976 stumps
0x977 stun
0x978 stunned
0x979 stunted
0x97a stupid
0x97b stupid-looking
0x97c styles
0x97d succeed
0x97e such
0x97f suddenly
0x980 suggest
0x981 suit
0x982 suitable
0x983 suited
0x984 sun
0x985 sunlight
0x986 sunwise
0x987 supply
0x988 surcoat
0x989 sure
0x98a surprise
0x98b surprisingly
0x98c surrounded
0x98d surviving
0x98e Susan
0x98f suspiciously
0x990 sw
0x991 swamp
0x992 swayed
0x993 sways
0x994 sweaty
0x995 swift
0x996 swift-growing
0x997 swing
0x998 swinging
0x999 swings
0x99a swirling
0x99b swoops
0x99c sword's-length
0x99d swung

Bank 0x04c / 0x6de2

0x99e Sylvatica
0x99f sympathy
0x9a0 Synonym

Bank 0x04d / 0x6df6

0x9a1 tail
0x9a2 Take
0x9a3 take
0x9a4 takes
0x9a5 talk
0x9a6 talking
0x9a7 tall
0x9a8 taller
0x9a9 tally
0x9aa tangle
0x9ab tangled
0x9ac tangles
0x9ad taste
0x9ae tasted
0x9af tastes
0x9b0 tasty
0x9b1 tattered
0x9b2 tavern
0x9b3 teeth
0x9b4 teleport
0x9b5 tell
0x9b6 temporary
0x9b7 tempting
0x9b8 ten
0x9b9 tent
0x9ba tented
0x9bb tents
0x9bc terminally
0x9bd terrible
0x9be test
0x9bf tests
0x9c0 tether
0x9c1 text
0x9c2 than
0x9c3 thank
0x9c4 thank
duplicate entry in dictionary: thank 0x9c3
0x9c5 thanks
0x9c6 That
0x9c7 that
0x9c8 That's
0x9c9 that's
0x9ca THE
0x9cb The
0x9cc the
0x9cd thee
0x9ce their
0x9cf them
0x9d0 themselves
0x9d1 Then
0x9d2 then
0x9d3 theology
0x9d4 there
0x9d5 there's
0x9d6 therefore
0x9d7 these
0x9d8 they
0x9d9 thick
0x9da thicket
0x9db thieving
0x9dc thin
0x9dd thin-lipped
0x9de thing
0x9df things
0x9e0 think
0x9e1 thirst
0x9e2 this
0x9e3 thorn
0x9e4 thorns
0x9e5 those
0x9e6 thou
0x9e7 though
0x9e8 Thought
0x9e9 thought
0x9ea threateningly
0x9eb threats
0x9ec three
0x9ed thrice
0x9ee throat
0x9ef through
0x9f0 throughout
0x9f1 throw
0x9f2 thrown
0x9f3 thrusting
0x9f4 thumb-nail
0x9f5 thump
0x9f6 thunderstorm
0x9f7 Thy
0x9f8 thyself

Bank 0x04e / 0x6f0d

0x9f9 tie
0x9fa tie-string
0x9fb tied
0x9fc tight
0x9fd tightly
0x9fe till
0x9ff timber
0xa00 timber-frame
0xa01 time
0xa02 time-worn
0xa03 times
0xa04 tinkly
0xa05 tips
0xa06 tits
0xa07 TO
0xa08 To
0xa09 to
0xa0a together
0xa0b ton
0xa0c tongue
0xa0d too
0xa0e tooth
0xa0f toothpick
0xa10 toothy
0xa11 top
0xa12 torch
0xa13 toss
0xa14 totally
0xa15 totters
0xa16 touch
0xa17 tough
0xa18 toughest
0xa19 tournament
0xa1a touselled
0xa1b towards
0xa1c Tower
0xa1d tower

Bank 0x04f / 0x6f7e

0xa1e tract
0xa1f traditional
0xa20 trained
0xa21 trampled
0xa22 transformed
0xa23 trap-spikes
0xa24 trapped
0xa25 traute
0xa26 treacherous
0xa27 treadmills
0xa28 treads
0xa29 treasure
0xa2a treasures
0xa2b tree
0xa2c tree-like
0xa2d tree-trunks
0xa2e trees
0xa2f tremendous
0xa30 tresses
0xa31 trial
0xa32 trimmed
0xa33 trip-wire
0xa34 trollish
0xa35 trooper
0xa36 trophies
0xa37 trophy
0xa38 trouble
0xa39 true
0xa3a trumpets
0xa3b trunk
0xa3c trunks
0xa3d try
0xa3e trying
0xa3f tug
0xa40 tune
0xa41 tunnelling
0xa42 turd
0xa43 turned
0xa44 turning
0xa45 turns
0xa46 twat
0xa47 twenty
0xa48 twigs
0xa49 twist
0xa4a twisted
0xa4b twitch
0xa4c twitchy-fingered
0xa4d two

Bank 0x050 / 0x7026

0xa4e type

Bank 0x051 / 0x702a

0xa4f u
0xa50 ugliest
0xa51 ugly

Bank 0x052 / 0x7032

0xa52 Ulmus
0xa53 unable
0xa54 unbearably
0xa55 uncertain
0xa56 unconscious
0xa57 und
0xa58 under
0xa59 underbrush
0xa5a underground
0xa5b undergrowth
0xa5c underneath
0xa5d understand
0xa5e undo
0xa5f unfasten
0xa60 unfortunately
0xa61 ungluing
0xa62 unhurt
0xa63 uninjured
0xa64 uninteresting
0xa65 unless
0xa66 unlike
0xa67 unlock
0xa68 unpleasant
0xa69 untidy
0xa6a untie
0xa6b until
0xa6c unusual
0xa6d up
0xa6e upon
0xa6f upper
0xa70 upright
0xa71 upwards

Bank 0x053 / 0x70af

0xa72 Uruk
0xa73 Uruk-hai
0xa74 Uruk-Hai
0xa75 uruks
0xa76 use
0xa77 used
0xa78 useful
0xa79 useless
0xa7a using
0xa7b usual

Bank 0x054 / 0x70d1

0xa7c valiant
0xa7d VALKYRIE
0xa7e Valkyrie
0xa7f valkyrie
0xa80 valuable
0xa81 value
0xa82 vandalize
0xa83 vandalized
0xa84 vandals
0xa85 vanishes
0xa86 variety
0xa87 varlet
0xa88 vast
0xa89 vegetable
0xa8a veins
0xa8b vengeance
0xa8c vent
0xa8d verb
0xa8e verbose
0xa8f verdant
0xa90 vermin
0xa91 vernacular
0xa92 version
0xa93 verstaubten
0xa94 vertical
0xa95 very

Bank 0x055 / 0x70d1  [repeat]

Bank 0x056 / 0x713c

0xa96 viaduct
0xa97 viciously
0xa98 view
0xa99 vile
0xa9a virtue
0xa9b visor
0xa9c vodka
0xa9d voice

Bank 0x057 / 0x7156

0xa9e w
0xa9f wa
0xaa0 wade
0xaa1 wading
0xaa2 WAIT
0xaa3 wait
0xaa4 wakes
0xaa5 walk
0xaa6 walks
0xaa7 walkway
0xaa8 wall
0xaa9 wall-trumpets
0xaaa Wallop
0xaab wallop
0xaac wallow
0xaad walls
0xaae wands
0xaaf wanker
0xab0 want
0xab1 wants
0xab2 war
0xab3 war-horse
0xab4 ward
0xab5 waren
0xab6 warily
0xab7 warmth
0xab8 warns
0xab9 warped
0xaba warrior
0xabb warts
0xabc was
0xabd washed
0xabe washing
0xabf waste
0xac0 watch
0xac1 water
0xac2 waters
0xac3 wattle
0xac4 wave
0xac5 waves
0xac6 waving
0xac7 waxy
0xac8 way
0xac9 We
0xaca we
0xacb weakened
0xacc weakling
0xacd weapon
0xace weapons
0xacf wear
0xad0 wearing
0xad1 weather
0xad2 weed
0xad3 weedy
0xad4 weight
0xad5 Welcome
0xad6 welcome
0xad7 well
0xad8 well-vandalized
0xad9 were
0xada West
0xadb west
0xadc Westron
0xadd westwards
0xade What
0xadf what
0xae0 What's
0xae1 what's
0xae2 whatever
0xae3 whee
0xae4 when
0xae5 Where
0xae6 where
0xae7 wherever
0xae8 whether
0xae9 which
0xaea while
0xaeb whine
0xaec whip
0xaed whips
0xaee whirls
0xaef whisky
0xaf0 whisper
0xaf1 whistles
0xaf2 whistling
0xaf3 white
0xaf4 whitebeam
0xaf5 Whitehouse
0xaf6 who
0xaf7 Who's
0xaf8 whole
0xaf9 WHOOMPH
0xafa wHOOMPH
0xafb Why
0xafc why

Bank 0x058 / 0x7156  [repeat]

Bank 0x059 / 0x7156  [repeat]

Bank 0x05a / 0x7293

0xafd wide
0xafe wide-spreading
0xaff widely
0xb00 wight
0xb01 wild
0xb02 wildly
0xb03 wildwood
0xb04 will
0xb05 win
0xb06 window
0xb07 winds
0xb08 wine
0xb09 winged
0xb0a Winter
0xb0b witches
0xb0c With
0xb0d with
0xb0e within
0xb0f without
0xb10 wizard
0xb11 wobbly
0xb12 wog
0xb13 woher
0xb14 wohl
0xb15 woken
0xb16 Wol-Hai
0xb17 wolf
0xb18 woman
0xb19 won't
0xb1a wonder
0xb1b Wood
0xb1c wood
0xb1d wooden
0xb1e woodland
0xb1f woodworm
0xb20 woody
0xb21 word
0xb22 words
0xb23 work
0xb24 world
0xb25 worms
0xb26 worn
0xb27 worse
0xb28 worst
0xb29 Would
0xb2a would
0xb2b wouldn't
0xb2c wouldst
0xb2d wounded
0xb2e Wow

Bank 0x05b / 0x732b

0xb2f wreck
0xb30 wrests
0xb31 wretched
0xb32 wring
0xb33 wrinkled
0xb34 Wrong
0xb35 wrong
0xb36 wurden

Bank 0x05c / 0x7349

0xb37 xyzzy

Bank 0x05d / 0x7349  [repeat]

Bank 0x05e / 0x7349  [repeat]

Bank 0x05f / 0x7349  [repeat]

Bank 0x060 / 0x7349  [repeat]

Bank 0x061 / 0x734e

0xb38 y
0xb39 yah
0xb3a yawns
0xb3b yay
0xb3c year
0xb3d yell
0xb3e yelling
0xb3f Yellow
0xb40 yellow
0xb41 yellow-tinged
0xb42 YES
0xb43 yes
0xb44 yesternight
0xb45 yet
0xb46 yeuch

Bank 0x062 / 0x7382

0xb47 Yoiks
0xb48 You
0xb49 you
0xb4a You'll
0xb4b you'll
0xb4c you're
0xb4d you've
0xb4e young
0xb4f your
0xb50 yourself
0xb51 youth

Bank 0x063 / 0x73a9

0xb52 yukky

Bank 0x064 / 0x73ae

0xb53 z

Bank 0x065 / 0x73ae  [repeat]

Bank 0x066 / 0x73b0

0xb54 zu

Bank 0x067 / 0x73b0  [repeat]

Word table:
0x00  /  0x754f  
0x01  /  0x7551 ,
0x02  /  0x7553  "
0x03  /  0x7555 : 
0x04  /  0x7557 , 
0x05  /  0x7559 . 
0x06  /  0x755b the
0x07  /  0x755d .
0x08  /  0x755f a
0x09  /  0x7561 and
0x0a  /  0x7563 you
0x0b  /  0x7565 "
0x0c  /  0x7567 of
0x0d  /  0x7569 to
0x0e  /  0x756b in
0x0f  /  0x756d %
0x10  /  0x756f is
0x11  /  0x7571 it
0x12  /  0x7573 with
0x13  /  0x7575 !
0x14  /  0x7577 from
0x15  /  0x7579 for
0x16  /  0x757b that
0x17  /  0x757d on
0x18  /  0x757f at
0x19  /  0x7581 are
0x1a  /  0x7583 an
0x1b  /  0x7585 ?
0x1c  /  0x7587 as
0x1d  /  0x7589 his
0x1e  /  0x758b your
0x1f  /  0x758d says
0x20  /  0x758f but
0x21  /  0x7591 tree
0x22  /  0x7593 trees
0x23  /  0x7595 by
0x24  /  0x7597 have
0x25  /  0x7599 which
0x26  /  0x759b he
0x27  /  0x759d orc
0x28  /  0x759f can't
0x29  /  0x75a1 be
0x2a  /  0x75a3 green
0x2b  /  0x75a5 its
0x2c  /  0x75a7 I
0x2d  /  0x75a9 up
0x2e  /  0x75ab this
0x2f  /  0x75ad out
0x30  /  0x75af like
0x31  /  0x75b1 rope
0x32  /  0x75b3 not
0x33  /  0x75b5 knight
0x34  /  0x75b7 into
0x35  /  0x75b9 has
0x36  /  0x75bb back
0x37  /  0x75bd ;
0x38  /  0x75bf down
0x39  /  0x75c1 gold
0x3a  /  0x75c3 what
0x3b  /  0x75c5 orcs
0x3c  /  0x75c7 don't
0x3d  /  0x75c9 through
0x3e  /  0x75cb one
0x3f  /  0x75cd just
0x40  /  0x75cf find
0x41  /  0x75d1 there
0x42  /  0x75d3 or
0x43  /  0x75d5 no
0x44  /  0x75d7 little
0x45  /  0x75d9 when
0x46  /  0x75db shouts
0x47  /  0x75dd leaves
0x48  /  0x75df here
0x49  /  0x75e1 great
0x4a  /  0x75e3 very
0x4b  /  0x75e5 too
0x4c  /  0x75e7 horse
0x4d  /  0x75e9 drawbridge
0x4e  /  0x75eb about
0x4f  /  0x75ed some
0x50  /  0x75ef small
0x51  /  0x75f1 long
0x52  /  0x75f3 wood
0x53  /  0x75f5 me
0x54  /  0x75f7 looks
0x55  /  0x75f9 get
0x56  /  0x75fb all
0x57  /  0x75fd was
0x58  /  0x75ff used
0x59  /  0x7601 time
0x5a  /  0x7603 seems
0x5b  /  0x7605 hair
0x5c  /  0x7607 good
0x5d  /  0x7609 flowers
0x5e  /  0x760b away
0x5f  /  0x760d way
0x60  /  0x760f they
0x61  /  0x7611 so
0x62  /  0x7613 now
0x63  /  0x7615 I'm
0x64  /  0x7617 head
0x65  /  0x7619 Earth
0x66  /  0x761b can
0x67  /  0x761d would
0x68  /  0x761f want
0x69  /  0x7621 their
0x6a  /  0x7623 open
0x6b  /  0x7625 Middle
0x6c  /  0x7627 humans
0x6d  /  0x7629 huge
0x6e  /  0x762b ground
0x6f  /  0x762d been
0x70  /  0x762f :
0x71  /  0x7631 )
0x72  /  0x7633 (
0x73  /  0x7635 well
0x74  /  0x7637 use
0x75  /  0x7639 tied
0x76  /  0x763b then
0x77  /  0x763d see
0x78  /  0x763f off
0x79  /  0x7641 it's
0x7a  /  0x7643 innkeeper
0x7b  /  0x7645 if
0x7c  /  0x7647 hermit
0x7d  /  0x7649 do
0x7e  /  0x764b distance
0x7f  /  0x764d around

Commands:
0x0065  /  0x0913 NORTH
0x0065  /  0x0917 N
0x0065  /  0x0919 NORTHWARDS
0x0066  /  0x091c NORTHEAST
0x0066  /  0x0920 NE
0x0067  /  0x0923 EAST
0x0067  /  0x0927 E
0x0067  /  0x0929 EASTWARDS
0x0068  /  0x092c SOUTH
0x0068  /  0x0930 S
0x0068  /  0x0932 SOUTHWARDS
0x0069  /  0x0935 SOUTHEAST
0x0069  /  0x0939 SE
0x006a  /  0x093c SOUTHWEST
0x006a  /  0x0940 SW
0x006b  /  0x0943 WEST
0x006b  /  0x0947 W
0x006b  /  0x0949 WESTWARDS
