Banks:

Bank 0x000 / 0x4431

0x000 1
0x61d remarkably
0x61e remote
0x61f remove
0x620 removed
0x621 removes
0x622 removing
0x623 reopening
0x624 repeat
0x625 repeatable
0x626 reprogrammer
0x627 request
0x628 resemble
0x629 resistant
0x62a resists
0x62b rest
0x62c RESTART
0x62d restart
0x62e restarted
0x62f restaurants
0x630 RESTORE
0x631 restore
0x632 restoring
0x633 retire
0x634 retreat
0x635 return
0x636 returns
0x637 revealing
0x638 Reveline's
0x639 reward

Bank 0x045 / 0x57cb  [repeat]

Bank 0x046 / 0x58f7

0x63a ricochet
0x63b ride
0x63c riding
0x63d rief
0x63e rifling
0x63f Right
0x640 right
0x641 ring
0x642 rings
0x643 rise
0x644 river
0x645 road
0x646 roars
0x647 robe
0x648 ROBOTS
0x649 robots
0x64a rocky
0x64b rodent
0x64c rooked
0x64d room
0x64e rope
0x64f ropes
0x650 rose
0x651 rotten
0x652 rough
0x653 round
0x654 rouse
0x655 routine
0x656 royalties

Bank 0x047 / 0x5950

0x657 rub
0x658 rubbery-looking
0x659 rubbish
0x65a rude
0x65b rugged
0x65c rumbling
0x65d run
0x65e running
0x65f runs
0x660 rush
0x661 rushes
0x662 rusted
0x663 rustling
0x664 rusty

Bank 0x048 / 0x597c

0x665 s
0x666 sack
0x667 sadly
0x668 said
0x669 salesman
0x66a sallied
0x66b salt
0x66c salver
0x66d Sam
0x66e sandals
0x66f sandstone
0x670 sat
0x671 satisfy
0x672 SAVE
0x673 save
0x674 saved
0x675 saverestore
0x676 say
0x677 saying
0x678 says
0x679 scabbard
0x67a scale
0x67b scales
0x67c scarred
0x67d scars
0x67e scene
0x67f scenery
0x680 scheme
0x681 schier
0x682 score
0x683 scored
0x684 scratch
0x685 scratched
0x686 scream
0x687 screaming
0x688 scroll
0x689 scrolls
0x68a sculpture
0x68b scum
0x68c se
0x68d sealed
0x68e search
0x68f second
0x690 secret
0x691 securely
0x692 see
0x693 seekers
0x694 seem
0x695 seems
0x696 seen
0x697 sees
0x698 seine
0x699 seinem
0x69a seizes
0x69b sentence
0x69c servant
0x69d set
0x69e sets
0x69f settles
0x6a0 several
0x6a1 severed
0x6a2 shadows
0x6a3 shake
0x6a4 shakes
0x6a5 shall
0x6a6 Shallot
0x6a7 shape
0x6a8 shaped
0x6a9 sharp
0x6aa sharpest
0x6ab she
0x6ac sheath
0x6ad shed
0x6ae sheet
0x6af SHIELD
0x6b0 shield
0x6b1 shield-like
0x6b2 shifts
0x6b3 shimmering
0x6b4 shimmers
0x6b5 shines
0x6b6 shining
0x6b7 shiny
0x6b8 shit
0x6b9 shoot
0x6ba shop
0x6bb shop-floor
0x6bc short
0x6bd should
0x6be shoulder
0x6bf shout
0x6c0 shouts
0x6c1 shovel
0x6c2 shower
0x6c3 showing
0x6c4 shrieks
0x6c5 shrinks
0x6c6 shuffles
0x6c7 Shut
0x6c8 shut
0x6c9 shuts

Bank 0x049 / 0x597c  [repeat]

Bank 0x04a / 0x5aad

0x6ca sich
0x6cb side
0x6cc sighs
0x6cd sight
0x6ce Sign
0x6cf silly
0x6d0 silver
0x6d1 silvery
0x6d2 simpler
0x6d3 simrock
0x6d4 since
0x6d5 single
0x6d6 sips
0x6d7 Sir
0x6d8 sit
0x6d9 sits
0x6da sitting
0x6db sixpence
0x6dc size
0x6dd skeleton
0x6de skin
0x6df skunk
0x6e0 sky
0x6e1 slab
0x6e2 slams
0x6e3 slap
0x6e4 slaps
0x6e5 slaughter
0x6e6 slave
0x6e7 slice
0x6e8 sliced
0x6e9 slid
0x6ea slides
0x6eb slightly
0x6ec slime
0x6ed slimy
0x6ee slings
0x6ef slippery
0x6f0 slithers
0x6f1 sliver
0x6f2 SLOW
0x6f3 slow
0x6f4 slowed
0x6f5 slowly
0x6f6 smacked
0x6f7 small
0x6f8 smallish
0x6f9 smarms
0x6fa smashes
0x6fb smell
0x6fc smelly
0x6fd smile
0x6fe smiles
0x6ff smite
0x700 smoke
0x701 smoking
0x702 smooth
0x703 snaps
0x704 snark
0x705 snarls
0x706 sneak
0x707 sneers
0x708 sneezes
0x709 sniff
0x70a sniffs
0x70b sniggers
0x70c snoring
0x70d snorts
0x70e snout
0x70f So
0x710 so
0x711 so-called
0x712 softly
0x713 solid
0x714 solid-sounding
0x715 some
0x716 Someone
0x717 someone
0x718 something
0x719 somewhere
0x71a soon
0x71b sooner
0x71c Sorry
0x71d sorry
0x71e sort
0x71f sound
0x720 sounds
0x721 source
0x722 south
0x723 southeast
0x724 southern
0x725 southwest
0x726 space
0x727 spare
0x728 spark
0x729 sparkly
0x72a sparks
0x72b spawn
0x72c special
0x72d specimen
0x72e spell
0x72f spelling
0x730 spells
0x731 sphere
0x732 spits
0x733 splashes
0x734 splattering
0x735 splendid
0x736 spooky-looking
0x737 spoon
0x738 spot
0x739 sprawled
0x73a spring

Bank 0x04b / 0x5c06

0x73b squeak
0x73c squeaking
0x73d squeaks
0x73e squeeze
0x73f squeezes
0x740 squints
0x741 stab
0x742 stack
0x743 stairs
0x744 stairwell
0x745 stand
0x746 standing
0x747 stands
0x748 star
0x749 stare
0x74a stares
0x74b staring
0x74c stark
0x74d start
0x74e started
0x74f starts
0x750 starving
0x751 statue
0x752 stays
0x753 steadily
0x754 steal
0x755 steals
0x756 steel
0x757 steer
0x758 step
0x759 steps
0x75a STILL
0x75b still
0x75c stink
0x75d stir
0x75e stolen
0x75f stone
0x760 stone-lined
0x761 Stop
0x762 stop
0x763 stops
0x764 strange
0x765 strangely
0x766 streaks
0x767 stretches
0x768 strewth
0x769 striding
0x76a strikes
0x76b stroll
0x76c strong
0x76d struck
0x76e structure
0x76f struggle
0x770 stubbornly
0x771 studies
0x772 study
0x773 stunned
0x774 Stupid
0x775 stupid
0x776 stupidly
0x777 sturdy
0x778 substantial
0x779 such
0x77a sudden
0x77b suddenly
0x77c suitable
0x77d sun
0x77e supposed
0x77f sure
0x780 surface
0x781 surrounded
0x782 surroundings
0x783 Susan
0x784 suspicious
0x785 suspiciously
0x786 sw
0x787 sweet
0x788 swift
0x789 swiftly
0x78a swim
0x78b swimming
0x78c swinging
0x78d swings
0x78e swoops
0x78f SWORD
0x790 sword
0x791 sword-like

Bank 0x04c / 0x5d2f

0x792 symbols

Bank 0x04d / 0x5d35

0x793 table
0x794 tail
0x795 Take
0x796 take
0x797 takes
0x798 talk
0x799 talking
0x79a tall
0x79b taps
0x79c taste
0x79d tasty
0x79e tavern
0x79f teapot
0x7a0 tears
0x7a1 teeth
0x7a2 TELEPORT
0x7a3 teleport
0x7a4 tell
0x7a5 termite-riddled
0x7a6 terrible
0x7a7 terrified
0x7a8 text
0x7a9 than
0x7aa thank
0x7ab Thanks
0x7ac thanks
0x7ad That
0x7ae that
0x7af That's
0x7b0 that's
0x7b1 The
0x7b2 the
0x7b3 theft
0x7b4 their
0x7b5 them
0x7b6 theme
0x7b7 themselves
0x7b8 then
0x7b9 there
0x7ba therefore
0x7bb these
0x7bc they
0x7bd thick
0x7be thin
0x7bf thing
0x7c0 things
0x7c1 think
0x7c2 thinking
0x7c3 third
0x7c4 thirty
0x7c5 This
0x7c6 this
0x7c7 Those
0x7c8 though
0x7c9 thought
0x7ca thoughts
0x7cb threatening
0x7cc threateningly
0x7cd three
0x7ce throat
0x7cf throttles
0x7d0 through
0x7d1 throw
0x7d2 thrown
0x7d3 Thud
0x7d4 thud
0x7d5 thump
0x7d6 thunder
0x7d7 thunk
0x7d8 Thy

Bank 0x04e / 0x5e20

0x7d9 tie
0x7da tied
0x7db tight
0x7dc till
0x7dd time
0x7de tinkly
0x7df tiny
0x7e0 TO
0x7e1 to
0x7e2 toes
0x7e3 together
0x7e4 toilet
0x7e5 toll
0x7e6 tomb
0x7e7 tombstone
0x7e8 tome
0x7e9 tongue
0x7ea tons
0x7eb too
0x7ec top
0x7ed torn
0x7ee toss
0x7ef tough
0x7f0 towards
0x7f1 tower

Bank 0x04f / 0x5e5b

0x7f2 traitorous
0x7f3 tranquil
0x7f4 transparent
0x7f5 traute
0x7f6 tray
0x7f7 treacherous
0x7f8 treakle
0x7f9 treasure
0x7fa tree
0x7fb trees
0x7fc tries
0x7fd triumphal
0x7fe troll
0x7ff troll's
0x800 Try
0x801 try
0x802 trying
0x803 tug
0x804 tunelessly
0x805 tunnel
0x806 turn
0x807 turns
0x808 turnstile
0x809 twenty
0x80a twisty
0x80b two

Bank 0x050 / 0x5eb1

0x80c type
0x80d typical

Bank 0x051 / 0x5eb8

0x80e u
0x80f Ughh
0x810 ugly

Bank 0x052 / 0x5ec2

0x811 unable
0x812 unaffected
0x813 unbreakable
0x814 unceremoniously
0x815 uncertainly
0x816 unchanged
0x817 unconvincingly
0x818 und
0x819 under
0x81a underneath
0x81b understand
0x81c undo
0x81d uneasily
0x81e unfasten
0x81f unfortunately
0x820 unharmed
0x821 unhurt
0x822 uninjured
0x823 unison
0x824 unless
0x825 unlike
0x826 unlock
0x827 unmoved
0x828 unprotected
0x829 unreadable
0x82a unsuccessfully
0x82b untie
0x82c until
0x82d unusually
0x82e up
0x82f upside
0x830 upwards

Bank 0x053 / 0x5f4b

0x831 us
0x832 use
0x833 used
0x834 useful
0x835 using
0x836 usual

Bank 0x054 / 0x5f58

0x837 valiant
0x838 Valkyrie
0x839 valkyrie
0x83a valuable
0x83b vampire
0x83c vandals
0x83d vanishes
0x83e vault
0x83f velvet
0x840 verb
0x841 verbose
0x842 version
0x843 verstaubten
0x844 Very
0x845 very

Bank 0x055 / 0x5f58  [repeat]

Bank 0x056 / 0x5f95

0x846 vidi-posters
0x847 vile
0x848 visible
0x849 vision
0x84a visor
0x84b voice
0x84c vote

Bank 0x057 / 0x5fae

0x84d vulnerable

Bank 0x058 / 0x5fb6

0x84e w
0x84f waddles
0x850 wait
0x851 wake
0x852 waken
0x853 wakes
0x854 walk
0x855 walk-in
0x856 walked
0x857 walks
0x858 wall
0x859 wall-eyed
0x85a wallet
0x85b walls
0x85c want
0x85d ward
0x85e warding
0x85f wardrobe
0x860 warehouse
0x861 waren
0x862 warily
0x863 warts
0x864 was
0x865 washed
0x866 waste
0x867 water
0x868 waters
0x869 wave
0x86a waves
0x86b way
0x86c ways
0x86d we
0x86e weapon
0x86f weapons
0x870 wear
0x871 wearing
0x872 wears
0x873 weather
0x874 weigh
0x875 Welcome
0x876 welded
0x877 well
0x878 well-polished
0x879 were
0x87a west
0x87b western
0x87c What
0x87d what
0x87e whatsoever
0x87f whee
0x880 when
0x881 Where
0x882 where
0x883 where's
0x884 whether
0x885 Which
0x886 which
0x887 while
0x888 whispers
0x889 whistles
0x88a whistling
0x88b White
0x88c white
0x88d white-robed
0x88e who
0x88f who'd
0x890 who's
0x891 whole
0x892 whoop
0x893 Why
0x894 why

Bank 0x059 / 0x5fb6  [repeat]

Bank 0x05a / 0x6086

0x895 wide
0x896 wight's
0x897 will
0x898 Wily
0x899 window
0x89a winged
0x89b wings
0x89c wipes
0x89d wires
0x89e wise
0x89f wispy
0x8a0 with
0x8a1 within
0x8a2 without
0x8a3 Wizard
0x8a4 woe
0x8a5 woes
0x8a6 woher
0x8a7 wohl
0x8a8 wolfs
0x8a9 woman
0x8aa won
0x8ab Won't
0x8ac won't
0x8ad wonderful
0x8ae wood
0x8af wooden
0x8b0 woodland
0x8b1 word
0x8b2 words
0x8b3 work
0x8b4 working
0x8b5 works
0x8b6 world
0x8b7 worldly
0x8b8 worn
0x8b9 worth
0x8ba would
0x8bb wouldn't
0x8bc wounded
0x8bd Wow
0x8be wow

Bank 0x05b / 0x60fd

0x8bf wreck
0x8c0 wriggly
0x8c1 wrinkles
0x8c2 writing
0x8c3 written
0x8c4 Wrong
0x8c5 wurden

Bank 0x05c / 0x6119

0x8c6 xyzzy

Bank 0x05d / 0x6119  [repeat]

Bank 0x05e / 0x6119  [repeat]

Bank 0x05f / 0x6119  [repeat]

Bank 0x060 / 0x6119  [repeat]

Bank 0x061 / 0x611e

0x8c7 y
0x8c8 yawns
0x8c9 ye
0x8ca year
0x8cb years
0x8cc yellow
0x8cd yells
0x8ce YES
0x8cf yes
0x8d0 yet
0x8d1 yeuch

Bank 0x062 / 0x613a

0x8d2 You
0x8d3 you
0x8d4 You'll
0x8d5 you'll
0x8d6 You're
0x8d7 you're
0x8d8 you've
0x8d9 your
0x8da yours
0x8db yourself

Bank 0x063 / 0x6165

0x8dc zaps

Bank 0x064 / 0x6165  [repeat]

Bank 0x065 / 0x6165  [repeat]

Bank 0x066 / 0x6169

0x8dd zu

Bank 0x067 / 0x6169  [repeat]

Word table:
0x00  /  0x6308  
0x01  /  0x630a the
0x02  /  0x630c  "
0x03  /  0x630e : 
0x04  /  0x6310 , 
0x05  /  0x6312 . 
0x06  /  0x6314 .
0x07  /  0x6316 a
0x08  /  0x6318 ,
0x09  /  0x631a "
0x0a  /  0x631c you
0x0b  /  0x631e to
0x0c  /  0x6320 of
0x0d  /  0x6322 in
0x0e  /  0x6324 !
0x0f  /  0x6326 and
0x10  /  0x6328 is
0x11  /  0x632a it
0x12  /  0x632c from
0x13  /  0x632e with
0x14  /  0x6330 at
0x15  /  0x6332 that
0x16  /  0x6334 on
0x17  /  0x6336 door
0x18  /  0x6338 ?
0x19  /  0x633a out
0x1a  /  0x633c %
0x1b  /  0x633e an
0x1c  /  0x6340 says
0x1d  /  0x6342 spell
0x1e  /  0x6344 by
0x1f  /  0x6346 be
0x20  /  0x6348 are
0x21  /  0x634a have
0x22  /  0x634c for
0x23  /  0x634e can't
0x24  /  0x6350 your
0x25  /  0x6352 into
0x26  /  0x6354 there
0x27  /  0x6356 now
0x28  /  0x6358 just
0x29  /  0x635a silver
0x2a  /  0x635c too
0x2b  /  0x635e but
0x2c  /  0x6360 some
0x2d  /  0x6362 not
0x2e  /  0x6364 mouse
0x2f  /  0x6366 looks
0x30  /  0x6368 back
0x31  /  0x636a as
0x32  /  0x636c through
0x33  /  0x636e orc
0x34  /  0x6370 me
0x35  /  0x6372 up
0x36  /  0x6374 open
0x37  /  0x6376 off
0x38  /  0x6378 I
0x39  /  0x637a away
0x3a  /  0x637c all
0x3b  /  0x637e little
0x3c  /  0x6380 like
0x3d  /  0x6382 its
0x3e  /  0x6384 don't
0x3f  /  0x6386 do
0x40  /  0x6388 word
0x41  /  0x638a what
0x42  /  0x638c about
0x43  /  0x638e which
0x44  /  0x6390 dragon
0x45  /  0x6392 down
0x46  /  0x6394 around
0x47  /  0x6396 very
0x48  /  0x6398 this
0x49  /  0x639a small
0x4a  /  0x639c his
0x4b  /  0x639e no
0x4c  /  0x63a0 my
0x4d  /  0x63a2 huge
0x4e  /  0x63a4 fire
0x4f  /  0x63a6 find
0x50  /  0x63a8 shouts
0x51  /  0x63aa one
0x52  /  0x63ac i
0x53  /  0x63ae beside
0x54  /  0x63b0 see
0x55  /  0x63b2 over
0x56  /  0x63b4 know
0x57  /  0x63b6 inside
0x58  /  0x63b8 first
0x59  /  0x63ba any
0x5a  /  0x63bc again
0x5b  /  0x63be west
0x5c  /  0x63c0 way
0x5d  /  0x63c2 want
0x5e  /  0x63c4 voice
0x5f  /  0x63c6 troll
0x60  /  0x63c8 thinking
0x61  /  0x63ca that's
0x62  /  0x63cc south
0x63  /  0x63ce she
0x64  /  0x63d0 her
0x65  /  0x63d2 hear
0x66  /  0x63d4 great
0x67  /  0x63d6 game
0x68  /  0x63d8 where
0x69  /  0x63da then
0x6a  /  0x63dc strange
0x6b  /  0x63de orcs
0x6c  /  0x63e0 I'm
0x6d  /  0x63e2 here
0x6e  /  0x63e4 he
0x6f  /  0x63e6 Grok
0x70  /  0x63e8 go
0x71  /  0x63ea can
0x72  /  0x63ec yourself
0x73  /  0x63ee writing
0x74  /  0x63f0 won't
0x75  /  0x63f2 water
0x76  /  0x63f4 treasure
0x77  /  0x63f6 river
0x78  /  0x63f8 really
0x79  /  0x63fa opens
0x7a  /  0x63fc nothing
0x7b  /  0x63fe north
0x7c  /  0x6400 noise
0x7d  /  0x6402 magic
0x7e  /  0x6404 if
0x7f  /  0x6406 help

Commands:
0x0065  /  0x0925 NORTH
0x0065  /  0x0929 N
0x0066  /  0x092c NORTHEAST
0x0066  /  0x0930 NE
0x0067  /  0x0933 EAST
0x0067  /  0x0937 E
0x0068  /  0x093a SOUTH
0x0068  /  0x093e S
0x0069  /  0x0941 SOUTHEAST
0x0069  /  0x0945 SE
0x006a  /  0x0948 SOUTHWEST
0x006a  /  0x094c SW
0x006b  /  0x094f WEST
0x006b  /  0x0953 W
0x006c  /  0x0956 NORTHWEST
0x006c  /  0x095a NW
0x006d  /  0x095d UPWARDS
0x006d  /  0x0961 U
0x006d  /  0x0963 UP
0x006e  /  0x0966 DOWNWARDS
0x006e  /  0x096a D
0x006e  /  0x096c DOWN
0x006f  /  0x096f INSIDE
0x006f  /  0x0973 IN
0x006f  /  0x0975 INTO
0x006f  /  0x0977 ENTER
0x0070  /  0x097a OUTSIDE
0x0070  /  0x097e OUT
0x0071  /  0x0981 CROSS
0x0071  /  0x0985 ACROSS
0x0071  /  0x0987 OVER
0x0072  /  0x098c CLIMB
0x0072  /  0x0990 MOUNT
0x0073  /  0x0993 JUMP
0x0074  /  0x0996 PLUGH
0x0074  /  0x0998 XYZZY
0x0078  /  0x099c I
0x0079  /  0x099f AGAIN
0x0079  /  0x09a3 A
0x007a  /  0x09a6 LOOK
0x007a  /  0x09aa L
0x007b  /  0x09ad INVENTORY
0x007b  /  0x09b1 INV
0x007c  /  0x09b4 QUIT
0x007c  /  0x09b6 RESTART
0x007d  /  0x09b9 RESTORE
0x007d  /  0x09bb LOAD
0x007e  /  0x09be SAVE
0x007f  /  0x09c1 RAMSAVE
0x007f  /  0x09c3 RAM
0x0080  /  0x09c6 RAMLOAD
0x0081  /  0x09c9 SCORE
0x0082  /  0x09cc VERBOSE
0x0083  /  0x09cf BRIEF
0x0084  /  0x09d2 WAIT
0x0086  /  0x09d6 ON
0x0087  /  0x09d9 OFF
0x0088  /  0x09dc PICTURES
0x0088  /  0x09de GRAPHICS
0x0089  /  0x09e1 WORDS
0x0089  /  0x09e3 TEXT
0x008a  /  0x09e6 HELLO
0x008b  /  0x09e9 OOPS
0x008b  /  0x09eb UNDO
0x008c  /  0x09ee ATTACK
0x008c  /  0x09f2 HIT
0x008d  /  0x09f5 LISTEN
0x008e  /  0x09f8 SEARCH
0x008f  /  0x09fb HELP
0x0090  /  0x09fe SNIFF
0x0090  /  0x0a02 SMELL
0x0091  /  0x0a05 KNOCK
0x0092  /  0x0a08 STAND
0x0093  /  0x0a0b LIE
0x0094  /  0x0a0e SIT
0x0095  /  0x0a11 DIG
0x0096  /  0x0a14 SAY
0x0097  /  0x0a17 TELEPORT
0x0098  /  0x0a1a GETME
0x0099  /  0x0a1d THINK
0x009a  /  0x0a20 RUN
0x009b  /  0x0a23 YES
0x009c  /  0x0a26 NO
0x009c  /  0x0a28 N
0x009d  /  0x0a2b BOARD
0x009e  /  0x0a2e GO
0x009e  /  0x0a32 GOTO
0x009e  /  0x0a34 FIND
0x009e  /  0x0a36 WALK
0x009f  /  0x0a39 STOP
0x00a0  /  0x0a3c WEATHER
0x00a1  /  0x0a3f TREASURE
0x00a1  /  0x0a41 MONEY
0x00a2  /  0x0a44 EXITS
0x00a2  /  0x0a46 EXIT
0x00a3  /  0x0a49 ESCAPE
0x00a4  /  0x0a4c WANT
0x00a5  /  0x0a4f WHAT
0x00a6  /  0x0a52 WHY
0x00a6  /  0x0a56 Y
0x00a7  /  0x0a59 WHERE
0x00a8  /  0x0a5c HOW
0x00a9  /  0x0a5f WHETHER
0x00aa  /  0x0a62 CUNT
0x00aa  /  0x0a64 JESUS
0x00aa  /  0x0a66 CHRIST
0x00aa  /  0x0a68 GOD
0x00aa  /  0x0a6a FUCKING
0x00aa  /  0x0a6c SHIT
0x00aa  /  0x0a6e HELL
0x00ab  /  0x0a71 INTELLIGENCE
0x00ac  /  0x0a74 LIFE
0x00ad  /  0x0a77 SHOUT
0x00ae  /  0x0a7a ROYALTIES
0x00af  /  0x0a7d TO
0x00b0  /  0x0a80 DEATH
0x00b1  /  0x0a83 GOODBYE
0x00b1  /  0x0a87 BYE
0x00b2  /  0x0a8a SORRY
0x00b3  /  0x0a8d SCREAM
0x00b4  /  0x0a90 HAVE
0x00b5  /  0x0a94 HAS
0x00b6  /  0x0a98 AM
0x00b7  /  0x0a9c ARE
0x00b8  /  0x0aa0 IS
0x00b9  /  0x0aa4 PHEW
0x00ba  /  0x0aa7 DIR
0x00ba  /  0x0aa9 DIRECTORY
0x00ba  /  0x0aab CATALOG
0x00ba  /  0x0aad CAT
0x00c1  /  0x0ab1 FIGHT
0x00c1  /  0x0ab5 KILL
0x00c2  /  0x0ab8 TIME
0x00c3  /  0x0abb DODGE
0x00c6  /  0x0abf OBSCURE
0x00c7  /  0x0ac2 BUY
0x00c8  /  0x0ac5 EXAMINE
0x00c8  /  0x0ac9 READ
0x00c9  /  0x0acc CUT
0x00c9  /  0x0ad0 CHOP
0x00ca  /  0x0ad3 WAKE
0x00ca  /  0x0ad7 ROUSE
0x00cb  /  0x0ada CAST
0x00cc  /  0x0add GET
0x00cd  /  0x0ae0 TAKE
0x00cd  /  0x0ae4 CARRY
0x00cd  /  0x0ae6 STEAL
0x00cd  /  0x0ae8 HOLD
0x00cd  /  0x0aea CATCH
0x00ce  /  0x0aed WEAR
0x00cf  /  0x0af0 DROP
0x00d0  /  0x0af3 PUT
0x00d0  /  0x0af7 HIDE
0x00d1  /  0x0afa REMOVE
0x00d1  /  0x0afe FREE
0x00d1  /  0x0b00 RELEASE
0x00d2  /  0x0b03 THROW
0x00d3  /  0x0b06 GIVE
0x00d3  /  0x0b0a OFFER
0x00d4  /  0x0b0d ASK
0x00d4  /  0x0b11 QUESTION
0x00d5  /  0x0b14 FOLLOW
0x00d5  /  0x0b18 CHASE
0x00d6  /  0x0b1b OPEN
0x00d6  /  0x0b1f UNLOCK
0x00d7  /  0x0b22 LIGHT
0x00d7  /  0x0b26 BURN
0x00d8  /  0x0b29 EXTINGUISH
0x00d9  /  0x0b2c PUSH
0x00d9  /  0x0b30 PRESS
0x00da  /  0x0b33 PULL
0x00db  /  0x0b36 FASTEN
0x00db  /  0x0b3a TIE
0x00db  /  0x0b3c ATTACH
0x00dc  /  0x0b3f UNFASTEN
0x00dc  /  0x0b43 UNTIE
0x00dd  /  0x0b46 SHAKE
0x00df  /  0x0b4a EAT
0x00df  /  0x0b4e TASTE
0x00e0  /  0x0b51 RUB
0x00e0  /  0x0b55 WAVE
0x00e0  /  0x0b57 CLEAN
0x00e0  /  0x0b59 POLISH
0x00e1  /  0x0b5c BURY
0x00e2  /  0x0b5f INSERT
0x00e3  /  0x0b62 PICK
0x00e5  /  0x0b66 KISS
0x00e6  /  0x0b69 DRINK
0x00eb  /  0x0b6d MOUNT
0x00eb  /  0x0b71 RIDE
0x00f0  /  0x0b82 CLOSE
0x00f0  /  0x0b86 SHUT
0x00f1  /  0x0b89 BREATHE
0x00f2  /  0x0b8c TELL
0x00f3  /  0x0b8f SWIM
0x00f6  /  0x0b96 RECRUIT
0x010e  /  0x0bb0 SCRATCH
0x010f  /  0x0bb3 PINK
0x0110  /  0x0bb6 JAB
0x0111  /  0x0bb9 STAB
0x0112  /  0x0bbc HACK
0x0113  /  0x0bbf BATTER
0x0114  /  0x0bc2 SMITE
0x0115  /  0x0bc5 CLEAVE
0x0116  /  0x0bc8 PULVERISE
0x0117  /  0x0bcb DEVASTATE
0x0118  /  0x0bce SLAP
0x0119  /  0x0bd1 CLAW
0x011a  /  0x0bd4 BITE
0x011b  /  0x0bd7 HIT
0x011c  /  0x0bda THUMP
0x011d  /  0x0bdd BELABOUR
0x011e  /  0x0be0 CRUSH
0x011f  /  0x0be3 MANGLE
0x0120  /  0x0be6 PULVERISE
0x0121  /  0x0be9 DEMOLISH
