Banks:

Bank 0x000 / 0x47d5

0x000 0
0x620 simulation
0x621 sing
0x622 sings
0x623 sipping
0x624 sister
0x625 sit
0x626 sitting
0x627 six
0x628 skates
0x629 skid
0x62a skimpy
0x62b sleep
0x62c slimy
0x62d slip
0x62e Sloanes
0x62f slobbers
0x630 slower
0x631 slurry
0x632 smell
0x633 snag
0x634 snail's
0x635 sniffs
0x636 Snug
0x637 so
0x638 soaked
0x639 sobs
0x63a social
0x63b sock
0x63c socks
0x63d soda
0x63e soft-top
0x63f Soho
0x640 solution
0x641 Some
0x642 some
0x643 someone
0x644 Somerset
0x645 something
0x646 somewhere
0x647 sonnet
0x648 soon
0x649 Sophie
0x64a sophie
0x64b Sophie's
0x64c sores
0x64d sorrows
0x64e Sorry
0x64f sorry
0x650 sort
0x651 sound
0x652 sounds
0x653 speak
0x654 speaking
0x655 special
0x656 speech
0x657 spend
0x658 spill
0x659 spirits
0x65a splutter
0x65b sports
0x65c spread
0x65d spy

Bank 0x04b / 0x5e15

0x65e squash
0x65f squeeze
0x660 stack
0x661 stairs
0x662 stand
0x663 standards
0x664 standing
0x665 stands
0x666 stares
0x667 start
0x668 started
0x669 starts
0x66a state
0x66b status
0x66c stay
0x66d stays
0x66e steps
0x66f still
0x670 stinks
0x671 stockings
0x672 stomp
0x673 Stone
0x674 stood
0x675 STOP
0x676 stop
0x677 stopped
0x678 stops
0x679 stores
0x67a story
0x67b story-line
0x67c straight
0x67d Stratford
0x67e strengthen
0x67f stride
0x680 strong
0x681 struck
0x682 stuck
0x683 study
0x684 stupid
0x685 stutter
0x686 sty
0x687 style
0x688 subsidise
0x689 such
0x68a sudden
0x68b suddenly
0x68c suffering
0x68d suggest
0x68e suggests
0x68f suit
0x690 suitable
0x691 sulk
0x692 Summer
0x693 summer
0x694 sun
0x695 sun-bathe
0x696 sun-beds
0x697 sun-tan
0x698 sunbathe
0x699 sunstroke
0x69a superb
0x69b supper
0x69c surely
0x69d surface
0x69e surfaces
0x69f surplus
0x6a0 survey
0x6a1 suspicious
0x6a2 swim
0x6a3 swimming

Bank 0x04c / 0x5f00

0x6a4 Sylphs
0x6a5 sympathy
0x6a6 syphon

Bank 0x04d / 0x5f0f

0x6a7 table
0x6a8 tail
0x6a9 take
0x6aa takes
0x6ab taking
0x6ac talents
0x6ad talk
0x6ae talking
0x6af talks
0x6b0 tan
0x6b1 tanned
0x6b2 tans
0x6b3 TAPE
0x6b4 tape
0x6b5 taste
0x6b6 taught
0x6b7 taxi
0x6b8 tea
0x6b9 teacher
0x6ba teaching
0x6bb tears
0x6bc Tech
0x6bd teetotallers
0x6be television
0x6bf tell
0x6c0 telling
0x6c1 tells
0x6c2 term
0x6c3 terribly
0x6c4 terrified
0x6c5 test
0x6c6 tetanus
0x6c7 text
0x6c8 than
0x6c9 that
0x6ca that's
0x6cb THE
0x6cc The
0x6cd the
0x6ce Theatre
0x6cf their
0x6d0 them
0x6d1 then
0x6d2 There
0x6d3 there
0x6d4 there's
0x6d5 these
0x6d6 they
0x6d7 they're
0x6d8 they've
0x6d9 thing
0x6da things
0x6db think
0x6dc thinks
0x6dd This
0x6de this
0x6df Thornley
0x6e0 though
0x6e1 thousand
0x6e2 three
0x6e3 through
0x6e4 throughout
0x6e5 throw
0x6e6 throwing
0x6e7 thrown
0x6e8 throws
0x6e9 thy

Bank 0x04e / 0x5fe0

0x6ea tidy
0x6eb tight
0x6ec tights
0x6ed till
0x6ee Tim
0x6ef tim
0x6f0 Tim's
0x6f1 tim's
0x6f2 Time
0x6f3 time
0x6f4 tin
0x6f5 tip
0x6f6 tired
0x6f7 tiring
0x6f8 To
0x6f9 to
0x6fa told
0x6fb Tom
0x6fc tomato
0x6fd tomorrow
0x6fe too
0x6ff top
0x700 totally
0x701 tourists
0x702 towards
0x703 town

Bank 0x04f / 0x602e

0x704 track
0x705 tractor
0x706 trade
0x707 trainee
0x708 training
0x709 transporting
0x70a tray
0x70b tread
0x70c trees
0x70d tribal
0x70e tricks
0x70f tricky
0x710 tries
0x711 trip
0x712 trips
0x713 troubles
0x714 trousers
0x715 truncheon
0x716 try
0x717 trying
0x718 tucked
0x719 Turkey
0x71a turn
0x71b turning
0x71c turns
0x71d tv
0x71e twice
0x71f two

Bank 0x050 / 0x6080

0x720 Type
0x721 type
0x722 typed
0x723 tyre
0x724 tyres

Bank 0x051 / 0x608e

0x725 Uncle
0x726 uncle
0x727 Uncles
0x728 under
0x729 understand
0x72a unfair
0x72b unfolds
0x72c unfortunately
0x72d unhappy
0x72e unit
0x72f unlike
0x730 unlikely
0x731 unpopular
0x732 unpretentious
0x733 until
0x734 unwashed
0x735 up
0x736 upset
0x737 upside

Bank 0x052 / 0x608e  [repeat]

Bank 0x053 / 0x60d9

0x738 us
0x739 used
0x73a using

Bank 0x054 / 0x60e0

0x73b values
0x73c van
0x73d variety
0x73e various
0x73f version
0x740 very
0x741 vet

Bank 0x055 / 0x60e0  [repeat]

Bank 0x056 / 0x60f4

0x742 video
0x743 village
0x744 vixen
0x745 voice
0x746 volunteer
0x747 vote

Bank 0x057 / 0x6109

0x748 vulgar

Bank 0x058 / 0x610e

0x749 wages
0x74a wait
0x74b waiter
0x74c waiters
0x74d waiting
0x74e walk
0x74f walking
0x750 walks
0x751 Walter
0x752 want
0x753 wanting
0x754 wants
0x755 war
0x756 ward
0x757 was
0x758 watch
0x759 watching
0x75a water
0x75b waterfall
0x75c wave
0x75d way
0x75e ways
0x75f We
0x760 we
0x761 wear
0x762 wearing
0x763 wears
0x764 wedding
0x765 weddings
0x766 week
0x767 weeks
0x768 weight
0x769 weir
0x76a weird
0x76b weirs
0x76c welcome
0x76d well
0x76e were
0x76f Weston-super-Mare
0x770 whale
0x771 What
0x772 what
0x773 what's
0x774 whatever
0x775 when
0x776 whenever
0x777 where
0x778 whether
0x779 which
0x77a while
0x77b whirl
0x77c white
0x77d who
0x77e whoever
0x77f whole
0x780 whopping
0x781 why

Bank 0x059 / 0x610e  [repeat]

Bank 0x05a / 0x61ae

0x782 wife
0x783 wild
0x784 will
0x785 Williams
0x786 wimp
0x787 win
0x788 wind-up
0x789 window
0x78a Windsor
0x78b Wine
0x78c wine
0x78d wins
0x78e wipe
0x78f wishes
0x790 with
0x791 without
0x792 witty
0x793 wobble
0x794 wolf-whistles
0x795 woman
0x796 womens
0x797 won't
0x798 wonderful
0x799 Woolley
0x79a word
0x79b work
0x79c workers
0x79d working
0x79e worried
0x79f worry
0x7a0 worse
0x7a1 worth
0x7a2 would
0x7a3 wouldn't

Bank 0x05b / 0x621a

0x7a4 wring
0x7a5 wrinkles
0x7a6 Wrinklies
0x7a7 wrists
0x7a8 write
0x7a9 writing
0x7aa wrong

Bank 0x05c / 0x6236

0x7ab XJS

Bank 0x05d / 0x6236  [repeat]

Bank 0x05e / 0x6236  [repeat]

Bank 0x05f / 0x623d

0x7ac y
0x7ad yacht
0x7ae yard
0x7af yards
0x7b0 year
0x7b1 years
0x7b2 Yes
0x7b3 yes

Bank 0x060 / 0x623d  [repeat]

Bank 0x061 / 0x623d  [repeat]

Bank 0x062 / 0x6251

0x7b4 yoga
0x7b5 You
0x7b6 you
0x7b7 you'll
0x7b8 you're
0x7b9 you've
0x7ba young
0x7bb your
0x7bc Yoyo's

Bank 0x063 / 0x6271

0x7bd Yuppie

Bank 0x064 / 0x6278

0x7be Zee
0x7bf zero

Bank 0x065 / 0x6278  [repeat]

Word table:
0x00  /  0x6414  
0x01  /  0x6416 .
0x02  /  0x6418  "
0x03  /  0x641a : 
0x04  /  0x641c , 
0x05  /  0x641e . 
0x06  /  0x6420 the
0x07  /  0x6422 to
0x08  /  0x6424 and
0x09  /  0x6426 a
0x0a  /  0x6428 I
0x0b  /  0x642a ,
0x0c  /  0x642c me
0x0d  /  0x642e he
0x0e  /  0x6430 i
0x0f  /  0x6432 is
0x10  /  0x6434 for
0x11  /  0x6436 of
0x12  /  0x6438 in
0x13  /  0x643a with
0x14  /  0x643c on
0x15  /  0x643e it
0x16  /  0x6440 "
0x17  /  0x6442 my
0x18  /  0x6444 that
0x19  /  0x6446 go
0x1a  /  0x6448 !
0x1b  /  0x644a out
0x1c  /  0x644c says
0x1d  /  0x644e %
0x1e  /  0x6450 Nigel
0x1f  /  0x6452 but
0x20  /  0x6454 am
0x21  /  0x6456 Tim
0x22  /  0x6458 him
0x23  /  0x645a get
0x24  /  0x645c at
0x25  /  0x645e have
0x26  /  0x6460 his
0x27  /  0x6462 up
0x28  /  0x6464 be
0x29  /  0x6466 her
0x2a  /  0x6468 all
0x2b  /  0x646a not
0x2c  /  0x646c tell
0x2d  /  0x646e from
0x2e  /  0x6470 very
0x2f  /  0x6472 she
0x30  /  0x6474 about
0x31  /  0x6476 so
0x32  /  0x6478 take
0x33  /  0x647a off
0x34  /  0x647c as
0x35  /  0x647e or
0x36  /  0x6480 into
0x37  /  0x6482 if
0x38  /  0x6484 has
0x39  /  0x6486 are
0x3a  /  0x6488 you
0x3b  /  0x648a Dad
0x3c  /  0x648c again
0x3d  /  0x648e they
0x3e  /  0x6490 pig
0x3f  /  0x6492 he's
0x40  /  0x6494 got
0x41  /  0x6496 we
0x42  /  0x6498 some
0x43  /  0x649a press
0x44  /  0x649c down
0x45  /  0x649e #
0x46  /  0x64a0 when
0x47  /  0x64a2 then
0x48  /  0x64a4 make
0x49  /  0x64a6 going
0x4a  /  0x64a8 Beecham
0x4b  /  0x64aa because
0x4c  /  0x64ac ?
0x4d  /  0x64ae this
0x4e  /  0x64b0 them
0x4f  /  0x64b2 RETURN
0x50  /  0x64b4 over
0x51  /  0x64b6 job
0x52  /  0x64b8 ENTER
0x53  /  0x64ba don't
0x54  /  0x64bc ask
0x55  /  0x64be what
0x56  /  0x64c0 one
0x57  /  0x64c2 more
0x58  /  0x64c4 like
0x59  /  0x64c6 it's
0x5a  /  0x64c8 I'm
0x5b  /  0x64ca find
0x5c  /  0x64cc can
0x5d  /  0x64ce back
0x5e  /  0x64d0 an
0x5f  /  0x64d2 home
0x60  /  0x64d4 help
0x61  /  0x64d6 game
0x62  /  0x64d8 drink
0x63  /  0x64da do
0x64  /  0x64dc car
0x65  /  0x64de can't
0x66  /  0x64e0 buy
0x67  /  0x64e2 )
0x68  /  0x64e4 was
0x69  /  0x64e6 Rachel
0x6a  /  0x64e8 looks
0x6b  /  0x64ea won't
0x6c  /  0x64ec type
0x6d  /  0x64ee try
0x6e  /  0x64f0 too
0x6f  /  0x64f2 there
0x70  /  0x64f4 Sid
0x71  /  0x64f6 love
0x72  /  0x64f8 look
0x73  /  0x64fa everyone
0x74  /  0x64fc David
0x75  /  0x64fe comes
0x76  /  0x6500 by
0x77  /  0x6502 :
0x78  /  0x6504 will
0x79  /  0x6506 start
0x7a  /  0x6508 say
0x7b  /  0x650a new
0x7c  /  0x650c Nelson's
0x7d  /  0x650e gets
0x7e  /  0x6510 Adamson
0x7f  /  0x6512 ;

Commands:
