Banks:

Bank 0x000 / 0x3321

0x000 0
0x619 Sorry
0x61a sorry
0x61b Souls
0x61c sounds
0x61d south
0x61e south-west
0x61f southeast
0x620 southwest
0x621 SPACE
0x622 space
0x623 spacebase
0x624 Spacecraft
0x625 spacecraft
0x626 spaceport
0x627 spacesuit
0x628 spade
0x629 speaks
0x62a special
0x62b specific
0x62c spectacular
0x62d speed
0x62e spend
0x62f spins
0x630 sponge
0x631 sponsored
0x632 spots
0x633 spotted
0x634 spotty
0x635 sprawled
0x636 spray
0x637 spreading
0x638 sprout
0x639 sprouting
0x63a sprouts
0x63b spy

Bank 0x04b / 0x481c

0x63c square
0x63d squawks
0x63e squeaks
0x63f squeeze
0x640 squeezing
0x641 squirrel
0x642 stage
0x643 stalk
0x644 stand
0x645 standing
0x646 starbike
0x647 starship
0x648 start
0x649 starter
0x64a starting
0x64b starts
0x64c station
0x64d statue
0x64e Status
0x64f stay
0x650 steals
0x651 steel
0x652 stem
0x653 step
0x654 sticks
0x655 sticky
0x656 Still
0x657 still
0x658 stone
0x659 Stop
0x65a stop
0x65b stopping
0x65c straight
0x65d strange
0x65e strangle
0x65f stratoglider
0x660 stretch
0x661 stretches
0x662 strewn
0x663 stringy
0x664 strolling
0x665 strong
0x666 stronger
0x667 style
0x668 stylists
0x669 subway
0x66a such
0x66b suck-seed
0x66c suckseed
0x66d suddenly
0x66e suffocate
0x66f suit
0x670 sun
0x671 superb
0x672 supply
0x673 supported
0x674 Supreme
0x675 sure
0x676 surface
0x677 survive
0x678 suspended
0x679 suspiciously
0x67a sw
0x67b sward
0x67c sweeps
0x67d sweet
0x67e sweltering
0x67f swimming
0x680 swims
0x681 Swindler
0x682 swirling
0x683 swollen
0x684 swoops
0x685 swoosh
0x686 sword

Bank 0x04c / 0x491d

0x687 system

Bank 0x04d / 0x4922

0x688 T-junction
0x689 ta
0x68a table
0x68b tail
0x68c take
0x68d takes
0x68e talk
0x68f talking
0x690 tall
0x691 tangle
0x692 tangled
0x693 tapping
0x694 target
0x695 tasty
0x696 tatty
0x697 tear
0x698 teeth
0x699 telescope
0x69a tell
0x69b tent
0x69c tenth
0x69d terminus
0x69e text
0x69f than
0x6a0 Thank
0x6a1 Thanks
0x6a2 thanks
0x6a3 That
0x6a4 that
0x6a5 that's
0x6a6 The
0x6a7 the
0x6a8 their
0x6a9 them
0x6aa themselves
0x6ab then
0x6ac there
0x6ad there's
0x6ae therefore
0x6af these
0x6b0 they
0x6b1 they're
0x6b2 thick
0x6b3 thief
0x6b4 thin
0x6b5 thing
0x6b6 think
0x6b7 third
0x6b8 thirteenth
0x6b9 This
0x6ba this
0x6bb though
0x6bc thought
0x6bd thoughtful
0x6be thousand
0x6bf three
0x6c0 throat
0x6c1 throne
0x6c2 through
0x6c3 throw
0x6c4 throws
0x6c5 thunder
0x6c6 thundering

Bank 0x04e / 0x49de

0x6c7 tick
0x6c8 ticket
0x6c9 Tickets
0x6ca ticking
0x6cb tidy
0x6cc tie
0x6cd tight
0x6ce tightly
0x6cf time
0x6d0 tiny
0x6d1 tip
0x6d2 tips
0x6d3 to
0x6d4 tocks
0x6d5 together
0x6d6 tones
0x6d7 tongues
0x6d8 too
0x6d9 tools
0x6da toothed
0x6db top
0x6dc topmost
0x6dd total
0x6de touches
0x6df towards
0x6e0 tower

Bank 0x04f / 0x4a23

0x6e1 track
0x6e2 tractor
0x6e3 tradclads
0x6e4 tradition
0x6e5 train
0x6e6 tramps
0x6e7 transit
0x6e8 transpex
0x6e9 Travel
0x6ea travel
0x6eb treacherous
0x6ec tree
0x6ed trees
0x6ee treetops
0x6ef tremendous
0x6f0 trilogy
0x6f1 trip
0x6f2 trodden
0x6f3 tropical
0x6f4 trudging
0x6f5 trunk
0x6f6 trust
0x6f7 Try
0x6f8 try
0x6f9 tube
0x6fa tubers
0x6fb tubeway
0x6fc tune
0x6fd tunnel
0x6fe tunnel's
0x6ff turned
0x700 turns
0x701 twelfth
0x702 twentieth
0x703 twenty
0x704 twig
0x705 twigs
0x706 twilight
0x707 twisted
0x708 twisty
0x709 two

Bank 0x050 / 0x4aa6

0x70a u

Bank 0x051 / 0x4aa6  [repeat]

Bank 0x052 / 0x4aa8

0x70b umbrella-like
0x70c under
0x70d underground
0x70e undergrowth
0x70f underneath
0x710 understand
0x711 understands
0x712 underwater
0x713 undo
0x714 unearth
0x715 unfasten
0x716 unisex
0x717 unlock
0x718 unoccupied
0x719 unscaleable
0x71a unscrew
0x71b until
0x71c up
0x71d upon
0x71e upstream
0x71f upwards

Bank 0x053 / 0x4b02

0x720 us
0x721 Use
0x722 use
0x723 using

Bank 0x054 / 0x4b0e

0x724 vacant
0x725 valuable
0x726 vegetable
0x727 vegetation
0x728 vehicles
0x729 ventilation
0x72a ventilator
0x72b verb
0x72c Vermilion
0x72d version
0x72e very

Bank 0x055 / 0x4b0e  [repeat]

Bank 0x056 / 0x4b42

0x72f videos
0x730 view
0x731 vine
0x732 vines
0x733 violet
0x734 vision
0x735 Visit
0x736 visit
0x737 visor
0x738 voice
0x739 void
0x73a vote
0x73b votes
0x73c voting
0x73d voucher

Bank 0x057 / 0x4b6c

0x73e w
0x73f wade
0x740 wafts
0x741 wait
0x742 waiting
0x743 wake
0x744 wakening
0x745 waldroids
0x746 walk
0x747 walk-in
0x748 walked
0x749 walking
0x74a walkway
0x74b wall
0x74c wandering
0x74d want
0x74e wants
0x74f War
0x750 war
0x751 warily
0x752 warm
0x753 warmly
0x754 warning
0x755 was
0x756 washing
0x757 wasted
0x758 watch
0x759 water
0x75a waterfall
0x75b wave
0x75c way
0x75d we
0x75e we'll
0x75f we're
0x760 we've
0x761 weaker
0x762 wear
0x763 wearing
0x764 weed
0x765 weeder
0x766 weedibots
0x767 weeds
0x768 week
0x769 weighs
0x76a weight
0x76b weighty
0x76c Welcome
0x76d welcome
0x76e Well
0x76f well
0x770 went
0x771 were
0x772 west
0x773 Weston-super-Mare
0x774 wets
0x775 WHAT
0x776 What
0x777 what
0x778 what's
0x779 wheat
0x77a wheatfield
0x77b wheel
0x77c when
0x77d where
0x77e where's
0x77f Which
0x780 which
0x781 while
0x782 whips
0x783 whispering
0x784 whispers
0x785 white
0x786 whiteness
0x787 who
0x788 whole
0x789 whose
0x78a why

Bank 0x058 / 0x4b6c  [repeat]

Bank 0x059 / 0x4b6c  [repeat]

Bank 0x05a / 0x4c52

0x78b wide
0x78c widens
0x78d wildlife
0x78e will
0x78f Wimpish
0x790 win
0x791 winding
0x792 wine-coloured
0x793 wink
0x794 wisdom
0x795 wise
0x796 wishbone
0x797 with
0x798 withers
0x799 witherspoon
0x79a within
0x79b without
0x79c wizened
0x79d wobbly
0x79e woes
0x79f woman
0x7a0 woman's
0x7a1 won't
0x7a2 wonder
0x7a3 wood
0x7a4 woodland
0x7a5 woodpile
0x7a6 word
0x7a7 words
0x7a8 work
0x7a9 working
0x7aa world
0x7ab World's
0x7ac worn
0x7ad worry
0x7ae would

Bank 0x05b / 0x4cc5

0x7af wrap
0x7b0 wraps
0x7b1 wrestle
0x7b2 writhes
0x7b3 writhing
0x7b4 wrong

Bank 0x05c / 0x4cd9

0x7b5 y
0x7b6 Y-shape
0x7b7 yawn
0x7b8 Yearwood
0x7b9 yellow
0x7ba YES
0x7bb yes
0x7bc yet
0x7bd yeuch

Bank 0x05d / 0x4cd9  [repeat]

Bank 0x05e / 0x4cd9  [repeat]

Bank 0x05f / 0x4cd9  [repeat]

Bank 0x060 / 0x4cd9  [repeat]

Bank 0x061 / 0x4cd9  [repeat]

Bank 0x062 / 0x4cfe

0x7be yippee
0x7bf You
0x7c0 you
0x7c1 you'd
0x7c2 you'll
0x7c3 you're
0x7c4 you've
0x7c5 young
0x7c6 your
0x7c7 yours
0x7c8 yourself

Bank 0x063 / 0x4d21

0x7c9 yum

Bank 0x064 / 0x4d25

0x7ca zap
0x7cb zero

Bank 0x065 / 0x4d25  [repeat]

Bank 0x066 / 0x4d2b

0x7cc zips
0x7cd zone

Word table:
0x00  /  0x4eca  
0x01  /  0x4ecc  "
0x02  /  0x4ece : 
0x03  /  0x4ed0 , 
0x04  /  0x4ed2 . 
0x05  /  0x4ed4 the
0x06  /  0x4ed6 .
0x07  /  0x4ed8 a
0x08  /  0x4eda you
0x09  /  0x4edc ,
0x0a  /  0x4ede in
0x0b  /  0x4ee0 of
0x0c  /  0x4ee2 "
0x0d  /  0x4ee4 to
0x0e  /  0x4ee6 and
0x0f  /  0x4ee8 on
0x10  /  0x4eea !
0x11  /  0x4eec it
0x12  /  0x4eee is
0x13  /  0x4ef0 at
0x14  /  0x4ef2 %
0x15  /  0x4ef4 your
0x16  /  0x4ef6 are
0x17  /  0x4ef8 an
0x18  /  0x4efa with
0x19  /  0x4efc from
0x1a  /  0x4efe that
0x1b  /  0x4f00 into
0x1c  /  0x4f02 :
0x1d  /  0x4f04 I
0x1e  /  0x4f06 some
0x1f  /  0x4f08 river
0x20  /  0x4f0a through
0x21  /  0x4f0c out
0x22  /  0x4f0e can't
0x23  /  0x4f10 for
0x24  /  0x4f12 up
0x25  /  0x4f14 south
0x26  /  0x4f16 be
0x27  /  0x4f18 as
0x28  /  0x4f1a water
0x29  /  0x4f1c there
0x2a  /  0x4f1e have
0x2b  /  0x4f20 by
0x2c  /  0x4f22 very
0x2d  /  0x4f24 here
0x2e  /  0x4f26 no
0x2f  /  0x4f28 east
0x30  /  0x4f2a platform
0x31  /  0x4f2c one
0x32  /  0x4f2e bank
0x33  /  0x4f30 way
0x34  /  0x4f32 tree
0x35  /  0x4f34 see
0x36  /  0x4f36 not
0x37  /  0x4f38 do
0x38  /  0x4f3a beside
0x39  /  0x4f3c ?
0x3a  /  0x4f3e north
0x3b  /  0x4f40 me
0x3c  /  0x4f42 fire
0x3d  /  0x4f44 train
0x3e  /  0x4f46 this
0x3f  /  0x4f48 down
0x40  /  0x4f4a all
0x41  /  0x4f4c wall
0x42  /  0x4f4e more
0x43  /  0x4f50 it's
0x44  /  0x4f52 forest
0x45  /  0x4f54 end
0x46  /  0x4f56 can
0x47  /  0x4f58 back
0x48  /  0x4f5a air
0x49  /  0x4f5c west
0x4a  /  0x4f5e under
0x4b  /  0x4f60 tunnel
0x4c  /  0x4f62 room
0x4d  /  0x4f64 robot
0x4e  /  0x4f66 little
0x4f  /  0x4f68 huge
0x50  /  0x4f6a get
0x51  /  0x4f6c city
0x52  /  0x4f6e which
0x53  /  0x4f70 Snowball
0x54  /  0x4f72 she
0x55  /  0x4f74 round
0x56  /  0x4f76 robots
0x57  /  0x4f78 or
0x58  /  0x4f7a only
0x59  /  0x4f7c my
0x5a  /  0x4f7e has
0x5b  /  0x4f80 door
0x5c  /  0x4f82 9
0x5d  /  0x4f84 vine
0x5e  /  0x4f86 small
0x5f  /  0x4f88 roots
0x60  /  0x4f8a please
0x61  /  0x4f8c over
0x62  /  0x4f8e off
0x63  /  0x4f90 like
0x64  /  0x4f92 hall
0x65  /  0x4f94 don't
0x66  /  0x4f96 card
0x67  /  0x4f98 but
0x68  /  0x4f9a away
0x69  /  0x4f9c about
0x6a  /  0x4f9e you'll
0x6b  /  0x4fa0 what
0x6c  /  0x4fa2 want
0x6d  /  0x4fa4 use
0x6e  /  0x4fa6 trees
0x6f  /  0x4fa8 towards
0x70  /  0x4faa they
0x71  /  0x4fac say
0x72  /  0x4fae run
0x73  /  0x4fb0 now
0x74  /  0x4fb2 maize
0x75  /  0x4fb4 leaves
0x76  /  0x4fb6 large
0x77  /  0x4fb8 land
0x78  /  0x4fba its
0x79  /  0x4fbc if
0x7a  /  0x4fbe i
0x7b  /  0x4fc0 find
0x7c  /  0x4fc2 Eden
0x7d  /  0x4fc4 credits
0x7e  /  0x4fc6 branch
0x7f  /  0x4fc8 bird

Commands:
0x03e9  /  0x2ae4 NORTH
0x03e9  /  0x2ae8 N
0x03ea  /  0x2aeb NORTHEAST
0x03ea  /  0x2aef NE
0x03eb  /  0x2af2 EAST
0x03eb  /  0x2af6 E
0x03ec  /  0x2af9 SOUTH
0x03ec  /  0x2afd S
0x03ed  /  0x2b00 SOUTHEAST
0x03ed  /  0x2b04 SE
0x03ee  /  0x2b07 SOUTHWEST
0x03ee  /  0x2b0b SW
0x03ef  /  0x2b0e WEST
0x03ef  /  0x2b12 W
0x03f0  /  0x2b15 NORTHWEST
0x03f0  /  0x2b19 NW
0x03f1  /  0x2b1c UP
0x03f1  /  0x2b20 U
0x03f1  /  0x2b22 UPWARDS
0x03f1  /  0x2b24 CLIMB
0x03f2  /  0x2b27 DOWN
0x03f2  /  0x2b2b D
0x03f2  /  0x2b2d DOWNWARDS
0x03f2  /  0x2b2f JUMP
0x03f3  /  0x2b32 INTO
0x03f3  /  0x2b36 IN
0x03f3  /  0x2b38 ENTER
0x03f3  /  0x2b3a ON
0x03f3  /  0x2b3c BOARD
0x03f3  /  0x2b3e INSIDE
0x03f4  /  0x2b41 OUTSIDE
0x03f4  /  0x2b45 LEAVE
0x03f4  /  0x2b47 OFF
0x03f4  /  0x2b49 OUT
0x03f5  /  0x2b4c OOPS
0x03f5  /  0x2b4e UNDO
0x03f6  /  0x2b51 RAM
0x03f7  /  0x2b54 WINK
0x03f8  /  0x2b57 BACK
0x03f8  /  0x2b5b BEHIND
0x03f9  /  0x2b5e FORWARD
0x03f9  /  0x2b62 AHEAD
0x03fa  /  0x2b65 DIG
0x03fb  /  0x2b68 RIGHT
0x03fc  /  0x2b6b AGAIN
0x03fc  /  0x2b6f A
0x03fd  /  0x2b72 ATTACK
0x03fd  /  0x2b74 THROUGH
0x03fd  /  0x2b76 KILL
0x03fd  /  0x2b78 BREAK
0x03fd  /  0x2b7a TEAR
0x03fd  /  0x2b7c RIP
0x03fd  /  0x2b7e CUT
0x03fd  /  0x2b80 KICK
0x03fd  /  0x2b82 HIT
0x03fd  /  0x2b84 SMASH
0x03fd  /  0x2b86 CHOP
0x03fd  /  0x2b88 DESTROY
0x03fd  /  0x2b8a DAMAGE
0x03fe  /  0x2b8d INVENTORY
0x03fe  /  0x2b91 INV
0x03fe  /  0x2b93 LIST
0x03fe  /  0x2b95 I
0x03ff  /  0x2b98 LISTEN
0x0400  /  0x2b9b WORDS
0x0400  /  0x2b9d TEXT
0x0401  /  0x2ba0 PICTURES
0x0401  /  0x2ba2 GRAPHICS
0x0402  /  0x2ba5 QUIT
0x0402  /  0x2ba7 RESTART
0x0402  /  0x2ba9 STOP
0x0403  /  0x2bac RESTORE
0x0403  /  0x2bae LOAD
0x0404  /  0x2bb5 SAVE
0x0405  /  0x2bba SCORE
0x0406  /  0x2bbd YES
0x0406  /  0x2bbf Y
0x0406  /  0x2bc1 SURE
0x0406  /  0x2bc3 PLEASE
0x0407  /  0x2bc6 NO
0x0408  /  0x2bc9 SLEEP
0x0408  /  0x2bcb HIDE
0x0408  /  0x2bcd WAIT
0x0409  /  0x2bd0 AUTHORS
0x0409  /  0x2bd2 CREDITS
0x0409  /  0x2bd4 COPYRIGHT
0x040b  /  0x2bd8 SEARCH
0x040b  /  0x2bda EXAMINE
0x040b  /  0x2bdc READ
0x040c  /  0x2bdf BLINK
0x040d  /  0x2be2 LOOK
0x040d  /  0x2be4 L
0x040e  /  0x2be7 HELP
0x040f  /  0x2bea EXITS
0x0410  /  0x2bed TAKE
0x0410  /  0x2bef GET
0x0410  /  0x2bf1 STAND
0x0410  /  0x2bf3 RIDE
0x0410  /  0x2bf5 BUY
0x0411  /  0x2bf8 DROP
0x0411  /  0x2bfa PUT
0x0412  /  0x2bfd WEAR
0x0413  /  0x2c00 THROW
0x0414  /  0x2c03 GIVE
0x0414  /  0x2c05 OFFER
0x0414  /  0x2c07 FEED
0x0415  /  0x2c0a FILL
0x0416  /  0x2c0d EMPTY
0x0416  /  0x2c0f POUR
0x0417  /  0x2c12 OPEN
0x0417  /  0x2c14 UNLOCK
0x0417  /  0x2c16 UNSCREW
0x0417  /  0x2c18 UNFASTEN
0x0418  /  0x2c1b CLOSE
0x0418  /  0x2c1d LOCK
0x0419  /  0x2c20 EAT
0x041a  /  0x2c23 DRINK
0x041b  /  0x2c26 LIGHT
0x041c  /  0x2c29 EXTINGUISH
0x041d  /  0x2c2c PRESS
0x041d  /  0x2c2e PUSH
0x041e  /  0x2c31 FASTEN
0x041e  /  0x2c33 TIE
0x041e  /  0x2c35 ATTACH
0x041f  /  0x2c38 WAVE
0x0420  /  0x2c3b PLAY
0x0420  /  0x2c3d BEAT
0x0421  /  0x2c40 BURY
0x0421  /  0x2c42 PLANT
0x0423  /  0x2c46 SQUEEZE
0x0425  /  0x2c4a INSERT
0x0426  /  0x2c4d MEND
0x0426  /  0x2c4f FIX
0x0426  /  0x2c51 GLUE
0x0428  /  0x2c55 PULL
0x0428  /  0x2c57 REMOVE
0x0429  /  0x2c5a SAY
0x0429  /  0x2c5c SHOUT
0x042a  /  0x2c5f MAKE
0x042a  /  0x2c61 PRODUCE
0x042a  /  0x2c63 CONSTRUCT
0x042b  /  0x2c66 CATAPULT
0x042b  /  0x2c68 SHOOT
0x042b  /  0x2c6a FIRE
0x042b  /  0x2c6c PROPEL
