Banks:

Bank 0x000 / 0x4a75

0x000 1
0x613 pillaging
0x614 pioneer
0x615 place
0x616 places
0x617 plain
0x618 plan
0x619 planks
0x61a Plant
0x61b plant
0x61c plant's
0x61d plant-eater
0x61e planted
0x61f plantoanalysist
0x620 plantoligists
0x621 plants
0x622 plateau
0x623 platform
0x624 play
0x625 playe
0x626 player
0x627 please
0x628 Pleased
0x629 plod
0x62a plot
0x62b plover
0x62c pluck
0x62d plugh
0x62e plump
0x62f plus
0x630 Pocketbook
0x631 pod
0x632 point
0x633 pointed
0x634 pointing
0x635 pointless
0x636 Points
0x637 poisonous
0x638 poke
0x639 polish
0x63a pollen
0x63b pond
0x63c ponderously
0x63d pool
0x63e poor
0x63f position
0x640 positive
0x641 positively
0x642 possess
0x643 possessions
0x644 possible
0x645 possibly
0x646 pot
0x647 Potful
0x648 potion
0x649 Potions
0x64a potions
0x64b pounding
0x64c pour
0x64d poured
0x64e pouring
0x64f powdered
0x650 powerful

Bank 0x03f / 0x606c

0x651 praiseworthy
0x652 Praktikal
0x653 precious
0x654 precisely
0x655 predominantly
0x656 prefer
0x657 preferred
0x658 press
0x659 pretended
0x65a pretty
0x65b previous
0x65c prick
0x65d prickly
0x65e privet
0x65f privetisation
0x660 Prize
0x661 probably
0x662 problem
0x663 problems
0x664 process
0x665 Processes
0x666 prod
0x667 produce
0x668 produced
0x669 profusion
0x66a promise
0x66b prompt
0x66c prompting
0x66d proper
0x66e properly
0x66f prophets
0x670 proportioned
0x671 protect
0x672 protection
0x673 proudly
0x674 prove
0x675 provide
0x676 pucker
0x677 pugnch
0x678 pull
0x679 pulled
0x67a pumpkin
0x67b Pumpkins
0x67c punch
0x67d pungency
0x67e pungent
0x67f pungent-smelling
0x680 push
0x681 put
0x682 puzzled

Bank 0x040 / 0x6136

0x683 Quadruple
0x684 quaint
0x685 quaintly
0x686 qualify
0x687 quest
0x688 Question
0x689 question
0x68a quick
0x68b quickly
0x68c quickthorn
0x68d quiet
0x68e quietly
0x68f quit
0x690 quite
0x691 quiver

Bank 0x041 / 0x6136  [repeat]

Bank 0x042 / 0x6136  [repeat]

Bank 0x043 / 0x6136  [repeat]

Bank 0x044 / 0x616e

0x692 rainbird
0x693 RAM
0x694 ram
0x695 ramload
0x696 rampant
0x697 ramsave
0x698 Ranger
0x699 ranger
0x69a ranging
0x69b rapidly
0x69c rash
0x69d rate
0x69e rather
0x69f rating
0x6a0 rattle
0x6a1 ravaging
0x6a2 reach
0x6a3 reached
0x6a4 reaching
0x6a5 reaction
0x6a6 read
0x6a7 ready
0x6a8 real
0x6a9 realized
0x6aa really
0x6ab reason
0x6ac recipe
0x6ad reckoned
0x6ae Recognition
0x6af red
0x6b0 redisplay
0x6b1 reeds
0x6b2 reference
0x6b3 referring
0x6b4 refitted
0x6b5 refresh
0x6b6 refusal
0x6b7 refused
0x6b8 regarded
0x6b9 release
0x6ba released
0x6bb relief
0x6bc reloaded
0x6bd remains
0x6be remark
0x6bf remarkably
0x6c0 remember
0x6c1 remembered
0x6c2 reminded
0x6c3 remnants
0x6c4 remove
0x6c5 removed
0x6c6 removing
0x6c7 rent
0x6c8 repeatable
0x6c9 repellent
0x6ca replacement
0x6cb replacing
0x6cc replied
0x6cd required
0x6ce resistant
0x6cf resisted
0x6d0 rest
0x6d1 RESTART
0x6d2 restart
0x6d3 RESTORE
0x6d4 restore
0x6d5 resulted
0x6d6 resulting
0x6d7 resumed
0x6d8 retracted
0x6d9 retreated
0x6da retreating
0x6db return
0x6dc revive
0x6dd revived
0x6de revolting
0x6df rheumatism
0x6e0 rhythm

Bank 0x045 / 0x616e  [repeat]

Bank 0x046 / 0x62a6

0x6e1 ribbons
0x6e2 rich
0x6e3 riding
0x6e4 right
0x6e5 ring
0x6e6 ripened
0x6e7 ripeness
0x6e8 rising
0x6e9 river
0x6ea road
0x6eb roar
0x6ec roast
0x6ed robe
0x6ee robins
0x6ef rock
0x6f0 rocked
0x6f1 rocking
0x6f2 rocks
0x6f3 roll
0x6f4 rolled
0x6f5 roller
0x6f6 roof
0x6f7 rookie
0x6f8 room
0x6f9 rooms
0x6fa roosting
0x6fb rooted
0x6fc rootmass
0x6fd roots
0x6fe rose
0x6ff rottenness
0x700 rough
0x701 round
0x702 rounded
0x703 rouse
0x704 route
0x705 rowan
0x706 rowanberry
0x707 royalties

Bank 0x047 / 0x630f

0x708 rub
0x709 ruby
0x70a rude
0x70b rugged
0x70c rugngner
0x70d ruined
0x70e rumbled
0x70f rumbling
0x710 run
0x711 runner
0x712 running
0x713 rush
0x714 rush-matting
0x715 rustle
0x716 rustled
0x717 rusty

Bank 0x048 / 0x633f

0x718 s
0x719 sad
0x71a sadly
0x71b safe
0x71c safety
0x71d sagged
0x71e Said
0x71f said
0x720 salad
0x721 salt
0x722 same
0x723 sandwiches
0x724 Sandybottom
0x725 sapling
0x726 sat
0x727 satarh
0x728 Saucepan
0x729 saucer
0x72a sausagemeat
0x72b savage
0x72c SAVE
0x72d save
0x72e saved
0x72f say
0x730 saying
0x731 scared
0x732 scatter
0x733 scene
0x734 scenic
0x735 scent
0x736 scented
0x737 scooped
0x738 score
0x739 scored
0x73a scott
0x73b scour
0x73c Scouts
0x73d scramble
0x73e scraping
0x73f scratched
0x740 scream
0x741 screen
0x742 screw
0x743 se
0x744 sealed
0x745 search
0x746 searched
0x747 Season
0x748 season
0x749 second
0x74a secret
0x74b see
0x74c seed
0x74d seedhood
0x74e seem
0x74f seemed
0x750 seen
0x751 seething
0x752 seke
0x753 sekret
0x754 select
0x755 sell
0x756 semaphored
0x757 send
0x758 sensed
0x759 sensing
0x75a sent
0x75b sentence
0x75c separated
0x75d serendipity
0x75e service
0x75f sesame
0x760 set
0x761 setting
0x762 settle
0x763 settled
0x764 sevegn
0x765 several
0x766 sex
0x767 shade
0x768 shake
0x769 shame
0x76a shared
0x76b sharp
0x76c she
0x76d she
duplicate entry in dictionary: she 0x76c
0x76e she's
0x76f sheen
0x770 sheer
0x771 shelf
0x772 shelves
0x773 shied
0x774 shimmer
0x775 shiny
0x776 shit
0x777 shivered
0x778 shocked
0x779 shook
0x77a shoot
0x77b shooting
0x77c shoots
0x77d short
0x77e shortly
0x77f shorty
0x780 should
0x781 shout
0x782 shouted
0x783 shouts
0x784 show
0x785 shower
0x786 showering
0x787 shrank
0x788 shrugged
0x789 shrugging
0x78a shuddered
0x78b shuffled
0x78c shut

Bank 0x049 / 0x633f  [repeat]

Bank 0x04a / 0x649a

0x78d sickly
0x78e side
0x78f sides
0x790 sigh
0x791 sighed
0x792 sight
0x793 sigmund
0x794 sign
0x795 silk
0x796 silly
0x797 similar
0x798 Simple
0x799 simpler
0x79a simply
0x79b since
0x79c sing
0x79d single
0x79e sink
0x79f Sins
0x7a0 sip
0x7a1 sipped
0x7a2 sit
0x7a3 sitting
0x7a4 sized
0x7a5 skate
0x7a6 skin
0x7a7 skinny
0x7a8 skip
0x7a9 sky
0x7aa slapped
0x7ab sleep
0x7ac sleeve
0x7ad slepe
0x7ae slightest
0x7af slightly
0x7b0 slimy
0x7b1 slippery
0x7b2 slope
0x7b3 slow
0x7b4 slowly
0x7b5 slug
0x7b6 slurping
0x7b7 smack
0x7b8 smacked
0x7b9 small
0x7ba smaller
0x7bb smash
0x7bc smashed
0x7bd Smell
0x7be smell
0x7bf smelled
0x7c0 smells
0x7c1 smelly
0x7c2 smelt
0x7c3 smooth
0x7c4 smooth-skinned
0x7c5 smoothly
0x7c6 smoothness
0x7c7 smug
0x7c8 snapped
0x7c9 sneaky
0x7ca sniff
0x7cb sniffed
0x7cc sniffing
0x7cd sniffling
0x7ce snow
0x7cf so
0x7d0 social
0x7d1 soft
0x7d2 softly
0x7d3 soggily
0x7d4 soggy
0x7d5 Soggybog
0x7d6 soil
0x7d7 solid
0x7d8 solidly
0x7d9 some
0x7da somehow
0x7db someone
0x7dc Something
0x7dd something
0x7de sometimes
0x7df somewhere
0x7e0 somnolent
0x7e1 soon
0x7e2 sooner
0x7e3 soot
0x7e4 sorrowfully
0x7e5 Sorry
0x7e6 sorry
0x7e7 sort
0x7e8 sorted
0x7e9 Sosmall
0x7ea soul
0x7eb sound
0x7ec sounds
0x7ed soup
0x7ee sour
0x7ef South
0x7f0 south
0x7f1 southeast
0x7f2 southwards
0x7f3 southwest
0x7f4 space
0x7f5 spaced
0x7f6 sparkling
0x7f7 spastic
0x7f8 spat
0x7f9 speaking
0x7fa special
0x7fb specific
0x7fc speed
0x7fd speke
0x7fe Spells
0x7ff spiders
0x800 spiffing
0x801 spines
0x802 spire
0x803 spirit
0x804 splattered
0x805 splatterings
0x806 sporadically
0x807 sport
0x808 Spot
0x809 spot
0x80a spots
0x80b sprawled
0x80c spray
0x80d spread
0x80e spreading
0x80f spring
0x810 springs
0x811 sprinkling

Bank 0x04b / 0x6643

0x812 squeeze
0x813 squeezing
0x814 squidgy
0x815 stalk
0x816 stamens
0x817 stamp
0x818 stand
0x819 standing
0x81a stank
0x81b start
0x81c started
0x81d starting
0x81e stately
0x81f status
0x820 stay
0x821 stayed
0x822 steadily
0x823 steal
0x824 steaming
0x825 steep
0x826 steeper
0x827 stem
0x828 stems
0x829 stench
0x82a Step
0x82b step
0x82c stepped
0x82d stick
0x82e sticky
0x82f stiffish
0x830 stiffly
0x831 still
0x832 stinkwort
0x833 stipple
0x834 stirring
0x835 stone
0x836 stone-built
0x837 stone-scattering
0x838 stones
0x839 stood
0x83a stop
0x83b stopped
0x83c storey
0x83d storm
0x83e straggly
0x83f straight
0x840 straightened
0x841 straining
0x842 strange
0x843 straw
0x844 streamed
0x845 streams
0x846 strength
0x847 stretched
0x848 striding
0x849 stripes
0x84a stripping
0x84b stripy
0x84c striving
0x84d strode
0x84e struggled
0x84f struggling
0x850 stuck
0x851 stuff
0x852 stuffed
0x853 stumps
0x854 stupid
0x855 sty
0x856 substantial
0x857 such
0x858 sudden
0x859 suddenly
0x85a suddenness
0x85b sugar
0x85c suggest
0x85d suitable
0x85e sun
0x85f sunbeams
0x860 sunny
0x861 sunrise
0x862 supper
0x863 supposing
0x864 sure
0x865 surface
0x866 surfaces
0x867 surprise
0x868 surprised
0x869 surprising
0x86a survived
0x86b surviving
0x86c suspected
0x86d sw
0x86e swallowed
0x86f swam
0x870 swayed
0x871 swaying
0x872 sweaty
0x873 sweet
0x874 sweet-smelling
0x875 swelling
0x876 swiftly
0x877 swim
0x878 swimming
0x879 swinger
0x87a swollen
0x87b swore

Bank 0x04c / 0x67a0

0x87c table
0x87d take
0x87e taken
0x87f takes
0x880 taking
0x881 talents
0x882 talk
0x883 talking
0x884 tall
0x885 tangled
0x886 tape
0x887 taste
0x888 tasted
0x889 taut
0x88a tayke
0x88b Tea
0x88c tea
0x88d teacher
0x88e teeth-chattering
0x88f telelily
0x890 teleport
0x891 tell
0x892 ten
0x893 tenderfoot
0x894 tendrils
0x895 tentative
0x896 terrible
0x897 terribly
0x898 terrifying
0x899 terror
0x89a terrors
0x89b text
0x89c texture
0x89d th
0x89e than
0x89f thank
0x8a0 thanked
0x8a1 That
0x8a2 that
0x8a3 That's
0x8a4 that's
0x8a5 thatched
0x8a6 Thaumaturgy
0x8a7 thaumaturgy
0x8a8 the
0x8a9 The
0x8aa the
duplicate entry in dictionary: the 0x8a8
0x8ab Thee
0x8ac thee
0x8ad their
0x8ae them
0x8af Then
0x8b0 then
0x8b1 there
0x8b2 There's
0x8b3 there's
0x8b4 thereafter
0x8b5 therefore
0x8b6 these
0x8b7 Theurgy
0x8b8 they
0x8b9 thick
0x8ba thin
0x8bb thing
0x8bc things
0x8bd think
0x8be thinner
0x8bf third
0x8c0 thirsty
0x8c1 This
0x8c2 this
0x8c3 thistle
0x8c4 thistles
0x8c5 Those
0x8c6 those
0x8c7 thou
0x8c8 though
0x8c9 thought
0x8ca three
0x8cb three-broken-leg
0x8cc threw
0x8cd thriving
0x8ce throat
0x8cf through
0x8d0 throw
0x8d1 thunder
0x8d2 thus
0x8d3 thy
0x8d4 thyself
0x8d5 thyselfe

Bank 0x04d / 0x67a0  [repeat]

Bank 0x04e / 0x68d1

0x8d6 tidied
0x8d7 tie
0x8d8 tied
0x8d9 tight
0x8da tightly
0x8db time
0x8dc times
0x8dd tinged
0x8de tingle
0x8df tiniest
0x8e0 Tint
0x8e1 tiny
0x8e2 tip
0x8e3 tipped
0x8e4 tired
0x8e5 tits
0x8e6 TO
0x8e7 to
0x8e8 toadstool
0x8e9 toast
0x8ea tobogganing
0x8eb today
0x8ec todes
0x8ed toes
0x8ee together
0x8ef told
0x8f0 tolde
0x8f1 tongue
0x8f2 too
0x8f3 took
0x8f4 toothmarks
0x8f5 top
0x8f6 topmost
0x8f7 topped
0x8f8 torn
0x8f9 torrent
0x8fa toss
0x8fb tottered
0x8fc touch
0x8fd touching
0x8fe tough
0x8ff towards

Bank 0x04f / 0x6945

0x900 trace
0x901 track
0x902 translation
0x903 transmutation
0x904 transmuting
0x905 Trap
0x906 traumatic
0x907 treasure
0x908 treat
0x909 tree
0x90a TREEHOUSE
0x90b treehouse
0x90c trees
0x90d treesday
0x90e trembled
0x90f tremulously
0x910 trick
0x911 trickle
0x912 tried
0x913 triumph
0x914 trouble
0x915 troubled
0x916 troubling
0x917 true
0x918 trumpet-shaped
0x919 trunk
0x91a trunks
0x91b try
0x91c trying
0x91d tug
0x91e tumble
0x91f tumbled
0x920 turd
0x921 turn
0x922 turned
0x923 twat
0x924 twice
0x925 twig
0x926 twiggy
0x927 twiglets
0x928 twined
0x929 twitched
0x92a twitching
0x92b twittered
0x92c two
0x92d two-day

Bank 0x050 / 0x69ef

0x92e type

Bank 0x051 / 0x69f3

0x92f u

Bank 0x052 / 0x69f5

0x930 unable
0x931 unattractive
0x932 unbroken
0x933 uncertain
0x934 Uncle
0x935 unclimbable
0x936 under
0x937 under-gnourished
0x938 underneath
0x939 understand
0x93a Understanding
0x93b undo
0x93c unevenly
0x93d unfasten
0x93e unfastened
0x93f unforgiveable
0x940 unfortunately
0x941 unfurling
0x942 unit
0x943 unless
0x944 unlock
0x945 unnaturally
0x946 unpack
0x947 unpardonably
0x948 unpleasant
0x949 untie
0x94a UNTIL
0x94b until
0x94c unto
0x94d unusual
0x94e up
0x94f upon
0x950 upper
0x951 upraised
0x952 upright
0x953 upwards

Bank 0x053 / 0x6a9c

0x954 us
0x955 use
0x956 used
0x957 useless
0x958 using

Bank 0x054 / 0x6aa7

0x959 valiantly
0x95a valour
0x95b variety
0x95c various
0x95d vegetable
0x95e vegetables
0x95f veins
0x960 Venus
0x961 verb
0x962 verbose
0x963 verses
0x964 version
0x965 vertically
0x966 vertigo
0x967 very

Bank 0x055 / 0x6aa7  [repeat]

Bank 0x056 / 0x6adf

0x968 vicious
0x969 vigorous
0x96a vigorously
0x96b violently
0x96c violet
0x96d visible
0x96e vision
0x96f visions
0x970 visit
0x971 vivid
0x972 voice
0x973 volcano
0x974 voodoo

Bank 0x057 / 0x6b0e

0x975 w
0x976 wa
0x977 wade
0x978 wafted
0x979 wailed
0x97a waist
0x97b wAIT
0x97c wait
0x97d waiting
0x97e wake
0x97f waking
0x980 walk
0x981 walked
0x982 walking
0x983 wall
0x984 wallowing
0x985 walls
0x986 wander
0x987 wanker
0x988 want
0x989 wanted
0x98a wanting
0x98b warily
0x98c warm
0x98d warning
0x98e was
0x98f washing-up
0x990 wasn't
0x991 wasp
0x992 waste
0x993 WATER
0x994 Water
0x995 wATER
0x996 water
0x997 watered
0x998 watering
0x999 wave
0x99a waved
0x99b waving
0x99c way
0x99d we
0x99e weapons
0x99f wear
0x9a0 Weare
0x9a1 weare
0x9a2 wearing
0x9a3 weather
0x9a4 wee
0x9a5 weedkiller
0x9a6 weeds
0x9a7 weekend
0x9a8 weeks
0x9a9 weight
0x9aa Welcome
0x9ab welcome
0x9ac welcoming
0x9ad well
0x9ae well-matured
0x9af well-pruned
0x9b0 well-rotted
0x9b1 well-scrubbed
0x9b2 well-tended
0x9b3 went
0x9b4 were
0x9b5 west
0x9b6 westwards
0x9b7 wet
0x9b8 What
0x9b9 what
0x9ba whatever
0x9bb whatnot
0x9bc whee
0x9bd wheelbarrow
0x9be when
0x9bf Where
0x9c0 where
0x9c1 whether
0x9c2 which
0x9c3 whiff
0x9c4 whiffs
0x9c5 while
0x9c6 whim
0x9c7 whipped
0x9c8 whisper
0x9c9 whispered
0x9ca white
0x9cb white-washed
0x9cc whizz
0x9cd who
0x9ce who's
0x9cf whole
0x9d0 whoops
0x9d1 why

Bank 0x058 / 0x6b0e  [repeat]

Bank 0x059 / 0x6b0e  [repeat]

Bank 0x05a / 0x6c37

0x9d2 wide
0x9d3 wigne
0x9d4 will
0x9d5 Willingly
0x9d6 willingly
0x9d7 wilted
0x9d8 wimp
0x9d9 wind
0x9da window
0x9db windows
0x9dc wine
0x9dd wings
0x9de winter
0x9df wish
0x9e0 wispy
0x9e1 wistfully
0x9e2 witch
0x9e3 witch's
0x9e4 with
0x9e5 withered
0x9e6 within
0x9e7 without
0x9e8 wizardry
0x9e9 wizardye
0x9ea wobble
0x9eb wobbled
0x9ec wog
0x9ed woke
0x9ee won't
0x9ef wonder
0x9f0 wondered
0x9f1 Wonders
0x9f2 wonders
0x9f3 wooden
0x9f4 woodenly
0x9f5 woodlice
0x9f6 woodsgnome
0x9f7 woodsmoke
0x9f8 word
0x9f9 words
0x9fa wore
0x9fb work
0x9fc worked
0x9fd working
0x9fe World
0x9ff world
0xa00 world's
0xa01 worms
0xa02 worn
0xa03 worried
0xa04 worse
0xa05 worst
0xa06 worth
0xa07 would
0xa08 woulde
0xa09 wouldn't
0xa0a wow

Bank 0x05b / 0x6ce4

0xa0b wriggled
0xa0c wrinkled
0xa0d wrinkling
0xa0e Wrong
0xa0f wrong

Bank 0x05c / 0x6cfc

0xa10 xyzzy

Bank 0x05d / 0x6cfc  [repeat]

Bank 0x05e / 0x6cfc  [repeat]

Bank 0x05f / 0x6cfc  [repeat]

Bank 0x060 / 0x6cfc  [repeat]

Bank 0x061 / 0x6d01

0xa11 y
0xa12 yawning
0xa13 Ye
0xa14 year
0xa15 years
0xa16 yell
0xa17 yelled
0xa18 yellow
0xa19 YES
0xa1a yes
0xa1b yet
0xa1c yeuch

Bank 0x062 / 0x6d23

0xa1d You
0xa1e you
0xa1f You'll
0xa20 you'll
0xa21 you're
0xa22 You've
0xa23 you've
0xa24 young
0xa25 Your
0xa26 your
0xa27 yourself

Bank 0x063 / 0x6d54

0xa28 Yuk

Bank 0x064 / 0x6d59

0xa29 Z
0xa2a z
0xa2b zero

Bank 0x065 / 0x6d59  [repeat]

Word table:
0x00  /  0x6ef4  
0x01  /  0x6ef6 ,
0x02  /  0x6ef8 the
0x03  /  0x6efa  "
0x04  /  0x6efc : 
0x05  /  0x6efe , 
0x06  /  0x6f00 . 
0x07  /  0x6f02 .
0x08  /  0x6f04 a
0x09  /  0x6f06 and
0x0a  /  0x6f08 to
0x0b  /  0x6f0a of
0x0c  /  0x6f0c it
0x0d  /  0x6f0e "
0x0e  /  0x6f10 was
0x0f  /  0x6f12 %
0x10  /  0x6f14 that
0x11  /  0x6f16 in
0x12  /  0x6f18 Ingrid
0x13  /  0x6f1a she
0x14  /  0x6f1c as
0x15  /  0x6f1e you
0x16  /  0x6f20 its
0x17  /  0x6f22 but
0x18  /  0x6f24 from
0x19  /  0x6f26 with
0x1a  /  0x6f28 on
0x1b  /  0x6f2a had
0x1c  /  0x6f2c for
0x1d  /  0x6f2e have
0x1e  /  0x6f30 I
0x1f  /  0x6f32 be
0x20  /  0x6f34 her
0x21  /  0x6f36 at
0x22  /  0x6f38 gnot
0x23  /  0x6f3a ?
0x24  /  0x6f3c said
0x25  /  0x6f3e this
0x26  /  0x6f40 is
0x27  /  0x6f42 an
0x28  /  0x6f44 would
0x29  /  0x6f46 out
0x2a  /  0x6f48 if
0x2b  /  0x6f4a !
0x2c  /  0x6f4c could
0x2d  /  0x6f4e ingrid
0x2e  /  0x6f50 up
0x2f  /  0x6f52 were
0x30  /  0x6f54 plant
0x31  /  0x6f56 what
0x32  /  0x6f58 little
0x33  /  0x6f5a one
0x34  /  0x6f5c do
0x35  /  0x6f5e -
0x36  /  0x6f60 very
0x37  /  0x6f62 there
0x38  /  0x6f64 way
0x39  /  0x6f66 into
0x3a  /  0x6f68 couldn't
0x3b  /  0x6f6a been
0x3c  /  0x6f6c so
0x3d  /  0x6f6e or
0x3e  /  0x6f70 like
0x3f  /  0x6f72 good
0x40  /  0x6f74 cave
0x41  /  0x6f76 all
0x42  /  0x6f78 then
0x43  /  0x6f7a my
0x44  /  0x6f7c made
0x45  /  0x6f7e about
0x46  /  0x6f80 read
0x47  /  0x6f82 green
0x48  /  0x6f84 back
0x49  /  0x6f86 see
0x4a  /  0x6f88 long
0x4b  /  0x6f8a don't
0x4c  /  0x6f8c can't
0x4d  /  0x6f8e when
0x4e  /  0x6f90 tea
0x4f  /  0x6f92 off
0x50  /  0x6f94 more
0x51  /  0x6f96 just
0x52  /  0x6f98 go
0x53  /  0x6f9a are
0x54  /  0x6f9c too
0x55  /  0x6f9e some
0x56  /  0x6fa0 small
0x57  /  0x6fa2 old
0x58  /  0x6fa4 me
0x59  /  0x6fa6 leaves
0x5a  /  0x6fa8 flower
0x5b  /  0x6faa by
0x5c  /  0x6fac air
0x5d  /  0x6fae )
0x5e  /  0x6fb0 (
0x5f  /  0x6fb2 wall
0x60  /  0x6fb4 treehouse
0x61  /  0x6fb6 over
0x62  /  0x6fb8 looked
0x63  /  0x6fba brown
0x64  /  0x6fbc around
0x65  /  0x6fbe water
0x66  /  0x6fc0 time
0x67  /  0x6fc2 hill
0x68  /  0x6fc4 find
0x69  /  0x6fc6 down
0x6a  /  0x6fc8 away
0x6b  /  0x6fca them
0x6c  /  0x6fcc smell
0x6d  /  0x6fce gno
0x6e  /  0x6fd0 bush
0x6f  /  0x6fd2 again
0x70  /  0x6fd4 they
0x71  /  0x6fd6 smooth
0x72  /  0x6fd8 leaf
0x73  /  0x6fda know
0x74  /  0x6fdc inside
0x75  /  0x6fde i
0x76  /  0x6fe0 got
0x77  /  0x6fe2 gnothing
0x78  /  0x6fe4 cottage
0x79  /  0x6fe6 your
0x7a  /  0x6fe8 which
0x7b  /  0x6fea want
0x7c  /  0x6fec used
0x7d  /  0x6fee top
0x7e  /  0x6ff0 through
0x7f  /  0x6ff2 thick

Commands:
0x0033  /  0x04ff GNORTH
0x0033  /  0x0503 NORTH
0x0033  /  0x0505 N
0x0033  /  0x0507 NORTHWARDS
0x0033  /  0x0509 G
0x0034  /  0x050c GNORTHEAST
0x0034  /  0x0510 NORTHEAST
0x0034  /  0x0512 NE
0x0034  /  0x0514 GE
0x0035  /  0x0517 EAST
0x0035  /  0x051b E
0x0035  /  0x051d EASTWARDS
0x0036  /  0x0520 SOUTH
0x0036  /  0x0524 S
0x0036  /  0x0526 SOUTHWARDS
0x0037  /  0x0529 SOUTHEAST
0x0037  /  0x052d SE
0x0038  /  0x0530 SOUTHWEST
0x0038  /  0x0534 SW
0x0039  /  0x0537 WEST
0x0039  /  0x053b W
0x0039  /  0x053d WESTWARDS
0x003a  /  0x0540 GNORTHWEST
0x003a  /  0x0544 NORTHWEST
0x003a  /  0x0546 NW
0x003a  /  0x0548 GW
0x003b  /  0x054b UPWARDS
0x003b  /  0x054f U
0x003b  /  0x0551 UP
0x003c  /  0x0554 DOWNWARDS
0x003c  /  0x0558 D
0x003c  /  0x055a DOWN
0x003d  /  0x055d INSIDE
0x003d  /  0x0561 IN
0x003d  /  0x0563 INWARDS
0x003d  /  0x0565 INTO
0x003d  /  0x0567 ENTER
0x003e  /  0x056a OUTSIDE
0x003e  /  0x056e OUT
0x003e  /  0x0570 LEAVE
0x003f  /  0x0573 CROSS
0x003f  /  0x0577 ACROSS
0x0040  /  0x057c CLIMB
0x0040  /  0x0580 SCRAMBLE
0x0040  /  0x0582 ASCEND
0x0040  /  0x0584 MOUNT
0x0046  /  0x0588 I
0x0047  /  0x058b AGAIN
0x0047  /  0x058f A
0x0048  /  0x0592 LOOK
0x0048  /  0x0596 L
0x0048  /  0x0598 DISPLAY
0x0048  /  0x059a REDISPLAY
0x0048  /  0x059c REFRESH
0x0049  /  0x059f INVENTORY
0x0049  /  0x05a3 INV
0x0049  /  0x05a5 POSSESSIONS
0x0049  /  0x05a7 POSSESS
0x0049  /  0x05a9 LIST
0x004a  /  0x05ac QUIT
0x004a  /  0x05ae RESTART
0x004b  /  0x05b1 RESTORE
0x004b  /  0x05b3 LOAD
0x004c  /  0x05b6 SAVE
0x004d  /  0x05b9 RAMSAVE
0x004d  /  0x05bb RAM
0x004e  /  0x05be RAMLOAD
0x004f  /  0x05c1 SCORE
0x004f  /  0x05c3 RATING
0x004f  /  0x05c5 STATUS
0x0050  /  0x05c8 VERBOSE
0x0051  /  0x05cb BRIEF
0x0052  /  0x05ce WAIT
0x0052  /  0x05d2 WA
0x0052  /  0x05d4 PAUSE
0x0052  /  0x05d6 Z
0x0053  /  0x05d9 PLAY
0x0054  /  0x05dc ON
0x0054  /  0x05e0 OVER
0x0055  /  0x05e3 OFF
0x0056  /  0x05e6 PICTURES
0x0056  /  0x05e8 GRAPHICS
0x0057  /  0x05eb WORDS
0x0057  /  0x05ed TEXT
0x0059  /  0x05f1 UNDO
0x0059  /  0x05f3 OOPS
0x0059  /  0x05f5 WHOOPS
0x005a  /  0x05f8 ATTACKED
0x005a  /  0x05fc ATTACK
0x005a  /  0x05fe HIT
0x005a  /  0x0600 BREAK
0x005a  /  0x0602 KICK
0x005a  /  0x0604 PUNCH
0x005a  /  0x0606 SMASH
0x005c  /  0x060a SEARCHED
0x005c  /  0x060e SEARCH
0x005c  /  0x0610 EXPLORE
0x005d  /  0x0613 DIG
0x005e  /  0x0616 SNIFFED
0x005e  /  0x061a SNIFF
0x005e  /  0x061c SMELL
0x005f  /  0x061f KNOCKED
0x005f  /  0x0623 KNOCK
0x0060  /  0x0626 STOOD
0x0060  /  0x062a STAND
0x0061  /  0x062d LAY
0x0061  /  0x0631 LIE
0x0062  /  0x0634 SAT
0x0062  /  0x0638 SIT
0x0064  /  0x063c SAID
0x0064  /  0x0640 SAY
0x0064  /  0x0642 WHISPER
0x0064  /  0x0644 CALL
0x0065  /  0x0647 TELEPORT
0x0066  /  0x064a GETME
0x0068  /  0x064e RUN
0x0069  /  0x0651 POURED
0x0069  /  0x0655 POUR
0x0069  /  0x0657 EMPTY
0x006b  /  0x065b FILLED
0x006b  /  0x065f FILL
0x006c  /  0x0662 WENT
0x006c  /  0x0666 GO
0x006c  /  0x0668 GOTO
0x006c  /  0x066a FIND
0x006c  /  0x066c WALK
0x006d  /  0x066f STOPPED
0x006d  /  0x0673 STOP
0x006d  /  0x0675 ABORT
0x006e  /  0x0678 DRANK
0x006e  /  0x067c DRINK
0x0070  /  0x0680 EXITED
0x0070  /  0x0684 EXITS
0x0070  /  0x0686 EXIT
0x0082  /  0x068a HAD
0x0082  /  0x068e HAVE
0x0083  /  0x0691 HAD
0x0083  /  0x0695 HAS
0x0084  /  0x0698 WAS
0x0084  /  0x069c AM
0x0085  /  0x069f WERE
0x0085  /  0x06a3 WERE
0x0085  /  0x06a5 ARE
0x0086  /  0x06a8 WAS
0x0086  /  0x06ac IS
0x008f  /  0x06b4 FOUGHT
0x008f  /  0x06b8 FIGHT
0x008f  /  0x06ba KILL
0x0091  /  0x06be DODGED
0x0091  /  0x06c2 DODGE
0x0094  /  0x06cb STUFFED
0x0094  /  0x06cf STUFF
0x0096  /  0x06d3 EXAMINED
0x0096  /  0x06d7 EXAMINE
