Banks:

Bank 0x000 / 0x54d4

0x000 0
0x627 recently
0x628 reception
0x629 RECORD
0x62a record
0x62b recorder
0x62c recovers
0x62d red
0x62e redder
0x62f Redgate
0x630 reducing
0x631 reels
0x632 reformed
0x633 refuse
0x634 refuses
0x635 refusing
0x636 reg
0x637 regrets
0x638 reject
0x639 rejected
0x63a relaxation
0x63b religious
0x63c remedy
0x63d remember
0x63e remembering
0x63f remembers
0x640 remind
0x641 reminds
0x642 remove
0x643 rendezvous
0x644 renovated
0x645 repair
0x646 repent
0x647 replace
0x648 reports
0x649 research
0x64a reset
0x64b respect
0x64c responsible
0x64d resprayed
0x64e rest
0x64f RESTART
0x650 restart
0x651 restless
0x652 restore
0x653 retired
0x654 RETURN
0x655 return
0x656 returns
0x657 revive
0x658 reward
0x659 rewind

Bank 0x045 / 0x69a1  [repeat]

Bank 0x046 / 0x6ac3

0x65a rich
0x65b rid
0x65c ridiculous
0x65d Right
0x65e right
0x65f ring
0x660 river
0x661 road
0x662 robust
0x663 Rogers
0x664 Rolf
0x665 roll
0x666 romantic
0x667 roof
0x668 room
0x669 Rosie
0x66a Rosie's
0x66b round

Bank 0x047 / 0x6aff

0x66c RSPCA
0x66d rubbish
0x66e rude
0x66f ruffling
0x670 ruins
0x671 run
0x672 running
0x673 runs
0x674 rushed
0x675 rustic
0x676 rusty

Bank 0x048 / 0x6b25

0x677 S
0x678 s
0x679 sacks
0x67a sad
0x67b said
0x67c Samantha
0x67d same
0x67e sand
0x67f sardines
0x680 Saturdays
0x681 SAVE
0x682 save
0x683 SAVEd
0x684 saved
0x685 saving
0x686 savings
0x687 saw
0x688 say
0x689 saying
0x68a says
0x68b scared
0x68c scares
0x68d scarper
0x68e SCORE
0x68f score
0x690 Scots
0x691 scrap
0x692 scream
0x693 screen
0x694 script
0x695 scripts
0x696 scriptwriter
0x697 scrubbed
0x698 scruffy
0x699 scullery
0x69a seagull
0x69b seaside
0x69c season
0x69d seat
0x69e seats
0x69f second
0x6a0 second-favourite
0x6a1 seconds
0x6a2 section
0x6a3 sector
0x6a4 see
0x6a5 seeing
0x6a6 seem
0x6a7 seems
0x6a8 seen
0x6a9 sees
0x6aa select
0x6ab selfish
0x6ac sell
0x6ad send
0x6ae sends
0x6af sense
0x6b0 sent
0x6b1 sentence
0x6b2 septic
0x6b3 sergeant
0x6b4 serves
0x6b5 service
0x6b6 serviced
0x6b7 set
0x6b8 sets
0x6b9 settles
0x6ba seven
0x6bb several
0x6bc severe
0x6bd shade
0x6be shaft
0x6bf shaking
0x6c0 shall
0x6c1 shame
0x6c2 she
0x6c3 she'll
0x6c4 she's
0x6c5 shed
0x6c6 sheets
0x6c7 shelf
0x6c8 Shepherd's
0x6c9 SHIFT
0x6ca shindig
0x6cb shining
0x6cc shirt
0x6cd shock
0x6ce shocked
0x6cf shoes
0x6d0 shoot
0x6d1 short
0x6d2 shot
0x6d3 should
0x6d4 shouldn't
0x6d5 shout
0x6d6 shouts
0x6d7 shove
0x6d8 show
0x6d9 showing
0x6da shows
0x6db shrieks
0x6dc shrine
0x6dd shut
0x6de shuts

Bank 0x049 / 0x6b25  [repeat]

Bank 0x04a / 0x6c63

0x6df sick
0x6e0 sickening
0x6e1 side
0x6e2 sidles
0x6e3 silver
0x6e4 simply
0x6e5 since
0x6e6 sing
0x6e7 singing
0x6e8 sinks
0x6e9 sinners
0x6ea sins
0x6eb sit
0x6ec sits
0x6ed sitting
0x6ee six
0x6ef skin
0x6f0 slams
0x6f1 slaps
0x6f2 slaughtered
0x6f3 slave
0x6f4 sleep
0x6f5 sleeve
0x6f6 Slim
0x6f7 Slinky
0x6f8 slip
0x6f9 slips
0x6fa slowly
0x6fb sluggish
0x6fc small
0x6fd smell
0x6fe smells
0x6ff smirks
0x700 smoke
0x701 smoking
0x702 smug
0x703 Snakebite
0x704 snapdragons
0x705 Snatch
0x706 snatch
0x707 sniffed
0x708 sniffing
0x709 sniffs
0x70a snorts
0x70b so
0x70c sock
0x70d socks
0x70e soldier
0x70f solid
0x710 Solomon
0x711 Some
0x712 some
0x713 someone
0x714 someone's
0x715 something
0x716 sometimes
0x717 somewhere
0x718 soon
0x719 sooner
0x71a Sophie
0x71b sore
0x71c sorry
0x71d sort
0x71e Sound
0x71f sound
0x720 South
0x721 sow
0x722 Spain
0x723 spanner
0x724 spare
0x725 speak
0x726 speaking
0x727 special
0x728 spend
0x729 splintering
0x72a splutters
0x72b sprints

Bank 0x04b / 0x6d5c

0x72c squad
0x72d squalor
0x72e squash
0x72f squashed
0x730 squashedragons
0x731 Stag
0x732 stagger
0x733 stairs
0x734 stalk
0x735 stand
0x736 standards
0x737 stands
0x738 star
0x739 start
0x73a started
0x73b starts
0x73c starve
0x73d state
0x73e status
0x73f stay
0x740 stayed
0x741 staying
0x742 steal
0x743 stealing
0x744 stetson
0x745 stick
0x746 stick-up
0x747 still
0x748 stolen
0x749 STOP
0x74a stop
0x74b stopped
0x74c stops
0x74d stores
0x74e stories
0x74f story
0x750 story-line
0x751 straight
0x752 streaming
0x753 Street
0x754 street
0x755 stress
0x756 strict
0x757 strike
0x758 stripy
0x759 strong
0x75a stuck
0x75b stuff
0x75c stupid
0x75d stupor
0x75e substitute
0x75f success
0x760 such
0x761 suddenly
0x762 sue
0x763 suffering
0x764 suggest
0x765 suggestion
0x766 suggests
0x767 suits
0x768 sulk
0x769 sun-burn
0x76a Sunday
0x76b sunny
0x76c superb
0x76d sure
0x76e surgery
0x76f surprise
0x770 survey
0x771 Susan
0x772 suspected
0x773 suspicious
0x774 Suss
0x775 swaps
0x776 Swedish-looking
0x777 swimming
0x778 swivelling

Bank 0x04c / 0x6e6f

0x779 table
0x77a tables
0x77b tail
0x77c take
0x77d taken
0x77e takes
0x77f taking
0x780 talents
0x781 Talk
0x782 talk
0x783 talking
0x784 tank
0x785 TAPE
0x786 tape
0x787 tarts
0x788 taste
0x789 tattle
0x78a tax
0x78b tea
0x78c teach
0x78d teaching
0x78e team
0x78f tears
0x790 teeth
0x791 tell
0x792 telling
0x793 tells
0x794 temper
0x795 tempered
0x796 tempt
0x797 temptation
0x798 ten
0x799 tenner
0x79a tent-dress
0x79b terms
0x79c terrible
0x79d terribly
0x79e terrified
0x79f test
0x7a0 Texas
0x7a1 text
0x7a2 than
0x7a3 thanks
0x7a4 that
0x7a5 that's
0x7a6 THE
0x7a7 The
0x7a8 the
0x7a9 theatrically
0x7aa their
0x7ab them
0x7ac then
0x7ad there
0x7ae there'll
0x7af there's
0x7b0 these
0x7b1 they
0x7b2 they'll
0x7b3 they're
0x7b4 they've
0x7b5 thing
0x7b6 think
0x7b7 thinking
0x7b8 thinks
0x7b9 third
0x7ba thirst
0x7bb thirsty
0x7bc This
0x7bd this
0x7be Those
0x7bf those
0x7c0 though
0x7c1 thought
0x7c2 thoughtful
0x7c3 thoughtfully
0x7c4 thoughts
0x7c5 thousand
0x7c6 thousands
0x7c7 threat
0x7c8 threaten
0x7c9 threatens
0x7ca three
0x7cb threw
0x7cc throat
0x7cd throttle
0x7ce through
0x7cf throws
0x7d0 Thursday

Bank 0x04d / 0x6e6f  [repeat]

Bank 0x04e / 0x6f85

0x7d1 ticket
0x7d2 tickets
0x7d3 tie
0x7d4 tied
0x7d5 till
0x7d6 time
0x7d7 tired
0x7d8 tittle
0x7d9 To
0x7da to
0x7db tobacco
0x7dc today
0x7dd toilet
0x7de told
0x7df Tom
0x7e0 tomorrow
0x7e1 too
0x7e2 topless
0x7e3 torn
0x7e4 Torremolinos
0x7e5 tout
0x7e6 tow
0x7e7 towards
0x7e8 town

Bank 0x04f / 0x6fcc

0x7e9 track
0x7ea tracks
0x7eb Trade
0x7ec train
0x7ed trainee
0x7ee Transit
0x7ef transported
0x7f0 travel
0x7f1 Treadgold
0x7f2 treated
0x7f3 treatment
0x7f4 treats
0x7f5 tree
0x7f6 tricky
0x7f7 tries
0x7f8 Triumph
0x7f9 Triumph's
0x7fa triumphed
0x7fb trots
0x7fc trouble
0x7fd truck
0x7fe true
0x7ff trust
0x800 try
0x801 trying
0x802 Tuckers
0x803 turkey
0x804 turkeys
0x805 turn
0x806 turning
0x807 turnover
0x808 Turnpike
0x809 turns
0x80a tv
0x80b twice
0x80c twinkling
0x80d twisted
0x80e twitching
0x80f two

Bank 0x050 / 0x705c

0x810 Tydeman
0x811 Type
0x812 type
0x813 typed
0x814 tyres

Bank 0x051 / 0x706d

0x815 ugly

Bank 0x052 / 0x7071

0x816 umbrella
0x817 unconscious
0x818 under
0x819 understand
0x81a unfolds
0x81b unfortunately
0x81c ungrateful
0x81d unless
0x81e unprofessional
0x81f until
0x820 up
0x821 uphill
0x822 ups
0x823 upset

Bank 0x053 / 0x70ac

0x824 us
0x825 use
0x826 used
0x827 using
0x828 usual

Bank 0x054 / 0x70b6

0x829 valuable
0x82a values
0x82b van
0x82c van's
0x82d variety
0x82e various
0x82f Vera
0x830 Vera's
0x831 version
0x832 very
0x833 vest
0x834 vet
0x835 Vetinary

Bank 0x055 / 0x70b6  [repeat]

Bank 0x056 / 0x70e3

0x836 vicars
0x837 victim
0x838 video
0x839 videos
0x83a viewers
0x83b villa
0x83c village
0x83d vim
0x83e visit
0x83f visitor
0x840 Viva

Bank 0x057 / 0x7105

0x841 waddles
0x842 waddling
0x843 wages
0x844 wails
0x845 wait
0x846 waiting
0x847 waits
0x848 wake
0x849 wakes
0x84a walk
0x84b walks
0x84c wall
0x84d Wally
0x84e wally
0x84f Wally's
0x850 Walter
0x851 want
0x852 wanting
0x853 wants
0x854 warden
0x855 was
0x856 washing
0x857 wasn't
0x858 waste
0x859 wasting
0x85a watch
0x85b waved
0x85c way
0x85d ways
0x85e we
0x85f we'll
0x860 We're
0x861 we're
0x862 we've
0x863 wear
0x864 wedding
0x865 week
0x866 weeks
0x867 weight
0x868 welcome
0x869 well
0x86a wellies
0x86b went
0x86c were
0x86d Western
0x86e Weston
0x86f wet
0x870 What
0x871 what
0x872 what's
0x873 when
0x874 whenever
0x875 where
0x876 which
0x877 whiff
0x878 while
0x879 whim
0x87a whisky
0x87b whistles
0x87c white
0x87d whitewashing
0x87e Whitman
0x87f who
0x880 who'd
0x881 who's
0x882 whole
0x883 why

Bank 0x058 / 0x7105  [repeat]

Bank 0x059 / 0x7105  [repeat]

Bank 0x05a / 0x71c6

0x884 WI
0x885 wicked
0x886 wild
0x887 will
0x888 William
0x889 william
0x88a William's
0x88b window
0x88c wine
0x88d wing
0x88e winning
0x88f winter
0x890 wish
0x891 wishes
0x892 witch
0x893 with
0x894 within
0x895 wobbling
0x896 woman
0x897 women
0x898 won
0x899 won't
0x89a wonder
0x89b wonderful
0x89c wonders
0x89d wood
0x89e Woodford's
0x89f woods
0x8a0 woofter
0x8a1 Woolley
0x8a2 Woolley's
0x8a3 word
0x8a4 words
0x8a5 work
0x8a6 working
0x8a7 works
0x8a8 world
0x8a9 worried
0x8aa worry
0x8ab worse
0x8ac worth
0x8ad worthy
0x8ae would
0x8af wouldn't

Bank 0x05b / 0x7254

0x8b0 wreck
0x8b1 wrinkly
0x8b2 write
0x8b3 writes
0x8b4 writing
0x8b5 written
0x8b6 wrong
0x8b7 wrongful

Bank 0x05c / 0x726d

0x8b8 y
0x8b9 Yamaha
0x8ba Yarmouth
0x8bb Yeah
0x8bc year
0x8bd Yes
0x8be yes
0x8bf yet

Bank 0x05d / 0x726d  [repeat]

Bank 0x05e / 0x726d  [repeat]

Bank 0x05f / 0x726d  [repeat]

Bank 0x060 / 0x726d  [repeat]

Bank 0x061 / 0x726d  [repeat]

Bank 0x062 / 0x7286

0x8c0 Yibberton
0x8c1 Yippee
0x8c2 yoga
0x8c3 You
0x8c4 you
0x8c5 you'd
0x8c6 you'll
0x8c7 you're
0x8c8 you've
0x8c9 young
0x8ca your
0x8cb yours

Bank 0x063 / 0x72ae

0x8cc zebra
0x8cd zero

Bank 0x064 / 0x72ae  [repeat]

Bank 0x065 / 0x72ae  [repeat]

Bank 0x066 / 0x72b5

0x8ce Zulu

Bank 0x067 / 0x72b5  [repeat]

Word table:
0x00  /  0x7456  
0x01  /  0x7458 .
0x02  /  0x745a  "
0x03  /  0x745c : 
0x04  /  0x745e , 
0x05  /  0x7460 . 
0x06  /  0x7462 the
0x07  /  0x7464 and
0x08  /  0x7466 to
0x09  /  0x7468 ,
0x0a  /  0x746a a
0x0b  /  0x746c he
0x0c  /  0x746e of
0x0d  /  0x7470 for
0x0e  /  0x7472 I
0x0f  /  0x7474 in
0x10  /  0x7476 is
0x11  /  0x7478 she
0x12  /  0x747a says
0x13  /  0x747c me
0x14  /  0x747e that
0x15  /  0x7480 her
0x16  /  0x7482 on
0x17  /  0x7484 it
0x18  /  0x7486 with
0x19  /  0x7488 i
0x1a  /  0x748a his
0x1b  /  0x748c my
0x1c  /  0x748e !
0x1d  /  0x7490 Clarrie
0x1e  /  0x7492 have
0x1f  /  0x7494 but
0x20  /  0x7496 "
0x21  /  0x7498 up
0x22  /  0x749a him
0x23  /  0x749c %
0x24  /  0x749e at
0x25  /  0x74a0 get
0x26  /  0x74a2 go
0x27  /  0x74a4 Dad
0x28  /  0x74a6 all
0x29  /  0x74a8 has
0x2a  /  0x74aa be
0x2b  /  0x74ac from
0x2c  /  0x74ae -
0x2d  /  0x74b0 tell
0x2e  /  0x74b2 so
0x2f  /  0x74b4 out
0x30  /  0x74b6 we
0x31  /  0x74b8 when
0x32  /  0x74ba van
0x33  /  0x74bc off
0x34  /  0x74be home
0x35  /  0x74c0 clarrie
0x36  /  0x74c2 back
0x37  /  0x74c4 not
0x38  /  0x74c6 Fred
0x39  /  0x74c8 as
0x3a  /  0x74ca an
0x3b  /  0x74cc are
0x3c  /  0x74ce about
0x3d  /  0x74d0 you
0x3e  /  0x74d2 if
0x3f  /  0x74d4 this
0x40  /  0x74d6 or
0x41  /  0x74d8 can
0x42  /  0x74da there
0x43  /  0x74dc room
0x44  /  0x74de into
0x45  /  0x74e0 some
0x46  /  0x74e2 Jumbo
0x47  /  0x74e4 Alf
0x48  /  0x74e6 money
0x49  /  0x74e8 like
0x4a  /  0x74ea I'm
0x4b  /  0x74ec he's
0x4c  /  0x74ee going
0x4d  /  0x74f0 Dolores
0x4e  /  0x74f2 #
0x4f  /  0x74f4 round
0x50  /  0x74f6 look
0x51  /  0x74f8 it's
0x52  /  0x74fa just
0x53  /  0x74fc goes
0x54  /  0x74fe doesn't
0x55  /  0x7500 do
0x56  /  0x7502 dad
0x57  /  0x7504 by
0x58  /  0x7506 ?
0x59  /  0x7508 old
0x5a  /  0x750a any
0x5b  /  0x750c press
0x5c  /  0x750e gets
0x5d  /  0x7510 because
0x5e  /  0x7512 was
0x5f  /  0x7514 she's
0x60  /  0x7516 one
0x61  /  0x7518 more
0x62  /  0x751a holiday
0x63  /  0x751c ferret
0x64  /  0x751e comes
0x65  /  0x7520 wants
0x66  /  0x7522 say
0x67  /  0x7524 no
0x68  /  0x7526 come
0x69  /  0x7528 will
0x6a  /  0x752a very
0x6b  /  0x752c think
0x6c  /  0x752e take
0x6d  /  0x7530 RETURN
0x6e  /  0x7532 only
0x6f  /  0x7534 ENTER
0x70  /  0x7536 can't
0x71  /  0x7538 again
0x72  /  0x753a won't
0x73  /  0x753c then
0x74  /  0x753e put
0x75  /  0x7540 pig
0x76  /  0x7542 new
0x77  /  0x7544 little
0x78  /  0x7546 been
0x79  /  0x7548 ask
0x7a  /  0x754a time
0x7b  /  0x754c there's
0x7c  /  0x754e see
0x7d  /  0x7550 got
0x7e  /  0x7552 give
0x7f  /  0x7554 game

Commands:
