Banks:

Bank 0x000 / 0x4cec

0x000 0
0x62e Mrs
0x62f mrs
0x630 Ms
0x631 much
0x632 mud-wrestling
0x633 Mulcahy
0x634 multi-gym
0x635 munching
0x636 mural
0x637 murmurs
0x638 mushrooms
0x639 music
0x63a musical
0x63b must
0x63c mute

Bank 0x034 / 0x646f

0x63d my
0x63e myself
0x63f mysteries
0x640 mysterious
0x641 Mystical

Bank 0x035 / 0x6485

0x642 n
0x643 name
0x644 named
0x645 names
0x646 napkins
0x647 natives
0x648 nearly
0x649 neatly
0x64a need
0x64b needed
0x64c needle
0x64d needs
0x64e neither
0x64f Nell
0x650 Nelson
0x651 Nelson's
0x652 neon
0x653 Never
0x654 never
0x655 nevertheless
0x656 New
0x657 new
0x658 new-look
0x659 Newcastle
0x65a newfound
0x65b next

Bank 0x036 / 0x64e0

0x65c nibbling
0x65d nicely
0x65e nick
0x65f Nigel
0x660 Night
0x661 night
0x662 nightclub
0x663 Nights
0x664 nine
0x665 no
0x666 no-one
0x667 nobody
0x668 none
0x669 nonetheless
0x66a nonexistent
0x66b Nonsense
0x66c normal
0x66d normally
0x66e nose
0x66f NOT
0x670 not
0x671 notes
0x672 nothing
0x673 notice
0x674 nought
0x675 nouveau
0x676 now
0x677 nowhere

Bank 0x037 / 0x6544

0x678 number
0x679 numbered
0x67a numbers

Bank 0x038 / 0x6550

0x67b oasis
0x67c Oats
0x67d OBE
0x67e object
0x67f obviously
0x680 occasion
0x681 ocean
0x682 of
0x683 OFF
0x684 off
0x685 offended
0x686 offer
0x687 offered
0x688 offering
0x689 offers
0x68a officer's
0x68b Oh
0x68c oh

Bank 0x039 / 0x6550  [repeat]

Bank 0x03a / 0x6592

0x68d oil
0x68e oK
0x68f Old
0x690 old
0x691 olde
0x692 older
0x693 olives
0x694 Omar
0x695 ominous
0x696 ON
0x697 On
0x698 on
0x699 once
0x69a one
0x69b one's
0x69c only
0x69d onto
0x69e open
0x69f opening
0x6a0 opens
0x6a1 operate
0x6a2 opinion
0x6a3 opportunity
0x6a4 option

Bank 0x03b / 0x65d7

0x6a5 or
0x6a6 orange
0x6a7 order
0x6a8 organic
0x6a9 organise
0x6aa origin
0x6ab Oscar
0x6ac other
0x6ad ought
0x6ae our
0x6af out
0x6b0 outing
0x6b1 outright
0x6b2 outside
0x6b3 ovens
0x6b4 over
0x6b5 overall
0x6b6 Overcoat
0x6b7 overflows
0x6b8 overjoyed
0x6b9 overnight
0x6ba overpowering
0x6bb Oversixties
0x6bc owes
0x6bd own
0x6be owner
0x6bf owners
0x6c0 ox

Bank 0x03c / 0x6638

0x6c1 oyster

Bank 0x03d / 0x663d

0x6c2 P
0x6c3 P's
0x6c4 PA
0x6c5 Pacific
0x6c6 pacified
0x6c7 pack
0x6c8 packed
0x6c9 packet
0x6ca Paddington
0x6cb pains
0x6cc paint
0x6cd painted
0x6ce paintings
0x6cf pair
0x6d0 pal
0x6d1 Palm
0x6d2 palms
0x6d3 pals
0x6d4 pampas
0x6d5 Pan
0x6d6 panache
0x6d7 Pancakes
0x6d8 Paolo
0x6d9 paper
0x6da paper-thin
0x6db parents
0x6dc Parfitt
0x6dd Pargetter
0x6de parish
0x6df Park
0x6e0 park
0x6e1 Parliament
0x6e2 parquet
0x6e3 part
0x6e4 partake
0x6e5 parting
0x6e6 partnership
0x6e7 party
0x6e8 passes
0x6e9 passion
0x6ea past
0x6eb pastry
0x6ec Pat
0x6ed Pate
0x6ee pate
0x6ef paternal
0x6f0 patience
0x6f1 pauses
0x6f2 pausing
0x6f3 pay
0x6f4 pays
0x6f5 peace
0x6f6 peaceable
0x6f7 peacefully
0x6f8 Peaches
0x6f9 peeling
0x6fa Peggy
0x6fb peggy
0x6fc penniless
0x6fd people
0x6fe people's
0x6ff pep
0x700 perched
0x701 perfect
0x702 perform
0x703 performance
0x704 perfumed
0x705 perhaps
0x706 Perkins
0x707 Permissive
0x708 perseverance
0x709 persevere
0x70a person
0x70b persuade
0x70c persuaded
0x70d persuasion
0x70e perusal
0x70f pet
0x710 petits-fours
0x711 petrol
0x712 petticoat
0x713 Phil
0x714 phone
0x715 phoned
0x716 phones

Bank 0x03e / 0x677c

0x717 Piccadilly
0x718 pick
0x719 picked
0x71a PICTURES
0x71b pictures
0x71c picturesque
0x71d pie
0x71e piece
0x71f pied
0x720 Piggy
0x721 pin
0x722 pinches
0x723 pinching
0x724 pine
0x725 pineapples
0x726 pink
0x727 pitta
0x728 Pizza
0x729 pizza
0x72a Pizzaville
0x72b placate
0x72c placated
0x72d placates
0x72e Place
0x72f place
0x730 places
0x731 plan
0x732 planning
0x733 plans
0x734 plaster
0x735 plasters
0x736 Plastic
0x737 plastic
0x738 plate
0x739 PLAY
0x73a play
0x73b playing
0x73c plead
0x73d pleading
0x73e pleads
0x73f pleasant
0x740 please
0x741 pleasure
0x742 pleasures
0x743 plies
0x744 plots
0x745 plug
0x746 plump
0x747 pm
0x748 pockets
0x749 point
0x74a pointing
0x74b points
0x74c poison
0x74d poking
0x74e police
0x74f polish
0x750 polisher
0x751 politely
0x752 poor
0x753 pop
0x754 Poppins
0x755 Portia
0x756 poses
0x757 position
0x758 possible
0x759 potato
0x75a Potter
0x75b potters
0x75c pound
0x75d pounds
0x75e pour
0x75f pouring
0x760 powdered
0x761 power

Bank 0x03f / 0x688a

0x762 practical
0x763 practically
0x764 practice
0x765 practices
0x766 practising
0x767 prattle
0x768 pray
0x769 predictions
0x76a prefers
0x76b premises
0x76c preparations
0x76d Prepare
0x76e presence
0x76f presents
0x770 Press
0x771 press
0x772 pressing
0x773 presume
0x774 pretend
0x775 prevent
0x776 previously
0x777 price
0x778 priceless
0x779 pricks
0x77a PRINTER
0x77b printer
0x77c prints
0x77d prison
0x77e private
0x77f pro-forma
0x780 problem
0x781 problems
0x782 produce
0x783 produces
0x784 producing
0x785 profit
0x786 profitless
0x787 profusely
0x788 program
0x789 programme
0x78a programs
0x78b progress
0x78c project
0x78d promise
0x78e promised
0x78f promises
0x790 promote
0x791 promptly
0x792 pronto
0x793 proposed
0x794 proposition
0x795 props
0x796 prospect
0x797 protect
0x798 protest
0x799 protesting
0x79a protests
0x79b proud
0x79c proved
0x79d provides
0x79e provocation
0x79f Pru
0x7a0 pru
0x7a1 pub
0x7a2 public
0x7a3 pudding
0x7a4 pull
0x7a5 punctuating
0x7a6 purchase
0x7a7 purple
0x7a8 purposefully
0x7a9 pursuit
0x7aa Pushy
0x7ab put
0x7ac puts
0x7ad putting

Bank 0x040 / 0x69b3

0x7ae quarter
0x7af quarters
0x7b0 quash
0x7b1 Quattro
0x7b2 Queen
0x7b3 quell
0x7b4 quicksilver
0x7b5 quiet
0x7b6 quite
0x7b7 quiz
0x7b8 quizzical

Bank 0x041 / 0x69b3  [repeat]

Bank 0x042 / 0x69b3  [repeat]

Bank 0x043 / 0x69b3  [repeat]

Bank 0x044 / 0x69db

0x7b9 Rabbit
0x7ba race
0x7bb races
0x7bc rag-and-bone
0x7bd raging
0x7be rails
0x7bf raise
0x7c0 raised
0x7c1 Randolph-Eccles
0x7c2 random
0x7c3 Range
0x7c4 ransom
0x7c5 rape
0x7c6 rapidly
0x7c7 rate
0x7c8 rather
0x7c9 razor
0x7ca reach
0x7cb reached
0x7cc reaching
0x7cd reactions
0x7ce read
0x7cf readies
0x7d0 readily
0x7d1 reading
0x7d2 reads
0x7d3 ready
0x7d4 real
0x7d5 realise
0x7d6 realised
0x7d7 realism
0x7d8 really
0x7d9 reams
0x7da reap
0x7db reason
0x7dc recall
0x7dd receive
0x7de received
0x7df recent
0x7e0 reception
0x7e1 recipe
0x7e2 recipes
0x7e3 recognises
0x7e4 Recollecting
0x7e5 RECORD
0x7e6 red
0x7e7 redecorate
0x7e8 redecorating
0x7e9 redeemable
0x7ea reduce
0x7eb reflection
0x7ec refreshment
0x7ed refuge
0x7ee refuse
0x7ef refuses
0x7f0 regardless
0x7f1 Regent
0x7f2 regretful
0x7f3 regular
0x7f4 reign
0x7f5 reigns
0x7f6 Reith
0x7f7 relationship
0x7f8 relatives
0x7f9 release
0x7fa relieved
0x7fb reluctantly
0x7fc remain
0x7fd remains
0x7fe remember
0x7ff remind
0x800 reminiscent
0x801 removing
0x802 rendering
0x803 rendition
0x804 repaint
0x805 repairs
0x806 repay
0x807 repayments
0x808 repeat
0x809 replacement
0x80a replenish
0x80b reply
0x80c reports
0x80d representative
0x80e Reproduction
0x80f requests
0x810 rescheduled
0x811 research
0x812 reserve
0x813 reset
0x814 Resigned
0x815 resigned
0x816 resigns
0x817 resist
0x818 resolve
0x819 resort
0x81a respect
0x81b responsibility
0x81c rest
0x81d RESTART
0x81e restart
0x81f restaurant
0x820 restless
0x821 restoration
0x822 restore
0x823 restorer
0x824 restoring
0x825 rests
0x826 result
0x827 retaliates
0x828 rethink
0x829 retire
0x82a retorts
0x82b retreat
0x82c retsina
0x82d RETURN
0x82e return
0x82f returns
0x830 reveal
0x831 revival
0x832 Revue
0x833 reward
0x834 rewind
0x835 Rhine
0x836 rhino

Bank 0x045 / 0x69db  [repeat]

Bank 0x046 / 0x6bdb

0x837 Rica
0x838 rich
0x839 riche
0x83a ridiculous
0x83b rife
0x83c right
0x83d rightly
0x83e rights
0x83f rigid
0x840 ring
0x841 rings
0x842 riot
0x843 Ritz
0x844 rival
0x845 robbing
0x846 rock
0x847 rogue
0x848 rolling
0x849 rolls
0x84a room
0x84b Rose
0x84c rose
0x84d round
0x84e rousing
0x84f route
0x850 routine
0x851 Roux
0x852 Rover

Bank 0x047 / 0x6c2e

0x853 rub
0x854 Rubens
0x855 Rudolph
0x856 Ruislip
0x857 rumour
0x858 run
0x859 runic
0x85a running
0x85b rush
0x85c rushes
0x85d rushing
0x85e rustles

Bank 0x048 / 0x6c54

0x85f S
0x860 s
0x861 sack
0x862 sad
0x863 Safari
0x864 safe
0x865 safer
0x866 said
0x867 sail
0x868 sake
0x869 Salad
0x86a salami
0x86b sale
0x86c sales
0x86d salmon
0x86e salt
0x86f same
0x870 Sammy
0x871 samosas
0x872 samples
0x873 sampling
0x874 Sanctuary
0x875 sandwiches
0x876 Sari
0x877 Satie
0x878 satin
0x879 Saturday
0x87a savage
0x87b SAVE
0x87c save
0x87d SAVEd
0x87e saved
0x87f saving
0x880 say
0x881 saying
0x882 says
0x883 scarlet
0x884 scathing
0x885 scatter
0x886 scene
0x887 scent
0x888 schmaltz
0x889 schoolgirls
0x88a scoffs
0x88b scoop
0x88c SCORE
0x88d score
0x88e Scotch
0x88f Scowell
0x890 scrap
0x891 scrapes
0x892 script
0x893 scriptwriter
0x894 scrounges
0x895 scuffles
0x896 searching
0x897 seat
0x898 secretary
0x899 secretly
0x89a section
0x89b see
0x89c seed
0x89d seeing
0x89e seek
0x89f seems
0x8a0 seen
0x8a1 select
0x8a2 self-employed
0x8a3 sell
0x8a4 selling
0x8a5 send
0x8a6 sending
0x8a7 sends
0x8a8 sense
0x8a9 sensitive
0x8aa sensual
0x8ab sentence
0x8ac Sergeant
0x8ad serves
0x8ae service
0x8af services
0x8b0 set
0x8b1 set-up
0x8b2 sets
0x8b3 settle
0x8b4 seven
0x8b5 several
0x8b6 sex
0x8b7 shady
0x8b8 shall
0x8b9 shamble
0x8ba shame
0x8bb Shane
0x8bc shane
0x8bd Shane's
0x8be Shanghai
0x8bf Sharif
0x8c0 She
0x8c1 she
0x8c2 she'll
0x8c3 she's
0x8c4 shed
0x8c5 sheets
0x8c6 SHIFT
0x8c7 shirk
0x8c8 shiver
0x8c9 shop
0x8ca short
0x8cb shot
0x8cc should
0x8cd shoulder
0x8ce shoulders
0x8cf shout
0x8d0 show
0x8d1 showbiz
0x8d2 shower
0x8d3 shows
0x8d4 shudder
0x8d5 Shula

Bank 0x049 / 0x6c54  [repeat]

Bank 0x04a / 0x6de4

0x8d6 Sicily
0x8d7 sicker
0x8d8 side
0x8d9 sidings
0x8da sight
0x8db sign
0x8dc silent
0x8dd silk
0x8de silken
0x8df silly
0x8e0 silver
0x8e1 simulation
0x8e2 Sinatra
0x8e3 Sing
0x8e4 sing
0x8e5 singing
0x8e6 sinks
0x8e7 sipping
0x8e8 Sir
0x8e9 sit
0x8ea situation
0x8eb six
0x8ec sixth
0x8ed Skipper
0x8ee slate
0x8ef slavery
0x8f0 Sleeping
0x8f1 sleeves
0x8f2 slightly
0x8f3 slink
0x8f4 slinks
0x8f5 slip
0x8f6 slippery
0x8f7 slips
0x8f8 slugs
0x8f9 small
0x8fa smears
0x8fb smile
0x8fc smiles
0x8fd smiling
0x8fe smug
0x8ff snaffling
0x900 snaps
0x901 Snatch
0x902 sneak
0x903 sneaks
0x904 snotty
0x905 Snowy
0x906 so
0x907 soaking
0x908 social
0x909 socially
0x90a Society
0x90b socks
0x90c soda
0x90d sofa
0x90e softened
0x90f soggy
0x910 solace
0x911 sold
0x912 sole
0x913 Solicitor
0x914 solid
0x915 solution
0x916 some
0x917 somehow
0x918 someone
0x919 something
0x91a somewhat
0x91b somewhere
0x91c son
0x91d Song
0x91e song
0x91f Songs
0x920 soon
0x921 Sophie
0x922 sophie
0x923 sorry
0x924 sort
0x925 Sotheby
0x926 souffle
0x927 soundtrack
0x928 sour
0x929 source
0x92a South
0x92b spagetti
0x92c spaghetti
0x92d spare
0x92e spareroom
0x92f speak
0x930 special
0x931 specialist
0x932 specially
0x933 specimens
0x934 speculate
0x935 speeding
0x936 spend
0x937 spending
0x938 sphinxes
0x939 spies
0x93a spill
0x93b spinach
0x93c spine
0x93d spirit
0x93e spitefully
0x93f splashes
0x940 splendid
0x941 spongy
0x942 spoons
0x943 spray
0x944 spray-painting
0x945 spreads
0x946 Spring
0x947 Springtime
0x948 spruce
0x949 spy

Bank 0x04b / 0x6f75

0x94a square
0x94b squeezing
0x94c Squire
0x94d staff
0x94e stage
0x94f stagger
0x950 Stagioni
0x951 stain
0x952 stand
0x953 standard
0x954 Standards
0x955 standards
0x956 standing
0x957 start
0x958 started
0x959 starts
0x95a state
0x95b stations
0x95c Statuary
0x95d statues
0x95e statuettes
0x95f status
0x960 stay
0x961 staying
0x962 steak
0x963 steely
0x964 stem
0x965 step
0x966 stewing
0x967 stick
0x968 sticking
0x969 sticks
0x96a still
0x96b Stilton
0x96c stir
0x96d stockings
0x96e stomach
0x96f stone
0x970 stony-faced
0x971 STOP
0x972 stop
0x973 stopped
0x974 stopping
0x975 store
0x976 stores
0x977 storm
0x978 storms
0x979 story
0x97a story-line
0x97b straight
0x97c stranded
0x97d strawberries
0x97e Street
0x97f streets
0x980 strength
0x981 strictly
0x982 strike
0x983 striped
0x984 stripped-pine
0x985 stripper
0x986 strippers
0x987 stripping
0x988 stripy
0x989 strolls
0x98a strong
0x98b struck
0x98c Stuart
0x98d Stuart's
0x98e students
0x98f Studies
0x990 stuffed
0x991 stuffing
0x992 stumble
0x993 stunning
0x994 stupid
0x995 stupor
0x996 subterfuge
0x997 subtlety
0x998 suburb
0x999 success
0x99a succumb
0x99b such
0x99c suckers
0x99d suddenly
0x99e sue
0x99f sued
0x9a0 suffer
0x9a1 sugar
0x9a2 suggest
0x9a3 suggests
0x9a4 suitable
0x9a5 Suite
0x9a6 sum
0x9a7 Sun
0x9a8 Sunday
0x9a9 sunk
0x9aa superb
0x9ab supper
0x9ac supply
0x9ad sure
0x9ae surfeit
0x9af surprise
0x9b0 surprised
0x9b1 surrounded
0x9b2 surroundings
0x9b3 survey
0x9b4 suspect
0x9b5 suspects
0x9b6 swathes
0x9b7 sweet
0x9b8 swell
0x9b9 swerving
0x9ba swigging
0x9bb swilling
0x9bc swimming
0x9bd swimmingly
0x9be swing

Bank 0x04c / 0x7121

0x9bf symbols
0x9c0 system

Bank 0x04d / 0x712a

0x9c1 table
0x9c2 tablecloths
0x9c3 tables
0x9c4 tacky
0x9c5 tact
0x9c6 take
0x9c7 taken
0x9c8 takes
0x9c9 talent
0x9ca talents
0x9cb tales
0x9cc talking
0x9cd talks
0x9ce TAPE
0x9cf tape
0x9d0 taste
0x9d1 tasteful
0x9d2 taught
0x9d3 taxi
0x9d4 tea
0x9d5 tea-dance
0x9d6 teach
0x9d7 teaching
0x9d8 tearoom
0x9d9 tearooms
0x9da tears
0x9db Tech
0x9dc Tech's
0x9dd Teddy
0x9de teeth
0x9df tell
0x9e0 tells
0x9e1 telly
0x9e2 Temple
0x9e3 temptation
0x9e4 ten
0x9e5 tend
0x9e6 tenner
0x9e7 tension
0x9e8 tented
0x9e9 term
0x9ea terre
0x9eb terrible
0x9ec tested
0x9ed than
0x9ee that
0x9ef THE
0x9f0 The
0x9f1 the
0x9f2 their
0x9f3 them
0x9f4 theme
0x9f5 then
0x9f6 there
0x9f7 there's
0x9f8 therein
0x9f9 these
0x9fa they
0x9fb They're
0x9fc they've
0x9fd Thieves
0x9fe thing
0x9ff things
0xa00 think
0xa01 thinks
0xa02 this
0xa03 thorns
0xa04 thoroughly
0xa05 those
0xa06 though
0xa07 thousands
0xa08 threaten
0xa09 threatening
0xa0a threatens
0xa0b threats
0xa0c Three
0xa0d three
0xa0e thrilled
0xa0f throat
0xa10 through
0xa11 throw
0xa12 thrown
0xa13 throws
0xa14 thus
0xa15 thy

Bank 0x04e / 0x722f

0xa16 till
0xa17 Tim
0xa18 tim
0xa19 time
0xa1a time's
0xa1b Times
0xa1c times
0xa1d tinned
0xa1e tired
0xa1f to
0xa20 today
0xa21 together
0xa22 toil
0xa23 told
0xa24 tolerate
0xa25 Tom
0xa26 tom
0xa27 tomorrow
0xa28 tone
0xa29 tonight
0xa2a Tony
0xa2b too
0xa2c toot
0xa2d top
0xa2e tossing
0xa2f touch
0xa30 touches
0xa31 touching
0xa32 touting
0xa33 towards

Bank 0x04f / 0x7289

0xa34 track
0xa35 trade
0xa36 tradition
0xa37 traditions
0xa38 trained
0xa39 trainee
0xa3a travel
0xa3b treat
0xa3c treating
0xa3d treatment
0xa3e treble
0xa3f Trees
0xa40 trembles
0xa41 trendies
0xa42 trestle
0xa43 triangle
0xa44 trick
0xa45 tricky
0xa46 tried
0xa47 tries
0xa48 trills
0xa49 trios
0xa4a trip
0xa4b tripping
0xa4c trots
0xa4d trouble
0xa4e troubled
0xa4f try
0xa50 Tucker
0xa51 tummies
0xa52 tune
0xa53 turbulent
0xa54 Turkish
0xa55 turn
0xa56 turns
0xa57 tutor
0xa58 tv
0xa59 twelve
0xa5a twice
0xa5b twins
0xa5c two

Bank 0x050 / 0x730b

0xa5d type
0xa5e typed

Bank 0x051 / 0x7311

0xa5f Uhu-sniffer

Bank 0x052 / 0x731c

0xa60 unappetising
0xa61 unburdened
0xa62 uncensored
0xa63 under
0xa64 Underground
0xa65 underneath
0xa66 understand
0xa67 underway
0xa68 underwoods
0xa69 undies
0xa6a unfolds
0xa6b unfortunately
0xa6c unless
0xa6d unnecessary
0xa6e unsolved
0xa6f until
0xa70 unveiled
0xa71 Up
0xa72 up
0xa73 upheld
0xa74 upon
0xa75 uproar
0xa76 upshot

Bank 0x053 / 0x7382

0xa77 urns
0xa78 us
0xa79 use
0xa7a used

Bank 0x054 / 0x738a

0xa7b vacancies
0xa7c Valentino
0xa7d Valley
0xa7e valuable
0xa7f value
0xa80 values
0xa81 van
0xa82 vanity
0xa83 variety
0xa84 various
0xa85 vats
0xa86 veg
0xa87 vegetables
0xa88 veneer
0xa89 venture
0xa8a verse
0xa8b verses
0xa8c versus
0xa8d Very
0xa8e very

Bank 0x055 / 0x738a  [repeat]

Bank 0x056 / 0x73ce

0xa8f victim
0xa90 victimising
0xa91 Victoria
0xa92 Victorian
0xa93 Victory
0xa94 video
0xa95 videos
0xa96 Viewers
0xa97 viewings
0xa98 vigorously
0xa99 vile
0xa9a village
0xa9b vino
0xa9c visit
0xa9d visits
0xa9e visual
0xa9f Vivaldi
0xaa0 vodkas
0xaa1 voice

Bank 0x057 / 0x741b

0xaa2 wages
0xaa3 wails
0xaa4 wait
0xaa5 waiters
0xaa6 waiting
0xaa7 wake
0xaa8 Waldorf
0xaa9 walk
0xaaa Walkman
0xaab walkmans
0xaac walks
0xaad walnut
0xaae Walter
0xaaf Walter's
0xab0 want
0xab1 wants
0xab2 War
0xab3 ward
0xab4 warns
0xab5 warthog
0xab6 was
0xab7 wash-stand
0xab8 watch
0xab9 water
0xaba waterbowl
0xabb Waterley
0xabc waterproof
0xabd waters
0xabe wax
0xabf way
0xac0 We
0xac1 we
0xac2 We're
0xac3 weak
0xac4 wealthy
0xac5 wear
0xac6 week
0xac7 weekend
0xac8 weekly
0xac9 weeks
0xaca weeping
0xacb welcome
0xacc well
0xacd went
0xace were
0xacf Weston
0xad0 Weston-super-Mare
0xad1 whack
0xad2 What
0xad3 what
0xad4 What's
0xad5 whatsoever
0xad6 Wheat
0xad7 when
0xad8 where
0xad9 which
0xada while
0xadb whips
0xadc whisk
0xadd whiskies
0xade whisky
0xadf who
0xae0 whole
0xae1 whole-food
0xae2 Wholefood
0xae3 wholefood
0xae4 whoopee
0xae5 why
0xae6 Why's

Bank 0x058 / 0x741b  [repeat]

Bank 0x059 / 0x741b  [repeat]

Bank 0x05a / 0x7512

0xae7 wicker
0xae8 wife
0xae9 Wild
0xaea wild
0xaeb Wilde
0xaec wiliness
0xaed will
0xaee William
0xaef willingly
0xaf0 wind
0xaf1 window
0xaf2 windows
0xaf3 winds
0xaf4 wine
0xaf5 wine-bar
0xaf6 Wines
0xaf7 wiser
0xaf8 wishes
0xaf9 Wisteria
0xafa With
0xafb with
0xafc withdraw
0xafd within
0xafe without
0xaff woe
0xb00 won't
0xb01 wonder
0xb02 wonderful
0xb03 wood
0xb04 wooden
0xb05 Woolies
0xb06 Woolley
0xb07 word
0xb08 words
0xb09 work
0xb0a work-soiled
0xb0b working
0xb0c works
0xb0d World
0xb0e world
0xb0f worlde
0xb10 worry
0xb11 worrying
0xb12 worse
0xb13 worst
0xb14 worth
0xb15 worthwhile
0xb16 worthy
0xb17 would
0xb18 wouldn't

Bank 0x05b / 0x75bb

0xb19 write
0xb1a written
0xb1b wrong

Bank 0x05c / 0x75c5

0xb1c y
0xb1d years
0xb1e Yellow
0xb1f yellow
0xb20 yes
0xb21 yet

Bank 0x05d / 0x75c5  [repeat]

Bank 0x05e / 0x75c5  [repeat]

Bank 0x05f / 0x75c5  [repeat]

Bank 0x060 / 0x75c5  [repeat]

Bank 0x061 / 0x75c5  [repeat]

Bank 0x062 / 0x75d7

0xb22 yoghurt
0xb23 yokel
0xb24 York
0xb25 You
0xb26 you
0xb27 you'll
0xb28 you're
0xb29 you've
0xb2a Young
0xb2b young
0xb2c younger
0xb2d Your
0xb2e your
0xb2f youth

Bank 0x063 / 0x7608

0xb30 zero

Bank 0x064 / 0x7608  [repeat]

Bank 0x065 / 0x7608  [repeat]

Word table:
0x00  /  0x77a0  
0x01  /  0x77a2 .
0x02  /  0x77a4  "
0x03  /  0x77a6 : 
0x04  /  0x77a8 , 
0x05  /  0x77aa . 
0x06  /  0x77ac the
0x07  /  0x77ae to
0x08  /  0x77b0 ,
0x09  /  0x77b2 a
0x0a  /  0x77b4 and
0x0b  /  0x77b6 of
0x0c  /  0x77b8 I
0x0d  /  0x77ba "
0x0e  /  0x77bc in
0x0f  /  0x77be is
0x10  /  0x77c0 i
0x11  /  0x77c2 for
0x12  /  0x77c4 her
0x13  /  0x77c6 !
0x14  /  0x77c8 my
0x15  /  0x77ca me
0x16  /  0x77cc with
0x17  /  0x77ce she
0x18  /  0x77d0 -
0x19  /  0x77d2 it
0x1a  /  0x77d4 on
0x1b  /  0x77d6 that
0x1c  /  0x77d8 but
0x1d  /  0x77da he
0x1e  /  0x77dc have
0x1f  /  0x77de as
0x20  /  0x77e0 from
0x21  /  0x77e2 at
0x22  /  0x77e4 %
0x23  /  0x77e6 not
0x24  /  0x77e8 up
0x25  /  0x77ea out
0x26  /  0x77ec an
0x27  /  0x77ee this
0x28  /  0x77f0 are
0x29  /  0x77f2 him
0x2a  /  0x77f4 has
0x2b  /  0x77f6 be
0x2c  /  0x77f8 his
0x2d  /  0x77fa by
0x2e  /  0x77fc am
0x2f  /  0x77fe back
0x30  /  0x7800 they
0x31  /  0x7802 off
0x32  /  0x7804 about
0x33  /  0x7806 will
0x34  /  0x7808 Borchester
0x35  /  0x780a you
0x36  /  0x780c into
0x37  /  0x780e if
0x38  /  0x7810 their
0x39  /  0x7812 more
0x3a  /  0x7814 all
0x3b  /  0x7816 so
0x3c  /  0x7818 or
0x3d  /  0x781a '
0x3e  /  0x781c when
0x3f  /  0x781e one
0x40  /  0x7820 get
0x41  /  0x7822 ?
0x42  /  0x7824 no
0x43  /  0x7826 make
0x44  /  0x7828 Hebe
0x45  /  0x782a we
0x46  /  0x782c says
0x47  /  0x782e like
0x48  /  0x7830 do
0x49  /  0x7832 over
0x4a  /  0x7834 can
0x4b  /  0x7836 only
0x4c  /  0x7838 Mrs
0x4d  /  0x783a Dad
0x4e  /  0x783c who
0x4f  /  0x783e Sophie
0x50  /  0x7840 myself
0x51  /  0x7842 Elizabeth
0x52  /  0x7844 down
0x53  /  0x7846 bar
0x54  /  0x7848 wine
0x55  /  0x784a what
0x56  /  0x784c them
0x57  /  0x784e offer
0x58  /  0x7850 money
0x59  /  0x7852 been
0x5a  /  0x7854 any
0x5b  /  0x7856 again
0x5c  /  0x7858 think
0x5d  /  0x785a start
0x5e  /  0x785c first
0x5f  /  0x785e don't
0x60  /  0x7860 would
0x61  /  0x7862 well
0x62  /  0x7864 time
0x63  /  0x7866 Oversixties
0x64  /  0x7868 old
0x65  /  0x786a let
0x66  /  0x786c game
0x67  /  0x786e find
0x68  /  0x7870 )
0x69  /  0x7872 #
0x6a  /  0x7874 was
0x6b  /  0x7876 than
0x6c  /  0x7878 pay
0x6d  /  0x787a outing
0x6e  /  0x787c never
0x6f  /  0x787e Joe
0x70  /  0x7880 go
0x71  /  0x7882 cannot
0x72  /  0x7884 Archer
0x73  /  0x7886 two
0x74  /  0x7888 there
0x75  /  0x788a some
0x76  /  0x788c see
0x77  /  0x788e press
0x78  /  0x7890 need
0x79  /  0x7892 Jennifer
0x7a  /  0x7894 it's
0x7b  /  0x7896 give
0x7c  /  0x7898 comes
0x7d  /  0x789a buy
0x7e  /  0x789c ask
0x7f  /  0x789e Antrobus

Commands:
