Banks:

Bank 0x000 / 0x6040

0x000 1
0x61f mutt
0x620 muttered

Bank 0x034 / 0x74e5

0x621 My
0x622 my
0x623 myself
0x624 mysterious
0x625 mystified

Bank 0x035 / 0x74f8

0x626 n
0x627 name
0x628 ne

Bank 0x036 / 0x74fe

0x629 nipples
0x62a no
0x62b nobody
0x62c none
0x62d north
0x62e northeast
0x62f northwards
0x630 northwest
0x631 note
0x632 notice

Bank 0x037 / 0x751f

0x633 nw

Bank 0x038 / 0x7522

0x634 o
0x635 obediently
0x636 obis
0x637 object
0x638 objects
0x639 obviously
0x63a odd
0x63b oddly
0x63c Of
0x63d of
0x63e off
0x63f offence
0x640 offended
0x641 offer
0x642 offered
0x643 often
0x644 Oh
0x645 oh

Bank 0x039 / 0x7522  [repeat]

Bank 0x03a / 0x7555

0x646 Oi
0x647 oi
0x648 OK
0x649 old
0x64a ollabin
0x64b On
0x64c on
0x64d once
0x64e once-only
0x64f one
0x650 onions
0x651 only
0x652 onto
0x653 Ooh
0x654 OOPS
0x655 oops
0x656 oozed
0x657 open
0x658 opened
0x659 opening
0x65a opposite

Bank 0x03b / 0x7596

0x65b or
0x65c orang-outang
0x65d order
0x65e ordinary
0x65f organise
0x660 other
0x661 otherwise
0x662 ought
0x663 our
0x664 ourselves
0x665 out
0x666 outside
0x667 oven
0x668 over
0x669 overflow
0x66a overgrown
0x66b own
0x66c owned
0x66d ownership
0x66e owt

Bank 0x03c / 0x75d6

0x66f paced
0x670 packed
0x671 packet
0x672 pad
0x673 paddle
0x674 paddled
0x675 page
0x676 paid
0x677 painfully
0x678 pan
0x679 panted
0x67a pantry
0x67b paper
0x67c park
0x67d parkland
0x67e parsnips
0x67f part
0x680 partially
0x681 party
0x682 passages
0x683 passed
0x684 passing
0x685 past
0x686 pat
0x687 patch
0x688 path
0x689 patted
0x68a pause
0x68b paws
0x68c paxo
0x68d pay
0x68e paying
0x68f peanuts
0x690 pecked
0x691 peculiar
0x692 pedally
0x693 peddling
0x694 peek
0x695 peeked
0x696 peel
0x697 peelers
0x698 peered
0x699 people
0x69a per
0x69b perched
0x69c perhaps
0x69d person
0x69e pesky
0x69f petition
0x6a0 Phew
0x6a1 phew
0x6a2 photo
0x6a3 photograph

Bank 0x03d / 0x75d6  [repeat]

Bank 0x03e / 0x7666

0x6a4 pick
0x6a5 picked
0x6a6 picture
0x6a7 pictures
0x6a8 pie
0x6a9 pieces
0x6aa pies
0x6ab pig
0x6ac pigs
0x6ad pile
0x6ae piled
0x6af pinched
0x6b0 pink
0x6b1 pinny
0x6b2 pint
0x6b3 piss
0x6b4 place
0x6b5 planned
0x6b6 plans
0x6b7 plant
0x6b8 plants
0x6b9 plate
0x6ba play
0x6bb player
0x6bc playfully
0x6bd playing
0x6be please
0x6bf pleased
0x6c0 pleasure
0x6c1 plenty
0x6c2 plod
0x6c3 plot
0x6c4 ploughed
0x6c5 Ploughgnome
0x6c6 plover
0x6c7 pluck
0x6c8 plug
0x6c9 plugh
0x6ca plump
0x6cb plunged
0x6cc plus
0x6cd pocket
0x6ce pockets
0x6cf point
0x6d0 pointed
0x6d1 pointing
0x6d2 pointless
0x6d3 poke
0x6d4 pole
0x6d5 polish
0x6d6 polished
0x6d7 polishing
0x6d8 politely
0x6d9 pond
0x6da poor
0x6db popped
0x6dc popular
0x6dd position
0x6de positioned
0x6df possess
0x6e0 possessions
0x6e1 post
0x6e2 potatoes
0x6e3 pouch
0x6e4 pounding
0x6e5 poured

Bank 0x03f / 0x7720

0x6e6 practiced
0x6e7 pratt
0x6e8 present
0x6e9 press
0x6ea pretended
0x6eb pretty
0x6ec previous
0x6ed prick
0x6ee pride
0x6ef prior
0x6f0 privet
0x6f1 privileges
0x6f2 probably
0x6f3 probe
0x6f4 problems
0x6f5 prod
0x6f6 prodded
0x6f7 project
0x6f8 promised
0x6f9 promptly
0x6fa prompts
0x6fb properly
0x6fc properties
0x6fd property
0x6fe proposed
0x6ff propping
0x700 protect
0x701 protest
0x702 prototype
0x703 prove
0x704 provisions
0x705 pruning
0x706 pub
0x707 puckering
0x708 puddles
0x709 puff
0x70a pull
0x70b pulled
0x70c punch
0x70d Push
0x70e push
0x70f pushed
0x710 pushing
0x711 Put
0x712 put
0x713 puzzled

Bank 0x040 / 0x77b7

0x714 question
0x715 questioning
0x716 quick
0x717 Quickbuck
0x718 Quickbuck's
0x719 quickly
0x71a quiet
0x71b quietly
0x71c quit
0x71d quite

Bank 0x041 / 0x77b7  [repeat]

Bank 0x042 / 0x77b7  [repeat]

Bank 0x043 / 0x77b7  [repeat]

Bank 0x044 / 0x77e1

0x71e rabbit
0x71f rabbit-herd
0x720 rabbits
0x721 radishes
0x722 rain
0x723 rainbird
0x724 raised
0x725 RAM
0x726 ram
0x727 ramload
0x728 ramsave
0x729 ran
0x72a rape
0x72b rapidly
0x72c raspberry
0x72d rat
0x72e rates
0x72f rather
0x730 rating
0x731 rattle-feathered
0x732 ratty
0x733 reach
0x734 reached
0x735 read
0x736 reading
0x737 readme
0x738 ready
0x739 real
0x73a realise
0x73b realised
0x73c realising
0x73d realistic
0x73e really
0x73f reappeared
0x740 reason
0x741 reassuringly
0x742 recently
0x743 recesses
0x744 recipient
0x745 recognise
0x746 recognised
0x747 red
0x748 redisplay
0x749 reeled
0x74a reference
0x74b referring
0x74c refresh
0x74d refuse
0x74e refused
0x74f Registration
0x750 regulars
0x751 relatives
0x752 release
0x753 rely
0x754 remaining
0x755 remarkably
0x756 remember
0x757 remembered
0x758 remembering
0x759 remnants
0x75a remove
0x75b removed
0x75c removing
0x75d repair
0x75e repeatable
0x75f replied
0x760 reply
0x761 representation
0x762 request
0x763 residency
0x764 residents
0x765 rest
0x766 RESTART
0x767 restart
0x768 restarted
0x769 rested
0x76a RESTORE
0x76b restore
0x76c results
0x76d return
0x76e returned
0x76f revolve
0x770 rhetorical
0x771 rhetorically

Bank 0x045 / 0x77e1  [repeat]

Bank 0x046 / 0x7934

0x772 rich
0x773 rickety
0x774 Ridley's
0x775 right
0x776 rights
0x777 ring
0x778 rites
0x779 River
0x77a river
0x77b riverbank
0x77c Road
0x77d road
0x77e roared
0x77f rock
0x780 rod
0x781 Rolling
0x782 rolling
0x783 Rollo
0x784 rook
0x785 Rookery
0x786 room
0x787 rooms
0x788 root
0x789 rope
0x78a Rose
0x78b rotate
0x78c rotten
0x78d round
0x78e rouse
0x78f rowing
0x790 royalties

Bank 0x047 / 0x79a2

0x791 rub
0x792 rubbed
0x793 rubber
0x794 rubble
0x795 rude
0x796 ruffled
0x797 rugnes
0x798 rugngnigng
0x799 ruined
0x79a rummaging
0x79b rumour
0x79c Run
0x79d run
0x79e rung
0x79f rungs
0x7a0 running
0x7a1 rush

Bank 0x048 / 0x79d4

0x7a2 s
0x7a3 sack
0x7a4 sacks
0x7a5 sadly
0x7a6 safe
0x7a7 sage
0x7a8 said
0x7a9 sail
0x7aa sails
0x7ab salary
0x7ac salesgnome
0x7ad salt
0x7ae samples
0x7af sandwich
0x7b0 sandwiches
0x7b1 sandy
0x7b2 Sandybottom
0x7b3 sang
0x7b4 sank
0x7b5 sat
0x7b6 satarh
0x7b7 satisfied
0x7b8 SAVE
0x7b9 save
0x7ba saved
0x7bb saw
0x7bc say
0x7bd say-so
0x7be saying
0x7bf scaring
0x7c0 scattered
0x7c1 scenery
0x7c2 scorcher
0x7c3 score
0x7c4 scoreboard
0x7c5 scored
0x7c6 scott
0x7c7 scramble
0x7c8 scratch
0x7c9 scratched
0x7ca scratches
0x7cb scream
0x7cc screamed
0x7cd screw
0x7ce scribbled
0x7cf scrumpy
0x7d0 scuffs
0x7d1 Scuse
0x7d2 se
0x7d3 sea
0x7d4 sea-tossed
0x7d5 seagull
0x7d6 Seamus
0x7d7 search
0x7d8 searched
0x7d9 searching
0x7da seaside
0x7db season
0x7dc seats
0x7dd second
0x7de seconds
0x7df Section
0x7e0 section
0x7e1 securely
0x7e2 see
0x7e3 seed
0x7e4 seeds
0x7e5 seeing
0x7e6 seek
0x7e7 seem
0x7e8 seemed
0x7e9 seemingly
0x7ea seems
0x7eb seen
0x7ec seething
0x7ed select
0x7ee sell
0x7ef send
0x7f0 sensation
0x7f1 sense
0x7f2 sent
0x7f3 sentence
0x7f4 serve
0x7f5 served
0x7f6 sesame
0x7f7 set
0x7f8 setting
0x7f9 seven
0x7fa sex
0x7fb shack
0x7fc shafts
0x7fd shag
0x7fe shake
0x7ff shaking
0x800 shall
0x801 shallow
0x802 shame
0x803 shan't
0x804 shape
0x805 shared
0x806 shares
0x807 she
0x808 she'd
0x809 shed
0x80a sheepishly
0x80b shelf
0x80c sheltered
0x80d ship
0x80e shit
0x80f shoals
0x810 shock
0x811 shook
0x812 shop
0x813 shore
0x814 short
0x815 should
0x816 shout
0x817 shouted
0x818 shove
0x819 shovel
0x81a show
0x81b showed
0x81c shower
0x81d shrugged
0x81e shut

Bank 0x049 / 0x79d4  [repeat]

Bank 0x04a / 0x7b37

0x81f side
0x820 sides
0x821 sighed
0x822 sight
0x823 Sign
0x824 sign
0x825 signatures
0x826 signed
0x827 signify
0x828 Silas
0x829 silly
0x82a since
0x82b single
0x82c sink
0x82d sip
0x82e sipped
0x82f sit
0x830 sitting
0x831 size
0x832 sizzled
0x833 sketch
0x834 skip
0x835 sky
0x836 slammed
0x837 slapped
0x838 sleep
0x839 slice
0x83a slid
0x83b slide
0x83c sliding
0x83d slightly
0x83e sling
0x83f slippery
0x840 slobber-mouthed
0x841 slodgy
0x842 slow
0x843 slowly
0x844 slumped
0x845 smack
0x846 small
0x847 smash
0x848 smashed
0x849 smashing
0x84a smell
0x84b smelled
0x84c smells
0x84d smelly
0x84e smile
0x84f smiled
0x850 smiling
0x851 smirked
0x852 smithy
0x853 smoke
0x854 smoked
0x855 smoky
0x856 smooth
0x857 smoothed
0x858 snapped
0x859 snapping
0x85a snatch
0x85b sneak
0x85c sneezed
0x85d sniff
0x85e sniffed
0x85f sniggers
0x860 so
0x861 so-called
0x862 soak
0x863 soakigng
0x864 soaking
0x865 sod
0x866 sofa
0x867 soft
0x868 soften
0x869 Soggybog
0x86a Soggybottom
0x86b soil
0x86c solid
0x86d some
0x86e somebody
0x86f somebody's
0x870 someone
0x871 something
0x872 somewhere
0x873 somewhere's
0x874 Soon
0x875 soon
0x876 sooner
0x877 soot
0x878 soothing
0x879 sooty
0x87a sore
0x87b sorrowful
0x87c Sorry
0x87d sorry
0x87e sort
0x87f sorted
0x880 Sosmall
0x881 sound
0x882 sounded
0x883 sousaphones
0x884 South
0x885 south
0x886 southeast
0x887 southern
0x888 southwards
0x889 southwest
0x88a souvenirs
0x88b space
0x88c spanish
0x88d spastic
0x88e spat
0x88f special
0x890 specific
0x891 sped
0x892 speed
0x893 spelling
0x894 spells
0x895 spent
0x896 spilled
0x897 Spit
0x898 spit
0x899 splash
0x89a splashigng
0x89b splattering
0x89c split
0x89d splodges
0x89e spluttered
0x89f spongy
0x8a0 spot
0x8a1 spotted
0x8a2 Spratt
0x8a3 Spratt's
0x8a4 sprawled
0x8a5 sprayed
0x8a6 spread
0x8a7 spreading
0x8a8 spring
0x8a9 springs

Bank 0x04b / 0x7cf9

0x8aa Square
0x8ab squawked
0x8ac squeeze
0x8ad squelched
0x8ae squidgy
0x8af Squire
0x8b0 squire
0x8b1 stack
0x8b2 stacked
0x8b3 stacking
0x8b4 stacks
0x8b5 stage
0x8b6 stains
0x8b7 staircase
0x8b8 stairs
0x8b9 stairway
0x8ba stamped
0x8bb stampede
0x8bc Stand
0x8bd stand
0x8be standing
0x8bf stared
0x8c0 start
0x8c1 started
0x8c2 starting
0x8c3 starts
0x8c4 starving
0x8c5 status
0x8c6 stay
0x8c7 steal
0x8c8 steep
0x8c9 step
0x8ca stepped
0x8cb steps
0x8cc stew
0x8cd sticking
0x8ce stickleback
0x8cf sticklebacks
0x8d0 still
0x8d1 stirred
0x8d2 stocked
0x8d3 stockings
0x8d4 stomach
0x8d5 stood
0x8d6 Stop
0x8d7 stop
0x8d8 stopped
0x8d9 stopping
0x8da stormed
0x8db story
0x8dc stout
0x8dd stove
0x8de straightened
0x8df strained
0x8e0 stranded
0x8e1 strangely
0x8e2 straw
0x8e3 stream
0x8e4 Street
0x8e5 stressed
0x8e6 stretched
0x8e7 stroked
0x8e8 stroking
0x8e9 strolled
0x8ea struggled
0x8eb struggling
0x8ec stuck
0x8ed studied
0x8ee stuff
0x8ef stuffing
0x8f0 stump
0x8f1 sty
0x8f2 style
0x8f3 Sub-Section
0x8f4 succeeded
0x8f5 such
0x8f6 suddenly
0x8f7 suggest
0x8f8 suit
0x8f9 suitable
0x8fa suitcases
0x8fb sullenly
0x8fc sums
0x8fd sun
0x8fe suppose
0x8ff Sure
0x900 sure
0x901 surprise
0x902 surprised
0x903 surrounded
0x904 surveyor
0x905 survival
0x906 suspicious
0x907 suspiciously
0x908 sw
0x909 sweat
0x90a sweating
0x90b swedes
0x90c swill
0x90d swim
0x90e swimming
0x90f swinging
0x910 swollen
0x911 swore

Bank 0x04c / 0x7e61

0x912 sympathetically

Bank 0x04d / 0x7e6c

0x913 table
0x914 tables
0x915 Tack's
0x916 Tackhammer
0x917 tackhammer
0x918 Tackhammer's
0x919 tackle
0x91a tail
0x91b take
0x91c taken
0x91d takings
0x91e talk
0x91f talked
0x920 talking
0x921 tall
0x922 tangled
0x923 tankard
0x924 tape
0x925 tapped
0x926 taste
0x927 tattered
0x928 tatty
0x929 tavern
0x92a tea
0x92b teach
0x92c teeth
0x92d teleport
0x92e teleported
0x92f tell
0x930 telling
0x931 temper
0x932 tempting
0x933 termination
0x934 terrible
0x935 testing
0x936 text
0x937 than
0x938 Thank
0x939 thank
0x93a thanked
0x93b thanks
0x93c That
0x93d that
0x93e that'll
0x93f that's
0x940 thatch
0x941 The
0x942 the
0x943 their
0x944 them
0x945 themselves
0x946 then
0x947 theodolite
0x948 there
0x949 there'd
0x94a There's
0x94b there's
0x94c thereby
0x94d therefore
0x94e therein
0x94f thereto
0x950 these
0x951 they
0x952 They'll
0x953 they'll
0x954 They're
0x955 they're
0x956 thick
0x957 thing
0x958 things
0x959 think
0x95a thirstily
0x95b thirsty
0x95c thirty
0x95d This
0x95e this
0x95f thorns
0x960 those
0x961 though
0x962 thought
0x963 thought
duplicate entry in dictionary: thought 0x962
0x964 thoughtful
0x965 thoughtfully
0x966 thoughts
0x967 thrashed
0x968 threatening
0x969 Three
0x96a three
0x96b threw
0x96c through
0x96d throw
0x96e throwing
0x96f thrown
0x970 thudded
0x971 thumped

Bank 0x04e / 0x7fc3

0x972 tidy
0x973 tie
0x974 tied
0x975 till
0x976 tilted
0x977 time
0x978 tin
0x979 tip-toe
0x97a tip-toed
0x97b tip-toeing
0x97c tipped
0x97d tipping
0x97e title
0x97f tits
0x980 to
0x981 tobacco
0x982 today
0x983 together
0x984 told
0x985 tomato
0x986 too
0x987 took
0x988 toot
0x989 top
0x98a topmost
0x98b toss
0x98c tossed
0x98d touch
0x98e towards
0x98f town
0x990 townhall
0x991 toyed

Bank 0x04f / 0x8016

0x992 track
0x993 tracks
0x994 trade
0x995 trampled
0x996 trampling
0x997 trampoline
0x998 travellers
0x999 travelling
0x99a tray
0x99b trays
0x99c treacle
0x99d treat
0x99e trees
0x99f tricks
0x9a0 tried
0x9a1 triple
0x9a2 tripped
0x9a3 trotted
0x9a4 trouble
0x9a5 trudged
0x9a6 true
0x9a7 trundled
0x9a8 try
0x9a9 trying
0x9aa tucked
0x9ab tug
0x9ac tune
0x9ad tunelessly
0x9ae tunnel
0x9af turd
0x9b0 turn
0x9b1 turned
0x9b2 turnip
0x9b3 turnips
0x9b4 tut
0x9b5 tutted
0x9b6 twat
0x9b7 twelve
0x9b8 twenties
0x9b9 twice
0x9ba twirling
0x9bb twitch
0x9bc twitched
0x9bd two
0x9be two-storey

Bank 0x050 / 0x809a

0x9bf type

Bank 0x051 / 0x809e

0x9c0 u

Bank 0x052 / 0x80a0

0x9c1 umpteenth
0x9c2 Uncle
0x9c3 uncle
0x9c4 under
0x9c5 undergneath
0x9c6 Underlay
0x9c7 undermentioned
0x9c8 understand
0x9c9 undo
0x9ca uneasily
0x9cb unfasten
0x9cc unfastened
0x9cd unfortunately
0x9ce unhitched
0x9cf unlock
0x9d0 unmoved
0x9d1 unpacked
0x9d2 unqualified
0x9d3 untended
0x9d4 untie
0x9d5 until
0x9d6 up
0x9d7 uphill
0x9d8 upstairs
0x9d9 upwards

Bank 0x053 / 0x810e

0x9da urged
0x9db use
0x9dc used
0x9dd useful
0x9de useless
0x9df using
0x9e0 usual
0x9e1 usually

Bank 0x054 / 0x8124

0x9e2 vacation
0x9e3 Valley
0x9e4 valley
0x9e5 value
0x9e6 vanished
0x9e7 vase
0x9e8 vegetable
0x9e9 vegetables
0x9ea verb
0x9eb verbose
0x9ec version
0x9ed very

Bank 0x055 / 0x8124  [repeat]

Bank 0x056 / 0x8151

0x9ee view
0x9ef views
0x9f0 vigorously
0x9f1 vile
0x9f2 Village
0x9f3 village
0x9f4 villagehall
0x9f5 violently
0x9f6 visiting
0x9f7 voice
0x9f8 voters

Bank 0x057 / 0x817f

0x9f9 w
0x9fa wa
0x9fb wade
0x9fc waded
0x9fd wafted
0x9fe wagged
0x9ff waggle
0xa00 Wait
0xa01 wait
0xa02 waited
0xa03 waiting
0xa04 wake
0xa05 walk
0xa06 walked
0xa07 wall
0xa08 walls
0xa09 wand
0xa0a wandered
0xa0b wanker
0xa0c want
0xa0d wanted
0xa0e wanting
0xa0f wants
0xa10 wardrobe
0xa11 warily
0xa12 warm
0xa13 warren
0xa14 was
0xa15 washing
0xa16 wasn't
0xa17 waste
0xa18 wasting
0xa19 watch
0xa1a watched
0xa1b watching
0xa1c water
0xa1d waters
0xa1e Watts
0xa1f wave
0xa20 waved
0xa21 waving
0xa22 way
0xa23 we
0xa24 we're
0xa25 we've
0xa26 weakly
0xa27 wear
0xa28 wearing
0xa29 weather
0xa2a weeds
0xa2b week
0xa2c Welcome
0xa2d welcome
0xa2e Well
0xa2f well
0xa30 well-loved
0xa31 well-tended
0xa32 well-trodden
0xa33 went
0xa34 were
0xa35 west
0xa36 westwards
0xa37 wet
0xa38 whacking
0xa39 Whassisname
0xa3a What
0xa3b what
0xa3c wheelbarrow
0xa3d wheels
0xa3e when
0xa3f where
0xa40 where's
0xa41 Whereas
0xa42 whether
0xa43 which
0xa44 while
0xa45 whimpered
0xa46 whipped
0xa47 whirling
0xa48 whisper
0xa49 white
0xa4a whizz
0xa4b who
0xa4c whole
0xa4d whoops
0xa4e why

Bank 0x058 / 0x817f  [repeat]

Bank 0x059 / 0x817f  [repeat]

Bank 0x05a / 0x827d

0xa4f wide
0xa50 wild
0xa51 wildly
0xa52 Will
0xa53 will
0xa54 win
0xa55 wind
0xa56 windmill
0xa57 window
0xa58 windows
0xa59 windsocks
0xa5a wiped
0xa5b wish
0xa5c with
0xa5d without
0xa5e witnesses
0xa5f wizened
0xa60 wog
0xa61 woke
0xa62 won
0xa63 won't
0xa64 wonder
0xa65 wondered
0xa66 wonderful
0xa67 wood
0xa68 wooded
0xa69 woofed
0xa6a word
0xa6b words
0xa6c wore
0xa6d work
0xa6e worked
0xa6f working
0xa70 worktop
0xa71 worm
0xa72 worms
0xa73 worn
0xa74 worried
0xa75 worry
0xa76 worth
0xa77 would
0xa78 wouldn't

Bank 0x05b / 0x82ea

0xa79 wrecks
0xa7a wriggle
0xa7b write
0xa7c writing
0xa7d written
0xa7e Wrong
0xa7f wrong
0xa80 wrote

Bank 0x05c / 0x8306

0xa81 x

Bank 0x05d / 0x8306  [repeat]

Bank 0x05e / 0x8308

0xa82 xXX

Bank 0x05f / 0x8308  [repeat]

Bank 0x060 / 0x830e

0xa83 xyzzy

Bank 0x061 / 0x8313

0xa84 y
0xa85 yacht
0xa86 yank
0xa87 yapped
0xa88 yard
0xa89 yards
0xa8a yawned
0xa8b year
0xa8c years
0xa8d yell
0xa8e yelled
0xa8f yelped
0xa90 YES
0xa91 yes
0xa92 yet

Bank 0x062 / 0x833a

0xa93 yolk
0xa94 yon
0xa95 You
0xa96 you
0xa97 you'd
0xa98 You'll
0xa99 you'll
0xa9a You're
0xa9b you're
0xa9c you've
0xa9d young
0xa9e younger
0xa9f your
0xaa0 yourself

Bank 0x063 / 0x8370

0xaa1 yukky

Bank 0x064 / 0x8375

0xaa2 z

Bank 0x065 / 0x8375  [repeat]

Word table:
0x00  /  0x850b  
0x01  /  0x850d the
0x02  /  0x850f ,
0x03  /  0x8511  "
0x04  /  0x8513 : 
0x05  /  0x8515 , 
0x06  /  0x8517 . 
0x07  /  0x8519 to
0x08  /  0x851b "
0x09  /  0x851d .
0x0a  /  0x851f and
0x0b  /  0x8521 a
0x0c  /  0x8523 of
0x0d  /  0x8525 in
0x0e  /  0x8527 Ingrid
0x0f  /  0x8529 was
0x10  /  0x852b it
0x11  /  0x852d %
0x12  /  0x852f on
0x13  /  0x8531 that
0x14  /  0x8533 with
0x15  /  0x8535 she
0x16  /  0x8537 for
0x17  /  0x8539 said
0x18  /  0x853b her
0x19  /  0x853d at
0x1a  /  0x853f his
0x1b  /  0x8541 from
0x1c  /  0x8543 you
0x1d  /  0x8545 he
0x1e  /  0x8547 had
0x1f  /  0x8549 up
0x20  /  0x854b I
0x21  /  0x854d !
0x22  /  0x854f out
0x23  /  0x8551 as
0x24  /  0x8553 but
0x25  /  0x8555 be
0x26  /  0x8557 there
0x27  /  0x8559 door
0x28  /  0x855b back
0x29  /  0x855d petition
0x2a  /  0x855f into
0x2b  /  0x8561 were
0x2c  /  0x8563 down
0x2d  /  0x8565 all
0x2e  /  0x8567 about
0x2f  /  0x8569 Flopsy
0x30  /  0x856b ?
0x31  /  0x856d looked
0x32  /  0x856f have
0x33  /  0x8571 do
0x34  /  0x8573 by
0x35  /  0x8575 around
0x36  /  0x8577 if
0x37  /  0x8579 this
0x38  /  0x857b gnot
0x39  /  0x857d could
0x3a  /  0x857f then
0x3b  /  0x8581 my
0x3c  /  0x8583 ingrid
0x3d  /  0x8585 again
0x3e  /  0x8587 them
0x3f  /  0x8589 got
0x40  /  0x858b go
0x41  /  0x858d carriage
0x42  /  0x858f what
0x43  /  0x8591 him
0x44  /  0x8593 here
0x45  /  0x8595 would
0x46  /  0x8597 so
0x47  /  0x8599 signed
0x48  /  0x859b see
0x49  /  0x859d its
0x4a  /  0x859f been
0x4b  /  0x85a1 very
0x4c  /  0x85a3 just
0x4d  /  0x85a5 didn't
0x4e  /  0x85a7 one
0x4f  /  0x85a9 is
0x50  /  0x85ab Dribble
0x51  /  0x85ad don't
0x52  /  0x85af began
0x53  /  0x85b1 an
0x54  /  0x85b3 where
0x55  /  0x85b5 when
0x56  /  0x85b7 over
0x57  /  0x85b9 gno
0x58  /  0x85bb get
0x59  /  0x85bd time
0x5a  /  0x85bf me
0x5b  /  0x85c1 which
0x5c  /  0x85c3 went
0x5d  /  0x85c5 took
0x5e  /  0x85c7 too
0x5f  /  0x85c9 some
0x60  /  0x85cb help
0x61  /  0x85cd few
0x62  /  0x85cf away
0x63  /  0x85d1 asked
0x64  /  0x85d3 only
0x65  /  0x85d5 mill
0x66  /  0x85d7 look
0x67  /  0x85d9 head
0x68  /  0x85db gnothing
0x69  /  0x85dd your
0x6a  /  0x85df work
0x6b  /  0x85e1 while
0x6c  /  0x85e3 they
0x6d  /  0x85e5 The
0x6e  /  0x85e7 Tackhammer
0x6f  /  0x85e9 side
0x70  /  0x85eb like
0x71  /  0x85ed Isfrunt
0x72  /  0x85ef find
0x73  /  0x85f1 )
0x74  /  0x85f3 (
0x75  /  0x85f5 top
0x76  /  0x85f7 off
0x77  /  0x85f9 inside
0x78  /  0x85fb fishing
0x79  /  0x85fd Dusty
0x7a  /  0x85ff any
0x7b  /  0x8601 way
0x7c  /  0x8603 wasn't
0x7d  /  0x8605 through
0x7e  /  0x8607 their
0x7f  /  0x8609 seemed

Commands:
0x0033  /  0x0d81 GNORTH
0x0033  /  0x0d85 NORTH
0x0033  /  0x0d87 GN
0x0033  /  0x0d89 N
0x0033  /  0x0d8b GNORTHWARDS
0x0033  /  0x0d8d NORTHWARDS
0x0034  /  0x0d90 GNORTHEAST
0x0034  /  0x0d94 NORTHEAST
0x0034  /  0x0d96 GNE
0x0034  /  0x0d98 NE
0x0035  /  0x0d9b EAST
0x0035  /  0x0d9f E
0x0035  /  0x0da1 EASTWARDS
0x0036  /  0x0da4 SOUTH
0x0036  /  0x0da8 S
0x0036  /  0x0daa SOUTHWARDS
0x0037  /  0x0dad SOUTHEAST
0x0037  /  0x0db1 SE
0x0038  /  0x0db4 SOUTHWEST
0x0038  /  0x0db8 SW
0x0039  /  0x0dbb WEST
0x0039  /  0x0dbf W
0x0039  /  0x0dc1 WESTWARDS
0x003a  /  0x0dc4 GNORTHWEST
0x003a  /  0x0dc8 NORTHWEST
0x003a  /  0x0dca GNW
0x003a  /  0x0dcc NW
0x003b  /  0x0dcf UPWARDS
0x003b  /  0x0dd3 U
0x003b  /  0x0dd5 UP
0x003c  /  0x0dd8 DOWNWARDS
0x003c  /  0x0ddc D
0x003c  /  0x0dde DOWN
0x003d  /  0x0de1 INSIDE
0x003d  /  0x0de5 IN
0x003d  /  0x0de7 INWARDS
0x003d  /  0x0de9 INTO
0x003d  /  0x0deb ENTER
0x003e  /  0x0dee OUTSIDE
0x003e  /  0x0df2 O
0x003e  /  0x0df4 OUT
0x003e  /  0x0df6 LEAVE
0x003f  /  0x0df9 ACROSS
0x003f  /  0x0dfd CROSS
0x003f  /  0x0dff OVER
0x0040  /  0x0e06 CLIMB
0x0040  /  0x0e08 SCRAMBLE
0x0040  /  0x0e0a ASCEND
0x0040  /  0x0e0c MOUNT
0x0047  /  0x0e10 AGAIN
0x0047  /  0x0e14 A
0x0048  /  0x0e17 LOOK
0x0048  /  0x0e1b L
0x0048  /  0x0e1d DISPLAY
0x0048  /  0x0e1f REDISPLAY
0x0048  /  0x0e21 REFRESH
0x0049  /  0x0e24 INVENTORY
0x0049  /  0x0e28 I
0x0049  /  0x0e2a INV
0x0049  /  0x0e2c POSSESSIONS
0x0049  /  0x0e2e POSSESS
0x0049  /  0x0e30 LIST
0x004a  /  0x0e33 QUIT
0x004a  /  0x0e35 RESTART
0x004b  /  0x0e38 RESTORE
0x004b  /  0x0e3a LOAD
0x004c  /  0x0e3d SAVE
0x004d  /  0x0e40 RAMSAVE
0x004d  /  0x0e42 RAM
0x004e  /  0x0e45 RAMLOAD
0x004f  /  0x0e48 SCORE
0x004f  /  0x0e4a RATING
0x004f  /  0x0e4c STATUS
0x0050  /  0x0e4f VERBOSE
0x0051  /  0x0e52 BRIEF
0x0052  /  0x0e55 WAIT
0x0052  /  0x0e59 WA
0x0052  /  0x0e5b PAUSE
0x0052  /  0x0e5d Z
0x0053  /  0x0e60 RING
0x0053  /  0x0e64 PLAY
0x0053  /  0x0e66 BLOW
0x0053  /  0x0e68 TOOT
0x0053  /  0x0e6a SOUND
0x0054  /  0x0e6d ON
0x0055  /  0x0e70 OFF
0x0055  /  0x0e74 JUMP
0x0056  /  0x0e77 PICTURES
0x0056  /  0x0e79 GRAPHICS
0x0057  /  0x0e7c WORDS
0x0057  /  0x0e7e TEXT
0x0059  /  0x0e82 UNDO
0x0059  /  0x0e84 OOPS
0x0059  /  0x0e86 WHOOPS
0x005a  /  0x0e89 ATTACKED
0x005a  /  0x0e8d ATTACK
0x005a  /  0x0e8f HIT
0x005a  /  0x0e91 BREAK
0x005a  /  0x0e93 KICK
