Banks:

Bank 0x000 / 0x49ed

0x000 0
0x619 pine
0x61a pity
0x61b place
0x61c places
0x61d plain
0x61e plant-pot
0x61f planted
0x620 plants
0x621 plastic
0x622 PLAY
0x623 Play
0x624 play
0x625 played
0x626 players
0x627 playground
0x628 playing
0x629 plays
0x62a Please
0x62b please
0x62c Ploughmans
0x62d poem
0x62e poems
0x62f poet
0x630 poetic
0x631 point
0x632 pointed
0x633 police
0x634 Policeman
0x635 ponies
0x636 pop
0x637 Pope's
0x638 porky
0x639 posh
0x63a position
0x63b Postman
0x63c pot
0x63d pot-plants
0x63e potato
0x63f pound
0x640 pounds

Bank 0x03f / 0x625c

0x641 practice
0x642 pre-clueds
0x643 precious
0x644 prefect
0x645 prefer
0x646 prepare
0x647 present
0x648 presented
0x649 presents
0x64a President
0x64b press
0x64c pretend
0x64d pretended
0x64e pretends
0x64f pretty
0x650 prevent
0x651 previously
0x652 price
0x653 Prime
0x654 print
0x655 printed
0x656 PRINTER
0x657 printer
0x658 printing
0x659 Printopress
0x65a printopress
0x65b priority
0x65c prison
0x65d privatised
0x65e probably
0x65f problem
0x660 problems
0x661 prodigy
0x662 produced
0x663 profile
0x664 program
0x665 Progress
0x666 promise
0x667 promised
0x668 properly
0x669 proposal
0x66a protest
0x66b proud
0x66c prove
0x66d proved
0x66e provides
0x66f pseudonym
0x670 puke
0x671 pulled
0x672 punished
0x673 punk
0x674 punks
0x675 pupils
0x676 Puppies
0x677 pure
0x678 Put
0x679 put
0x67a putting
0x67b puzzled

Bank 0x040 / 0x634c

0x67c pyres

Bank 0x041 / 0x6351

0x67d qualified
0x67e qualities
0x67f QUARTER
0x680 quarter
0x681 Queen's
0x682 Queenie
0x683 queenie
0x684 Queenie's
0x685 queer
0x686 questions
0x687 queue
0x688 quickly
0x689 quit
0x68a Quite
0x68b quite

Bank 0x042 / 0x6351  [repeat]

Bank 0x043 / 0x6351  [repeat]

Bank 0x044 / 0x63a0

0x68c racing
0x68d racing-bike
0x68e radical
0x68f Radio
0x690 radio
0x691 railways
0x692 rain
0x693 raining
0x694 raise
0x695 raised
0x696 rammed
0x697 rang
0x698 Rat-fink
0x699 rather
0x69a raving
0x69b Read
0x69c read
0x69d reader
0x69e Reading
0x69f reading
0x6a0 reads
0x6a1 ready
0x6a2 real
0x6a3 really
0x6a4 reason
0x6a5 reassure
0x6a6 reception
0x6a7 receptionist
0x6a8 RECORD
0x6a9 recorder
0x6aa records
0x6ab recovered
0x6ac RED
0x6ad red
0x6ae reduced
0x6af reflect
0x6b0 refuse
0x6b1 refused
0x6b2 refuses
0x6b3 regret
0x6b4 rehearsals
0x6b5 rehearsing
0x6b6 reject
0x6b7 related
0x6b8 relating
0x6b9 relationship
0x6ba relationships
0x6bb religion
0x6bc religious
0x6bd reluctantly
0x6be rEMEMBRANCE
0x6bf remind
0x6c0 rendering
0x6c1 REP
0x6c2 repeated
0x6c3 repeatedly
0x6c4 Repeats
0x6c5 replaced
0x6c6 replied
0x6c7 reply
0x6c8 report
0x6c9 reporter
0x6ca resembled
0x6cb reset
0x6cc resplendent
0x6cd rest
0x6ce RESTART
0x6cf restart
0x6d0 restarts
0x6d1 restore
0x6d2 retired
0x6d3 RETURN
0x6d4 return
0x6d5 returned
0x6d6 reveal
0x6d7 revealing
0x6d8 revelation
0x6d9 revelry
0x6da review
0x6db revivalism
0x6dc rewind

Bank 0x045 / 0x63a0  [repeat]

Bank 0x046 / 0x650b

0x6dd rich
0x6de Rick
0x6df ride
0x6e0 ridiculous
0x6e1 right
0x6e2 rings
0x6e3 risk
0x6e4 road
0x6e5 Roadworks
0x6e6 robes
0x6e7 rock
0x6e8 romance
0x6e9 Ronnie
0x6ea Room
0x6eb room
0x6ec roots
0x6ed rotten
0x6ee round
0x6ef Row
0x6f0 row

Bank 0x047 / 0x654e

0x6f1 RSPCP
0x6f2 rudely
0x6f3 ruined
0x6f4 running
0x6f5 runs
0x6f6 Russia
0x6f7 Russian
0x6f8 Russians

Bank 0x048 / 0x6572

0x6f9 Sabre's
0x6fa sacked
0x6fb sad
0x6fc sadistic
0x6fd sadness
0x6fe said
0x6ff sakharov
0x700 Sakharov's
0x701 salad
0x702 sale
0x703 sales
0x704 salesman
0x705 Sally
0x706 Samaritans
0x707 same
0x708 Sandra
0x709 sandra
0x70a sandwich
0x70b sandwiches
0x70c SATAN
0x70d satchel
0x70e satisfied
0x70f satsuma
0x710 Saturday
0x711 SAVE
0x712 save
0x713 SAVEd
0x714 saved
0x715 Saving
0x716 Saw
0x717 saw
0x718 say
0x719 saying
0x71a says
0x71b scene
0x71c scenery
0x71d scenes
0x71e School
0x71f school
0x720 schoolboy
0x721 schoolgirl
0x722 Science
0x723 score
0x724 screen
0x725 scribblers
0x726 scruffy
0x727 Scruton
0x728 scruton
0x729 searching
0x72a SECOND
0x72b second
0x72c second-rate
0x72d secrecy
0x72e Secret
0x72f Secretary
0x730 secretary
0x731 see
0x732 seeing
0x733 seemed
0x734 seems
0x735 seen
0x736 self-indulgence
0x737 sells
0x738 sense
0x739 sensible
0x73a sent
0x73b serenade
0x73c serious
0x73d serve
0x73e served
0x73f service
0x740 session
0x741 set
0x742 setting
0x743 seven
0x744 SEVENTEENTH
0x745 severe
0x746 sex
0x747 sexual
0x748 sexy
0x749 shag-pile
0x74a shaggy
0x74b shall
0x74c shambles
0x74d Sharon
0x74e shave
0x74f She
0x750 she
0x751 she's
0x752 shed
0x753 Sheffield
0x754 shelves
0x755 SHIFT
0x756 shocked
0x757 shop
0x758 Shopping
0x759 shopping
0x75a shops
0x75b short
0x75c should
0x75d shoulder
0x75e shout
0x75f shouted
0x760 shouting
0x761 show
0x762 shower
0x763 showing
0x764 shows
0x765 shut

Bank 0x049 / 0x6572  [repeat]

Bank 0x04a / 0x672f

0x766 sick
0x767 sid
0x768 side
0x769 signified
0x76a sikh
0x76b Silent
0x76c silent
0x76d Simmons
0x76e simple
0x76f since
0x770 sincerely
0x771 Singh
0x772 singing
0x773 single
0x774 sit
0x775 Sita
0x776 sites
0x777 sitting
0x778 six
0x779 SIXTEENTH
0x77a sizes
0x77b skater
0x77c sketchley's
0x77d skills
0x77e skin
0x77f skirt
0x780 Slater
0x781 slow
0x782 slum
0x783 small
0x784 smile
0x785 smiles
0x786 smokes
0x787 smoothes
0x788 snapped
0x789 sniggering
0x78a snow
0x78b snowmen
0x78c so
0x78d so-called
0x78e sober
0x78f Society
0x790 society
0x791 socket
0x792 Soiled
0x793 solace
0x794 Sold
0x795 sold
0x796 solicitor
0x797 some
0x798 someone
0x799 someone's
0x79a something
0x79b sometimes
0x79c somewhere
0x79d son
0x79e songs
0x79f soon
0x7a0 Sorry
0x7a1 sort
0x7a2 Southgate
0x7a3 speak
0x7a4 speaking
0x7a5 Specials
0x7a6 speech
0x7a7 spend
0x7a8 spent
0x7a9 spirited
0x7aa spirits
0x7ab spiritual
0x7ac split
0x7ad spoke
0x7ae spokes
0x7af sporty
0x7b0 spots
0x7b1 spotty
0x7b2 Sproxton

Bank 0x04b / 0x6853

0x7b3 squalid
0x7b4 squashed
0x7b5 squat
0x7b6 squeeze
0x7b7 Squelchy
0x7b8 ST
0x7b9 stage
0x7ba staggering
0x7bb stairs
0x7bc Stalinism
0x7bd stand
0x7be standing
0x7bf stapling
0x7c0 Star
0x7c1 star
0x7c2 stare
0x7c3 stared
0x7c4 stares
0x7c5 staring
0x7c6 stark
0x7c7 start
0x7c8 started
0x7c9 starts
0x7ca state
0x7cb stay
0x7cc Stayed
0x7cd steel
0x7ce stencils
0x7cf stereo
0x7d0 Stewart
0x7d1 Stick
0x7d2 stick
0x7d3 sticker
0x7d4 stifled
0x7d5 still
0x7d6 stimulate
0x7d7 stock
0x7d8 stone
0x7d9 Stonham
0x7da stood
0x7db STOP
0x7dc Stop
0x7dd stop
0x7de stopped
0x7df storage
0x7e0 stores
0x7e1 Stories
0x7e2 story
0x7e3 straight
0x7e4 strain
0x7e5 street
0x7e6 Streets
0x7e7 strict
0x7e8 strike
0x7e9 strikes
0x7ea stringy
0x7eb stroke
0x7ec stubborn
0x7ed stuck
0x7ee studded
0x7ef stuffed
0x7f0 stupid
0x7f1 sturdy
0x7f2 subdued
0x7f3 subject
0x7f4 submissions
0x7f5 submitted
0x7f6 suburban
0x7f7 suede
0x7f8 Sugden
0x7f9 Sugdens
0x7fa suggested
0x7fb suicide
0x7fc suit
0x7fd suitable
0x7fe suitcases
0x7ff sulk
0x800 sulked
0x801 SUMMER
0x802 summon
0x803 SUNDAY
0x804 Sunday
0x805 sunny
0x806 Sunshine
0x807 superb
0x808 superior
0x809 Supervisor
0x80a support
0x80b supposed
0x80c surely
0x80d surname
0x80e surprise
0x80f Susan
0x810 suspect
0x811 sway
0x812 swear
0x813 sweepers

Bank 0x04c / 0x69c8

0x814 symbolic

Bank 0x04d / 0x69cf

0x815 t
0x816 tactfully
0x817 tail-back
0x818 take
0x819 take-away
0x81a taken
0x81b takes
0x81c taking
0x81d talented
0x81e talents
0x81f talk
0x820 talkative
0x821 tangled
0x822 Tanya
0x823 tap
0x824 TAPE
0x825 tape
0x826 taste
0x827 tasteful
0x828 tasteless
0x829 tea
0x82a teach
0x82b Teacher
0x82c teacher
0x82d teachers
0x82e teaching
0x82f team
0x830 tears
0x831 teeth
0x832 telegram
0x833 telephone
0x834 telephoned
0x835 tell
0x836 telling
0x837 tells
0x838 temper
0x839 ten
0x83a text
0x83b than
0x83c Thank
0x83d thank
0x83e THANKSGIVING
0x83f tHANKSGIVING
0x840 that
0x841 That's
0x842 that's
0x843 Thatcher
0x844 thaw
0x845 THE
0x846 The
0x847 the
0x848 theatre
0x849 their
0x84a them
0x84b themselves
0x84c Then
0x84d then
0x84e there
0x84f there's
0x850 these
0x851 they
0x852 They
0x853 they
duplicate entry in dictionary: they 0x851
0x854 they'll
0x855 thick
0x856 thicko
0x857 thin
0x858 thing
0x859 things
0x85a think
0x85b thinking
0x85c thinks
0x85d thins
0x85e THIRD
0x85f This
0x860 this
0x861 Thomas
0x862 Thompson
0x863 though
0x864 thoughts
0x865 thousand
0x866 thousands
0x867 threatens
0x868 three
0x869 through
0x86a throw
0x86b thrown
0x86c Thursday
0x86d Thus

Bank 0x04e / 0x6b2b

0x86e ticket
0x86f tied
0x870 tighten
0x871 TIME
0x872 time
0x873 tinge
0x874 Tit
0x875 Titia
0x876 to
0x877 To
0x878 to
duplicate entry in dictionary: to 0x876
0x879 toast
0x87a today
0x87b toe-nails
0x87c together
0x87d told
0x87e tomorrow
0x87f tonight
0x880 too
0x881 took
0x882 top
0x883 toppling
0x884 touching
0x885 Towering
0x886 Town
0x887 Townsend

Bank 0x04f / 0x6b83

0x888 tragic
0x889 trainees
0x88a treacle
0x88b treacle-coloured
0x88c treading
0x88d treated
0x88e treats
0x88f Tree
0x890 tree
0x891 trees
0x892 triangle
0x893 tried
0x894 tries
0x895 TRINITY
0x896 tripped
0x897 trouble
0x898 trousers
0x899 Trudged
0x89a trudged
0x89b true
0x89c truly
0x89d trunk
0x89e truth
0x89f try
0x8a0 trying
0x8a1 tubs
0x8a2 Tuesday
0x8a3 tune
0x8a4 turkey
0x8a5 turn
0x8a6 turned
0x8a7 turning
0x8a8 turns
0x8a9 twelve
0x8aa TWENTIETH
0x8ab twenty
0x8ac TWENTY-FIRST
0x8ad twenty-five
0x8ae TWENTY-SECOND
0x8af twice
0x8b0 two

Bank 0x050 / 0x6c54

0x8b1 Tydeman
0x8b2 Type
0x8b3 type
0x8b4 typed
0x8b5 typeset
0x8b6 typing

Bank 0x051 / 0x6c68

0x8b7 ugly

Bank 0x052 / 0x6c6c

0x8b8 Ujjal
0x8b9 UK
0x8ba Ulster
0x8bb unaware
0x8bc under
0x8bd underarm
0x8be understand
0x8bf understanding
0x8c0 understands
0x8c1 underwear
0x8c2 undramatic
0x8c3 unemployed
0x8c4 unfolds
0x8c5 unforgettable
0x8c6 unfortunately
0x8c7 uniforms
0x8c8 unimportant
0x8c9 Union
0x8ca uniquely
0x8cb UNITED
0x8cc university
0x8cd unless
0x8ce unmanageable
0x8cf unrespectable
0x8d0 untidy
0x8d1 until
0x8d2 unwrapped
0x8d3 up
0x8d4 upset

Bank 0x053 / 0x6cfc

0x8d5 us
0x8d6 USA
0x8d7 use
0x8d8 used
0x8d9 useless
0x8da uses
0x8db using
0x8dc usual

Bank 0x054 / 0x6d12

0x8dd V
0x8de Vann
0x8df version
0x8e0 very
0x8e1 vet's
0x8e2 VETERAN'S

Bank 0x055 / 0x6d12  [repeat]

Bank 0x056 / 0x6d34

0x8e3 vicious
0x8e4 Victoria
0x8e5 victoria
0x8e6 view
0x8e7 vigil
0x8e8 viola
0x8e9 virtue
0x8ea visit
0x8eb Vodka
0x8ec Voice
0x8ed voice
0x8ee voluminous
0x8ef vomit

Bank 0x057 / 0x6d66

0x8f0 wait
0x8f1 waiting
0x8f2 Walk
0x8f3 walk
0x8f4 wall
0x8f5 want
0x8f6 wanted
0x8f7 wants
0x8f8 WAR
0x8f9 War
0x8fa warder
0x8fb warned
0x8fc warning
0x8fd wars
0x8fe was
0x8ff waste
0x900 wasted
0x901 wasting
0x902 watch
0x903 watched
0x904 watching
0x905 water
0x906 Watford
0x907 way
0x908 ways
0x909 We
0x90a we
0x90b WEAPONS
0x90c wear
0x90d wearing
0x90e wears
0x90f wedding
0x910 Wednesday
0x911 week
0x912 week's
0x913 weeks
0x914 Welcome
0x915 Well
0x916 well
0x917 Went
0x918 went
0x919 wept
0x91a were
0x91b wet
0x91c What
0x91d what
0x91e what's
0x91f when
0x920 whenever
0x921 where
0x922 wherever
0x923 Which
0x924 which
0x925 while
0x926 whispering
0x927 white
0x928 Who
0x929 who
0x92a who's
0x92b whole
0x92c Why
0x92d why

Bank 0x058 / 0x6d66  [repeat]

Bank 0x059 / 0x6d66  [repeat]

Bank 0x05a / 0x6e2d

0x92e wild
0x92f wildcat
0x930 will
0x931 window
0x932 window-box
0x933 wink
0x934 Winston
0x935 wisely
0x936 wish
0x937 with
0x938 withdraw
0x939 withdrawn
0x93a without
0x93b woke
0x93c Wold
0x93d Woman
0x93e woman
0x93f Women
0x940 women
0x941 Women's
0x942 won
0x943 won't
0x944 wonderful
0x945 wood
0x946 Woodbines
0x947 wooden
0x948 woodenness
0x949 woodwork
0x94a Woolworth's
0x94b word
0x94c words
0x94d wore
0x94e work
0x94f workers
0x950 working
0x951 works
0x952 WORLD
0x953 World
0x954 world
0x955 worn
0x956 worth
0x957 worthy
0x958 would
0x959 wouldn't

Bank 0x05b / 0x6ecf

0x95a wretched
0x95b write
0x95c writer
0x95d writing
0x95e written
0x95f wrong
0x960 wrote
0x961 Wuthering

Bank 0x05c / 0x6eed

0x962 y
0x963 year
0x964 year's
0x965 years
0x966 Yellow
0x967 yellow
0x968 Yes
0x969 yes
0x96a yet

Bank 0x05d / 0x6eed  [repeat]

Bank 0x05e / 0x6eed  [repeat]

Bank 0x05f / 0x6eed  [repeat]

Bank 0x060 / 0x6eed  [repeat]

Bank 0x061 / 0x6eed  [repeat]

Bank 0x062 / 0x6f09

0x96b you
0x96c you'd
0x96d you'll
0x96e you're
0x96f you've
0x970 young
0x971 your
0x972 yourself
0x973 Youth
0x974 youth
0x975 youths

Bank 0x063 / 0x6f2d

0x976 zero

Bank 0x064 / 0x6f2d  [repeat]

Bank 0x065 / 0x6f2d  [repeat]

Bank 0x066 / 0x6f31

0x977 zone

Word table:
0x00  /  0x70cd  
0x01  /  0x70cf .
0x02  /  0x70d1 the
0x03  /  0x70d3 to
0x04  /  0x70d5 a
0x05  /  0x70d7 ,
0x06  /  0x70d9 and
0x07  /  0x70db of
0x08  /  0x70dd I
0x09  /  0x70df %
0x0a  /  0x70e1 my
0x0b  /  0x70e3 in
0x0c  /  0x70e5 is
0x0d  /  0x70e7 _
0x0e  /  0x70e9 it
0x0f  /  0x70eb !
0x10  /  0x70ed she
0x11  /  0x70ef i
0x12  /  0x70f1 on
0x13  /  0x70f3 "
0x14  /  0x70f5 for
0x15  /  0x70f7 but
0x16  /  0x70f9 Pandora
0x17  /  0x70fb that
0x18  /  0x70fd me
0x19  /  0x70ff was
0x1a  /  0x7101 The
0x1b  /  0x7103 her
0x1c  /  0x7105 with
0x1d  /  0x7107 at
0x1e  /  0x7109 are
0x1f  /  0x710b he
0x20  /  0x710d )
0x21  /  0x710f has
0x22  /  0x7111 have
0x23  /  0x7113 (
0x24  /  0x7115 be
0x25  /  0x7117 from
0x26  /  0x7119 you
0x27  /  0x711b they
0x28  /  0x711d or
0x29  /  0x711f am
0x2a  /  0x7121 out
0x2b  /  0x7123 about
0x2c  /  0x7125 ?
0x2d  /  0x7127 will
0x2e  /  0x7129 '
0x2f  /  0x712b up
0x30  /  0x712d not
0x31  /  0x712f all
0x32  /  0x7131 school
0x33  /  0x7133 October
0x34  /  0x7135 December
0x35  /  0x7137 as
0x36  /  0x7139 when
0x37  /  0x713b this
0x38  /  0x713d them
0x39  /  0x713f November
0x3a  /  0x7141 father
0x3b  /  0x7143 ha
0x3c  /  0x7145 we
0x3d  /  0x7147 if
0x3e  /  0x7149 by
0x3f  /  0x714b so
0x40  /  0x714d dead
0x41  /  0x714f mother
0x42  /  0x7151 an
0x43  /  0x7153 play
0x44  /  0x7155 his
0x45  /  0x7157 press
0x46  /  0x7159 pandora
0x47  /  0x715b very
0x48  /  0x715d Sunshine
0x49  /  0x715f says
0x4a  /  0x7161 Mr
0x4b  /  0x7163 do
0x4c  /  0x7165 Youth
0x4d  /  0x7167 said
0x4e  /  0x7169 had
0x4f  /  0x716b go
0x50  /  0x716d can
0x51  /  0x716f ;
0x52  /  0x7171 Voice
0x53  /  0x7173 RETURN
0x54  /  0x7175 know
0x55  /  0x7177 ENTER
0x56  /  0x7179 tree
0x57  /  0x717b only
0x58  /  0x717d love
0x59  /  0x717f got
0x5a  /  0x7181 were
0x5b  /  0x7183 Mole
0x5c  /  0x7185 again
0x5d  /  0x7187 their
0x5e  /  0x7189 say
0x5f  /  0x718b over
0x60  /  0x718d Mrs
0x61  /  0x718f like
0x62  /  0x7191 just
0x63  /  0x7193 him
0x64  /  0x7195 Adrian
0x65  /  0x7197 would
0x66  /  0x7199 type
0x67  /  0x719b tell
0x68  /  0x719d our
0x69  /  0x719f no
0x6a  /  0x71a1 Nigel
0x6b  /  0x71a3 must
0x6c  /  0x71a5 get
0x6d  /  0x71a7 don't
0x6e  /  0x71a9 good
0x6f  /  0x71ab two
0x70  /  0x71ad tonight
0x71  /  0x71af time
0x72  /  0x71b1 Teacher
0x73  /  0x71b3 part
0x74  /  0x71b5 going
0x75  /  0x71b7 can't
0x76  /  0x71b9 :
0x77  /  0x71bb why
0x78  /  0x71bd Kent
0x79  /  0x71bf home
0x7a  /  0x71c1 back
0x7b  /  0x71c3 what
0x7c  /  0x71c5 one
0x7d  /  0x71c7 new
0x7e  /  0x71c9 magazine
0x7f  /  0x71cb last

Commands:
