Banks:

Bank 0x000 / 0x5178

0x000 0
0x628 page
0x629 paint
0x62a painters
0x62b pair
0x62c pairs
0x62d pan
0x62e Panama
0x62f Pandora
0x630 pandora
0x631 Pandora's
0x632 pandora's
0x633 paper
0x634 paragon
0x635 Parents
0x636 parents
0x637 parrot
0x638 part
0x639 parts
0x63a Party
0x63b party
0x63c pass
0x63d passing
0x63e Patel's
0x63f PATRICK'S
0x640 Paulie
0x641 Pauline
0x642 pauses
0x643 pausing
0x644 pay
0x645 PE
0x646 Peace
0x647 peaceful
0x648 peeled
0x649 pen
0x64a pence
0x64b pensioner
0x64c pensioners
0x64d People
0x64e people
0x64f People's
0x650 percent
0x651 Perhaps
0x652 perhaps
0x653 person
0x654 persuade
0x655 Pete
0x656 petition
0x657 petitions
0x658 pets
0x659 Philosophy
0x65a phone
0x65b phoned
0x65c phones

Bank 0x03d / 0x6918  [repeat]

Bank 0x03e / 0x6a0a

0x65d picket
0x65e picketing
0x65f Pickets
0x660 PICTURES
0x661 pictures
0x662 piece
0x663 pigs
0x664 pimple
0x665 pin
0x666 ping-pong
0x667 pink
0x668 pinned
0x669 pity
0x66a place
0x66b places
0x66c planting
0x66d plants
0x66e plaster
0x66f plastic
0x670 plate
0x671 PLAY
0x672 play
0x673 playgroup
0x674 playing
0x675 plays
0x676 pleasant
0x677 plimsolls
0x678 Ploughmans
0x679 poached
0x67a pockets
0x67b poem
0x67c poet
0x67d Poetry
0x67e poetry
0x67f poets
0x680 point
0x681 points
0x682 poisoning
0x683 police
0x684 Policeman
0x685 policeman
0x686 poor
0x687 pop
0x688 Pop-eyed
0x689 pop-eyed
0x68a porch
0x68b pork
0x68c porthole
0x68d posh
0x68e position
0x68f possible
0x690 Postman
0x691 Postmen
0x692 pot
0x693 potato
0x694 potatoes
0x695 pounds
0x696 powder

Bank 0x03f / 0x6ae9

0x697 Prawn
0x698 prawn
0x699 prepare
0x69a prepared
0x69b present
0x69c PRESENTATION
0x69d press
0x69e pressure
0x69f pretend
0x6a0 pretends
0x6a1 pretentious
0x6a2 pretty
0x6a3 prevent
0x6a4 previously
0x6a5 Prime
0x6a6 PRINCE
0x6a7 Prince
0x6a8 principle
0x6a9 PRINTER
0x6aa printer
0x6ab prison
0x6ac privacy
0x6ad Private
0x6ae privet
0x6af probably
0x6b0 problem
0x6b1 prodigy
0x6b2 producing
0x6b3 products
0x6b4 profit
0x6b5 profound
0x6b6 program
0x6b7 prolific
0x6b8 promise
0x6b9 promised
0x6ba promote
0x6bb promotion
0x6bc proper
0x6bd propose
0x6be protest
0x6bf provides
0x6c0 providing
0x6c1 public
0x6c2 publish
0x6c3 Publishing
0x6c4 pudding
0x6c5 pulling
0x6c6 Punch
0x6c7 punctures
0x6c8 punk
0x6c9 Purple
0x6ca purple
0x6cb push
0x6cc put
0x6cd puts

Bank 0x040 / 0x6be1

0x6ce pyjamas

Bank 0x041 / 0x6be7

0x6cf QUARTER
0x6d0 quarter
0x6d1 quarters
0x6d2 QUEEN'S
0x6d3 quiet
0x6d4 QUINQUAGESIMA
0x6d5 quit
0x6d6 quite

Bank 0x042 / 0x6be7  [repeat]

Bank 0x043 / 0x6be7  [repeat]

Bank 0x044 / 0x6c2e

0x6d7 Racing
0x6d8 racing
0x6d9 radical
0x6da Radio
0x6db railway
0x6dc rain
0x6dd Rained
0x6de raise
0x6df rallied
0x6e0 ran
0x6e1 rang
0x6e2 rapidly
0x6e3 Rapture
0x6e4 rather
0x6e5 raving
0x6e6 razor
0x6e7 Read
0x6e8 read
0x6e9 Reading
0x6ea reading
0x6eb reads
0x6ec real
0x6ed realistic
0x6ee really
0x6ef rear
0x6f0 reason
0x6f1 rebellious
0x6f2 rebuilding
0x6f3 receptionist
0x6f4 recipe
0x6f5 recognised
0x6f6 RECORD
0x6f7 record
0x6f8 recorder
0x6f9 records
0x6fa recover
0x6fb Red
0x6fc red
0x6fd reflected
0x6fe reflects
0x6ff refusal
0x700 refuse
0x701 refused
0x702 regulation
0x703 release
0x704 religion
0x705 religions
0x706 religious
0x707 remember
0x708 Remembered
0x709 remembered
0x70a removed
0x70b REP
0x70c repeated
0x70d repeats
0x70e reported
0x70f researchers
0x710 reset
0x711 resolution
0x712 resolutions
0x713 respect
0x714 respite
0x715 rest
0x716 RESTART
0x717 restart
0x718 restarts
0x719 restore
0x71a retired
0x71b retreat
0x71c RETURN
0x71d return
0x71e rewind

Bank 0x045 / 0x6c2e  [repeat]

Bank 0x046 / 0x6d64

0x71f rich
0x720 Rick
0x721 rid
0x722 ride
0x723 ridiculous
0x724 riding
0x725 right
0x726 Rights
0x727 rights
0x728 ring
0x729 rings
0x72a rinse
0x72b rinsed
0x72c risks
0x72d road
0x72e robes
0x72f rogue
0x730 rolled-up
0x731 room
0x732 rooms
0x733 rotten
0x734 Round
0x735 round
0x736 Row
0x737 row

Bank 0x047 / 0x6db3

0x738 RSPCA
0x739 RSVP
0x73a RSVPs
0x73b rubbing
0x73c rubbish
0x73d rude
0x73e ruined
0x73f rules
0x740 run
0x741 running
0x742 runs
0x743 Russian
0x744 rust

Bank 0x048 / 0x6de4

0x745 Sabre
0x746 sacked
0x747 sad
0x748 sadist
0x749 sadistic
0x74a safety
0x74b said
0x74c salesman
0x74d Sally
0x74e Samaritan
0x74f Samaritans
0x750 same
0x751 sandwich
0x752 sandwiches
0x753 sang
0x754 sat
0x755 satire
0x756 satsuma
0x757 Saturday
0x758 sauce
0x759 saucepans
0x75a SAVE
0x75b save
0x75c SAVEd
0x75d saved
0x75e savings
0x75f Savlon
0x760 saw
0x761 say
0x762 Saying
0x763 saying
0x764 says
0x765 scared
0x766 school
0x767 schoolboy
0x768 schoolgirl
0x769 schools
0x76a schoolwork
0x76b Science
0x76c score
0x76d SCOTLAND
0x76e scrap
0x76f scratch
0x770 screamed
0x771 Screen
0x772 screen
0x773 scruffy
0x774 Scruton
0x775 scruton
0x776 Scruton's
0x777 scurvy
0x778 SECOND
0x779 second
0x77a second-rate
0x77b Secret
0x77c secret
0x77d Secretary
0x77e secretary
0x77f see
0x780 seeing
0x781 seek
0x782 seem
0x783 seemed
0x784 seems
0x785 seen
0x786 sees
0x787 sells
0x788 semolina
0x789 send
0x78a sensible
0x78b Sent
0x78c sent
0x78d separate
0x78e SEPTUAGESIMA
0x78f serf
0x790 series
0x791 serious
0x792 serve
0x793 served
0x794 set
0x795 seven
0x796 SEXAGESIMA
0x797 sexy
0x798 shaggy
0x799 shall
0x79a shared
0x79b Sharon
0x79c sharp
0x79d shave
0x79e shaved
0x79f shaving
0x7a0 she
0x7a1 shed
0x7a2 sheets
0x7a3 Sheffield
0x7a4 shelves
0x7a5 SHIFT
0x7a6 shirt
0x7a7 shock
0x7a8 shoes
0x7a9 shop
0x7aa shopping
0x7ab shops
0x7ac short
0x7ad shorts
0x7ae should
0x7af shouted
0x7b0 shouting
0x7b1 shouts
0x7b2 shovelled
0x7b3 show
0x7b4 Showers
0x7b5 showing
0x7b6 shows
0x7b7 SHROVE
0x7b8 shuffles

Bank 0x049 / 0x6de4  [repeat]

Bank 0x04a / 0x6fce

0x7b9 sick
0x7ba sides
0x7bb sign
0x7bc silly
0x7bd sincere
0x7be Singer
0x7bf singing
0x7c0 Sir
0x7c1 sister
0x7c2 sit
0x7c3 sits
0x7c4 six
0x7c5 skater
0x7c6 Skin
0x7c7 skin
0x7c8 slammed
0x7c9 sleep
0x7ca sleeves
0x7cb slice
0x7cc slum
0x7cd Small
0x7ce small
0x7cf small-talk
0x7d0 smaller
0x7d1 smallpox
0x7d2 smarmy
0x7d3 smartly
0x7d4 smelly
0x7d5 smile
0x7d6 smiled
0x7d7 smoke
0x7d8 smokes
0x7d9 smoking
0x7da smooth
0x7db sneak
0x7dc sneezing
0x7dd sniggers
0x7de snow
0x7df snuff
0x7e0 snuffed
0x7e1 so
0x7e2 soak
0x7e3 social
0x7e4 Society
0x7e5 society
0x7e6 Sock
0x7e7 sock
0x7e8 socks
0x7e9 Solar
0x7ea solicitor
0x7eb solidarity
0x7ec some
0x7ed somehow
0x7ee someone
0x7ef someone's
0x7f0 Somerset
0x7f1 something
0x7f2 son
0x7f3 soon
0x7f4 sooper-dooper
0x7f5 Sorry
0x7f6 sorry
0x7f7 soul
0x7f8 sound
0x7f9 sounds
0x7fa soup
0x7fb South
0x7fc Southgate
0x7fd soy
0x7fe speak
0x7ff Special
0x800 Species
0x801 speechless
0x802 spend
0x803 spiritual
0x804 split
0x805 spoil
0x806 spoke
0x807 spoken
0x808 spoons
0x809 Sport
0x80a sport
0x80b sporty
0x80c spot
0x80d spots
0x80e spotted
0x80f spotty
0x810 sprayed
0x811 SPRING
0x812 Sproxton

Bank 0x04b / 0x710a

0x813 squalor
0x814 squashed
0x815 squat
0x816 squeeze
0x817 squeezing
0x818 ST
0x819 sT
0x81a Stage
0x81b stage
0x81c stairs
0x81d stand
0x81e standards
0x81f standing
0x820 Stanley
0x821 Star
0x822 star
0x823 stare
0x824 start
0x825 started
0x826 STARTS
0x827 starts
0x828 state
0x829 stay
0x82a Stayed
0x82b steal
0x82c stereo
0x82d stick-on
0x82e stickers
0x82f stiff
0x830 still
0x831 stingy
0x832 stomach
0x833 stone
0x834 stood
0x835 STOP
0x836 stop
0x837 stopped
0x838 stops
0x839 storage
0x83a store
0x83b stores
0x83c stories
0x83d story
0x83e strained
0x83f strange
0x840 stranger
0x841 street
0x842 Streets
0x843 strict
0x844 strictly
0x845 strike
0x846 string
0x847 stringy
0x848 stroke
0x849 strong
0x84a stuck
0x84b studded
0x84c Studying
0x84d stuff
0x84e stupid
0x84f style
0x850 subject
0x851 suburban
0x852 such
0x853 Sue
0x854 sue
0x855 suffering
0x856 sugar
0x857 Sugden
0x858 suggest
0x859 SUMMER
0x85a SUNDAY
0x85b Sunday
0x85c sunlight
0x85d superior
0x85e superstar
0x85f Supervisor
0x860 supporters
0x861 suppose
0x862 supposed
0x863 sure
0x864 surprised
0x865 surrounded
0x866 Susan
0x867 suspended
0x868 suspends
0x869 suspiciously
0x86a swap
0x86b swearing
0x86c swig
0x86d Swimming

Bank 0x04c / 0x726c

0x86e symbolic
0x86f symbolised
0x870 symptom
0x871 symptoms
0x872 System
0x873 system

Bank 0x04d / 0x7289

0x874 T-shirt
0x875 table
0x876 take
0x877 taken
0x878 takes
0x879 taking
0x87a talented
0x87b talk
0x87c talkative
0x87d talked
0x87e Tanya
0x87f Tap
0x880 tap
0x881 TAPE
0x882 tape
0x883 tastes
0x884 taunts
0x885 taxi
0x886 tea
0x887 Teacher
0x888 teacher
0x889 teachers
0x88a team
0x88b teeth
0x88c telephones
0x88d television
0x88e tell
0x88f telling
0x890 temper
0x891 temporarily
0x892 ten
0x893 TERM
0x894 Terrace
0x895 terrible
0x896 text
0x897 than
0x898 Thank
0x899 That
0x89a that
0x89b That's
0x89c Thatcher
0x89d THE
0x89e The
0x89f the
0x8a0 their
0x8a1 them
0x8a2 Then
0x8a3 then
0x8a4 There
0x8a5 there
0x8a6 These
0x8a7 these
0x8a8 They
0x8a9 they
0x8aa thick
0x8ab thicko
0x8ac thin
0x8ad thing
0x8ae Things
0x8af things
0x8b0 think
0x8b1 thinks
0x8b2 thins
0x8b3 THIRD
0x8b4 thirteen
0x8b5 thirty
0x8b6 This
0x8b7 this
0x8b8 Thomas
0x8b9 those
0x8ba though
0x8bb Thought
0x8bc thought
0x8bd three
0x8be three-D
0x8bf three-quarter
0x8c0 thrilling
0x8c1 throat
0x8c2 through
0x8c3 throw
0x8c4 throwing
0x8c5 thrown
0x8c6 Thursday

Bank 0x04e / 0x73bd

0x8c7 tidy
0x8c8 tidying
0x8c9 tie
0x8ca tight
0x8cb TIME
0x8cc time
0x8cd time-pills
0x8ce times
0x8cf tin
0x8d0 tinned
0x8d1 tiny
0x8d2 tipped
0x8d3 tired-looking
0x8d4 Tis
0x8d5 Tit
0x8d6 Titia
0x8d7 Titus
0x8d8 To
0x8d9 to
0x8da toad
0x8db Today
0x8dc today
0x8dd today's
0x8de toe
0x8df together
0x8e0 toil
0x8e1 toilet
0x8e2 told
0x8e3 Tom
0x8e4 tomorrow
0x8e5 Tongue
0x8e6 tongue
0x8e7 tongues
0x8e8 tonight
0x8e9 too
0x8ea took
0x8eb tool
0x8ec top
0x8ed topple
0x8ee torment
0x8ef towel
0x8f0 town
0x8f1 Townsend
0x8f2 toy

Bank 0x04f / 0x7445

0x8f3 training
0x8f4 trapped
0x8f5 trauma
0x8f6 treacle
0x8f7 treacle-coloured
0x8f8 Treasurer
0x8f9 treat
0x8fa treated
0x8fb treats
0x8fc Tree
0x8fd trees
0x8fe trenches
0x8ff tried
0x900 tries
0x901 trip
0x902 trooped
0x903 trouble
0x904 trousers
0x905 trudges
0x906 true
0x907 truly
0x908 trusted
0x909 Truth
0x90a try
0x90b trying
0x90c TUESDAY
0x90d Tuesday
0x90e turn
0x90f turned
0x910 turning
0x911 turns
0x912 TV
0x913 tweezers
0x914 twelve
0x915 twice
0x916 two

Bank 0x050 / 0x74cd

0x917 Type
0x918 type
0x919 typed
0x91a typical
0x91b typing

Bank 0x051 / 0x74dd

0x91c ugh

Bank 0x052 / 0x74e1

0x91d unable
0x91e under
0x91f underground
0x920 underneath
0x921 underpants
0x922 understand
0x923 understood
0x924 underwear
0x925 undiscovered
0x926 unemployed
0x927 unfolds
0x928 unhappy
0x929 unimportant
0x92a Universe
0x92b unknown
0x92c unless
0x92d unpleasant
0x92e unrespectable
0x92f untidy
0x930 until
0x931 up
0x932 upside
0x933 upstairs

Bank 0x053 / 0x754a

0x934 us
0x935 used
0x936 useless
0x937 uses
0x938 using
0x939 usual

Bank 0x054 / 0x7558

0x93a v
0x93b vacuumed
0x93c vain
0x93d VALENTINE'S
0x93e Vann
0x93f venture
0x940 verses
0x941 version
0x942 very
0x943 vest
0x944 Vesta
0x945 vet
0x946 vet's

Bank 0x055 / 0x7558  [repeat]

Bank 0x056 / 0x7592

0x947 Vicky
0x948 victim
0x949 victimisation
0x94a Victory
0x94b view
0x94c vintage
0x94d viola
0x94e virtue
0x94f vision
0x950 visit
0x951 visited
0x952 visiting
0x953 vitamin
0x954 vitamins
0x955 voice
0x956 Volvo
0x957 voted
0x958 vowed

Bank 0x057 / 0x75d8

0x959 wait
0x95a waited
0x95b waiting
0x95c wake
0x95d WALES
0x95e walk
0x95f walked
0x960 walking
0x961 wall
0x962 want
0x963 wanted
0x964 wants
0x965 War
0x966 war
0x967 warder
0x968 warming
0x969 Wars
0x96a was
0x96b washed
0x96c washer
0x96d washing
0x96e WASHINGTON'S
0x96f wasn't
0x970 waste
0x971 wasted
0x972 wasting
0x973 watch
0x974 watched
0x975 water
0x976 waved
0x977 waving
0x978 Way
0x979 way
0x97a ways
0x97b We
0x97c we
0x97d weak
0x97e wear
0x97f Wearing
0x980 wearing
0x981 wears
0x982 WEDNESDAY
0x983 Wednesday
0x984 week
0x985 weekend
0x986 weekends
0x987 weeks
0x988 Welcome
0x989 well
0x98a Went
0x98b went
0x98c were
0x98d weren't
0x98e wetting
0x98f What
0x990 what
0x991 whatever
0x992 When
0x993 when
0x994 whenever
0x995 where
0x996 whether
0x997 Which
0x998 which
0x999 while
0x99a Whip
0x99b whip
0x99c whispering
0x99d whispers
0x99e white
0x99f who
0x9a0 who's
0x9a1 whole
0x9a2 Whose
0x9a3 why

Bank 0x058 / 0x75d8  [repeat]

Bank 0x059 / 0x75d8  [repeat]

Bank 0x05a / 0x76ea

0x9a4 will
0x9a5 wind
0x9a6 window
0x9a7 windows
0x9a8 wine
0x9a9 wing
0x9aa Winston
0x9ab Winter
0x9ac wisdom
0x9ad wisely
0x9ae wish
0x9af wished
0x9b0 with
0x9b1 without
0x9b2 wobbling
0x9b3 Woke
0x9b4 woke
0x9b5 woken
0x9b6 Wold
0x9b7 Woman
0x9b8 woman
0x9b9 Women
0x9ba women's
0x9bb wonder
0x9bc Woodbines
0x9bd wooden
0x9be woodwork
0x9bf word
0x9c0 words
0x9c1 wore
0x9c2 work
0x9c3 worker
0x9c4 works
0x9c5 workshop
0x9c6 World
0x9c7 worm
0x9c8 worn
0x9c9 worried
0x9ca worry
0x9cb worshippers
0x9cc worthy
0x9cd would
0x9ce wouldn't

Bank 0x05b / 0x7774

0x9cf wrapping
0x9d0 write
0x9d1 writer
0x9d2 Writing
0x9d3 writing
0x9d4 written
0x9d5 wrong
0x9d6 wrote
0x9d7 wry

Bank 0x05c / 0x7794

0x9d8 y
0x9d9 year
0x9da years
0x9db yellow
0x9dc yes
0x9dd yesterday
0x9de yeuck

Bank 0x05d / 0x7794  [repeat]

Bank 0x05e / 0x7794  [repeat]

Bank 0x05f / 0x7794  [repeat]

Bank 0x060 / 0x7794  [repeat]

Bank 0x061 / 0x7794  [repeat]

Bank 0x062 / 0x77a6

0x9df yoghurt
0x9e0 You
0x9e1 you
0x9e2 You'd
0x9e3 you'd
0x9e4 you'll
0x9e5 you're
0x9e6 your
0x9e7 Youth
0x9e8 youth

Bank 0x063 / 0x77cf

0x9e9 yukky

Bank 0x064 / 0x77d4

0x9ea zero

Bank 0x065 / 0x77d4  [repeat]

Word table:
0x00  /  0x796c  
0x01  /  0x796e .
0x02  /  0x7970 the
0x03  /  0x7972 a
0x04  /  0x7974 to
0x05  /  0x7976 ,
0x06  /  0x7978 and
0x07  /  0x797a %
0x08  /  0x797c is
0x09  /  0x797e my
0x0a  /  0x7980 I
0x0b  /  0x7982 in
0x0c  /  0x7984 of
0x0d  /  0x7986 it
0x0e  /  0x7988 _
0x0f  /  0x798a i
0x10  /  0x798c he
0x11  /  0x798e me
0x12  /  0x7990 !
0x13  /  0x7992 on
0x14  /  0x7994 for
0x15  /  0x7996 she
0x16  /  0x7998 at
0x17  /  0x799a have
0x18  /  0x799c was
0x19  /  0x799e but
0x1a  /  0x79a0 all
0x1b  /  0x79a2 about
0x1c  /  0x79a4 with
0x1d  /  0x79a6 '
0x1e  /  0x79a8 has
0x1f  /  0x79aa "
0x20  /  0x79ac mother
0x21  /  0x79ae that
0x22  /  0x79b0 not
0x23  /  0x79b2 will
0x24  /  0x79b4 her
0x25  /  0x79b6 )
0x26  /  0x79b8 up
0x27  /  0x79ba (
0x28  /  0x79bc be
0x29  /  0x79be school
0x2a  /  0x79c0 out
0x2b  /  0x79c2 Mr
0x2c  /  0x79c4 an
0x2d  /  0x79c6 so
0x2e  /  0x79c8 from
0x2f  /  0x79ca when
0x30  /  0x79cc or
0x31  /  0x79ce his
0x32  /  0x79d0 go
0x33  /  0x79d2 are
0x34  /  0x79d4 you
0x35  /  0x79d6 March
0x36  /  0x79d8 January
0x37  /  0x79da him
0x38  /  0x79dc had
0x39  /  0x79de am
0x3a  /  0x79e0 this
0x3b  /  0x79e2 The
0x3c  /  0x79e4 Pandora
0x3d  /  0x79e6 as
0x3e  /  0x79e8 February
0x3f  /  0x79ea father
0x40  /  0x79ec like
0x41  /  0x79ee we
0x42  /  0x79f0 they
0x43  /  0x79f2 got
0x44  /  0x79f4 ;
0x45  /  0x79f6 :
0x46  /  0x79f8 Nigel
0x47  /  0x79fa just
0x48  /  0x79fc if
0x49  /  0x79fe dog
0x4a  /  0x7a00 dead
0x4b  /  0x7a02 because
0x4c  /  0x7a04 socks
0x4d  /  0x7a06 put
0x4e  /  0x7a08 Lucas
0x4f  /  0x7a0a press
0x50  /  0x7a0c My
0x51  /  0x7a0e house
0x52  /  0x7a10 get
0x53  /  0x7a12 think
0x54  /  0x7a14 off
0x55  /  0x7a16 there
0x56  /  0x7a18 says
0x57  /  0x7a1a RETURN
0x58  /  0x7a1c ENTER
0x59  /  0x7a1e called
0x5a  /  0x7a20 by
0x5b  /  0x7a22 black
0x5c  /  0x7a24 see
0x5d  /  0x7a26 into
0x5e  /  0x7a28 don't
0x5f  /  0x7a2a red
0x60  /  0x7a2c going
0x61  /  0x7a2e door
0x62  /  0x7a30 do
0x63  /  0x7a32 can
0x64  /  0x7a34 Baxter
0x65  /  0x7a36 spot
0x66  /  0x7a38 no
0x67  /  0x7a3a home
0x68  /  0x7a3c Bert
0x69  /  0x7a3e again
0x6a  /  0x7a40 ?
0x6b  /  0x7a42 very
0x6c  /  0x7a44 type
0x6d  /  0x7a46 tongue
0x6e  /  0x7a48 them
0x6f  /  0x7a4a tell
0x70  /  0x7a4c said
0x71  /  0x7a4e parents
0x72  /  0x7a50 over
0x73  /  0x7a52 before
0x74  /  0x7a54 been
0x75  /  0x7a56 after
0x76  /  0x7a58 round
0x77  /  0x7a5a know
0x78  /  0x7a5c game
0x79  /  0x7a5e day
0x7a  /  0x7a60 could
0x7b  /  0x7a62 being
0x7c  /  0x7a64 ache
0x7d  /  0x7a66 what
0x7e  /  0x7a68 try
0x7f  /  0x7a6a today

Commands:
