Banks:

Bank 0x000 / 0x56ca

0x000 1000
0x63c nothing
0x63d nothings
0x63e nought
0x63f nouns
0x640 novel
0x641 now
0x642 nowhere

Bank 0x037 / 0x6bd7

0x643 nude
0x644 nw

Bank 0x038 / 0x6bdc

0x645 oak
0x646 oaks
0x647 oaths
0x648 obey
0x649 object
0x64a objects
0x64b obvious
0x64c Occasional
0x64d ocean
0x64e oceans
0x64f Of
0x650 of
0x651 off
0x652 offence
0x653 offended
0x654 offer
0x655 offered
0x656 Oh
0x657 oh

Bank 0x039 / 0x6bdc  [repeat]

Bank 0x03a / 0x6c15

0x658 OK
0x659 old
0x65a omission
0x65b on
0x65c once
0x65d one
0x65e oneself
0x65f Only
0x660 only
0x661 onto
0x662 onwards
0x663 Oo-er
0x664 Oops
0x665 open
0x666 opened
0x667 opposite

Bank 0x03b / 0x6c49

0x668 or
0x669 order
0x66a other
0x66b Our
0x66c our
0x66d out
0x66e outcrop
0x66f outside
0x670 over
0x671 overflow
0x672 overgrown
0x673 overhead
0x674 owe
0x675 own
0x676 owned
0x677 owner

Bank 0x03c / 0x6c75

0x678 paddle
0x679 page
0x67a paid
0x67b pained
0x67c pains
0x67d pale
0x67e paler
0x67f panelling
0x680 pardon
0x681 parents
0x682 parfait
0x683 part
0x684 Pass
0x685 pass
0x686 passage
0x687 passed
0x688 passing
0x689 passion
0x68a past
0x68b patch
0x68c patched
0x68d path
0x68e paths
0x68f patiently
0x690 pattern
0x691 patterns
0x692 pause
0x693 paved
0x694 pavement
0x695 pavilion
0x696 pay
0x697 peace
0x698 peasant
0x699 peasants
0x69a peaty
0x69b pebbles
0x69c peculiar
0x69d peered
0x69e Pendragon
0x69f penniless
0x6a0 people
0x6a1 Perchance
0x6a2 Percival
0x6a3 percival
0x6a4 perfectly
0x6a5 perhaps
0x6a6 period
0x6a7 perish
0x6a8 permit
0x6a9 perpetrated
0x6aa persist
0x6ab person
0x6ac pews
0x6ad pewter
0x6ae philosophy

Bank 0x03d / 0x6c75  [repeat]

Bank 0x03e / 0x6d2a

0x6af pick
0x6b0 picked
0x6b1 pictures
0x6b2 piercingly
0x6b3 piled
0x6b4 pilgrim
0x6b5 pilgrimage
0x6b6 pillars
0x6b7 pinched
0x6b8 pine
0x6b9 pines
0x6ba pious
0x6bb piss
0x6bc piteously
0x6bd pitiful
0x6be pitted
0x6bf pity
0x6c0 place
0x6c1 placed
0x6c2 plain
0x6c3 plainsong
0x6c4 plate
0x6c5 play
0x6c6 player
0x6c7 plead
0x6c8 pleaded
0x6c9 Please
0x6ca please
0x6cb pleasure
0x6cc pleasures
0x6cd plod
0x6ce pluck
0x6cf plucked
0x6d0 plume
0x6d1 plumes
0x6d2 Po
0x6d3 point
0x6d4 pointed
0x6d5 pointing
0x6d6 pointless
0x6d7 poised
0x6d8 poke
0x6d9 polish
0x6da polished
0x6db polite
0x6dc politely
0x6dd politely
duplicate entry in dictionary: politely 0x6dc
0x6de pommel
0x6df pool
0x6e0 pools
0x6e1 poor
0x6e2 porch
0x6e3 position
0x6e4 possess
0x6e5 possessions
0x6e6 possessively
0x6e7 possibly
0x6e8 pounced
0x6e9 poverty
0x6ea power
0x6eb powers

Bank 0x03f / 0x6def

0x6ec praise
0x6ed praised
0x6ee pratt
0x6ef pray
0x6f0 prayed
0x6f1 prayer
0x6f2 prayers
0x6f3 praying
0x6f4 preacher
0x6f5 precise
0x6f6 preparing
0x6f7 presence
0x6f8 present
0x6f9 press
0x6fa pressed
0x6fb pressing
0x6fc prevent
0x6fd previous
0x6fe prick
0x6ff Pride
0x700 pride
0x701 priests
0x702 prince
0x703 princes
0x704 prithee
0x705 problems
0x706 prod
0x707 profusion
0x708 promised
0x709 promptly
0x70a prompts
0x70b proportioned
0x70c prostrate
0x70d prostrated
0x70e protect
0x70f protection
0x710 proud
0x711 proved
0x712 provide
0x713 prowess
0x714 prudence
0x715 psalm
0x716 public
0x717 pull
0x718 punch
0x719 purchase
0x71a pure
0x71b purpose
0x71c pursed
0x71d pursuits
0x71e push
0x71f pushed
0x720 put
0x721 puzzled
0x722 puzzlement

Bank 0x040 / 0x6ea3

0x723 pyre

Bank 0x041 / 0x6ea7

0x724 quailing
0x725 quarrel
0x726 quarters
0x727 quenched
0x728 Quest
0x729 quest
0x72a question
0x72b quickly
0x72c quiet
0x72d quietly
0x72e quit
0x72f quite
0x730 quivered
0x731 quoted

Bank 0x042 / 0x6ea7  [repeat]

Bank 0x043 / 0x6ea7  [repeat]

Bank 0x044 / 0x6ed8

0x732 rage
0x733 raged
0x734 ragged
0x735 Rain
0x736 rain
0x737 rained
0x738 raise
0x739 raised
0x73a raising
0x73b Ram
0x73c ram's
0x73d ramload
0x73e Ramsave
0x73f ran
0x740 rang
0x741 ranks
0x742 rape
0x743 rapidly
0x744 rather
0x745 rating
0x746 rattled
0x747 rattling
0x748 re-arranged
0x749 reach
0x74a reached
0x74b read
0x74c readiness
0x74d ready
0x74e realised
0x74f realized
0x750 really
0x751 rebuke
0x752 recalled
0x753 receive
0x754 received
0x755 recited
0x756 Red
0x757 red
0x758 red-rimmed
0x759 redisplay
0x75a reefs
0x75b reference
0x75c referring
0x75d refresh
0x75e refusal
0x75f refused
0x760 regret
0x761 regrouped
0x762 rejecting
0x763 release
0x764 released
0x765 reloaded
0x766 remain
0x767 remains
0x768 remedies
0x769 remember
0x76a reminded
0x76b remove
0x76c removed
0x76d removing
0x76e render
0x76f rent
0x770 repeat
0x771 repeatable
0x772 repeated
0x773 repeatedly
0x774 repellent
0x775 replaced
0x776 replied
0x777 reply
0x778 rescue
0x779 resist
0x77a respected
0x77b resplendent
0x77c rest
0x77d Restart
0x77e restart
0x77f Restore
0x780 restore
0x781 restored
0x782 results
0x783 retain
0x784 retained
0x785 retied
0x786 retired
0x787 return
0x788 returned
0x789 returning
0x78a revealed
0x78b revealing
0x78c revered
0x78d reverence
0x78e reverently
0x78f revived
0x790 reward
0x791 rhetorical

Bank 0x045 / 0x6ed8  [repeat]

Bank 0x046 / 0x702e

0x792 ribs
0x793 rich
0x794 richly
0x795 richness
0x796 ride
0x797 ridge
0x798 riding
0x799 right
0x79a rightful
0x79b rim
0x79c ring
0x79d ringing
0x79e rippled
0x79f ripples
0x7a0 rising
0x7a1 river
0x7a2 rivulets
0x7a3 road
0x7a4 roads
0x7a5 roar
0x7a6 roared
0x7a7 roaring
0x7a8 robe
0x7a9 robed
0x7aa robes
0x7ab rocked
0x7ac rocks
0x7ad rocky
0x7ae rode
0x7af rolled
0x7b0 roof
0x7b1 room
0x7b2 rosary
0x7b3 rose
0x7b4 rotten
0x7b5 rough
0x7b6 Round
0x7b7 round
0x7b8 rouse
0x7b9 row

Bank 0x047 / 0x7093

0x7ba rub
0x7bb rubbed
0x7bc rubies
0x7bd rude
0x7be ruefully
0x7bf rugged
0x7c0 rumbled
0x7c1 rumbling
0x7c2 Run
0x7c3 run
0x7c4 running
0x7c5 rush
0x7c6 rustlings

Bank 0x048 / 0x70bc

0x7c7 s
0x7c8 Sabbath
0x7c9 sackcloth
0x7ca sad
0x7cb saddle
0x7cc sadly
0x7cd said
0x7ce saintly
0x7cf saints
0x7d0 sake
0x7d1 salamanders
0x7d2 salt
0x7d3 salutation
0x7d4 salute
0x7d5 same
0x7d6 samite
0x7d7 sand
0x7d8 sandal
0x7d9 sandals
0x7da sands
0x7db sang
0x7dc Sangrail
0x7dd sank
0x7de sapling
0x7df sat
0x7e0 satin
0x7e1 savage
0x7e2 Save
0x7e3 save
0x7e4 saved
0x7e5 saviour
0x7e6 saw
0x7e7 say
0x7e8 saying
0x7e9 says
0x7ea scalloped
0x7eb scarcely
0x7ec scattered
0x7ed scenes
0x7ee scent
0x7ef scented
0x7f0 scoop
0x7f1 scorched
0x7f2 score
0x7f3 scored
0x7f4 scornful
0x7f5 scramble
0x7f6 scratched
0x7f7 scrawny
0x7f8 scream
0x7f9 screamed
0x7fa screaming
0x7fb screams
0x7fc script
0x7fd scuttled
0x7fe se
0x7ff sea
0x800 search
0x801 searching
0x802 seat
0x803 seated
0x804 seaweed
0x805 second
0x806 SECRETS
0x807 see
0x808 seeing
0x809 seeking
0x80a seem
0x80b seemed
0x80c seems
0x80d seen
0x80e seeped
0x80f select
0x810 selected
0x811 sell
0x812 send
0x813 sense
0x814 sensed
0x815 sent
0x816 sentence
0x817 seriously
0x818 serpentine
0x819 serried
0x81a servants
0x81b serve
0x81c service
0x81d set
0x81e setting
0x81f sex
0x820 shabby
0x821 shade
0x822 shadows
0x823 shady
0x824 shaft
0x825 shafts
0x826 shag
0x827 shake
0x828 shall
0x829 shallow
0x82a shame
0x82b shape
0x82c shapely
0x82d sharp
0x82e shattered
0x82f she
0x830 sheepskin
0x831 sheerest
0x832 sheets
0x833 shield
0x834 shifted
0x835 shimmering
0x836 shining
0x837 shit
0x838 shocked
0x839 shone
0x83a shook
0x83b shore
0x83c short
0x83d shorten
0x83e shot
0x83f Should
0x840 should
0x841 shout
0x842 shouted
0x843 shouting
0x844 shovel
0x845 show
0x846 showed
0x847 shown
0x848 shriek
0x849 shrieking
0x84a shrieks
0x84b SHRUB
0x84c shrub
0x84d shrubs
0x84e shut
0x84f shutting

Bank 0x049 / 0x70bc  [repeat]

Bank 0x04a / 0x7250

0x850 side
0x851 sides
0x852 sigh
0x853 sighed
0x854 sight
0x855 sign
0x856 silence
0x857 silent
0x858 silk
0x859 silken
0x85a silks
0x85b Silver
0x85c silver
0x85d simple
0x85e sin
0x85f since
0x860 sinful
0x861 sing
0x862 singing
0x863 single
0x864 sinned
0x865 sins
0x866 Sir
0x867 sir
0x868 Sire
0x869 sit
0x86a sitting
0x86b six
0x86c skies
0x86d skills
0x86e skin
0x86f skip
0x870 skull
0x871 sky
0x872 skyline
0x873 slabs
0x874 slain
0x875 slashing
0x876 slaughter
0x877 slayer
0x878 sleep
0x879 slender
0x87a slept
0x87b slight
0x87c slightly
0x87d sloth
0x87e slowing
0x87f slowly
0x880 small
0x881 smash
0x882 smell
0x883 smells
0x884 smile
0x885 smiled
0x886 smiling
0x887 smoke
0x888 smoked
0x889 smooth
0x88a smoothed
0x88b smote
0x88c snaking
0x88d snarled
0x88e sniff
0x88f sniffed
0x890 so
0x891 soaked
0x892 soaring
0x893 sod
0x894 soft
0x895 softly
0x896 solid
0x897 solitary
0x898 solution
0x899 some
0x89a someone
0x89b sometimes
0x89c son
0x89d song
0x89e Soon
0x89f soon
0x8a0 soot
0x8a1 sorceress
0x8a2 sore
0x8a3 sorely
0x8a4 sorrowful
0x8a5 Sorry
0x8a6 sorry
0x8a7 sort
0x8a8 sought
0x8a9 soul
0x8aa souls
0x8ab sound
0x8ac sounds
0x8ad sour
0x8ae source
0x8af south
0x8b0 south-flowing
0x8b1 south-west
0x8b2 southeast
0x8b3 southern
0x8b4 southwards
0x8b5 southwest
0x8b6 spanned
0x8b7 spare
0x8b8 sparkled
0x8b9 Sparrows
0x8ba spastic
0x8bb speak
0x8bc speaks
0x8bd spear
0x8be spears
0x8bf speckled
0x8c0 speech
0x8c1 speed
0x8c2 spent
0x8c3 spices
0x8c4 spilled
0x8c5 spindles
0x8c6 spirit
0x8c7 spirit-slayer
0x8c8 spirits
0x8c9 spite
0x8ca splashes
0x8cb spoil
0x8cc spoke
0x8cd sprang
0x8ce spray
0x8cf springy
0x8d0 sprung
0x8d1 spun
0x8d2 spurred

Bank 0x04b / 0x73c8

0x8d3 square
0x8d4 squat
0x8d5 stack
0x8d6 stained
0x8d7 stake
0x8d8 stamped
0x8d9 stand
0x8da standing
0x8db stands
0x8dc stare
0x8dd stared
0x8de stark
0x8df start
0x8e0 started
0x8e1 stately
0x8e2 status
0x8e3 stay
0x8e4 stayed
0x8e5 steadily
0x8e6 steal
0x8e7 stealing
0x8e8 steed
0x8e9 steep
0x8ea steeped
0x8eb stem
0x8ec stench
0x8ed step
0x8ee stepped
0x8ef steps
0x8f0 sticks
0x8f1 still
0x8f2 stinging
0x8f3 stink
0x8f4 stirred
0x8f5 stoic
0x8f6 stolid
0x8f7 stone
0x8f8 stones
0x8f9 stonework
0x8fa stony
0x8fb stood
0x8fc stool
0x8fd stop
0x8fe stopped
0x8ff storm
0x900 storms
0x901 straggling
0x902 straight
0x903 straightway
0x904 strand
0x905 strange
0x906 straw
0x907 stray
0x908 strayed
0x909 stream
0x90a streamed
0x90b strength
0x90c stretched
0x90d strewn
0x90e stricken
0x90f stride
0x910 strike
0x911 striking
0x912 striking
duplicate entry in dictionary: striking 0x911
0x913 string
0x914 strip
0x915 strive
0x916 stroked
0x917 strong
0x918 strove
0x919 struck
0x91a struggled
0x91b struggling
0x91c stumbled
0x91d stumps
0x91e stunted
0x91f sturdy
0x920 succeed
0x921 succeeding
0x922 succour
0x923 succumbed
0x924 such
0x925 sudden
0x926 suffering
0x927 suffused
0x928 suggest
0x929 suggestively
0x92a suitable
0x92b sully
0x92c Summer
0x92d sun
0x92e sunbeams
0x92f sunk
0x930 sunlight
0x931 sunshine
0x932 supplication
0x933 surcoat
0x934 sure
0x935 Surely
0x936 surely
0x937 surface
0x938 surged
0x939 surging
0x93a surpassing
0x93b surrender
0x93c surrounded
0x93d survive
0x93e suspiciously
0x93f sw
0x940 sward
0x941 sweated
0x942 sweet
0x943 sweeter
0x944 sweetly
0x945 swift
0x946 swiftly
0x947 swim
0x948 swinging
0x949 swished
0x94a sword
0x94b swords
0x94c swore

Bank 0x04c / 0x7544

0x94d symbol

Bank 0x04d / 0x7549

0x94e tabard
0x94f TABOO
0x950 tail
0x951 tails
0x952 take
0x953 taken
0x954 taking
0x955 tale
0x956 talk
0x957 tall
0x958 taloned
0x959 talons
0x95a tamarisk
0x95b tangle
0x95c tape
0x95d taper
0x95e tapestries
0x95f task
0x960 tassles
0x961 taste
0x962 tastes
0x963 tattered
0x964 taught
0x965 Te
0x966 teaching
0x967 tears
0x968 tedium
0x969 tell
0x96a tempt
0x96b tended
0x96c tenderly
0x96d tent
0x96e terrible
0x96f terrifyingly
0x970 terror
0x971 text
0x972 than
0x973 Thank
0x974 thanked
0x975 thanks
0x976 That
0x977 that
0x978 That's
0x979 The
0x97a the
0x97b their
0x97c them
0x97d themselves
0x97e Then
0x97f then
0x980 thence
0x981 There
0x982 there
0x983 therefore
0x984 these
0x985 They
0x986 they
0x987 thick
0x988 thicket
0x989 thickly
0x98a thief
0x98b thin
0x98c thing
0x98d things
0x98e think
0x98f thinking
0x990 third
0x991 thirst
0x992 thirsting
0x993 This
0x994 this
0x995 thongs
0x996 thorn
0x997 thorns
0x998 thorny
0x999 those
0x99a thou
0x99b though
0x99c thought
0x99d thoughtfully
0x99e thoughts
0x99f threading
0x9a0 threatening
0x9a1 threateningly
0x9a2 three
0x9a3 threw
0x9a4 throat
0x9a5 throats
0x9a6 through
0x9a7 throw
0x9a8 throwing
0x9a9 thunder
0x9aa thy

Bank 0x04e / 0x766d

0x9ab tide
0x9ac tie
0x9ad tied
0x9ae tight
0x9af tightened
0x9b0 tightly
0x9b1 tiller
0x9b2 tilt
0x9b3 tilted
0x9b4 time
0x9b5 times
0x9b6 timid
0x9b7 tip
0x9b8 tips
0x9b9 tis
0x9ba tits
0x9bb TO
0x9bc to
0x9bd together
0x9be token
0x9bf told
0x9c0 tomb
0x9c1 tones
0x9c2 tongue
0x9c3 tonsure
0x9c4 tonsures
0x9c5 too
0x9c6 took
0x9c7 toot
0x9c8 top
0x9c9 topped
0x9ca tore
0x9cb toss
0x9cc tossing
0x9cd touch
0x9ce touched
0x9cf touching
0x9d0 TOUR
0x9d1 tournament
0x9d2 towards
0x9d3 tower

Bank 0x04f / 0x76d9

0x9d4 traces
0x9d5 track
0x9d6 tracked
0x9d7 trampled
0x9d8 travelled
0x9d9 traveller
0x9da travesty
0x9db treacherous
0x9dc treasure
0x9dd tree
0x9de trees
0x9df trembling
0x9e0 tresses
0x9e1 trickled
0x9e2 tried
0x9e3 Tristram
0x9e4 triumph
0x9e5 trouble
0x9e6 troubled
0x9e7 troublesome
0x9e8 trudged
0x9e9 true
0x9ea truly
0x9eb trust
0x9ec trusting
0x9ed truth
0x9ee try
0x9ef trying
0x9f0 tug
0x9f1 tumble
0x9f2 tumbled
0x9f3 tumbling
0x9f4 turbulent
0x9f5 turd
0x9f6 turf
0x9f7 Turn
0x9f8 turn
0x9f9 Turnance
0x9fa turned
0x9fb turreted
0x9fc turrets
0x9fd turves
0x9fe twat
0x9ff twice
0xa00 twisted
0xa01 two

Bank 0x050 / 0x7773

0xa02 type

Bank 0x051 / 0x7777

0xa03 u
0xa04 ugly

Bank 0x052 / 0x777c

0xa05 unable
0xa06 unadorned
0xa07 unbeliever
0xa08 unbroken
0xa09 unceasing
0xa0a uncharitable
0xa0b uncovered
0xa0c undecorated
0xa0d UNDER
0xa0e under
0xa0f undergrowth
0xa10 underneath
0xa11 understand
0xa12 Undo
0xa13 undone
0xa14 unfasten
0xa15 unfastened
0xa16 unharmed
0xa17 unless
0xa18 unlit
0xa19 unlock
0xa1a unmoved
0xa1b unpolished
0xa1c unthinkable
0xa1d untie
0xa1e untied
0xa1f until
0xa20 unto
0xa21 untouchable
0xa22 unworthiness
0xa23 unworthy
0xa24 unyielding
0xa25 up
0xa26 up-so-down
0xa27 upon
0xa28 upright
0xa29 upwards

Bank 0x053 / 0x7820

0xa2a urged
0xa2b urgent
0xa2c urging
0xa2d us
0xa2e use
0xa2f used
0xa30 useless
0xa31 using
0xa32 Uther
0xa33 Uther's
0xa34 utter

Bank 0x054 / 0x7840

0xa35 Vagon
0xa36 vain
0xa37 vale
0xa38 valiant
0xa39 valley
0xa3a valleys
0xa3b valuable
0xa3c vanes
0xa3d vanished
0xa3e vanishing
0xa3f vast
0xa40 vault
0xa41 verb
0xa42 verbose
0xa43 verges
0xa44 version
0xa45 Very
0xa46 vested

Bank 0x055 / 0x7840  [repeat]

Bank 0x056 / 0x787b

0xa47 viciously
0xa48 victim
0xa49 view
0xa4a views
0xa4b vigor
0xa4c vigorously
0xa4d vile
0xa4e vines
0xa4f violent
0xa50 violently
0xa51 virgin
0xa52 virtue
0xa53 visitations
0xa54 visor
0xa55 voice
0xa56 voices
0xa57 vows

Bank 0x057 / 0x78b2

0xa58 w
0xa59 wa
0xa5a wade
0xa5b wailing
0xa5c waist
0xa5d Wait
0xa5e wait
0xa5f waited
0xa60 wake
0xa61 walk
0xa62 walked
0xa63 walking
0xa64 wall
0xa65 walls
0xa66 wands
0xa67 wanker
0xa68 want
0xa69 wanted
0xa6a wants
0xa6b wards
0xa6c warhorse
0xa6d warily
0xa6e warm
0xa6f warning
0xa70 wary
0xa71 was
0xa72 waste
0xa73 wasted
0xa74 wasteland
0xa75 watch
0xa76 Water
0xa77 water
0xa78 waters
0xa79 wave
0xa7a waved
0xa7b wavering
0xa7c waves
0xa7d way
0xa7e ways
0xa7f We
0xa80 we
0xa81 weak
0xa82 weapons
0xa83 wear
0xa84 wearing
0xa85 weary
0xa86 weather
0xa87 weed
0xa88 week
0xa89 weighing
0xa8a weight
0xa8b Welcome
0xa8c welcome
0xa8d welcomed
0xa8e well
0xa8f well-being
0xa90 well-kempt
0xa91 well-made
0xa92 well-worn
0xa93 welled
0xa94 went
0xa95 wept
0xa96 were
0xa97 west
0xa98 western
0xa99 Weston-super-Mare
0xa9a What
0xa9b what
0xa9c whatever
0xa9d when
0xa9e whence
0xa9f where
0xaa0 whether
0xaa1 which
0xaa2 WHILE
0xaa3 while
0xaa4 whipped
0xaa5 whirled
0xaa6 whirling
0xaa7 whisper
0xaa8 white
0xaa9 who
0xaaa wholesome
0xaab whoops
0xaac whose
0xaad why

Bank 0x058 / 0x78b2  [repeat]

Bank 0x059 / 0x78b2  [repeat]

Bank 0x05a / 0x79b0

0xaae wide
0xaaf wielded
0xab0 wife
0xab1 wild
0xab2 wildly
0xab3 Will
0xab4 will
0xab5 willow
0xab6 win
0xab7 wind
0xab8 wind-bent
0xab9 winding
0xaba windows
0xabb windvane
0xabc windward
0xabd windy
0xabe winged
0xabf wings
0xac0 winked
0xac1 winning
0xac2 wiping
0xac3 wisdom
0xac4 wise
0xac5 wish
0xac6 wisps
0xac7 with
0xac8 withdrew
0xac9 within
0xaca without
0xacb wits
0xacc wog
0xacd woke
0xace woman
0xacf WON
0xad0 wonder
0xad1 wondered
0xad2 wood
0xad3 woodland
0xad4 woodman
0xad5 woods
0xad6 woollen
0xad7 word
0xad8 words
0xad9 wore
0xada work
0xadb worked
0xadc world
0xadd worldly
0xade wormeaten
0xadf worn
0xae0 worried
0xae1 worry
0xae2 Worthy
0xae3 worthy
0xae4 would
0xae5 wound
0xae6 wounded

Bank 0x05b / 0x7a4d

0xae7 wrath
0xae8 wreathed
0xae9 writhed
0xaea written
0xaeb wrong
0xaec wrong-doers

Bank 0x05c / 0x7a66

0xaed y
0xaee yammering
0xaef yawned
0xaf0 yay
0xaf1 ye
0xaf2 yearned
0xaf3 years
0xaf4 yell
0xaf5 yelled
0xaf6 Yes
0xaf7 yes
0xaf8 yet

Bank 0x05d / 0x7a66  [repeat]

Bank 0x05e / 0x7a66  [repeat]

Bank 0x05f / 0x7a66  [repeat]

Bank 0x060 / 0x7a66  [repeat]

Bank 0x061 / 0x7a66  [repeat]

Bank 0x062 / 0x7a85

0xaf9 yield
0xafa yonder
0xafb You
0xafc yOU
0xafd you
0xafe you're
0xaff you've
0xb00 young
0xb01 Your
0xb02 your
0xb03 yours
0xb04 yourself
0xb05 youth

Bank 0x063 / 0x7ab1

0xb06 z

Bank 0x064 / 0x7ab1  [repeat]

Bank 0x065 / 0x7ab1  [repeat]

Bank 0x066 / 0x7ab3

0xb07 zigzagging

Word table:
0x00  /  0x7c53  
0x01  /  0x7c55 the
0x02  /  0x7c57 ,
0x03  /  0x7c59  "
0x04  /  0x7c5b : 
0x05  /  0x7c5d , 
0x06  /  0x7c5f . 
0x07  /  0x7c61 a
0x08  /  0x7c63 and
0x09  /  0x7c65 .
0x0a  /  0x7c67 of
0x0b  /  0x7c69 to
0x0c  /  0x7c6b "
0x0d  /  0x7c6d in
0x0e  /  0x7c6f that
0x0f  /  0x7c71 Lancelot
0x10  /  0x7c73 his
0x11  /  0x7c75 was
0x12  /  0x7c77 with
0x13  /  0x7c79 not
0x14  /  0x7c7b on
0x15  /  0x7c7d for
0x16  /  0x7c7f he
0x17  /  0x7c81 you
0x18  /  0x7c83 said
0x19  /  0x7c85 at
0x1a  /  0x7c87 it
0x1b  /  0x7c89 %
0x1c  /  0x7c8b I
0x1d  /  0x7c8d from
0x1e  /  0x7c8f as
0x1f  /  0x7c91 by
0x20  /  0x7c93 had
0x21  /  0x7c95 but
0x22  /  0x7c97 all
0x23  /  0x7c99 knight
0x24  /  0x7c9b could
0x25  /  0x7c9d your
0x26  /  0x7c9f its
0x27  /  0x7ca1 no
0x28  /  0x7ca3 him
0x29  /  0x7ca5 were
0x2a  /  0x7ca7 is
0x2b  /  0x7ca9 do
0x2c  /  0x7cab out
0x2d  /  0x7cad this
0x2e  /  0x7caf have
0x2f  /  0x7cb1 looked
0x30  /  0x7cb3 ?
0x31  /  0x7cb5 water
0x32  /  0x7cb7 great
0x33  /  0x7cb9 be
0x34  /  0x7cbb my
0x35  /  0x7cbd down
0x36  /  0x7cbf will
0x37  /  0x7cc1 through
0x38  /  0x7cc3 path
0x39  /  0x7cc5 her
0x3a  /  0x7cc7 their
0x3b  /  0x7cc9 into
0x3c  /  0x7ccb there
0x3d  /  0x7ccd an
0x3e  /  0x7ccf then
0x3f  /  0x7cd1 would
0x40  /  0x7cd3 sea
0x41  /  0x7cd5 prayed
0x42  /  0x7cd7 back
0x43  /  0x7cd9 about
0x44  /  0x7cdb up
0x45  /  0x7cdd Grail
0x46  /  0x7cdf did
0x47  /  0x7ce1 spirit
0x48  /  0x7ce3 Sir
0x49  /  0x7ce5 sand
0x4a  /  0x7ce7 me
0x4b  /  0x7ce9 made
0x4c  /  0x7ceb God
0x4d  /  0x7ced Galahad
0x4e  /  0x7cef cross
0x4f  /  0x7cf1 around
0x50  /  0x7cf3 what
0x51  /  0x7cf5 such
0x52  /  0x7cf7 one
0x53  /  0x7cf9 Nacien
0x54  /  0x7cfb are
0x55  /  0x7cfd !
0x56  /  0x7cff well
0x57  /  0x7d01 time
0x58  /  0x7d03 air
0x59  /  0x7d05 sword
0x5a  /  0x7d07 help
0x5b  /  0x7d09 damosel
0x5c  /  0x7d0b been
0x5d  /  0x7d0d way
0x5e  /  0x7d0f they
0x5f  /  0x7d11 seemed
0x60  /  0x7d13 see
0x61  /  0x7d15 please
0x62  /  0x7d17 if
0x63  /  0x7d19 holy
0x64  /  0x7d1b crown
0x65  /  0x7d1d who
0x66  /  0x7d1f or
0x67  /  0x7d21 only
0x68  /  0x7d23 more
0x69  /  0x7d25 i
0x6a  /  0x7d27 here
0x6b  /  0x7d29 cakes
0x6c  /  0x7d2b wind
0x6d  /  0x7d2d stood
0x6e  /  0x7d2f stone
0x6f  /  0x7d31 son
0x70  /  0x7d33 must
0x71  /  0x7d35 most
0x72  /  0x7d37 knights
0x73  /  0x7d39 knelt
0x74  /  0x7d3b ground
0x75  /  0x7d3d full
0x76  /  0x7d3f black
0x77  /  0x7d41 away
0x78  /  0x7d43 am
0x79  /  0x7d45 yet
0x7a  /  0x7d47 world
0x7b  /  0x7d49 upon
0x7c  /  0x7d4b them
0x7d  /  0x7d4d sky
0x7e  /  0x7d4f side
0x7f  /  0x7d51 shall

Commands:
0x0033  /  0x0690 NORTH
0x0033  /  0x0694 N
0x0034  /  0x0697 NORTHEAST
0x0034  /  0x069b NE
0x0035  /  0x069e EAST
0x0035  /  0x06a2 E
0x0036  /  0x06a5 SOUTH
0x0036  /  0x06a9 S
0x0037  /  0x06ac SOUTHEAST
0x0037  /  0x06b0 SE
0x0038  /  0x06b3 SOUTHWEST
0x0038  /  0x06b7 SW
0x0039  /  0x06ba WEST
0x0039  /  0x06be W
0x003a  /  0x06c1 NORTHWEST
0x003a  /  0x06c5 NORTHWEST
0x003a  /  0x06c7 NW
0x003b  /  0x06ca UPWARDS
0x003b  /  0x06ce U
0x003b  /  0x06d0 UP
0x003c  /  0x06d3 DOWNWARDS
0x003c  /  0x06d7 D
0x003c  /  0x06d9 DOWN
0x003d  /  0x06dc INSIDE
0x003d  /  0x06e0 IN
0x003d  /  0x06e2 INTO
0x003d  /  0x06e4 ENTER
0x003e  /  0x06e7 OUTSIDE
0x003e  /  0x06eb OUT
0x003e  /  0x06ed LEAVE
0x003f  /  0x06f0 CROSS
0x003f  /  0x06f4 ACROSS
0x003f  /  0x06f6 OVER
0x0040  /  0x06f9 CLIMB
0x0040  /  0x06fd SCRAMBLE
0x0040  /  0x06ff ASCEND
0x0040  /  0x0701 MOUNT
0x0046  /  0x0705 I
0x0047  /  0x0708 AGAIN
0x0047  /  0x070c A
0x0048  /  0x070f LOOK
0x0048  /  0x0713 L
0x0048  /  0x0715 DISPLAY
0x0048  /  0x0717 REDISPLAY
0x0048  /  0x0719 REFRESH
0x0049  /  0x071c INVENTORY
0x0049  /  0x0720 INV
0x0049  /  0x0722 POSSESSIONS
0x0049  /  0x0724 POSSESS
0x0049  /  0x0726 LIST
0x004a  /  0x0729 QUIT
0x004a  /  0x072b RESTART
0x004b  /  0x072e RESTORE
0x004b  /  0x0730 LOAD
0x004c  /  0x0733 SAVE
0x004d  /  0x0736 RAMSAVE
0x004d  /  0x0738 RAM
0x004e  /  0x073b RAMLOAD
0x004f  /  0x073e SCORE
0x004f  /  0x0740 RATING
0x004f  /  0x0742 STATUS
0x0050  /  0x0745 VERBOSE
