Banks:

Bank 0x000 / 0x33b8

0x000 1
0x619 three
0x61a throne
0x61b throttles
0x61c through
0x61d throw
0x61e throws
0x61f thrust
0x620 thunder
0x621 thus

Bank 0x04e / 0x4796

0x622 tie
0x623 tight
0x624 til
0x625 time
0x626 tiny
0x627 TM
0x628 TO
0x629 To
0x62a to
0x62b toadstools
0x62c together
0x62d tongue
0x62e too
0x62f took
0x630 toolroom
0x631 top
0x632 topaz
0x633 torch
0x634 tormented
0x635 towards
0x636 tower

Bank 0x04f / 0x47ce

0x637 trap
0x638 trapdoor
0x639 treacherous
0x63a tread
0x63b treasure
0x63c treasures
0x63d tree
0x63e treeless
0x63f trickles
0x640 trident
0x641 tries
0x642 trilogy
0x643 troll
0x644 troll's
0x645 trunk
0x646 try
0x647 trying
0x648 tunnel
0x649 turn
0x64a turned
0x64b turns
0x64c twig
0x64d twists
0x64e two

Bank 0x050 / 0x4815

0x64f Type

Bank 0x051 / 0x481a

0x650 u
0x651 u-shaped

Bank 0x052 / 0x4823

0x652 undead
0x653 under
0x654 underneath
0x655 understand
0x656 undo
0x657 unhappy
0x658 uniquely
0x659 unite
0x65a unlock
0x65b untidy
0x65c unturned
0x65d up
0x65e upon
0x65f upper
0x660 upside
0x661 upwards

Bank 0x053 / 0x4856

0x662 us
0x663 use
0x664 used

Bank 0x054 / 0x485b

0x665 vacant
0x666 Valhalla
0x667 valuable
0x668 valuables
0x669 vampire
0x66a vast
0x66b vault
0x66c vein
0x66d veneered
0x66e venturing
0x66f verbose
0x670 version
0x671 vertical
0x672 VERY
0x673 very

Bank 0x055 / 0x485b  [repeat]

Bank 0x056 / 0x489b

0x674 viewing
0x675 violet
0x676 visible
0x677 vision
0x678 visit
0x679 voice

Bank 0x057 / 0x48af

0x67a w
0x67b wade
0x67c wafts
0x67d wait
0x67e wake
0x67f waking
0x680 walk
0x681 walk-in
0x682 walking
0x683 wall
0x684 walls
0x685 wand
0x686 want
0x687 wants
0x688 warily
0x689 warmed
0x68a Warriors
0x68b warriors
0x68c wars
0x68d was
0x68e water
0x68f waters
0x690 wave
0x691 waves
0x692 way
0x693 ways
0x694 We
0x695 we
0x696 weak
0x697 wealth
0x698 weapon
0x699 weapons
0x69a wear
0x69b wearing
0x69c wedge
0x69d wedged
0x69e weighted
0x69f Welcome
0x6a0 Well
0x6a1 west
0x6a2 Weston-super-Mare
0x6a3 What
0x6a4 what
0x6a5 when
0x6a6 where
0x6a7 Which
0x6a8 which
0x6a9 While
0x6aa while
0x6ab whilst
0x6ac whistle
0x6ad white
0x6ae who
0x6af whole

Bank 0x058 / 0x48af  [repeat]

Bank 0x059 / 0x48af  [repeat]

Bank 0x05a / 0x494b

0x6b0 wick
0x6b1 wide
0x6b2 width
0x6b3 wight
0x6b4 wights
0x6b5 will
0x6b6 willow
0x6b7 WIN
0x6b8 win
0x6b9 winding
0x6ba windows
0x6bb winds
0x6bc wisdom
0x6bd wisp
0x6be with
0x6bf within
0x6c0 without
0x6c1 wobbles
0x6c2 wobbly
0x6c3 won
0x6c4 won't
0x6c5 wood
0x6c6 wooden
0x6c7 woodman
0x6c8 word
0x6c9 words
0x6ca work
0x6cb World
0x6cc worn
0x6cd worry
0x6ce worth
0x6cf worthy
0x6d0 would
0x6d1 wouldn't
0x6d2 wowee

Bank 0x05b / 0x49a9

0x6d3 wraps
0x6d4 wriggles
0x6d5 writhing
0x6d6 WRONG
0x6d7 Wrong
0x6d8 wrong

Bank 0x05c / 0x49c7

0x6d9 xyzzy

Bank 0x05d / 0x49c7  [repeat]

Bank 0x05e / 0x49c7  [repeat]

Bank 0x05f / 0x49c7  [repeat]

Bank 0x060 / 0x49c7  [repeat]

Bank 0x061 / 0x49cc

0x6da y
0x6db yellow
0x6dc YES
0x6dd yes
0x6de yet
0x6df yeuch

Bank 0x062 / 0x49df

0x6e0 YOU
0x6e1 You
0x6e2 yOU
0x6e3 you
0x6e4 You'll
0x6e5 you'll
0x6e6 You're
0x6e7 you're
0x6e8 you've
0x6e9 young
0x6ea Your
0x6eb your
0x6ec yourself

Bank 0x063 / 0x4a19

0x6ed Z-runes

Bank 0x064 / 0x4a19  [repeat]

Bank 0x065 / 0x4a19  [repeat]

Bank 0x066 / 0x4a22

0x6ee zombi

Word table:
0x00  /  0x4bbf  
0x01  /  0x4bc1  "
0x02  /  0x4bc3 : 
0x03  /  0x4bc5 , 
0x04  /  0x4bc7 . 
0x05  /  0x4bc9 a
0x06  /  0x4bcb the
0x07  /  0x4bcd .
0x08  /  0x4bcf ,
0x09  /  0x4bd1 of
0x0a  /  0x4bd3 in
0x0b  /  0x4bd5 you
0x0c  /  0x4bd7 !
0x0d  /  0x4bd9 on
0x0e  /  0x4bdb is
0x0f  /  0x4bdd and
0x10  /  0x4bdf to
0x11  /  0x4be1 "
0x12  /  0x4be3 an
0x13  /  0x4be5 %
0x14  /  0x4be7 room
0x15  /  0x4be9 your
0x16  /  0x4beb with
0x17  /  0x4bed it
0x18  /  0x4bef here
0x19  /  0x4bf1 north
0x1a  /  0x4bf3 by
0x1b  /  0x4bf5 at
0x1c  /  0x4bf7 from
0x1d  /  0x4bf9 are
0x1e  /  0x4bfb small
0x1f  /  0x4bfd ramp
0x20  /  0x4bff into
0x21  /  0x4c01 :
0x22  /  0x4c03 below
0x23  /  0x4c05 which
0x24  /  0x4c07 that
0x25  /  0x4c09 south
0x26  /  0x4c0b floor
0x27  /  0x4c0d up
0x28  /  0x4c0f stone
0x29  /  0x4c11 have
0x2a  /  0x4c13 east
0x2b  /  0x4c15 round
0x2c  /  0x4c17 lies
0x2d  /  0x4c19 west
0x2e  /  0x4c1b outside
0x2f  /  0x4c1d leads
0x30  /  0x4c1f nearby
0x31  /  0x4c21 but
0x32  /  0x4c23 wall
0x33  /  0x4c25 no
0x34  /  0x4c27 collar
0x35  /  0x4c29 be
0x36  /  0x4c2b there
0x37  /  0x4c2d rock
0x38  /  0x4c2f out
0x39  /  0x4c31 narrow
0x3a  /  0x4c33 large
0x3b  /  0x4c35 ground
0x3c  /  0x4c37 down
0x3d  /  0x4c39 one
0x3e  /  0x4c3b for
0x3f  /  0x4c3d door
0x40  /  0x4c3f beside
0x41  /  0x4c41 back
0x42  /  0x4c43 way
0x43  /  0x4c45 pit
0x44  /  0x4c47 passage
0x45  /  0x4c49 as
0x46  /  0x4c4b all
0x47  /  0x4c4d will
0x48  /  0x4c4f this
0x49  /  0x4c51 opening
0x4a  /  0x4c53 north-south
0x4b  /  0x4c55 light
0x4c  /  0x4c57 lead
0x4d  /  0x4c59 it's
0x4e  /  0x4c5b I
0x4f  /  0x4c5d end
0x50  /  0x4c5f east-west
0x51  /  0x4c61 dead-end
0x52  /  0x4c63 can
0x53  /  0x4c65 black
0x54  /  0x4c67 ?
0x55  /  0x4c69 tree
0x56  /  0x4c6b nothing
0x57  /  0x4c6d not
0x58  /  0x4c6f middle
0x59  /  0x4c71 doorway
0x5a  /  0x4c73 corridor
0x5b  /  0x4c75 bridge
0x5c  /  0x4c77 above
0x5d  /  0x4c79 _
0x5e  /  0x4c7b wide
0x5f  /  0x4c7d some
0x60  /  0x4c7f off
0x61  /  0x4c81 its
0x62  /  0x4c83 can't
0x63  /  0x4c85 you're
0x64  /  0x4c87 You
0x65  /  0x4c89 surrounded
0x66  /  0x4c8b stands
0x67  /  0x4c8d standing
0x68  /  0x4c8f only
0x69  /  0x4c91 game
0x6a  /  0x4c93 exit
0x6b  /  0x4c95 don't
0x6c  /  0x4c97 body
0x6d  /  0x4c99 again
0x6e  /  0x4c9b they
0x6f  /  0x4c9d river
0x70  /  0x4c9f platform
0x71  /  0x4ca1 long
0x72  /  0x4ca3 has
0x73  /  0x4ca5 far
0x74  /  0x4ca7 face
0x75  /  0x4ca9 deep
0x76  /  0x4cab dark
0x77  /  0x4cad )
0x78  /  0x4caf (
0x79  /  0x4cb1 very
0x7a  /  0x4cb3 use
0x7b  /  0x4cb5 treasure
0x7c  /  0x4cb7 too
0x7d  /  0x4cb9 steps
0x7e  /  0x4cbb pedestal
0x7f  /  0x4cbd huge

Commands:
0x03e9  /  0x2cbc NORTH
0x03e9  /  0x2cc0 N
0x03e9  /  0x2cc2 NO
0x03ea  /  0x2cc5 NORTHEAST
0x03ea  /  0x2cc9 NEAST
0x03ea  /  0x2ccb NE
0x03eb  /  0x2cce EAST
0x03eb  /  0x2cd2 E
0x03ec  /  0x2cd5 SOUTH
0x03ec  /  0x2cd9 S
0x03ed  /  0x2cdc SOUTHEAST
0x03ed  /  0x2ce0 SEAST
0x03ed  /  0x2ce2 SE
0x03ee  /  0x2ce5 SOUTHWEST
0x03ee  /  0x2ce9 SWEST
0x03ee  /  0x2ceb SW
0x03ef  /  0x2cee WEST
0x03ef  /  0x2cf2 W
0x03f0  /  0x2cf5 NORTHWEST
0x03f0  /  0x2cf9 NWEST
0x03f0  /  0x2cfb NW
0x03f1  /  0x2cfe UP
0x03f1  /  0x2d02 UPWARDS
0x03f1  /  0x2d04 CLIMB
0x03f1  /  0x2d06 U
0x03f2  /  0x2d09 DOWN
0x03f2  /  0x2d0d DOWNWARDS
0x03f2  /  0x2d0f FALL
0x03f2  /  0x2d11 JUMP
0x03f2  /  0x2d13 D
0x03f3  /  0x2d16 IN
0x03f3  /  0x2d1a INTO
0x03f3  /  0x2d1c INSIDE
0x03f3  /  0x2d1e I
0x03f3  /  0x2d20 ENTER
0x03f4  /  0x2d23 OUT
0x03f4  /  0x2d27 OUTSIDE
0x03f4  /  0x2d29 LEAVE
0x03f4  /  0x2d2b O
0x03f5  /  0x2d2e ACROSS
0x03f5  /  0x2d32 CROSS
0x03f6  /  0x2d35 ON
0x03f7  /  0x2d38 OFF
0x03fc  /  0x2d3c ATTACK
0x03fc  /  0x2d3e KICK
0x03fc  /  0x2d40 FIGHT
0x03fc  /  0x2d42 KILL
0x03fc  /  0x2d44 CHOP
0x03fc  /  0x2d46 HIT
0x03fc  /  0x2d48 SMASH
0x03fc  /  0x2d4a CUT
0x03fd  /  0x2d4d INVENTORY
0x03fd  /  0x2d4f INV
0x03fe  /  0x2d52 LISTEN
0x03fe  /  0x2d54 HEAR
0x03ff  /  0x2d57 LOOK
0x03ff  /  0x2d59 DESCRIBE
0x03ff  /  0x2d5b REDESCRIBE
0x03ff  /  0x2d5d DISPLAY
0x03ff  /  0x2d5f REDISPLAY
0x03ff  /  0x2d61 WAIT
0x0400  /  0x2d64 PLUGH
0x0400  /  0x2d66 PLOVER
0x0400  /  0x2d68 SESAME
0x0400  /  0x2d6a XYZZY
0x0401  /  0x2d6d QUIT
0x0401  /  0x2d6f RESTART
0x0402  /  0x2d72 RESTORE
0x0402  /  0x2d74 LOAD
0x0403  /  0x2d7b SAVE
0x0404  /  0x2d80 SCORE
0x0405  /  0x2d83 YES
0x0405  /  0x2d85 Y
0x0405  /  0x2d87 AFFIRMATIVE
0x0405  /  0x2d89 OK
0x0406  /  0x2d8c AGAIN
0x0406  /  0x2d8e A
0x0407  /  0x2d91 EXITS
0x0407  /  0x2d93 EXIT
0x0408  /  0x2d96 RAM
0x0408  /  0x2d9a RAMSAVE
0x0409  /  0x2d9d OOPS
0x0409  /  0x2d9f UNDO
0x040a  /  0x2da2 CREDITS
0x040a  /  0x2da4 AUTHORS
0x040a  /  0x2da6 COPYRIGHT
0x040b  /  0x2da9 SEARCH
0x040b  /  0x2dab EXAMINE
0x040b  /  0x2dad INSPECT
0x040c  /  0x2db0 WORDS
0x040c  /  0x2db2 TEXT
0x040d  /  0x2db5 PICTURES
0x040d  /  0x2db7 GRAPHICS
0x040e  /  0x2dba HELP
0x0410  /  0x2dbe TAKE
0x0410  /  0x2dc0 STEAL
0x0410  /  0x2dc2 PICK
0x0410  /  0x2dc4 GET
0x0411  /  0x2dc7 DROP
0x0412  /  0x2dca APPLY
0x0412  /  0x2dcc SMEAR
0x0412  /  0x2dce WEAR
0x0412  /  0x2dd0 RUB
0x0413  /  0x2dd3 THROW
0x0413  /  0x2dd5 HURL
0x0413  /  0x2dd7 CHUCK
0x0413  /  0x2dd9 LOB
0x0414  /  0x2ddc GIVE
0x0415  /  0x2ddf FILL
0x0416  /  0x2de2 EMPTY
0x0416  /  0x2de4 POUR
0x0417  /  0x2de7 OPEN
0x0417  /  0x2de9 SLIDE
0x0417  /  0x2deb UNLOCK
0x0418  /  0x2dee CLOSE
0x0418  /  0x2df0 LOCK
0x0418  /  0x2df2 SHUT
0x0419  /  0x2df5 BITE
0x0419  /  0x2df7 EAT
0x0419  /  0x2df9 NIBBLE
0x0419  /  0x2dfb SWALLOW
0x0419  /  0x2dfd TASTE
0x041a  /  0x2e00 DRINK
0x041b  /  0x2e03 LIGHT
0x041b  /  0x2e05 IGNITE
0x041b  /  0x2e07 BURN
0x041c  /  0x2e0a EXTINGUISH
0x041d  /  0x2e0d DRAW
0x041d  /  0x2e0f PRESS
0x041d  /  0x2e11 PUSH
0x041d  /  0x2e13 ROTATE
0x041d  /  0x2e15 STOP
0x041d  /  0x2e17 TURN
0x041e  /  0x2e1a FASTEN
0x041e  /  0x2e1c TIE
0x041f  /  0x2e1f SHAKE
0x041f  /  0x2e21 WAVE
0x0420  /  0x2e24 BLOW
0x0420  /  0x2e26 PLAY
0x0421  /  0x2e29 BURY
0x0421  /  0x2e2b PLANT
0x0422  /  0x2e2e SQUASH
0x0422  /  0x2e30 SQUEEZE
0x0422  /  0x2e32 HUG
0x0474  /  0x2e36 RED
0x0475  /  0x2e39 ORANGE
0x0476  /  0x2e3c YELLOW
0x0477  /  0x2e3f GREEN
0x0478  /  0x2e42 BLUE
0x0479  /  0x2e45 VIOLET
0x0479  /  0x2e49 INDIGO
0x047a  /  0x2e4c SILVER
0x047b  /  0x2e4f MITHRIL
0x04ab  /  0x2efd PASSWORD
0x04ab  /  0x2eff AGALIAREPT
