Banks:

Bank 0x000 / 0x34e3

0x000 0
0x629 smash
0x62a smashed
0x62b smashing
0x62c smell
0x62d smells
0x62e smiles
0x62f smiling
0x630 Smith
0x631 smooth
0x632 smug
0x633 snap
0x634 sniff
0x635 sniffs
0x636 Snowball
0x637 snuffles
0x638 snuggles
0x639 so
0x63a soap
0x63b socialist
0x63c socialists
0x63d society
0x63e sock
0x63f Sold
0x640 soldier
0x641 some
0x642 someone
0x643 something
0x644 somewhere
0x645 soon
0x646 Sorry
0x647 sorry
0x648 Souls
0x649 sounds
0x64a south
0x64b south-ish
0x64c southbound
0x64d southeast
0x64e southwards
0x64f southwest
0x650 souvenir
0x651 space
0x652 spare
0x653 speaks
0x654 special
0x655 speech
0x656 speeds
0x657 spells
0x658 spies
0x659 spiral
0x65a spits
0x65b splendid
0x65c splits
0x65d spray
0x65e sprays
0x65f sprint
0x660 spy

Bank 0x04b / 0x49a4

0x661 square
0x662 squarely
0x663 squares
0x664 squash
0x665 squeeze
0x666 squirrel
0x667 stacking
0x668 stage
0x669 stained
0x66a stairs
0x66b stall
0x66c stand
0x66d standing
0x66e Star
0x66f star
0x670 stares
0x671 starship
0x672 start
0x673 started
0x674 starts
0x675 state
0x676 station
0x677 status
0x678 steal
0x679 steps
0x67a stiff
0x67b still
0x67c stole
0x67d stolen
0x67e stop
0x67f stopper
0x680 stops
0x681 straights
0x682 strange
0x683 street
0x684 strides
0x685 striped
0x686 stroke
0x687 stroll
0x688 strong
0x689 struck
0x68a struggle
0x68b struggles
0x68c subsection
0x68d success
0x68e suddenly
0x68f suit
0x690 suitable
0x691 summary
0x692 sun
0x693 super
0x694 supply
0x695 support
0x696 sure
0x697 surprisingly
0x698 surrounded
0x699 surroundings
0x69a surrounds
0x69b suspect
0x69c suspicious
0x69d suspiciously
0x69e sw
0x69f swamp
0x6a0 sweeps
0x6a1 sweet
0x6a2 swings
0x6a3 swoops

Bank 0x04c / 0x4a78

0x6a4 system

Bank 0x04d / 0x4a7d

0x6a5 tail
0x6a6 take
0x6a7 taken
0x6a8 takes
0x6a9 taking
0x6aa talking
0x6ab tap
0x6ac tape
0x6ad target
0x6ae taste
0x6af tattoo
0x6b0 teach
0x6b1 technician
0x6b2 technicians
0x6b3 teeming
0x6b4 teeter
0x6b5 tell
0x6b6 temple
0x6b7 temporarily
0x6b8 temporary
0x6b9 terrible
0x6ba testimony
0x6bb texican
0x6bc text
0x6bd than
0x6be Thank
0x6bf thank
0x6c0 that
0x6c1 that's
0x6c2 The
0x6c3 the
0x6c4 theft
0x6c5 their
0x6c6 them
0x6c7 theme
0x6c8 themselves
0x6c9 then
0x6ca there
0x6cb there's
0x6cc these
0x6cd they
0x6ce thick
0x6cf thicket
0x6d0 think
0x6d1 third
0x6d2 this
0x6d3 thornbush
0x6d4 those
0x6d5 though
0x6d6 thousand
0x6d7 thousands
0x6d8 threat
0x6d9 threaten
0x6da threats
0x6db thrilled
0x6dc through
0x6dd throw
0x6de thrown
0x6df throws

Bank 0x04e / 0x4b2b

0x6e0 ticket
0x6e1 tickets
0x6e2 tidy
0x6e3 tie
0x6e4 tiled
0x6e5 Time
0x6e6 time
0x6e7 times
0x6e8 tiny
0x6e9 tired
0x6ea to
0x6eb today
0x6ec today's
0x6ed together
0x6ee toilet
0x6ef tomorrow
0x6f0 too
0x6f1 top
0x6f2 torc
0x6f3 toss
0x6f4 touch
0x6f5 tour
0x6f6 tourists
0x6f7 towards
0x6f8 towering

Bank 0x04f / 0x4b70

0x6f9 tracks
0x6fa tradclads
0x6fb trade
0x6fc traded
0x6fd training
0x6fe tramp
0x6ff Transaction
0x700 transparent
0x701 Transport
0x702 trash
0x703 travel
0x704 treasure
0x705 tree
0x706 trees
0x707 trek
0x708 trickle-charged
0x709 trivial
0x70a trunk
0x70b truth
0x70c try
0x70d tug
0x70e tunnel
0x70f turn
0x710 turning
0x711 turns
0x712 turnstile
0x713 tv
0x714 two

Bank 0x050 / 0x4bd1

0x715 u

Bank 0x051 / 0x4bd1  [repeat]

Bank 0x052 / 0x4bd3

0x716 ultra
0x717 unbreakable
0x718 under
0x719 undercity
0x71a underfoot
0x71b underground
0x71c underneath
0x71d unfasten
0x71e unfortunately
0x71f uniformed
0x720 unionist
0x721 unity
0x722 unlike
0x723 unlock
0x724 untie
0x725 until
0x726 up
0x727 upon
0x728 upwards

Bank 0x053 / 0x4c1b

0x729 us
0x72a use
0x72b used
0x72c utility

Bank 0x054 / 0x4c25

0x72d valid
0x72e valuable
0x72f valve
0x730 varieties
0x731 variety
0x732 verb
0x733 verbal
0x734 Vermillion
0x735 version
0x736 versus
0x737 very
0x738 Veterans

Bank 0x055 / 0x4c25  [repeat]

Bank 0x056 / 0x4c54

0x739 victory
0x73a vidcam
0x73b vidcams
0x73c video
0x73d view
0x73e vines
0x73f violet
0x740 visor
0x741 visual
0x742 vital
0x743 voice
0x744 voices

Bank 0x057 / 0x4c77

0x745 vultures

Bank 0x058 / 0x4c7e

0x746 w
0x747 wa
0x748 wacky
0x749 wade
0x74a wait
0x74b waiting
0x74c wake
0x74d wakes
0x74e waldroid
0x74f walk
0x750 walking
0x751 walks
0x752 walkway
0x753 wall
0x754 wallet
0x755 wallpaper
0x756 walls
0x757 wander
0x758 wants
0x759 war
0x75a warehouse
0x75b warm
0x75c warrior
0x75d was
0x75e wash
0x75f waste
0x760 Wasteland
0x761 watch
0x762 watches
0x763 watching
0x764 water
0x765 waterfall
0x766 wave
0x767 waves
0x768 waving
0x769 way
0x76a we
0x76b we'll
0x76c wealth
0x76d wear
0x76e wearing
0x76f Welcome
0x770 welcome
0x771 Well
0x772 well
0x773 wellies
0x774 went
0x775 west
0x776 westbound
0x777 westwards
0x778 What
0x779 what
0x77a whee
0x77b wheel
0x77c when
0x77d where
0x77e wherever
0x77f which
0x780 while
0x781 whilst
0x782 whimper
0x783 whirrs
0x784 whisper
0x785 whispers
0x786 white
0x787 who
0x788 whose

Bank 0x059 / 0x4c7e  [repeat]

Bank 0x05a / 0x4d33

0x789 wide
0x78a widest
0x78b wiggly
0x78c will
0x78d win
0x78e winding
0x78f winds
0x790 wine
0x791 wisely
0x792 wish
0x793 wishes
0x794 with
0x795 within
0x796 without
0x797 woken
0x798 won
0x799 won't
0x79a Wood
0x79b wood
0x79c woof
0x79d word
0x79e words
0x79f work
0x7a0 working
0x7a1 workplace
0x7a2 workshop
0x7a3 workstation
0x7a4 world
0x7a5 Worm
0x7a6 worm
0x7a7 worm-blasted
0x7a8 worn
0x7a9 worthless
0x7aa would
0x7ab wouldn't

Bank 0x05b / 0x4d99

0x7ac wreath
0x7ad wriggles
0x7ae wrist

Bank 0x05c / 0x4da5

0x7af xyzzy

Bank 0x05d / 0x4da5  [repeat]

Bank 0x05e / 0x4da5  [repeat]

Bank 0x05f / 0x4da5  [repeat]

Bank 0x060 / 0x4da5  [repeat]

Bank 0x061 / 0x4daa

0x7b0 y
0x7b1 ya
0x7b2 yah
0x7b3 yay
0x7b4 Year
0x7b5 years
0x7b6 yell
0x7b7 yellow
0x7b8 yells
0x7b9 YES
0x7ba yes
0x7bb yet
0x7bc yeuch

Bank 0x062 / 0x4dcb

0x7bd YOP
0x7be You
0x7bf you
0x7c0 you're
0x7c1 you've
0x7c2 young
0x7c3 Your
0x7c4 your
0x7c5 yourself

Bank 0x063 / 0x4deb

0x7c6 YTS
0x7c7 yummy

Bank 0x064 / 0x4df6

0x7c8 zoo

Bank 0x065 / 0x4df6  [repeat]

Bank 0x066 / 0x4df6  [repeat]

Word table:
0x00  /  0x4f92  
0x01  /  0x4f94  "
0x02  /  0x4f96 : 
0x03  /  0x4f98 , 
0x04  /  0x4f9a . 
0x05  /  0x4f9c the
0x06  /  0x4f9e .
0x07  /  0x4fa0 a
0x08  /  0x4fa2 ,
0x09  /  0x4fa4 you
0x0a  /  0x4fa6 in
0x0b  /  0x4fa8 of
0x0c  /  0x4faa "
0x0d  /  0x4fac to
0x0e  /  0x4fae and
0x0f  /  0x4fb0 on
0x10  /  0x4fb2 is
0x11  /  0x4fb4 an
0x12  /  0x4fb6 at
0x13  /  0x4fb8 it
0x14  /  0x4fba about
0x15  /  0x4fbc your
0x16  /  0x4fbe with
0x17  /  0x4fc0 are
0x18  /  0x4fc2 for
0x19  /  0x4fc4 that
0x1a  /  0x4fc6 !
0x1b  /  0x4fc8 by
0x1c  /  0x4fca up
0x1d  /  0x4fcc from
0x1e  /  0x4fce droid
0x1f  /  0x4fd0 dream
0x20  /  0x4fd2 robot
0x21  /  0x4fd4 as
0x22  /  0x4fd6 _
0x23  /  0x4fd8 ?
0x24  /  0x4fda wall
0x25  /  0x4fdc looks
0x26  /  0x4fde which
0x27  /  0x4fe0 out
0x28  /  0x4fe2 all
0x29  /  0x4fe4 this
0x2a  /  0x4fe6 plastic
0x2b  /  0x4fe8 can't
0x2c  /  0x4fea it's
0x2d  /  0x4fec dagget
0x2e  /  0x4fee alien
0x2f  /  0x4ff0 then
0x30  /  0x4ff2 ET
0x31  /  0x4ff4 %
0x32  /  0x4ff6 some
0x33  /  0x4ff8 roundabout
0x34  /  0x4ffa surrounded
0x35  /  0x4ffc off
0x36  /  0x4ffe into
0x37  /  0x5000 have
0x38  /  0x5002 like
0x39  /  0x5004 city
0x3a  /  0x5006 not
0x3b  /  0x5008 exit
0x3c  /  0x500a but
0x3d  /  0x500c beside
0x3e  /  0x500e back
0x3f  /  0x5010 :
0x40  /  0x5012 too
0x41  /  0x5014 south
0x42  /  0x5016 says
0x43  /  0x5018 people
0x44  /  0x501a one
0x45  /  0x501c its
0x46  /  0x501e decorated
0x47  /  0x5020 carpet
0x48  /  0x5022 behind
0x49  /  0x5024 be
0x4a  /  0x5026 west
0x4b  /  0x5028 thousands
0x4c  /  0x502a ring
0x4d  /  0x502c no
0x4e  /  0x502e has
0x4f  /  0x5030 garden
0x50  /  0x5032 corridor
0x51  /  0x5034 can
0x52  /  0x5036 work
0x53  /  0x5038 through
0x54  /  0x503a power
0x55  /  0x503c nothing
0x56  /  0x503e Enoch
0x57  /  0x5040 down
0x58  /  0x5042 consultant
0x59  /  0x5044 behemoth
0x5a  /  0x5046 '
0x5b  /  0x5048 yourself
0x5c  /  0x504a way
0x5d  /  0x504c very
0x5e  /  0x504e salesdroid
0x5f  /  0x5050 room
0x60  /  0x5052 over
0x61  /  0x5054 office
0x62  /  0x5056 I
0x63  /  0x5058 fuzbot
0x64  /  0x505a come
0x65  /  0x505c across
0x66  /  0x505e where
0x67  /  0x5060 something
0x68  /  0x5062 saucer
0x69  /  0x5064 round
0x6a  /  0x5066 little
0x6b  /  0x5068 head-high
0x6c  /  0x506a go
0x6d  /  0x506c fabulous
0x6e  /  0x506e east
0x6f  /  0x5070 drop
0x70  /  0x5072 disgusting
0x71  /  0x5074 creds
0x72  /  0x5076 comfortable
0x73  /  0x5078 between
0x74  /  0x507a being
0x75  /  0x507c already
0x76  /  0x507e you're
0x77  /  0x5080 You
0x78  /  0x5082 would
0x79  /  0x5084 wearing
0x7a  /  0x5086 was
0x7b  /  0x5088 waldroid
0x7c  /  0x508a time
0x7d  /  0x508c there
0x7e  /  0x508e shouts
0x7f  /  0x5090 see

Commands:
0x0065  /  0x05af NORTH
0x0065  /  0x05b3 N
0x0065  /  0x05b5 NO
0x0065  /  0x05b7 NORTHWARDS
0x0066  /  0x05ba NORTHEAST
0x0066  /  0x05be NE
0x0067  /  0x05c1 EAST
0x0067  /  0x05c5 E
0x0067  /  0x05c7 EASTWARDS
0x0068  /  0x05ca SOUTH
0x0068  /  0x05ce S
0x0068  /  0x05d0 SOUTHWARDS
0x0069  /  0x05d3 SOUTHEAST
0x0069  /  0x05d7 SE
0x006a  /  0x05da SOUTHWEST
0x006a  /  0x05de SW
0x006b  /  0x05e1 WEST
0x006b  /  0x05e5 W
0x006b  /  0x05e7 WESTWARDS
0x006c  /  0x05ea NORTHWEST
0x006c  /  0x05ee NW
0x006d  /  0x05f1 UPWARDS
0x006d  /  0x05f5 U
0x006d  /  0x05f7 UP
0x006e  /  0x05fa DOWNWARDS
0x006e  /  0x05fe D
0x006e  /  0x0600 DOWN
0x006f  /  0x0603 IN
0x006f  /  0x0607 INSIDE
0x006f  /  0x0609 ENTER
0x006f  /  0x060b INTO
0x0070  /  0x060e OUT
0x0070  /  0x0612 OUTSIDE
0x0070  /  0x0614 LEAVE
0x0071  /  0x0617 CROSS
0x0071  /  0x061b ACROSS
0x0071  /  0x061d OVER
0x0072  /  0x0620 CLIMB
0x0072  /  0x0624 SCRAMBLE
0x0072  /  0x0626 ASCEND
0x0072  /  0x0628 MOUNT
0x0073  /  0x062b JUMP
0x0073  /  0x062f LEAP
0x0073  /  0x0631 HOP
0x0073  /  0x0633 SKIP
0x0073  /  0x0635 DANCE
0x0073  /  0x0637 CELEBRATE
0x0073  /  0x0639 PLUGH
0x0073  /  0x063b XYZZY
0x0073  /  0x063d SESAME
0x0073  /  0x063f PLOVER
0x0073  /  0x0641 HUMAKAAT
0x0073  /  0x0643 SATARH
0x0073  /  0x0645 OLLABIN
0x0073  /  0x0647 OBIS
0x0079  /  0x064b AGAIN
0x0079  /  0x064f A
0x007a  /  0x0652 INVENTORY
0x007a  /  0x0656 INV
0x007a  /  0x0658 POSSESSIONS
0x007a  /  0x065a POSSESS
0x007c  /  0x065e QUIT
0x007c  /  0x0662 RESTART
0x007d  /  0x0665 RESTORE
0x007d  /  0x0669 LOAD
0x007e  /  0x066c SAVE
0x007f  /  0x066f SCORE
0x007f  /  0x0673 RATING
0x007f  /  0x0675 STATUS
0x0082  /  0x0679 WAIT
0x0082  /  0x067d WA
0x0083  /  0x0680 SLEEP
0x0083  /  0x0684 REST
0x0083  /  0x0686 DREAM
0x0084  /  0x0689 ON
0x0085  /  0x068c OFF
0x0086  /  0x068f PICTURES
0x0086  /  0x0693 GRAPHICS
0x0087  /  0x0696 WORDS
0x0087  /  0x069a TEXT
0x008d  /  0x069e ATTACK
0x008d  /  0x06a2 FIGHT
0x008d  /  0x06a4 KILL
0x008d  /  0x06a6 HIT
0x008d  /  0x06a8 BREAK
0x008d  /  0x06aa KICK
0x008d  /  0x06ac PUNCH
0x008d  /  0x06ae SMASH
0x008d  /  0x06b0 ASSAULT
0x008d  /  0x06b2 BEAT
0x008e  /  0x06b5 LOOK
0x008e  /  0x06b9 REDISPLAY
0x008e  /  0x06bb REFRESH
0x008f  /  0x06be LISTEN
0x008f  /  0x06c2 HEAR
0x0090  /  0x06c5 SEARCH
0x0090  /  0x06c9 EXPLORE
0x0091  /  0x06cc EXAMINE
0x0091  /  0x06d0 READ
0x0091  /  0x06d2 WATCH
0x0091  /  0x06d4 INSPECT
0x0091  /  0x06d6 INVESTIGATE
0x0094  /  0x06da WAKE
0x0094  /  0x06de AROUSE
0x0094  /  0x06e0 ROUSE
0x0094  /  0x06e2 ALERT
0x0095  /  0x06e5 SMELL
0x0095  /  0x06e9 SNIFF
0x00a1  /  0x06ed TAKE
0x00a1  /  0x06f1 GET
0x00a1  /  0x06f3 CARRY
0x00a1  /  0x06f5 BUY
0x00a1  /  0x06f7 PURCHASE
0x00a1  /  0x06f9 STEAL
0x00a1  /  0x06fb COLLECT
0x00a1  /  0x06fd AQUIRE
0x00a2  /  0x0700 WEAR
0x00a3  /  0x0703 DROP
0x00a3  /  0x0707 DISCARD
0x00a4  /  0x070a PUT
0x00a4  /  0x070e HIDE
0x00a4  /  0x0710 CONCEAL
0x00a5  /  0x0713 REMOVE
0x00a6  /  0x0716 THROW
0x00a6  /  0x071a CHUCK
0x00a6  /  0x071c TOSS
0x00a6  /  0x071e HURL
0x00a7  /  0x0721 GIVE
0x00a7  /  0x0725 OFFER
0x00a7  /  0x0727 OFFERED
0x00a7  /  0x0729 SELL
0x00a8  /  0x072c STAND
0x00a9  /  0x072f LIE
0x00aa  /  0x0732 SIT
0x00ad  /  0x0736 OPEN
0x00ad  /  0x073a UNLOCK
0x00b1  /  0x073e PRESS
0x00b1  /  0x0742 PUSH
0x00b1  /  0x0744 SELECT
0x00b1  /  0x0746 DEPRESS
0x00b1  /  0x0748 POKE
0x00b1  /  0x074a PROD
0x00b1  /  0x074c TOUCH
0x00b2  /  0x074f PULL
0x00b2  /  0x0753 TUG
0x00b3  /  0x0756 FASTEN
0x00b3  /  0x075a TIE
0x00b3  /  0x075c ATTACH
0x00b4  /  0x075f UNFASTEN
0x00b4  /  0x0763 UNTIE
0x00b7  /  0x0767 EAT
0x00b7  /  0x076b DRINK
0x00b7  /  0x076d BITE
0x00b7  /  0x076f TASTE
0x00b7  /  0x0771 NIBBLE
0x00b7  /  0x0773 LICKS
0x00bb  /  0x0777 INSERT
0x00bc  /  0x077a SAY
0x00bc  /  0x077e SHOUT
0x00bc  /  0x0780 YELL
0x00bc  /  0x0782 SHRIEK
0x00bc  /  0x0784 WHISPER
0x00bc  /  0x0786 CALL
0x00bc  /  0x0788 THINK
0x00bd  /  0x078b PICK
0x00bd  /  0x078f PLUCK
0x00be  /  0x0792 SQUEEZE
0x00be  /  0x0796 SQUASH
0x00be  /  0x0798 CRUSH
