Banks:

Bank 0x000 / 0x4fed

0x000 0
0x628 O'Leary
0x629 Oban
0x62a obligations
0x62b obliterated
0x62c oF
0x62d of
0x62e OFF
0x62f Off
0x630 off
0x631 OFFER
0x632 offer
0x633 offered
0x634 office
0x635 official-looking
0x636 Oh

Bank 0x03a / 0x677d

0x637 OK
0x638 Old
0x639 old
0x63a ON
0x63b on
0x63c ONE
0x63d One
0x63e one
0x63f one-parent
0x640 one-room
0x641 Only
0x642 oNLY
0x643 only
0x644 onto
0x645 open
0x646 opened
0x647 opinion
0x648 opinions
0x649 opposite

Bank 0x03b / 0x67c3

0x64a or
0x64b orange
0x64c ordeal
0x64d order
0x64e ordinary
0x64f organising
0x650 other
0x651 otherwise
0x652 our
0x653 out
0x654 outside
0x655 over
0x656 overalls
0x657 overgrown
0x658 own
0x659 owner
0x65a owners

Bank 0x03c / 0x67f6

0x65b P
0x65c p
0x65d p1042
0x65e pack
0x65f packing
0x660 pad
0x661 page
0x662 paid
0x663 painting
0x664 paltry
0x665 Panama
0x666 Pandora
0x667 pandora
0x668 Pandora's
0x669 paper
0x66a paragon
0x66b parent
0x66c parents
0x66d pariah
0x66e Park
0x66f park
0x670 parks
0x671 part
0x672 parties
0x673 pass
0x674 past
0x675 paste
0x676 pastie
0x677 patch
0x678 pathological
0x679 patience
0x67a Paulie
0x67b Pauline
0x67c pauses
0x67d pay
0x67e paying
0x67f Peace
0x680 peaks
0x681 Pear's
0x682 Pen-pal
0x683 pencil
0x684 penny
0x685 people
0x686 percent
0x687 perfectly
0x688 perform
0x689 perhaps
0x68a Periphery
0x68b permanent
0x68c person
0x68d personally
0x68e persuade
0x68f petting
0x690 Philosophy
0x691 phone
0x692 phones
0x693 photo
0x694 photocopier

Bank 0x03d / 0x67f6  [repeat]

Bank 0x03e / 0x68cc

0x695 picked
0x696 picture
0x697 PICTURES
0x698 pictures
0x699 piggy
0x69a pin-striped
0x69b pinstriped
0x69c pips
0x69d pittance
0x69e pitting
0x69f place
0x6a0 planet
0x6a1 plants
0x6a2 PLAY
0x6a3 play
0x6a4 playing
0x6a5 plays
0x6a6 pleasant
0x6a7 pleased
0x6a8 Ploughmans
0x6a9 plugs
0x6aa plummeting
0x6ab Plunged
0x6ac pocket
0x6ad poem
0x6ae poems
0x6af poet
0x6b0 poetry
0x6b1 point
0x6b2 pointing
0x6b3 points
0x6b4 pointy
0x6b5 poking
0x6b6 police
0x6b7 Policeman
0x6b8 Policy
0x6b9 policy
0x6ba polled
0x6bb pollster
0x6bc pond
0x6bd pools
0x6be poor
0x6bf pop
0x6c0 population
0x6c1 Porlock
0x6c2 Portakabin
0x6c3 posh
0x6c4 position
0x6c5 postal
0x6c6 Postcard
0x6c7 postcard
0x6c8 postcards
0x6c9 posterity
0x6ca Postman
0x6cb postman
0x6cc postmark
0x6cd pot
0x6ce potato
0x6cf pound
0x6d0 pounds
0x6d1 poverty
0x6d2 power

Bank 0x03f / 0x69bf

0x6d3 Prebble
0x6d4 prefer
0x6d5 prepare
0x6d6 present
0x6d7 President
0x6d8 press
0x6d9 pretend
0x6da pretended
0x6db pretends
0x6dc pretty
0x6dd prevent
0x6de previously
0x6df prey
0x6e0 preying
0x6e1 price
0x6e2 prickly
0x6e3 primary
0x6e4 Prime
0x6e5 primus
0x6e6 print
0x6e7 printed
0x6e8 PRINTER
0x6e9 printer
0x6ea printing
0x6eb prints
0x6ec prison
0x6ed prize
0x6ee probably
0x6ef problem
0x6f0 processor
0x6f1 prodigy
0x6f2 products
0x6f3 program
0x6f4 programme
0x6f5 programmes
0x6f6 project
0x6f7 promised
0x6f8 promises
0x6f9 prone
0x6fa proper
0x6fb properly
0x6fc protest
0x6fd protests
0x6fe provides
0x6ff Psychlo
0x700 public
0x701 publications
0x702 pullovers
0x703 pulp
0x704 put
0x705 putting

Bank 0x040 / 0x6a83

0x706 quarrelled
0x707 QUARTER
0x708 quarter
0x709 questions
0x70a quibble
0x70b quick
0x70c quickly
0x70d quid
0x70e quiet
0x70f quietened
0x710 quietly
0x711 quit
0x712 quite
0x713 quote

Bank 0x041 / 0x6a83  [repeat]

Bank 0x042 / 0x6a83  [repeat]

Bank 0x043 / 0x6a83  [repeat]

Bank 0x044 / 0x6abc

0x714 race
0x715 radiator
0x716 radical
0x717 Radio
0x718 radio
0x719 rag
0x71a raid
0x71b Rain
0x71c rain
0x71d Rained
0x71e rained
0x71f Rains
0x720 ran
0x721 rang
0x722 rashers
0x723 Rat-fink
0x724 rat-fink
0x725 ratfink
0x726 rather
0x727 Ratter
0x728 re-type
0x729 react
0x72a Read
0x72b read
0x72c reading
0x72d reads
0x72e Reagan
0x72f REAL
0x730 real
0x731 realise
0x732 really
0x733 reason
0x734 recent
0x735 reception
0x736 recite
0x737 RECORD
0x738 recorder
0x739 recovers
0x73a red
0x73b Redundant
0x73c redundant
0x73d refer
0x73e reflection
0x73f refund
0x740 refuses
0x741 rejected
0x742 rejects
0x743 Reliable
0x744 relieved
0x745 remember
0x746 REP
0x747 repack
0x748 repay
0x749 repeats
0x74a replied
0x74b reply
0x74c reproduction
0x74d request
0x74e rescue
0x74f rescued
0x750 reset
0x751 responds
0x752 response
0x753 responsibility
0x754 rest
0x755 RESTART
0x756 restart
0x757 restarts
0x758 restore
0x759 retired
0x75a RETURN
0x75b return
0x75c returned
0x75d retyped
0x75e revealed
0x75f reveals
0x760 revelation
0x761 reversed
0x762 rewind

Bank 0x045 / 0x6abc  [repeat]

Bank 0x046 / 0x6c0b

0x763 rich
0x764 Rick
0x765 rick
0x766 ride
0x767 right
0x768 rights
0x769 ring
0x76a ringing
0x76b Rings
0x76c rippling
0x76d risk
0x76e risky
0x76f river
0x770 roaring
0x771 Rob
0x772 rock
0x773 Roland
0x774 Rolls
0x775 rolls
0x776 ron
0x777 Ronald
0x778 room
0x779 rough
0x77a roughing
0x77b round
0x77c rounds
0x77d Row
0x77e Roy's
0x77f Royal

Bank 0x047 / 0x6c68

0x780 rubber
0x781 Rubik
0x782 rucksack
0x783 rudely
0x784 rug
0x785 ruminates
0x786 run
0x787 rung
0x788 runner
0x789 running
0x78a runs
0x78b Russia

Bank 0x048 / 0x6c90

0x78c s
0x78d sacked
0x78e sacrifices
0x78f sad
0x790 sadistic
0x791 safari
0x792 safe
0x793 safeguarding
0x794 said
0x795 sale
0x796 salesman
0x797 Salesmen
0x798 salesmen
0x799 Sally
0x79a Salvador
0x79b Samaritans
0x79c same
0x79d sandwiches
0x79e Saturday
0x79f saucepan
0x7a0 savage
0x7a1 SAVE
0x7a2 save
0x7a3 SAVEd
0x7a4 saved
0x7a5 saw
0x7a6 say
0x7a7 saying
0x7a8 says
0x7a9 scared
0x7aa scatter
0x7ab scenery
0x7ac School
0x7ad school
0x7ae school's
0x7af schoolboy
0x7b0 schoolgirl
0x7b1 Science
0x7b2 score
0x7b3 SCOTLAND
0x7b4 Scotland
0x7b5 Scotland's
0x7b6 Scottish
0x7b7 screen
0x7b8 scribbling
0x7b9 scruffy
0x7ba Scruton
0x7bb sea
0x7bc search
0x7bd Second
0x7be second-hand
0x7bf second-rate
0x7c0 Secret
0x7c1 Secretary
0x7c2 security
0x7c3 see
0x7c4 seeing
0x7c5 seem
0x7c6 seems
0x7c7 seen
0x7c8 sees
0x7c9 sell
0x7ca sells
0x7cb send
0x7cc sends
0x7cd senior
0x7ce sensible
0x7cf sent
0x7d0 separation
0x7d1 September
0x7d2 serious
0x7d3 servant
0x7d4 service
0x7d5 services
0x7d6 set
0x7d7 seven
0x7d8 SEVENTH
0x7d9 several
0x7da Sex
0x7db sex
0x7dc sexual
0x7dd sexy
0x7de shabbily-dressed
0x7df shaggy
0x7e0 shall
0x7e1 shallow
0x7e2 shame
0x7e3 shameless
0x7e4 shape
0x7e5 shapes
0x7e6 Sharon
0x7e7 SHE
0x7e8 She
0x7e9 she
0x7ea shed
0x7eb sheep
0x7ec sheets
0x7ed Sheffield
0x7ee Shepherd
0x7ef SHIFT
0x7f0 shock
0x7f1 shoes
0x7f2 shop
0x7f3 short
0x7f4 should
0x7f5 shout
0x7f6 shouting
0x7f7 show
0x7f8 showed
0x7f9 shown
0x7fa shrugs
0x7fb shuffle

Bank 0x049 / 0x6c90  [repeat]

Bank 0x04a / 0x6e43

0x7fc Sick
0x7fd sick
0x7fe side
0x7ff sight
0x800 sign
0x801 signed
0x802 sikh
0x803 simple
0x804 sin
0x805 since
0x806 sing
0x807 singes
0x808 Singh
0x809 single
0x80a single-parent
0x80b Sita
0x80c six
0x80d sixteen-pence
0x80e SIXTH
0x80f skateboard
0x810 skater
0x811 sketched
0x812 skin
0x813 skipped
0x814 skirt
0x815 sky
0x816 Slater
0x817 sleep
0x818 Sleeping
0x819 sleeping
0x81a sleeps
0x81b slept
0x81c slugs
0x81d slum
0x81e slumming
0x81f small
0x820 smart
0x821 smashed
0x822 smiling
0x823 smoke
0x824 smokes
0x825 smooth
0x826 sneak
0x827 sniffing
0x828 snooper
0x829 snoring
0x82a so
0x82b so-called
0x82c soaked
0x82d social
0x82e Society
0x82f society
0x830 socks
0x831 soil
0x832 sold
0x833 solicitor
0x834 solicitor's
0x835 solved
0x836 some
0x837 Someone
0x838 someone
0x839 someone's
0x83a Somerset
0x83b something
0x83c son
0x83d songs
0x83e soon
0x83f Sorry
0x840 sorry
0x841 Soth
0x842 sound
0x843 South-American
0x844 Southgate
0x845 souvenirs
0x846 Space
0x847 space
0x848 speak
0x849 speaking
0x84a SPECIAL
0x84b special
0x84c specialist
0x84d specialists
0x84e spelling
0x84f spend
0x850 spent
0x851 spice-rack
0x852 spill
0x853 sponsored
0x854 sport
0x855 sporty
0x856 spots
0x857 spotty
0x858 Sproxton

Bank 0x04b / 0x6faf

0x859 squat
0x85a squire
0x85b stalactites
0x85c stale
0x85d Standards
0x85e standing
0x85f Star
0x860 star
0x861 start
0x862 started
0x863 starts
0x864 state
0x865 state-of-the-art
0x866 States
0x867 station
0x868 statistics
0x869 stay
0x86a Stayed
0x86b stayed
0x86c stealing
0x86d sterilise
0x86e stew
0x86f Stick
0x870 stick
0x871 stiff
0x872 Still
0x873 still
0x874 stimulation
0x875 stimulus
0x876 stingy
0x877 stinking
0x878 stolen
0x879 stone
0x87a STOP
0x87b stop
0x87c stopped
0x87d Storage
0x87e storage
0x87f stores
0x880 story
0x881 stout
0x882 stove
0x883 straight
0x884 straightaway
0x885 stranger
0x886 street
0x887 Streets
0x888 streets
0x889 strict
0x88a stringy
0x88b strong
0x88c struggling
0x88d stuck
0x88e studded
0x88f student
0x890 stupid
0x891 subject
0x892 substituted
0x893 Subsystem
0x894 suburban
0x895 succeed
0x896 such
0x897 sue
0x898 Sugden
0x899 suggest
0x89a suicidal
0x89b suit
0x89c suits
0x89d Sulked
0x89e sulking
0x89f summit
0x8a0 Sun
0x8a1 sun
0x8a2 sunbathe
0x8a3 sunburn
0x8a4 Sunday
0x8a5 sunny
0x8a6 sunstroke
0x8a7 superior
0x8a8 Superman's
0x8a9 Supervisor
0x8aa supplies
0x8ab support
0x8ac supposed
0x8ad sure
0x8ae surface
0x8af surrounded
0x8b0 surrounding
0x8b1 survival
0x8b2 surviving
0x8b3 Susan
0x8b4 sustaining
0x8b5 swamps
0x8b6 swear
0x8b7 sweet
0x8b8 sweetens
0x8b9 sweltered
0x8ba swollen

Bank 0x04c / 0x713c

0x8bb system

Bank 0x04d / 0x7141

0x8bc table
0x8bd Tabloid
0x8be take
0x8bf taken
0x8c0 taking
0x8c1 talent
0x8c2 talented
0x8c3 talk
0x8c4 talkative
0x8c5 talking
0x8c6 talons
0x8c7 tan
0x8c8 Tanya
0x8c9 TAPE
0x8ca tape
0x8cb tartan
0x8cc tarts
0x8cd tastes
0x8ce tax
0x8cf tea
0x8d0 tea-pot
0x8d1 teach
0x8d2 Teacher
0x8d3 teacher
0x8d4 tear
0x8d5 techniques
0x8d6 teeth
0x8d7 television
0x8d8 tell
0x8d9 tells
0x8da telly
0x8db tempers
0x8dc ten
0x8dd ten-mile
0x8de tenner
0x8df tent
0x8e0 TENTH
0x8e1 terrible
0x8e2 terrified
0x8e3 terrifying
0x8e4 tester
0x8e5 text
0x8e6 than
0x8e7 Thanks
0x8e8 That
0x8e9 that
0x8ea That's
0x8eb Thatcher
0x8ec THE
0x8ed The
0x8ee tHE
0x8ef the
0x8f0 their
0x8f1 them
0x8f2 themselves
0x8f3 then
0x8f4 There
0x8f5 there
0x8f6 there's
0x8f7 these
0x8f8 tHEY
0x8f9 they
0x8fa thick
0x8fb thicko
0x8fc thin
0x8fd thing
0x8fe things
0x8ff think
0x900 thinks
0x901 THIRD
0x902 THIRTEENTH
0x903 This
0x904 this
0x905 thistle
0x906 Thomas
0x907 thought
0x908 thoughts
0x909 thousands
0x90a threat
0x90b threatened
0x90c Three
0x90d three
0x90e threw
0x90f through
0x910 throwing
0x911 thrusts
0x912 Thursday

Bank 0x04e / 0x727d

0x913 tide
0x914 timber-framed
0x915 time
0x916 tin
0x917 tin-opener
0x918 tin-pot
0x919 tiny
0x91a tiptoe
0x91b tired
0x91c Tit
0x91d Titia
0x91e to
0x91f today
0x920 toddler
0x921 together
0x922 told
0x923 tomorrow
0x924 tonight
0x925 too
0x926 Took
0x927 took
0x928 toothbrush
0x929 top
0x92a Tor
0x92b torment
0x92c toss
0x92d touch
0x92e tour
0x92f town

Bank 0x04f / 0x72d9

0x930 traces
0x931 Trading
0x932 tragic
0x933 train
0x934 Trained
0x935 tramp
0x936 translucent
0x937 traumas
0x938 travel
0x939 treacle-coloured
0x93a treats
0x93b Tree
0x93c tree
0x93d trespassing
0x93e trial
0x93f tried
0x940 TRINITY
0x941 trip
0x942 trooping
0x943 trouble
0x944 trousers
0x945 trudging
0x946 true
0x947 truth
0x948 truthful
0x949 try
0x94a trying
0x94b Tuesday
0x94c Tunisia
0x94d tunnel
0x94e turbulent
0x94f turn
0x950 turned
0x951 turning
0x952 turns
0x953 TV
0x954 TWELFTH
0x955 twenty
0x956 twenty-seven
0x957 twice
0x958 two

Bank 0x050 / 0x7386

0x959 Tydeman
0x95a tying
0x95b Type
0x95c type
0x95d typed
0x95e typewriter
0x95f typical
0x960 typing

Bank 0x051 / 0x73a5

0x961 ugly

Bank 0x052 / 0x73a9

0x962 Ujjal
0x963 UK
0x964 ultimatum
0x965 unable
0x966 undenary
0x967 under
0x968 underclothes
0x969 understand
0x96a unemployed
0x96b unfit
0x96c unfolds
0x96d unfortunately
0x96e unfriendly
0x96f unhelpful
0x970 unimportant
0x971 unintelligible
0x972 unkind
0x973 unless
0x974 unqualified
0x975 unrespectable
0x976 untidy
0x977 until
0x978 Up
0x979 up
0x97a ups
0x97b upstairs

Bank 0x053 / 0x741a

0x97c Urgent
0x97d urgent
0x97e urging
0x97f us
0x980 USA
0x981 use
0x982 used
0x983 useful
0x984 useless
0x985 using
0x986 usual

Bank 0x054 / 0x743d

0x987 VALUE
0x988 van
0x989 Vann
0x98a vegetable
0x98b vendor
0x98c version
0x98d very
0x98e vet's

Bank 0x055 / 0x743d  [repeat]

Bank 0x056 / 0x7461

0x98f video
0x990 view
0x991 village
0x992 viola
0x993 virtue
0x994 visible
0x995 visit
0x996 visited
0x997 visitor
0x998 Vista
0x999 void
0x99a volunteer
0x99b volunteering

Bank 0x057 / 0x7490

0x99c wad
0x99d waffle
0x99e waggle
0x99f wait
0x9a0 Wales
0x9a1 Walk
0x9a2 walk
0x9a3 walking
0x9a4 walks
0x9a5 wallet
0x9a6 wallpapered
0x9a7 want
0x9a8 wanted
0x9a9 wanting
0x9aa wants
0x9ab War
0x9ac war
0x9ad warder
0x9ae warm
0x9af warning
0x9b0 was
0x9b1 wash
0x9b2 washing
0x9b3 washing-up
0x9b4 wasn't
0x9b5 waste
0x9b6 wasted
0x9b7 wasting
0x9b8 watch
0x9b9 Watchdog
0x9ba watching
0x9bb Watchword
0x9bc water
0x9bd watered
0x9be waterfall
0x9bf waters
0x9c0 wave
0x9c1 way
0x9c2 We
0x9c3 we
0x9c4 Weapons
0x9c5 wearing
0x9c6 wears
0x9c7 Wedding
0x9c8 Wednesday
0x9c9 Week
0x9ca week
0x9cb weekends
0x9cc Weekly
0x9cd weeks
0x9ce Welcome
0x9cf welcome
0x9d0 Well
0x9d1 well
0x9d2 well-paid
0x9d3 Went
0x9d4 went
0x9d5 were
0x9d6 Weston-super-Mare
0x9d7 wet
0x9d8 What
0x9d9 what
0x9da when
0x9db Whenever
0x9dc where
0x9dd whereupon
0x9de whether
0x9df Which
0x9e0 which
0x9e1 while
0x9e2 whisky
0x9e3 white
0x9e4 who
0x9e5 whoever
0x9e6 whole
0x9e7 whose
0x9e8 why

Bank 0x058 / 0x7490  [repeat]

Bank 0x059 / 0x7490  [repeat]

Bank 0x05a / 0x759e

0x9e9 wiggle
0x9ea will
0x9eb William
0x9ec win
0x9ed window
0x9ee window-cleaning
0x9ef windows
0x9f0 windowsill
0x9f1 wiped
0x9f2 wiping
0x9f3 wire
0x9f4 wisely
0x9f5 wish
0x9f6 with
0x9f7 without
0x9f8 Witnesses
0x9f9 wobbly
0x9fa Woke
0x9fb woke
0x9fc Wold
0x9fd Woman
0x9fe woman
0x9ff Women
0xa00 women
0xa01 WON
0xa02 won
0xa03 won't
0xa04 wonder
0xa05 wonderful
0xa06 Woodbines
0xa07 wooden
0xa08 Woodwork
0xa09 woodwork
0xa0a woollen
0xa0b word
0xa0c words
0xa0d work
0xa0e works
0xa0f World
0xa10 world
0xa11 worried
0xa12 worse
0xa13 worthy
0xa14 would
0xa15 wouldn't

Bank 0x05b / 0x7646

0xa16 write
0xa17 writer
0xa18 writing
0xa19 Written
0xa1a wrong

Bank 0x05c / 0x765a

0xa1b XX

Bank 0x05d / 0x765a  [repeat]

Bank 0x05e / 0x765a  [repeat]

Bank 0x05f / 0x765a  [repeat]

Bank 0x060 / 0x765f

0xa1c y
0xa1d yard
0xa1e year
0xa1f years
0xa20 yellow
0xa21 Yes
0xa22 yes
0xa23 Yesterday
0xa24 yesterday

Bank 0x061 / 0x765f  [repeat]

Bank 0x062 / 0x767f

0xa25 You
0xa26 you
0xa27 you'd
0xa28 you'll
0xa29 You're
0xa2a you're
0xa2b You've
0xa2c Young
0xa2d young
0xa2e your
0xa2f Youth
0xa30 youth

Bank 0x063 / 0x76b0

0xa31 yukky

Bank 0x064 / 0x76b5

0xa32 zapping
0xa33 zero

Bank 0x065 / 0x76b5  [repeat]

Word table:
0x00  /  0x7852  
0x01  /  0x7854 .
0x02  /  0x7856 the
0x03  /  0x7858 to
0x04  /  0x785a ,
0x05  /  0x785c a
0x06  /  0x785e and
0x07  /  0x7860 my
0x08  /  0x7862 %
0x09  /  0x7864 is
0x0a  /  0x7866 it
0x0b  /  0x7868 of
0x0c  /  0x786a in
0x0d  /  0x786c I
0x0e  /  0x786e !
0x0f  /  0x7870 _
0x10  /  0x7872 he
0x11  /  0x7874 i
0x12  /  0x7876 for
0x13  /  0x7878 but
0x14  /  0x787a on
0x15  /  0x787c father
0x16  /  0x787e with
0x17  /  0x7880 "
0x18  /  0x7882 was
0x19  /  0x7884 they
0x1a  /  0x7886 that
0x1b  /  0x7888 not
0x1c  /  0x788a have
0x1d  /  0x788c has
0x1e  /  0x788e me
0x1f  /  0x7890 at
0x20  /  0x7892 or
0x21  /  0x7894 she
0x22  /  0x7896 her
0x23  /  0x7898 are
0x24  /  0x789a will
0x25  /  0x789c be
0x26  /  0x789e you
0x27  /  0x78a0 his
0x28  /  0x78a2 go
0x29  /  0x78a4 all
0x2a  /  0x78a6 )
0x2b  /  0x78a8 '
0x2c  /  0x78aa no
0x2d  /  0x78ac am
0x2e  /  0x78ae from
0x2f  /  0x78b0 about
0x30  /  0x78b2 when
0x31  /  0x78b4 September
0x32  /  0x78b6 printer
0x33  /  0x78b8 July
0x34  /  0x78ba August
0x35  /  0x78bc (
0x36  /  0x78be them
0x37  /  0x78c0 up
0x38  /  0x78c2 out
0x39  /  0x78c4 this
0x3a  /  0x78c6 so
0x3b  /  0x78c8 Pandora
0x3c  /  0x78ca like
0x3d  /  0x78cc if
0x3e  /  0x78ce as
0x3f  /  0x78d0 an
0x40  /  0x78d2 say
0x41  /  0x78d4 ?
0x42  /  0x78d6 would
0x43  /  0x78d8 see
0x44  /  0x78da because
0x45  /  0x78dc press
0x46  /  0x78de Mr
0x47  /  0x78e0 who
0x48  /  0x78e2 phone
0x49  /  0x78e4 dog
0x4a  /  0x78e6 ;
0x4b  /  0x78e8 RETURN
0x4c  /  0x78ea money
0x4d  /  0x78ec just
0x4e  /  0x78ee ENTER
0x4f  /  0x78f0 do
0x50  /  0x78f2 can
0x51  /  0x78f4 by
0x52  /  0x78f6 back
0x53  /  0x78f8 through
0x54  /  0x78fa our
0x55  /  0x78fc must
0x56  /  0x78fe mother
0x57  /  0x7900 we
0x58  /  0x7902 The
0x59  /  0x7904 off
0x5a  /  0x7906 had
0x5b  /  0x7908 My
0x5c  /  0x790a manual
0x5d  /  0x790c while
0x5e  /  0x790e then
0x5f  /  0x7910 says
0x60  /  0x7912 said
0x61  /  0x7914 made
0x62  /  0x7916 him
0x63  /  0x7918 Henderson
0x64  /  0x791a good
0x65  /  0x791c door
0x66  /  0x791e car
0x67  /  0x7920 again
0x68  /  0x7922 window
0x69  /  0x7924 type
0x6a  /  0x7926 tell
0x6b  /  0x7928 Periphery
0x6c  /  0x792a Doreen
0x6d  /  0x792c dead
0x6e  /  0x792e write
0x6f  /  0x7930 TRINITY
0x70  /  0x7932 Teacher
0x71  /  0x7934 people
0x72  /  0x7936 parents
0x73  /  0x7938 one
0x74  /  0x793a know
0x75  /  0x793c home
0x76  /  0x793e day
0x77  /  0x7940 ask
0x78  /  0x7942 AFTER
0x79  /  0x7944 without
0x7a  /  0x7946 what
0x7b  /  0x7948 pandora
0x7c  /  0x794a Micro
0x7d  /  0x794c ha
0x7e  /  0x794e were
0x7f  /  0x7950 there

Commands:
