Banks:

Bank 0x000 / 0x4de9

0x000 0
0x623 Pop-eye
0x624 pop-eye's
0x625 pop-up
0x626 Porke
0x627 Porkes
0x628 Port
0x629 posh
0x62a position
0x62b post
0x62c Postman
0x62d potato
0x62e potting
0x62f pound
0x630 pounds

Bank 0x03f / 0x65b1

0x631 Prawn
0x632 pre-witch-hunt
0x633 predicted
0x634 Predictor
0x635 prefer
0x636 preferably
0x637 pregnancy
0x638 Pregnant
0x639 pregnant
0x63a prepare
0x63b prepared
0x63c present
0x63d press
0x63e pretend
0x63f pretends
0x640 pretty
0x641 previously
0x642 priest
0x643 Prime
0x644 principles
0x645 PRINTER
0x646 printer
0x647 prison
0x648 privacy
0x649 prize
0x64a probably
0x64b problem
0x64c prodigy
0x64d program
0x64e programme
0x64f programmed
0x650 project
0x651 proletarian
0x652 proletariat
0x653 promenade
0x654 promiscuous
0x655 promise
0x656 promised
0x657 proper
0x658 properly
0x659 proprietor
0x65a protest
0x65b providing
0x65c pull
0x65d pulled
0x65e push
0x65f put
0x660 puts

Bank 0x040 / 0x667f

0x661 QUARTER
0x662 Queenie
0x663 queenie
0x664 question
0x665 Quick
0x666 quickly
0x667 quid
0x668 Quiet
0x669 quiet
0x66a quietly
0x66b quit
0x66c quite

Bank 0x041 / 0x667f  [repeat]

Bank 0x042 / 0x667f  [repeat]

Bank 0x043 / 0x667f  [repeat]

Bank 0x044 / 0x66b5

0x66d racer
0x66e Racing
0x66f rack
0x670 Radical
0x671 radio
0x672 rain
0x673 ran
0x674 rang
0x675 ranting
0x676 rate
0x677 Ratfink
0x678 rather
0x679 ration
0x67a Read
0x67b read
0x67c Reading
0x67d reading
0x67e reads
0x67f real
0x680 realize
0x681 realized
0x682 really
0x683 reasons
0x684 received
0x685 recognized
0x686 RECORD
0x687 recorder
0x688 recreation
0x689 Red
0x68a red
0x68b Redundant
0x68c refuse
0x68d refused
0x68e refuses
0x68f refusing
0x690 registered
0x691 regretting
0x692 relations
0x693 relationship
0x694 remember
0x695 remind
0x696 reminded
0x697 reminder
0x698 reply
0x699 reports
0x69a REPUBLIC
0x69b rereading
0x69c reserve
0x69d reset
0x69e resign
0x69f respect
0x6a0 rest
0x6a1 RESTART
0x6a2 restart
0x6a3 restore
0x6a4 retired
0x6a5 retrieving
0x6a6 RETURN
0x6a7 return
0x6a8 rewind

Bank 0x045 / 0x66b5  [repeat]

Bank 0x046 / 0x67c0

0x6a9 ribbon
0x6aa rice
0x6ab rich
0x6ac Rick
0x6ad ride
0x6ae rides
0x6af Right
0x6b0 right
0x6b1 ring
0x6b2 ringing
0x6b3 rings
0x6b4 Rio
0x6b5 rise
0x6b6 road
0x6b7 ROGATION
0x6b8 rolls
0x6b9 romantic
0x6ba roof
0x6bb room
0x6bc rooms
0x6bd rooted
0x6be roots
0x6bf Roper
0x6c0 Rothmans
0x6c1 rouge
0x6c2 round
0x6c3 Row
0x6c4 row
0x6c5 Roy
0x6c6 roy
0x6c7 Royal

Bank 0x047 / 0x682d

0x6c8 rubbish
0x6c9 ruin
0x6ca ruined
0x6cb ruins
0x6cc run
0x6cd rung
0x6ce running
0x6cf runs
0x6d0 rush

Bank 0x048 / 0x6842

0x6d1 Sabre
0x6d2 sabre
0x6d3 sacked
0x6d4 sad
0x6d5 sadly
0x6d6 saggy
0x6d7 said
0x6d8 Sainsbury's
0x6d9 sake
0x6da Salesmen
0x6db Sally
0x6dc Samaritans
0x6dd same
0x6de sample
0x6df sandwich
0x6e0 sandwiches
0x6e1 Saturday
0x6e2 sauce
0x6e3 saucer
0x6e4 sausage
0x6e5 sausages
0x6e6 SAVE
0x6e7 save
0x6e8 SAVEd
0x6e9 saved
0x6ea SAVEing
0x6eb saw
0x6ec say
0x6ed saying
0x6ee says
0x6ef scanning
0x6f0 school
0x6f1 schoolboy
0x6f2 schoolgirl
0x6f3 Schweppes
0x6f4 Science
0x6f5 science
0x6f6 Scoop
0x6f7 score
0x6f8 SCOTLAND
0x6f9 Scotland
0x6fa SCOTTISH
0x6fb scraps
0x6fc scruffy
0x6fd scruples
0x6fe Scruton
0x6ff Scruton's
0x700 sea
0x701 search
0x702 SECOND
0x703 second-rate
0x704 secrecy
0x705 see
0x706 seem
0x707 seemed
0x708 seems
0x709 seen
0x70a sees
0x70b send
0x70c sending
0x70d sends
0x70e senior
0x70f sense
0x710 sent
0x711 separate
0x712 serious
0x713 served
0x714 serves
0x715 Services
0x716 set
0x717 settle
0x718 seven
0x719 SEVENTH
0x71a sex
0x71b sexy
0x71c shaggy
0x71d shall
0x71e Sharon
0x71f sharon
0x720 SHE
0x721 She
0x722 she
0x723 She's
0x724 she's
0x725 Sheffield
0x726 shelves
0x727 SHIFT
0x728 shop
0x729 shopping
0x72a short
0x72b should
0x72c shoulders
0x72d shouldn't
0x72e shout
0x72f shouted
0x730 shouting
0x731 shouts
0x732 Show
0x733 show
0x734 showed
0x735 Showers
0x736 shown
0x737 shows
0x738 shrieks
0x739 shrug
0x73a shrugs
0x73b shuffle

Bank 0x049 / 0x6842  [repeat]

Bank 0x04a / 0x6a00

0x73c sick
0x73d side
0x73e sighing
0x73f sighs
0x740 sight
0x741 sign
0x742 signatures
0x743 signs
0x744 silence
0x745 silly
0x746 since
0x747 sincerity
0x748 Singer
0x749 Singh
0x74a Singh's
0x74b Singhs
0x74c single
0x74d sister
0x74e Sita
0x74f sitting
0x750 sittings
0x751 six
0x752 SIXTH
0x753 sixty
0x754 Skegness
0x755 skiing
0x756 Slater
0x757 slaved
0x758 sleep
0x759 slicing
0x75a slightest
0x75b slip
0x75c slipped
0x75d slope
0x75e Slowly
0x75f slum
0x760 Small
0x761 small
0x762 smallest
0x763 smashing
0x764 smells
0x765 smile
0x766 smiled
0x767 smiles
0x768 smokes
0x769 smoking
0x76a smooth
0x76b so
0x76c sobbing
0x76d Social
0x76e Society
0x76f society
0x770 some
0x771 Somebody's
0x772 someone
0x773 something
0x774 sometimes
0x775 Sony
0x776 soon
0x777 sooner
0x778 Sorry
0x779 sorry
0x77a sort
0x77b sorts
0x77c sound
0x77d sounded
0x77e sounds
0x77f spaced
0x780 spaghetti
0x781 Spam
0x782 speak
0x783 speaking
0x784 special
0x785 speeding
0x786 spend
0x787 spending
0x788 Spent
0x789 spice
0x78a spirited
0x78b spiritual
0x78c spoke
0x78d Sport
0x78e sport
0x78f sporty
0x790 spot
0x791 spots
0x792 spotty
0x793 SPRING
0x794 Springsteen
0x795 Sproxton

Bank 0x04b / 0x6b4c

0x796 squat
0x797 Squeeze
0x798 SRESHS
0x799 ST
0x79a stand
0x79b Stanley
0x79c Star
0x79d star
0x79e start
0x79f started
0x7a0 startled
0x7a1 starts
0x7a2 starve
0x7a3 starving
0x7a4 Stay
0x7a5 stay
0x7a6 stayed
0x7a7 Stick
0x7a8 stick
0x7a9 stiff
0x7aa Still
0x7ab still
0x7ac stock
0x7ad stolen
0x7ae stone
0x7af STOP
0x7b0 stop
0x7b1 stopped
0x7b2 stops
0x7b3 Storage
0x7b4 storm
0x7b5 story
0x7b6 straight
0x7b7 strange
0x7b8 Street
0x7b9 Streets
0x7ba strict
0x7bb stringy
0x7bc stroke
0x7bd strong
0x7be struck
0x7bf struggles
0x7c0 stuck-up
0x7c1 studded
0x7c2 study
0x7c3 Studying
0x7c4 stuff
0x7c5 stumps
0x7c6 stupid
0x7c7 subject
0x7c8 submitted
0x7c9 subsidy
0x7ca suburban
0x7cb such
0x7cc suddenly
0x7cd Sue
0x7ce sugar
0x7cf Sugden
0x7d0 suggest
0x7d1 suggested
0x7d2 suit
0x7d3 SUMMER
0x7d4 summer
0x7d5 summoned
0x7d6 SUNDAY
0x7d7 Sunday
0x7d8 sunken-in
0x7d9 sunlight
0x7da Sunshine
0x7db superior
0x7dc Supervisor
0x7dd supper
0x7de support
0x7df supportive
0x7e0 suppose
0x7e1 sure
0x7e2 surprised
0x7e3 Susan
0x7e4 suspicious
0x7e5 suspiciously
0x7e6 sweets
0x7e7 swigging
0x7e8 swim
0x7e9 swimming
0x7ea SWITHIN'S
0x7eb sworn

Bank 0x04c / 0x6cbe

0x7ec sympathy

Bank 0x04d / 0x6cc5

0x7ed table
0x7ee tackle
0x7ef tag
0x7f0 take
0x7f1 taken
0x7f2 takes
0x7f3 taking
0x7f4 talented
0x7f5 talk
0x7f6 talkative
0x7f7 talking
0x7f8 tall
0x7f9 Tanya
0x7fa TAPE
0x7fb tape
0x7fc tasteless
0x7fd taught
0x7fe taxi
0x7ff tea
0x800 Teacher
0x801 teacher
0x802 teachers
0x803 tee-shirt
0x804 tee-shirts
0x805 telegram
0x806 television
0x807 tell
0x808 telling
0x809 tells
0x80a ten
0x80b tense
0x80c TENTH
0x80d terminate
0x80e terms
0x80f terrible
0x810 terror
0x811 test
0x812 testing
0x813 tests
0x814 text
0x815 than
0x816 Thank
0x817 thank
0x818 Thanks
0x819 thanks
0x81a That
0x81b that
0x81c That's
0x81d that's
0x81e Thatcher
0x81f THE
0x820 The
0x821 the
0x822 their
0x823 them
0x824 themselves
0x825 Then
0x826 then
0x827 There
0x828 there
0x829 there's
0x82a they
0x82b they're
0x82c thick-sliced
0x82d thicko
0x82e thin
0x82f thing
0x830 things
0x831 think
0x832 thinking
0x833 thinks
0x834 THIRD
0x835 thirty
0x836 thirty-eight
0x837 This
0x838 this
0x839 those
0x83a though
0x83b thought
0x83c three
0x83d through
0x83e throws
0x83f Thursday

Bank 0x04e / 0x6df6

0x840 tickets
0x841 tide
0x842 tied
0x843 tight
0x844 tightened
0x845 time
0x846 times
0x847 tinned
0x848 tins
0x849 tiring
0x84a Tit
0x84b Titia
0x84c To
0x84d to
0x84e toast
0x84f Today
0x850 today
0x851 toddler
0x852 told
0x853 tomorrow
0x854 tone
0x855 tonight
0x856 too
0x857 took
0x858 toolshed
0x859 torment
0x85a totally
0x85b towards
0x85c town
0x85d Townsend

Bank 0x04f / 0x6e4e

0x85e transfixed
0x85f trapped
0x860 tray
0x861 treacle-coloured
0x862 treats
0x863 Tree
0x864 Trevor
0x865 TRINITY
0x866 trip
0x867 trouble
0x868 trudging
0x869 trunks
0x86a trust
0x86b try
0x86c trying
0x86d Tuesday
0x86e Tulips
0x86f Tunnel
0x870 Tupperware
0x871 turn
0x872 turned
0x873 turns
0x874 TV
0x875 tv
0x876 TWELFTH
0x877 twenty
0x878 twenty-eight
0x879 twenty-seven
0x87a twice
0x87b twitch
0x87c two

Bank 0x050 / 0x6ed5

0x87d Tydeman
0x87e type
0x87f typed
0x880 typing

Bank 0x051 / 0x6ee4

0x881 Ujjal
0x882 UK
0x883 unaware
0x884 under
0x885 under-eighteens
0x886 underpants
0x887 understand
0x888 understanding
0x889 unemployed
0x88a unfolds
0x88b unimportant
0x88c unless
0x88d unlucky
0x88e unrespectable
0x88f until
0x890 untouched
0x891 unvanquished
0x892 up
0x893 upset
0x894 upside

Bank 0x052 / 0x6ee4  [repeat]

Bank 0x053 / 0x6f40

0x895 urine
0x896 us
0x897 USA
0x898 use
0x899 used
0x89a useless
0x89b uses
0x89c using
0x89d usual
0x89e usually

Bank 0x054 / 0x6f5d

0x89f vase
0x8a0 vasectomy
0x8a1 VAT
0x8a2 vegetables
0x8a3 very
0x8a4 vest
0x8a5 Vesta

Bank 0x055 / 0x6f5d  [repeat]

Bank 0x056 / 0x6f7b

0x8a6 VICTORIA
0x8a7 view
0x8a8 viola
0x8a9 Virgin
0x8aa virtue
0x8ab visit
0x8ac visitors
0x8ad vocabulary
0x8ae Vodka
0x8af voice
0x8b0 Volvo
0x8b1 vote

Bank 0x057 / 0x6fb9

0x8b2 wading
0x8b3 wails
0x8b4 wait
0x8b5 waiting
0x8b6 wake
0x8b7 wakes
0x8b8 waking
0x8b9 walk
0x8ba walked
0x8bb Walkman
0x8bc walks
0x8bd walls
0x8be want
0x8bf wanted
0x8c0 wants
0x8c1 War
0x8c2 war
0x8c3 ward
0x8c4 warder
0x8c5 warn
0x8c6 warning
0x8c7 was
0x8c8 wasn't
0x8c9 wasted
0x8ca wasting
0x8cb watch
0x8cc watched
0x8cd watching
0x8ce water
0x8cf Waugh
0x8d0 way
0x8d1 We
0x8d2 we
0x8d3 we've
0x8d4 weakly
0x8d5 wear
0x8d6 wearing
0x8d7 weaving
0x8d8 Wedge
0x8d9 Wednesday
0x8da wee
0x8db week
0x8dc weeks
0x8dd weigh
0x8de weight
0x8df Welcome
0x8e0 welcome
0x8e1 Well
0x8e2 well
0x8e3 went
0x8e4 were
0x8e5 What
0x8e6 what
0x8e7 What's
0x8e8 what's
0x8e9 whatever
0x8ea When
0x8eb when
0x8ec where
0x8ed where's
0x8ee which
0x8ef While
0x8f0 while
0x8f1 whined
0x8f2 Whip
0x8f3 Whiplash
0x8f4 Whiskas
0x8f5 whispered
0x8f6 WHIT
0x8f7 white
0x8f8 who
0x8f9 whole
0x8fa wholemeal
0x8fb wholesome
0x8fc Why
0x8fd why

Bank 0x058 / 0x6fb9  [repeat]

Bank 0x059 / 0x6fb9  [repeat]

Bank 0x05a / 0x70ae

0x8fe widening
0x8ff wife
0x900 will
0x901 win
0x902 wind
0x903 window
0x904 windows
0x905 wine
0x906 Winnie
0x907 Winston
0x908 winter
0x909 wire
0x90a wiser
0x90b wish
0x90c with
0x90d within
0x90e without
0x90f woken
0x910 Wold
0x911 Woman
0x912 woman
0x913 women
0x914 won
0x915 won't
0x916 wonder
0x917 wondered
0x918 wonderful
0x919 Woodbines
0x91a woods
0x91b word
0x91c word-processor
0x91d words
0x91e work
0x91f worked
0x920 Working
0x921 working
0x922 world
0x923 worried
0x924 worries
0x925 worse
0x926 worth
0x927 worthy
0x928 Would
0x929 would
0x92a wouldn't
0x92b Wow

Bank 0x05b / 0x7141

0x92c write
0x92d writes
0x92e Writing
0x92f writing
0x930 written
0x931 wrong
0x932 wrote

Bank 0x05c / 0x715b

0x933 y
0x934 yapping
0x935 yashmak
0x936 year
0x937 year's
0x938 yearningly
0x939 yeast
0x93a Yes
0x93b yes
0x93c yet

Bank 0x05d / 0x715b  [repeat]

Bank 0x05e / 0x715b  [repeat]

Bank 0x05f / 0x715b  [repeat]

Bank 0x060 / 0x715b  [repeat]

Bank 0x061 / 0x715b  [repeat]

Bank 0x062 / 0x717a

0x93d yogurt
0x93e You
0x93f you
0x940 you'd
0x941 you'll
0x942 you're
0x943 younger
0x944 your
0x945 yours
0x946 yourself
0x947 Youth
0x948 youth

Bank 0x063 / 0x71a3

0x949 yukky

Bank 0x064 / 0x71a8

0x94a zero

Bank 0x065 / 0x71a8  [repeat]

Bank 0x066 / 0x71ac

0x94b zip-up
0x94c zones

Word table:
0x00  /  0x734e  
0x01  /  0x7350 .
0x02  /  0x7352  "
0x03  /  0x7354 : 
0x04  /  0x7356 , 
0x05  /  0x7358 . 
0x06  /  0x735a ,
0x07  /  0x735c the
0x08  /  0x735e to
0x09  /  0x7360 and
0x0a  /  0x7362 a
0x0b  /  0x7364 "
0x0c  /  0x7366 my
0x0d  /  0x7368 I
0x0e  /  0x736a it
0x0f  /  0x736c of
0x10  /  0x736e is
0x11  /  0x7370 in
0x12  /  0x7372 she
0x13  /  0x7374 %
0x14  /  0x7376 was
0x15  /  0x7378 he
0x16  /  0x737a i
0x17  /  0x737c me
0x18  /  0x737e her
0x19  /  0x7380 for
0x1a  /  0x7382 that
0x1b  /  0x7384 on
0x1c  /  0x7386 mother
0x1d  /  0x7388 with
0x1e  /  0x738a father
0x1f  /  0x738c )
0x20  /  0x738e you
0x21  /  0x7390 have
0x22  /  0x7392 (
0x23  /  0x7394 but
0x24  /  0x7396 !
0x25  /  0x7398 when
0x26  /  0x739a at
0x27  /  0x739c Pandora
0x28  /  0x739e say
0x29  /  0x73a0 has
0x2a  /  0x73a2 says
0x2b  /  0x73a4 as
0x2c  /  0x73a6 ?
0x2d  /  0x73a8 about
0x2e  /  0x73aa said
0x2f  /  0x73ac or
0x30  /  0x73ae if
0x31  /  0x73b0 him
0x32  /  0x73b2 ask
0x33  /  0x73b4 are
0x34  /  0x73b6 we
0x35  /  0x73b8 out
0x36  /  0x73ba May
0x37  /  0x73bc July
0x38  /  0x73be had
0x39  /  0x73c0 from
0x3a  /  0x73c2 be
0x3b  /  0x73c4 August
0x3c  /  0x73c6 not
0x3d  /  0x73c8 June
0x3e  /  0x73ca they
0x3f  /  0x73cc his
0x40  /  0x73ce up
0x41  /  0x73d0 do
0x42  /  0x73d2 can
0x43  /  0x73d4 would
0x44  /  0x73d6 like
0x45  /  0x73d8 by
0x46  /  0x73da am
0x47  /  0x73dc :
0x48  /  0x73de what
0x49  /  0x73e0 just
0x4a  /  0x73e2 back
0x4b  /  0x73e4 will
0x4c  /  0x73e6 get
0x4d  /  0x73e8 don't
0x4e  /  0x73ea dead
0x4f  /  0x73ec all
0x50  /  0x73ee went
0x51  /  0x73f0 this
0x52  /  0x73f2 Mr
0x53  /  0x73f4 go
0x54  /  0x73f6 an
0x55  /  0x73f8 so
0x56  /  0x73fa our
0x57  /  0x73fc one
0x58  /  0x73fe who
0x59  /  0x7400 must
0x5a  /  0x7402 got
0x5b  /  0x7404 good
0x5c  /  0x7406 see
0x5d  /  0x7408 round
0x5e  /  0x740a press
0x5f  /  0x740c home
0x60  /  0x740e parents
0x61  /  0x7410 Hamish
0x62  /  0x7412 after
0x63  /  0x7414 Adrian
0x64  /  0x7416 type
0x65  /  0x7418 think
0x66  /  0x741a tell
0x67  /  0x741c RETURN
0x68  /  0x741e ENTER
0x69  /  0x7420 DAY
0x6a  /  0x7422 been
0x6b  /  0x7424 AFTER
0x6c  /  0x7426 while
0x6d  /  0x7428 them
0x6e  /  0x742a off
0x6f  /  0x742c house
0x70  /  0x742e going
0x71  /  0x7430 Bert
0x72  /  0x7432 your
0x73  /  0x7434 TRINITY
0x74  /  0x7436 Roy
0x75  /  0x7438 pm
0x76  /  0x743a Mole
0x77  /  0x743c holiday
0x78  /  0x743e didn't
0x79  /  0x7440 bit
0x7a  /  0x7442 being
0x7b  /  0x7444 asked
0x7c  /  0x7446 us
0x7d  /  0x7448 Stick
0x7e  /  0x744a Skegness
0x7f  /  0x744c Queenie

Commands:
