Banks:

Bank 0x000 / 0x41f8

0x000 1
Bank 0x046 / 0x5627

0x61d ride
0x61e ridged
0x61f riding
0x620 rief
0x621 rifling
0x622 Right
0x623 right
0x624 ring
0x625 rings
0x626 rise
0x627 river
0x628 robo-butler
0x629 robot
0x62a robot's
0x62b ROBOTS
0x62c robots
0x62d rock-crumbs
0x62e rock-like
0x62f rods
0x630 roll
0x631 rolled-up
0x632 rolls
0x633 roof
0x634 rooked
0x635 room
0x636 room-dividers
0x637 rope
0x638 ropes
0x639 rough
0x63a round
0x63b rouse
0x63c royalties

Bank 0x047 / 0x569a

0x63d rub
0x63e rubber
0x63f rubs
0x640 rude
0x641 rumble
0x642 rumbling
0x643 run
0x644 rundown
0x645 running
0x646 runs
0x647 rush
0x648 rushes
0x649 rust
0x64a rustling
0x64b rusty

Bank 0x048 / 0x56be

0x64c s
0x64d sack
0x64e sadly
0x64f said
0x650 salver
0x651 same
0x652 sat
0x653 satisfy
0x654 SAVE
0x655 save
0x656 saved
0x657 saverestore
0x658 say
0x659 saying
0x65a says
0x65b scabbard
0x65c scaffolding
0x65d scale
0x65e scans
0x65f scent
0x660 scheme
0x661 schier
0x662 schoolboy
0x663 score
0x664 scored
0x665 scream
0x666 scrolls
0x667 scruffy
0x668 scum
0x669 scuttles
0x66a se
0x66b sealed
0x66c search
0x66d second
0x66e secret
0x66f securely
0x670 see
0x671 seem
0x672 seeming
0x673 seems
0x674 seen
0x675 sees
0x676 seine
0x677 seinem
0x678 seizes
0x679 self-explanatory
0x67a send
0x67b sense
0x67c sensor
0x67d sensors
0x67e sentence
0x67f serious
0x680 servant
0x681 set
0x682 sets
0x683 settles
0x684 several
0x685 shadow
0x686 shadows
0x687 shake
0x688 shakes
0x689 shaking
0x68a shall
0x68b shallow
0x68c shambling
0x68d shape
0x68e shaped
0x68f shave
0x690 she
0x691 sheath
0x692 shed
0x693 sheet
0x694 SHIELD
0x695 shield
0x696 shifting
0x697 shifts
0x698 shifty
0x699 shimmering
0x69a shimmery
0x69b shines
0x69c shining
0x69d shiny
0x69e shit
0x69f shock
0x6a0 shoddy
0x6a1 shop
0x6a2 short
0x6a3 should
0x6a4 shout
0x6a5 shouts
0x6a6 showing
0x6a7 shrieks
0x6a8 shuffle
0x6a9 shuffles
0x6aa Shut
0x6ab shut
0x6ac shuts

Bank 0x049 / 0x56be  [repeat]

Bank 0x04a / 0x57d8

0x6ad sich
0x6ae side
0x6af sighs
0x6b0 sight
0x6b1 Sign
0x6b2 signs
0x6b3 silicon
0x6b4 silly
0x6b5 silver
0x6b6 silvered
0x6b7 silvery
0x6b8 simrock
0x6b9 Sir
0x6ba sit
0x6bb sits
0x6bc sitting
0x6bd sixpence
0x6be skeleton
0x6bf sky
0x6c0 slab
0x6c1 slams
0x6c2 slaps
0x6c3 slave
0x6c4 sleep
0x6c5 slice
0x6c6 sliced
0x6c7 slid
0x6c8 slides
0x6c9 slight
0x6ca slightly
0x6cb slime
0x6cc sliver
0x6cd slope
0x6ce slow
0x6cf slowed
0x6d0 slowly
0x6d1 slurps
0x6d2 small
0x6d3 smallish
0x6d4 smarms
0x6d5 smart
0x6d6 smartly
0x6d7 smell
0x6d8 smells
0x6d9 smelly
0x6da smiles
0x6db smoke
0x6dc smooth
0x6dd snack
0x6de snaps
0x6df snark
0x6e0 snarls
0x6e1 sneak
0x6e2 sneers
0x6e3 sneezes
0x6e4 sniffs
0x6e5 sniggers
0x6e6 snorts
0x6e7 snot-nosed
0x6e8 So
0x6e9 so
0x6ea sock
0x6eb socket
0x6ec soft
0x6ed soft-focus
0x6ee softly
0x6ef solid
0x6f0 solid-sounding
0x6f1 some
0x6f2 Someone
0x6f3 someone
0x6f4 something
0x6f5 somewhere
0x6f6 soon
0x6f7 sooner
0x6f8 Sorry
0x6f9 sorry
0x6fa sound
0x6fb sounds
0x6fc source
0x6fd south
0x6fe southeast
0x6ff southern
0x700 southwest
0x701 souvenir
0x702 soyaburger
0x703 space
0x704 spare
0x705 spark
0x706 spawn
0x707 spears
0x708 special
0x709 speeds
0x70a spell
0x70b spells
0x70c sphere
0x70d spins
0x70e spits
0x70f splashing
0x710 spoils
0x711 sponsored
0x712 spoon
0x713 spot
0x714 spotlight
0x715 spotlit
0x716 sprawled
0x717 spring

Bank 0x04b / 0x5919

0x718 squad
0x719 square
0x71a squeaks
0x71b squeaky
0x71c squeeze
0x71d squeezes
0x71e squints
0x71f stack
0x720 stairs
0x721 stairwell
0x722 stand
0x723 standing
0x724 stands
0x725 star
0x726 stare
0x727 stares
0x728 stark
0x729 start
0x72a started
0x72b starts
0x72c starving
0x72d stately
0x72e statue
0x72f stays
0x730 steadily
0x731 steal
0x732 steals
0x733 steel
0x734 steer
0x735 stencilled
0x736 steps
0x737 stick
0x738 STILL
0x739 still
0x73a stills
0x73b stolen
0x73c stone
0x73d Stop
0x73e stop
0x73f stops
0x740 strange
0x741 strangely
0x742 straw
0x743 streaks
0x744 stretches
0x745 strewth
0x746 strikes
0x747 string
0x748 strip
0x749 strobe
0x74a strolling
0x74b strong
0x74c struck
0x74d structure
0x74e struggle
0x74f struggles
0x750 stubbornly
0x751 stuck
0x752 stuff
0x753 stunned
0x754 Stupid
0x755 stupid
0x756 sturdy
0x757 such
0x758 suddenly
0x759 suitable
0x75a sun
0x75b supported
0x75c supposed
0x75d sure
0x75e surface
0x75f surrounded
0x760 suspect
0x761 suspended
0x762 suspicious
0x763 suspiciously
0x764 sw
0x765 swallow
0x766 swallowing
0x767 swallows
0x768 swat
0x769 swats
0x76a sweet
0x76b swift
0x76c swift-striding
0x76d swim
0x76e swinging
0x76f swings
0x770 swirling
0x771 sword

Bank 0x04c / 0x5a3e

0x772 synthetic-looking

Bank 0x04d / 0x5a4c

0x773 tacky
0x774 tail
0x775 tail-light
0x776 Take
0x777 take
0x778 talk
0x779 talking
0x77a tall
0x77b tap
0x77c taps
0x77d tavern
0x77e teapot
0x77f tears
0x780 teaspoon
0x781 teeth
0x782 teleport
0x783 tell
0x784 tendency
0x785 tennis-ball
0x786 tent
0x787 termites
0x788 terrible
0x789 terrified
0x78a text
0x78b textured
0x78c than
0x78d thank
0x78e Thanks
0x78f thanks
0x790 THAT
0x791 That
0x792 that
0x793 That's
0x794 that's
0x795 the
0x796 The
0x797 the
duplicate entry in dictionary: the 0x795
0x798 theatrical
0x799 theft
0x79a their
0x79b them
0x79c then
0x79d there
0x79e there's
0x79f therefore
0x7a0 these
0x7a1 they
0x7a2 thick
0x7a3 thin
0x7a4 thing
0x7a5 things
0x7a6 think
0x7a7 thinking
0x7a8 third
0x7a9 thirty
0x7aa THIS
0x7ab This
0x7ac this
0x7ad Those
0x7ae though
0x7af thought
0x7b0 thoughts
0x7b1 threateningly
0x7b2 three
0x7b3 throat
0x7b4 through
0x7b5 throw
0x7b6 thud
0x7b7 thug
0x7b8 thunder
0x7b9 thunk
0x7ba thwack
0x7bb Thy

Bank 0x04e / 0x5b38

0x7bc tie
0x7bd tied
0x7be tight
0x7bf tightly
0x7c0 till
0x7c1 time
0x7c2 tinkly
0x7c3 tiny
0x7c4 tired
0x7c5 TO
0x7c6 to
0x7c7 toes
0x7c8 toll
0x7c9 tongue
0x7ca too
0x7cb top
0x7cc torn
0x7cd toss
0x7ce touch
0x7cf tough
0x7d0 tourist
0x7d1 towards
0x7d2 tower
0x7d3 toy

Bank 0x04f / 0x5b6f

0x7d4 tracks
0x7d5 trade
0x7d6 traitorous
0x7d7 transport
0x7d8 transported
0x7d9 transvestite
0x7da trapdoor
0x7db trapeze
0x7dc trashcan
0x7dd traute
0x7de tray
0x7df treacherous
0x7e0 treasure
0x7e1 tree
0x7e2 tri-D
0x7e3 tried
0x7e4 tries
0x7e5 triumphal
0x7e6 troll
0x7e7 Troll's
0x7e8 truck
0x7e9 trundle
0x7ea trundles
0x7eb trunk
0x7ec try
0x7ed trying
0x7ee tug
0x7ef tunelessly
0x7f0 tunnel
0x7f1 turn
0x7f2 turns
0x7f3 turnstile
0x7f4 twenty
0x7f5 two

Bank 0x050 / 0x5be4

0x7f6 type

Bank 0x051 / 0x5be8

0x7f7 u
0x7f8 Ughh
0x7f9 ugly

Bank 0x052 / 0x5bf2

0x7fa unable
0x7fb unaffected
0x7fc unbreakable
0x7fd uncertain
0x7fe uncertainly
0x7ff unchanged
0x800 uncomfortable
0x801 unconvincingly
0x802 und
0x803 under
0x804 underneath
0x805 understand
0x806 undo
0x807 uneasily
0x808 unfasten
0x809 unfastens
0x80a unfortunately
0x80b unharmed
0x80c unhurt
0x80d unimpressive
0x80e uninjured
0x80f unison
0x810 unless
0x811 unlock
0x812 unmoved
0x813 unprotected
0x814 untidy
0x815 untie
0x816 until
0x817 unusually
0x818 up
0x819 upholstery
0x81a upright
0x81b upwards

Bank 0x053 / 0x5c81

0x81c us
0x81d use
0x81e used
0x81f useful
0x820 useless
0x821 using

Bank 0x054 / 0x5c8f

0x822 vacant
0x823 vacformed
0x824 vainly
0x825 valiant
0x826 Valkyrie
0x827 valuable
0x828 vampire
0x829 vandals
0x82a vanishes
0x82b vegetable
0x82c velvet
0x82d ventilator
0x82e verb
0x82f verbose
0x830 version
0x831 verstaubten
0x832 Very
0x833 very

Bank 0x055 / 0x5c8f  [repeat]

Bank 0x056 / 0x5cdb

0x834 viaduct
0x835 vibrating
0x836 vidcam
0x837 vile
0x838 vinyl
0x839 visor
0x83a visual
0x83b voice
0x83c vote

Bank 0x057 / 0x5cf8

0x83d vulnerable

Bank 0x058 / 0x5d00

0x83e w
0x83f WAIT
0x840 wait
0x841 wake
0x842 walk
0x843 walk-in
0x844 walked
0x845 walkway
0x846 wall
0x847 wallet
0x848 wallet-like
0x849 walls
0x84a want
0x84b war
0x84c ward
0x84d warehouse
0x84e waren
0x84f warily
0x850 WARNING
0x851 was
0x852 waste
0x853 water
0x854 wave
0x855 waves
0x856 wax
0x857 WAY
0x858 way
0x859 ways
0x85a we
0x85b we're
0x85c weapon
0x85d weapons
0x85e wear
0x85f wearing
0x860 wears
0x861 weather
0x862 Welcome
0x863 well
0x864 were
0x865 west
0x866 western
0x867 whap
0x868 What
0x869 what
0x86a what's
0x86b whee
0x86c when
0x86d Where
0x86e where
0x86f where's
0x870 whether
0x871 which
0x872 while
0x873 whippersnapper
0x874 whispers
0x875 whistles
0x876 white
0x877 who
0x878 who'd
0x879 who's
0x87a whomp
0x87b whoops
0x87c Why
0x87d why

Bank 0x059 / 0x5d00  [repeat]

Bank 0x05a / 0x5dc6

0x87e wide
0x87f widens
0x880 wight's
0x881 will
0x882 wimp
0x883 window
0x884 wings
0x885 wipes
0x886 wire
0x887 wired
0x888 wires
0x889 wise
0x88a with
0x88b within
0x88c without
0x88d woe
0x88e woes
0x88f woher
0x890 wohl
0x891 woman
0x892 won
0x893 Won't
0x894 won't
0x895 wood
0x896 word
0x897 words
0x898 work
0x899 works
0x89a world
0x89b worldly
0x89c worn
0x89d worth
0x89e would
0x89f wouldn't
0x8a0 wound
0x8a1 wounded
0x8a2 woven
0x8a3 Wow
0x8a4 wow

Bank 0x05b / 0x5e28

0x8a5 wreck
0x8a6 wriggles
0x8a7 wriggly
0x8a8 wrinkles
0x8a9 writing
0x8aa written
0x8ab Wrong
0x8ac wurden

Bank 0x05c / 0x5e48

0x8ad xyzzy

Bank 0x05d / 0x5e48  [repeat]

Bank 0x05e / 0x5e48  [repeat]

Bank 0x05f / 0x5e48  [repeat]

Bank 0x060 / 0x5e48  [repeat]

Bank 0x061 / 0x5e4d

0x8ae y
0x8af yawns
0x8b0 ye
0x8b1 years
0x8b2 yellow
0x8b3 yells
0x8b4 YES
0x8b5 yes
0x8b6 yet

Bank 0x062 / 0x5e65

0x8b7 You
0x8b8 you
0x8b9 you'd
0x8ba You'll
0x8bb you'll
0x8bc You're
0x8bd you're
0x8be you've
0x8bf young
0x8c0 youngster
0x8c1 your
0x8c2 yours
0x8c3 yourself
0x8c4 youth

Bank 0x063 / 0x5e9b

0x8c5 zu

Bank 0x064 / 0x5e9b  [repeat]

Bank 0x065 / 0x5e9b  [repeat]

Bank 0x066 / 0x5e9b  [repeat]

Bank 0x067 / 0x5e9b  [repeat]

Word table:
0x00  /  0x603a  
0x01  /  0x603c  "
0x02  /  0x603e : 
0x03  /  0x6040 , 
0x04  /  0x6042 . 
0x05  /  0x6044 .
0x06  /  0x6046 the
0x07  /  0x6048 a
0x08  /  0x604a ,
0x09  /  0x604c "
0x0a  /  0x604e you
0x0b  /  0x6050 to
0x0c  /  0x6052 of
0x0d  /  0x6054 in
0x0e  /  0x6056 is
0x0f  /  0x6058 !
0x10  /  0x605a and
0x11  /  0x605c it
0x12  /  0x605e from
0x13  /  0x6060 that
0x14  /  0x6062 on
0x15  /  0x6064 ?
0x16  /  0x6066 robot
0x17  /  0x6068 door
0x18  /  0x606a an
0x19  /  0x606c with
0x1a  /  0x606e at
0x1b  /  0x6070 %
0x1c  /  0x6072 says
0x1d  /  0x6074 can't
0x1e  /  0x6076 are
0x1f  /  0x6078 out
0x20  /  0x607a spell
0x21  /  0x607c by
0x22  /  0x607e be
0x23  /  0x6080 have
0x24  /  0x6082 for
0x25  /  0x6084 your
0x26  /  0x6086 not
0x27  /  0x6088 as
0x28  /  0x608a now
0x29  /  0x608c mouse
0x2a  /  0x608e but
0x2b  /  0x6090 back
0x2c  /  0x6092 up
0x2d  /  0x6094 silver
0x2e  /  0x6096 I
0x2f  /  0x6098 me
0x30  /  0x609a through
0x31  /  0x609c there
0x32  /  0x609e open
0x33  /  0x60a0 off
0x34  /  0x60a2 looks
0x35  /  0x60a4 just
0x36  /  0x60a6 don't
0x37  /  0x60a8 do
0x38  /  0x60aa away
0x39  /  0x60ac too
0x3a  /  0x60ae orc
0x3b  /  0x60b0 into
0x3c  /  0x60b2 blue
0x3d  /  0x60b4 about
0x3e  /  0x60b6 some
0x3f  /  0x60b8 plastic
0x40  /  0x60ba its
0x41  /  0x60bc dragon
0x42  /  0x60be all
0x43  /  0x60c0 what
0x44  /  0x60c2 this
0x45  /  0x60c4 nothing
0x46  /  0x60c6 my
0x47  /  0x60c8 find
0x48  /  0x60ca little
0x49  /  0x60cc down
0x4a  /  0x60ce small
0x4b  /  0x60d0 shouts
0x4c  /  0x60d2 over
0x4d  /  0x60d4 no
0x4e  /  0x60d6 know
0x4f  /  0x60d8 ground
0x50  /  0x60da around
0x51  /  0x60dc again
0x52  /  0x60de wall
0x53  /  0x60e0 light
0x54  /  0x60e2 fire
0x55  /  0x60e4 can
0x56  /  0x60e6 any
0x57  /  0x60e8 way
0x58  /  0x60ea very
0x59  /  0x60ec thinking
0x5a  /  0x60ee south
0x5b  /  0x60f0 something
0x5c  /  0x60f2 see
0x5d  /  0x60f4 place
0x5e  /  0x60f6 opens
0x5f  /  0x60f8 one
0x60  /  0x60fa like
0x61  /  0x60fc I'm
0x62  /  0x60fe i
0x63  /  0x6100 his
0x64  /  0x6102 here
0x65  /  0x6104 hear
0x66  /  0x6106 game
0x67  /  0x6108 )
0x68  /  0x610a (
0x69  /  0x610c want
0x6a  /  0x610e voice
0x6b  /  0x6110 troll
0x6c  /  0x6112 treasure
0x6d  /  0x6114 then
0x6e  /  0x6116 inside
0x6f  /  0x6118 hole
0x70  /  0x611a he
0x71  /  0x611c Grok
0x72  /  0x611e good
0x73  /  0x6120 go
0x74  /  0x6122 first
0x75  /  0x6124 which
0x76  /  0x6126 where
0x77  /  0x6128 west
0x78  /  0x612a under
0x79  /  0x612c she
0x7a  /  0x612e or
0x7b  /  0x6130 noise
0x7c  /  0x6132 her
0x7d  /  0x6134 help
0x7e  /  0x6136 great
0x7f  /  0x6138 get

Commands:
0x0065  /  0x0925 NORTH
0x0065  /  0x0929 N
0x0066  /  0x092c NORTHEAST
0x0066  /  0x0930 NE
0x0067  /  0x0933 EAST
0x0067  /  0x0937 E
0x0068  /  0x093a SOUTH
0x0068  /  0x093e S
0x0069  /  0x0941 SOUTHEAST
0x0069  /  0x0945 SE
0x006a  /  0x0948 SOUTHWEST
0x006a  /  0x094c SW
0x006b  /  0x094f WEST
0x006b  /  0x0953 W
0x006c  /  0x0956 NORTHWEST
0x006c  /  0x095a NW
0x006d  /  0x095d UPWARDS
0x006d  /  0x0961 U
0x006d  /  0x0963 UP
0x006e  /  0x0966 DOWNWARDS
0x006e  /  0x096a D
0x006e  /  0x096c DOWN
0x006f  /  0x096f INSIDE
0x006f  /  0x0973 IN
0x006f  /  0x0975 INTO
0x006f  /  0x0977 ENTER
0x0070  /  0x097a OUTSIDE
0x0070  /  0x097e OUT
0x0071  /  0x0981 CROSS
0x0071  /  0x0985 ACROSS
0x0072  /  0x098a CLIMB
0x0073  /  0x098d JUMP
0x0074  /  0x0990 PLUGH
0x0074  /  0x0992 XYZZY
0x0074  /  0x0994 PLOVER
0x0078  /  0x0998 I
0x0079  /  0x099b AGAIN
0x0079  /  0x099f A
0x007a  /  0x09a2 LOOK
0x007a  /  0x09a6 L
0x007b  /  0x09a9 INVENTORY
0x007b  /  0x09ad INV
0x007c  /  0x09b0 QUIT
0x007c  /  0x09b2 RESTART
0x007d  /  0x09b5 RESTORE
0x007d  /  0x09b7 LOAD
0x007e  /  0x09ba SAVE
0x007f  /  0x09bd RAMSAVE
0x007f  /  0x09bf RAM
0x0080  /  0x09c2 RAMLOAD
0x0081  /  0x09c5 SCORE
0x0082  /  0x09c8 VERBOSE
0x0083  /  0x09cb BRIEF
0x0084  /  0x09ce WAIT
0x0086  /  0x09d2 ON
0x0087  /  0x09d5 OFF
0x0088  /  0x09d8 PICTURES
0x0089  /  0x09db WORDS
0x0089  /  0x09dd TEXT
0x008a  /  0x09e0 HELLO
0x008b  /  0x09e3 OOPS
0x008b  /  0x09e5 UNDO
0x008c  /  0x09e8 ATTACK
0x008c  /  0x09ec HIT
0x008d  /  0x09ef LISTEN
0x008e  /  0x09f2 SEARCH
0x008f  /  0x09f5 HELP
0x0090  /  0x09f8 SMELL
0x0091  /  0x09fb KNOCK
0x0092  /  0x09fe STAND
0x0093  /  0x0a01 LIE
0x0094  /  0x0a04 SIT
0x0095  /  0x0a07 DIG
0x0096  /  0x0a0a SAY
0x0097  /  0x0a0d TELEPORT
0x0098  /  0x0a10 GETME
0x0099  /  0x0a13 THINK
0x009a  /  0x0a16 RUN
0x009b  /  0x0a19 YES
0x009c  /  0x0a1c NO
0x009c  /  0x0a1e N
0x009d  /  0x0a21 BOARD
0x009e  /  0x0a24 GO
0x009e  /  0x0a28 GOTO
0x009e  /  0x0a2a FIND
0x009e  /  0x0a2c WALK
0x009f  /  0x0a2f STOP
0x00a0  /  0x0a32 WEATHER
0x00a1  /  0x0a35 TREASURE
0x00a1  /  0x0a37 MONEY
0x00a2  /  0x0a3a EXITS
0x00a2  /  0x0a3c EXIT
0x00a3  /  0x0a3f ESCAPE
0x00a4  /  0x0a42 WANT
0x00a5  /  0x0a45 WHAT
0x00a6  /  0x0a48 WHY
0x00a6  /  0x0a4c Y
0x00a7  /  0x0a4f WHERE
0x00a8  /  0x0a52 HOW
0x00a9  /  0x0a55 WHETHER
0x00aa  /  0x0a58 BLOODY
0x00aa  /  0x0a5a SHIT
0x00aa  /  0x0a5c CUNT
0x00aa  /  0x0a5e JESUS
0x00aa  /  0x0a60 CHRIST
0x00aa  /  0x0a62 GOD
0x00aa  /  0x0a64 FUCKING
0x00aa  /  0x0a66 FUCKER
0x00ab  /  0x0a69 INTELLIGENCE
0x00ac  /  0x0a6c LIFE
0x00ad  /  0x0a6f SHOUT
0x00ae  /  0x0a72 ROYALTIES
0x00af  /  0x0a75 TO
0x00b0  /  0x0a78 DEATH
0x00b1  /  0x0a7b GOODBYE
0x00b1  /  0x0a7f BYE
0x00b2  /  0x0a82 SORRY
0x00b3  /  0x0a85 SCREAM
0x00b4  /  0x0a88 HAVE
0x00b5  /  0x0a8c HAS
0x00b6  /  0x0a90 AM
0x00b7  /  0x0a94 ARE
0x00b8  /  0x0a98 IS
0x00b9  /  0x0a9c PHEW
0x00ba  /  0x0a9f DIR
0x00ba  /  0x0aa1 DIRECTORY
0x00ba  /  0x0aa3 CATALOG
0x00ba  /  0x0aa5 CAT
0x00c1  /  0x0aa9 FIGHT
0x00c1  /  0x0aad KILL
0x00c2  /  0x0ab0 TIME
0x00c3  /  0x0ab3 DODGE
0x00c7  /  0x0ab7 BUY
0x00c8  /  0x0aba EXAMINE
0x00c8  /  0x0abe READ
0x00c9  /  0x0ac1 CUT
0x00ca  /  0x0ac4 WAKE
0x00ca  /  0x0ac8 ROUSE
0x00cb  /  0x0acb CAST
0x00cc  /  0x0ace GET
0x00cd  /  0x0ad1 TAKE
0x00cd  /  0x0ad5 CARRY
0x00cd  /  0x0ad7 STEAL
0x00cd  /  0x0ad9 CATCH
0x00ce  /  0x0adc WEAR
0x00cf  /  0x0adf DROP
0x00d0  /  0x0ae2 PUT
0x00d0  /  0x0ae6 HIDE
0x00d1  /  0x0ae9 REMOVE
0x00d1  /  0x0aed FREE
0x00d1  /  0x0aef RELEASE
0x00d2  /  0x0af2 THROW
0x00d3  /  0x0af5 GIVE
0x00d3  /  0x0af9 OFFER
0x00d4  /  0x0afc ASK
0x00d4  /  0x0b00 QUESTION
0x00d5  /  0x0b03 FOLLOW
0x00d5  /  0x0b07 CHASE
0x00d6  /  0x0b0a OPEN
0x00d6  /  0x0b0e UNLOCK
0x00d7  /  0x0b11 LIGHT
0x00d7  /  0x0b15 BURN
0x00d8  /  0x0b18 EXTINGUISH
0x00d9  /  0x0b1b PUSH
0x00d9  /  0x0b1f PRESS
0x00da  /  0x0b22 PULL
0x00da  /  0x0b26 TUG
0x00db  /  0x0b29 FASTEN
0x00db  /  0x0b2d TIE
0x00db  /  0x0b2f ATTACH
0x00dc  /  0x0b32 UNFASTEN
0x00dc  /  0x0b36 UNTIE
0x00dd  /  0x0b39 SHAKE
0x00df  /  0x0b3d LICK
0x00df  /  0x0b41 EAT
0x00e0  /  0x0b44 RUB
0x00e0  /  0x0b48 CLEAN
0x00e0  /  0x0b4a POLISH
0x00e1  /  0x0b4d BURY
0x00e2  /  0x0b50 INSERT
0x00e3  /  0x0b53 PICK
0x00e5  /  0x0b57 KISS
0x00e6  /  0x0b5a DRINK
0x00eb  /  0x0b5e MOUNT
0x00eb  /  0x0b62 RIDE
0x00f0  /  0x0b73 CLOSE
0x00f0  /  0x0b77 SHUT
0x00f1  /  0x0b7a BREATHE
0x00f2  /  0x0b7d TELL
0x00f3  /  0x0b80 SWIM
0x00f6  /  0x0b87 RECRUIT
0x010e  /  0x0ba1 TOUCH
0x010f  /  0x0ba4 POKE
0x0110  /  0x0ba7 TAP
0x0111  /  0x0baa PROD
0x0112  /  0x0bad RAP
0x0113  /  0x0bb0 FLICK
0x0114  /  0x0bb3 DAB
0x0115  /  0x0bb6 CLIP
0x0116  /  0x0bb9 WHAP
0x0117  /  0x0bbc WHOMP
0x0118  /  0x0bbf NUDGE
0x0119  /  0x0bc2 JOSTLE
0x011a  /  0x0bc5 JOG
0x011b  /  0x0bca HIT
0x011c  /  0x0bcd PAT
0x011d  /  0x0bd0 ELBOW
0x011e  /  0x0bd5 PUNCH
0x011f  /  0x0bd8 SWAT
0x0120  /  0x0bdb SOCK
0x0121  /  0x0bde PUNCH
